,AdministrativeDuration,Informational,InformationalDuration,ProductRelatedDuration,ExitRates,PageValues,Administrative_knn,ProductRelated_knn,BounceRates_knn,VisitorType,OperatingSystems,Browser,Region,Month,TrafficType
2722,-0.0287891538101916,0.0,0.0,1.7515848167052468,-0.0285172017718622,0.0,-0.2631578947368421,0.3666666666666666,-0.2215504324657915,2.0,2.0,4.851375569422878,5.003109009016636,4.889678046938984,5.687272343201005
2723,-0.0287891538101916,0.0,0.0,-0.4561936809186493,2.095620713235034,0.0,-0.2631578947368421,-0.5333333333333333,-0.2215504324657915,2.0,2.0,4.616155846083556,5.098864627265481,5.184317505375631,2.7932302908558473
2724,0.0463113604488078,0.0,0.0,0.2319467625527316,1.3511762631905897,0.0,1.3157894736842106,0.7666666666666667,3.116470802602527,2.0,2.0,4.740533663027667,4.920964870001917,4.907556614578732,6.322629331719114
2725,0.0272370266479663,2.0,166.0,1.5316985375866243,-0.4639273342885812,2.087782738,2.368421052631579,2.2666666666666666,0.265244312726868,2.0,4.0,4.740533663027667,5.122986668648016,4.907556614578732,8.141639143174482
2726,-0.0097148200093501,0.0,0.0,-0.0357574477699635,0.0303397497572819,0.0,0.0,-0.0333333333333333,-0.0078356335140495,2.0,3.0,4.761668175134091,4.634219972269881,4.873020489400974,6.688085802965523
2727,-0.0287891538101916,0.0,0.0,-0.2710402824979616,0.7779736517762106,0.0,-0.2631578947368421,-0.0333333333333333,1.152928916802155,2.0,2.0,3.152623811109484,8.752754541905169,4.873020489400974,3.0537874253926502
2728,0.981028517999065,0.0,0.0,-0.4577561568546888,0.895620718835034,0.0,1.0526315789473684,-0.4666666666666667,1.447460214276054,0.0,2.0,4.788621029982318,5.386544409739126,4.873020489400974,6.197819719707514
2729,0.3639177185600747,0.0,0.0,-0.167135632751331,-0.1443792688449657,0.0,0.0,-0.2333333333333333,-0.2215504324657915,2.0,2.0,5.01974395970105,5.178251317912834,5.184317505375631,7.013653969353143
2730,-0.0287891538101916,0.0,0.0,-0.0132317530514345,-0.1250689289994484,0.0,-0.2631578947368421,0.3666666666666666,0.1813142164745456,2.0,2.0,4.740533663027667,9.256719078383242,4.907556614578732,6.322629331719114
2731,1.90669471715755,0.0,0.0,0.7431715279203784,-0.2539444719684442,7.868950242,-0.0526315789473684,1.5333333333333334,-0.2215504324657915,2.0,2.0,4.716198872207228,5.076834425817263,4.830299650645081,1.210932620029732
2732,0.8220757363253858,0.0,0.0,0.8900746474714352,0.2860969277112246,0.0,0.5263157894736842,0.8333333333333334,0.1493407964033421,2.0,2.0,5.832906349751575,5.386544409739126,4.873020489400974,3.0808059310256075
2733,2.1030481533426832,0.0,0.0,-0.3298935427294104,1.923690886610473,0.0,1.0526315789473684,-0.0333333333333333,4.390189418706738,2.0,4.0,4.740533663027667,4.920964870001917,4.907556614578732,2.933009859285679
2734,-0.0287891538101916,0.0,0.0,-0.4655685365348866,3.4956207020350334,0.0,-0.2105263157894737,-0.5333333333333333,5.619986743507611,2.0,2.0,5.01974395970105,5.814281142793728,5.184317505375631,7.013653969353143
2735,2.7762599345488543,0.0,0.0,-0.230007260626459,-0.4805697501554418,0.0,2.368421052631579,0.2,-0.2215504324657915,2.0,3.0,4.761668175134091,3.773964674196816,4.873020489400974,6.688085802965523
2736,-0.0287891538101916,0.0,0.0,-0.2581498560256353,2.095620713235034,0.0,-0.2631578947368421,-0.3,3.02374802459293,2.0,2.0,4.851375569422878,4.762288646440074,4.889678046938984,4.368591629709152
2737,0.176914446002805,0.0,0.0,-0.3888119061769433,-0.3043792755649657,0.0,0.2631578947368421,-0.1333333333333333,-0.2215504324657915,2.0,2.0,4.851375569422878,4.166953512305172,4.889678046938984,7.110312305279096
2738,0.0170827489481065,4.0,168.5,-0.1854947249997958,-0.4498338144013293,0.0,1.842105263157895,-0.1333333333333333,0.3094983964031202,2.0,3.0,4.467131292309773,4.099255048370187,5.184317505375631,2.7932302908558473
2739,-0.0287891538101916,0.0,0.0,-0.467912250438946,4.895620690835034,0.0,-0.2631578947368421,-0.5666666666666667,-0.2215504324657915,2.0,2.0,4.740533663027667,4.820687683992593,4.907556614578732,3.044276559593318
2740,0.7566245909303413,0.0,0.0,-0.0830093242544423,-0.6043792531649659,0.0,0.5263157894736842,0.7666666666666667,-0.2215504324657915,2.0,4.0,4.851375569422878,4.762288646440074,4.889678046938984,7.110312305279096
2741,0.0865170640486208,0.0,0.0,-0.1572399517970392,-0.3710459310316324,12.55885714,1.3157894736842106,0.0,-0.2215504324657915,2.0,2.0,4.716198872207228,4.760901164983119,4.830299650645081,6.012625117792193
2742,-0.0287891538101916,0.0,0.0,-0.4108818787735021,1.535620717715034,0.0,-0.2631578947368421,-0.4333333333333333,2.115064437923569,2.0,2.0,4.851375569422878,4.762288646440074,4.889678046938984,2.7373283983960532
2743,-0.0287891538101916,0.0,0.0,-0.467912250438946,4.895620690835034,0.0,-0.2631578947368421,-0.5333333333333333,11.461523919481012,2.0,3.0,4.942006202164227,4.1367810155248455,4.830299650645081,5.378647964277646
2744,-0.0287891538101916,0.0,0.0,2.88424966374551,-0.1889563884883487,0.0,-0.2631578947368421,1.6333333333333333,-0.2215504324657915,2.0,2.0,5.01974395970105,5.539970449071214,5.184317505375631,6.546186275249822
2745,-0.0097148200093501,0.0,0.0,-0.0357574477699635,0.0303397497572819,0.0,0.0,-0.0333333333333333,-0.0078356335140495,2.0,2.0,4.788621029982318,4.634219972269881,4.873020489400974,3.233688383354773
2746,0.119242636746143,2.0,45.0,2.3891543059817097,-0.1192510610459914,9.027320816,1.842105263157895,1.4666666666666666,-0.1659167422938843,2.0,2.0,2.158937034175911,4.883082527228293,4.907556614578732,6.322629331719114
2747,-0.0287891538101916,0.0,0.0,-0.4210379723577592,0.4156207266750341,0.0,-0.2631578947368421,-0.2666666666666666,-0.2215504324657915,2.0,2.0,4.788621029982318,8.635390983098382,4.873020489400974,6.197819719707514
2748,-0.0287891538101916,0.0,0.0,0.2508266801392508,3.3400651352794783,0.0,-0.2631578947368421,0.0,6.91810610296495,2.0,4.0,5.01974395970105,5.098864627265481,5.184317505375631,6.546186275249822
2749,5.113800841514727,2.0,97.0,0.0558473541431126,0.1243435610052515,0.0,0.5263157894736842,0.5333333333333333,0.4099671111234303,2.0,4.0,4.851375569422878,5.53870594339946,4.889678046938984,7.110312305279096
2750,0.6818232819074335,0.0,0.0,1.1738332983494322,-0.6710459366316325,0.0,0.5263157894736842,2.1666666666666665,-0.2215504324657915,0.0,2.0,4.716198872207228,5.076834425817263,4.830299650645081,6.012625117792193
2751,-0.0287891538101916,0.0,0.0,-0.467912250438946,4.895620690835034,0.0,-0.2631578947368421,-0.5666666666666667,11.461523919481012,0.0,3.0,4.761848582224065,4.479107881427108,4.889678046938984,2.7373283983960532
2752,2.5612061711079943,0.0,0.0,-0.0160962922935482,1.3372873953017008,0.0,1.0526315789473684,-0.2333333333333333,2.699218155520909,2.0,3.0,4.761848582224065,5.534416307343566,3.5955227028476036,5.687272343201005
2753,-0.0287891538101916,0.0,0.0,-0.4655685365348866,3.4956207020350334,0.0,-0.2631578947368421,-0.5333333333333333,5.619986743507611,2.0,2.0,5.01974395970105,5.814281142793728,5.184317505375631,1.8637269256496825
2754,-0.0287891538101916,0.0,0.0,-0.4038507370613241,0.895620718835034,0.0,-0.1578947368421052,-0.3666666666666666,-0.2215504324657915,2.0,1.0,4.942006202164227,4.760901164983119,4.830299650645081,2.695717048662514
2755,1.1119308087891535,0.0,0.0,-0.0753401715090069,-0.4377125864982991,71.944,0.7894736842105263,-0.0666666666666666,-0.2215504324657915,2.0,1.0,4.942006202164227,4.240766373664403,4.830299650645081,2.695717048662514
2756,-0.0287891538101916,0.0,0.0,-0.1042459763257387,3.775620699795034,0.0,-0.2631578947368421,-0.4333333333333333,6.78829417870229,2.0,3.0,4.761848582224065,5.534416307343566,4.889678046938984,2.7373283983960532
2757,-0.0097148200093501,0.0,0.0,-0.0357574477699635,0.0303397497572819,0.0,0.0,-0.0333333333333333,-0.0078356335140495,2.0,3.0,4.942006202164227,4.1367810155248455,4.830299650645081,6.891499457650707
2758,-0.0287891538101916,0.0,0.0,-0.2911521522047245,-0.4122053427023571,0.0,-0.2631578947368421,-0.0866666666666666,0.2864093118074831,2.0,1.0,4.716198872207228,4.760901164983119,4.830299650645081,2.695717048662514
2759,0.0196633941093969,0.0,0.0,0.7314771392776678,0.1851445245188437,9.001857143,2.368421052631579,0.9333333333333332,1.0600113235277389,2.0,3.0,4.761848582224065,4.166953512305172,4.889678046938984,5.687272343201005
2760,0.0834128097241701,0.0,0.0,0.1276514938220911,0.9469027744247775,0.0,0.5263157894736842,0.2,1.575845635160341,2.0,2.0,4.740533663027667,4.820687683992593,4.907556614578732,2.933009859285679
2761,-0.0287891538101916,0.0,0.0,-0.467912250438946,4.895620690835034,0.0,-0.2631578947368421,-0.4933333333333333,11.461523919481012,2.0,4.0,4.788621029982318,4.8085995084880295,4.873020489400974,3.0808059310256075
2762,-0.0287891538101916,0.0,0.0,-0.3292425111154352,1.745620716035034,0.0,-0.2631578947368421,-0.0666666666666666,0.9467570027288889,2.0,1.0,4.788621029982318,4.8085995084880295,4.873020489400974,4.381406814317937
2763,-0.0287891538101916,0.0,0.0,-0.4054132129973636,0.895620718835034,0.0,-0.2631578947368421,-0.3666666666666666,1.447460214276054,2.0,2.0,4.788621029982318,5.0515448351066246,4.873020489400974,3.0808059310256075
2764,-0.0287891538101916,0.0,0.0,0.5213954294696884,0.0367971937056224,0.0,-0.2631578947368421,0.5333333333333333,1.072241878426892,2.0,2.0,4.788621029982318,3.773964674196816,4.873020489400974,6.197819719707514
2765,1.5887891538101917,1.0,2.0,0.3529409926154235,-0.1991921804064624,13.40298256,1.3157894736842106,0.7,1.0146818712727617,2.0,4.0,4.788621029982318,5.386544409739126,4.873020489400974,3.0808059310256075
2766,0.0271248246844319,1.0,0.0,-0.3016387696047776,0.2387786360897708,0.0,2.1052631578947367,-0.1333333333333333,0.3933482299346448,2.0,4.0,4.716198872207228,4.760901164983119,4.830299650645081,5.378647964277646
2767,-0.0287891538101916,0.0,0.0,0.6154434607072947,0.3951762748385897,14.96432,0.2105263157894737,0.5666666666666667,0.9467570027288889,2.0,3.0,4.145750972276298,4.883082527228293,4.907556614578732,12.68165431292229
2768,-0.0287891538101916,0.0,0.0,-0.467912250438946,4.895620690835034,0.0,-0.2631578947368421,-0.5666666666666667,11.461523919481012,2.0,1.0,4.467131292309773,4.757728204657355,5.184317505375631,2.7932302908558473
2769,-0.0287891538101916,0.0,0.0,1.496315310654784,-0.5177125898582992,31.40784,-0.2631578947368421,0.3,-0.2215504324657915,0.0,2.0,5.01974395970105,5.178251317912834,5.184317505375631,7.985215795617057
2770,-0.0287891538101916,0.0,0.0,-0.3702575044364736,-0.0043792699649657,0.0,0.2631578947368421,-0.3333333333333333,-0.2215504324657915,2.0,2.0,4.788621029982318,4.8085995084880295,4.873020489400974,3.233688383354773
2771,3.075465170640486,2.0,55.0,1.0697593801159844,-0.1043792811649656,0.0,0.2631578947368421,-0.2666666666666666,0.6129548616974453,0.0,3.0,4.467131292309773,5.067919272157238,5.184317505375631,4.5055981562326375
2772,-0.0287891538101916,0.0,0.0,-0.2335408600330122,0.2289540521683675,0.0,-0.2631578947368421,-0.3,0.4275092472628784,2.0,2.0,6.2354759822020505,4.820687683992593,4.907556614578732,2.933009859285679
2773,0.176914446002805,2.0,42.0,0.7178116755230739,0.4679784582561722,0.0,0.0,0.6333333333333333,0.9182616923076315,2.0,2.0,4.851375569422878,4.762288646440074,4.889678046938984,4.368591629709152
2774,-0.0287891538101916,0.0,0.0,0.3575958693623666,0.1617540527059675,0.0,-0.2631578947368421,0.2666666666666666,0.7464757531592456,2.0,3.0,5.077265624227629,5.219881682821808,4.907556614578732,3.044276559593318
2775,1.897344553529687,0.0,0.0,-0.1561983011990541,0.8675505510595954,0.0,1.0526315789473684,-0.0666666666666666,1.0082468923350811,2.0,2.0,5.98845101095345,4.760901164983119,4.830299650645081,0.28301052421140277
2776,-0.0097148200093501,0.0,0.0,-0.0357574477699635,0.0303397497572819,0.0,0.0,-0.0333333333333333,-0.0078356335140495,2.0,3.0,4.761668175134091,4.81856155148995,4.873020489400974,11.221313467890564
2777,-0.0287891538101916,1.0,125.0,-0.2085412450563793,-0.0582254255341965,0.0,-0.2631578947368421,-0.2,-0.2215504324657915,2.0,2.0,4.716198872207228,5.704807858380938,4.830299650645081,6.012625117792193
2778,-0.0287891538101916,0.0,0.0,-0.4241629242298383,3.4956207020350334,0.0,-0.2631578947368421,-0.4666666666666667,5.619986743507611,2.0,2.0,4.851375569422878,4.737461020671185,4.889678046938984,2.7373283983960532
2779,1.2615334268349696,0.0,0.0,0.1328597469682642,-0.5847211533222307,47.93128205,0.5263157894736842,0.6333333333333333,-0.2215504324657915,0.0,4.0,5.01974395970105,4.099255048370187,5.184317505375631,7.013653969353143
2780,-0.0287891538101916,0.0,0.0,-0.32820086051745,0.3725437910196497,0.0,-0.2631578947368421,-0.1666666666666666,-0.2215504324657915,2.0,2.0,4.788621029982318,5.386544409739126,4.873020489400974,6.688085802965523
2781,-0.0287891538101916,0.0,0.0,-0.3991633092532054,0.895620718835034,0.0,-0.2631578947368421,-0.3666666666666666,-0.2215504324657915,2.0,2.0,5.01974395970105,4.099255048370187,5.184317505375631,3.1608344578735528
2782,4.276961196820944,2.0,135.0,-0.063705306090194,-0.3835459429316323,30.269375,1.0526315789473684,0.3,-0.2215504324657915,2.0,2.0,4.740533663027667,5.219881682821808,4.907556614578732,6.821111853377801
2783,3.8141280972417015,1.0,8.0,0.8474060335243423,-0.2210459282316324,4.744206349,1.0526315789473684,0.6333333333333333,-0.2215504324657915,2.0,4.0,4.788621029982318,3.5153987668586506,4.873020489400974,6.688085802965523
2784,-0.0287891538101916,1.0,165.0,0.18285897692153,-0.1443792688449657,34.4925,-0.2631578947368421,-0.2,0.7520391163348993,2.0,4.0,5.01974395970105,2.737269596614108,5.184317505375631,6.546186275249822
2785,-0.0287891538101916,0.0,0.0,-0.2184369260106711,0.3222874034217007,10.4445,-0.2631578947368421,0.2333333333333333,0.7520391163348993,2.0,2.0,5.832906349751575,5.386544409739126,4.873020489400974,3.233688383354773
2786,0.4387190275829827,0.0,0.0,0.105125799103562,-0.2510459399916324,0.0,0.2631578947368421,0.0666666666666666,0.5202320836878478,2.0,4.0,4.788621029982318,4.81856155148995,4.873020489400974,6.688085802965523
2787,-0.0287891538101916,0.0,0.0,-0.2929149456025154,-0.2377125920982991,0.0,0.0,-0.4,0.0705264263328785,2.0,1.0,4.761668175134091,3.773964674196816,4.873020489400974,6.688085802965523
2788,-0.0287891538101916,0.0,0.0,0.1742653592733125,1.0774389133804885,0.0,-0.2631578947368421,-0.2333333333333333,2.964742599163051,2.0,2.0,4.740533663027667,5.219881682821808,4.907556614578732,6.322629331719114
2789,-0.0287891538101916,0.0,0.0,0.1871948476440398,-0.2344491921244063,55.23646154,-0.2631578947368421,-0.1333333333333333,-0.2215504324657915,2.0,3.0,4.761668175134091,3.773964674196816,4.873020489400974,6.197819719707514
2790,0.6257223001402525,0.0,0.0,1.4687766722820867,0.5153176938774584,0.0,0.2631578947368421,1.14,1.106071668914174,2.0,2.0,4.740533663027667,5.219881682821808,4.907556614578732,3.799072242661345
2791,0.8033754090696588,0.0,0.0,-0.0620591260526707,0.2756207277950342,20.394,0.0,0.0,-0.2215504324657915,2.0,2.0,5.01974395970105,5.098864627265481,5.184317505375631,1.8637269256496825
2792,-0.0287891538101916,0.0,0.0,0.3414000617655331,0.7718602438251179,0.0,-0.2631578947368421,0.6666666666666666,1.992084717126556,2.0,3.0,4.942006202164227,4.760901164983119,4.830299650645081,3.0974929309551382
2793,-0.0287891538101916,0.0,0.0,-0.467912250438946,4.895620690835034,0.0,-0.2631578947368421,-0.5333333333333333,11.461523919481012,2.0,2.0,5.3406024029993535,4.8085995084880295,4.873020489400974,3.0808059310256075
2794,-0.0287891538101916,0.0,0.0,-0.3515077932039989,0.2289540521683675,64.788,-0.2631578947368421,-0.3333333333333333,-0.2215504324657915,2.0,2.0,4.716198872207228,4.760901164983119,4.830299650645081,6.891499457650707
2795,0.5135203366058906,0.0,0.0,-0.3425235565717714,-0.0043792699649657,0.0,0.5263157894736842,-0.3333333333333333,-0.2215504324657915,2.0,2.0,4.851375569422878,8.732594736922811,4.889678046938984,2.7373283983960532
2796,-0.0287891538101916,0.0,0.0,-0.467912250438946,4.895620690835034,0.0,-0.2631578947368421,-0.5333333333333333,11.461523919481012,2.0,3.0,4.761668175134091,3.773964674196816,4.873020489400974,3.0808059310256075
2797,-0.0287891538101916,0.0,0.0,-0.4655685365348866,3.775620699795034,0.0,-0.2631578947368421,-0.2666666666666666,7.956601613896971,2.0,2.0,5.98845101095345,4.240766373664403,4.830299650645081,2.695717048662514
2798,0.3452173913043478,0.0,0.0,-0.2964305164586044,2.9289540465683674,0.0,0.0,0.0666666666666666,6.78829417870229,2.0,4.0,4.788621029982318,4.8085995084880295,4.873020489400974,1.815685335360424
2799,-0.0287891538101916,0.0,0.0,0.2027805451060344,1.295620707635034,0.0,-0.2631578947368421,-0.3666666666666666,1.447460214276054,2.0,2.0,5.729971211705421,5.067919272157238,5.184317505375631,3.1608344578735528
2800,-0.0287891538101916,0.0,0.0,-0.425334781181868,2.6556207087550336,0.0,-0.2631578947368421,-0.5333333333333333,5.619986743507611,2.0,4.0,5.01974395970105,5.178251317912834,5.184317505375631,4.5055981562326375
2801,-0.0287891538101916,1.0,25.0,-0.1453911760008217,-0.5177125898582992,29.848,-0.2631578947368421,-0.1,-0.2215504324657915,0.0,2.0,6.2354759822020505,5.219881682821808,4.907556614578732,6.322629331719114
2802,3.823478260869565,0.0,0.0,-0.3843197878608296,-0.1443792688449657,0.0,1.842105263157895,-0.3333333333333333,-0.2215504324657915,2.0,3.0,4.761668175134091,3.8529984416263656,4.873020489400974,5.125547820062755
2803,-0.0287891538101916,0.0,0.0,-0.2003382463921716,-0.1043792811649656,0.0,-0.2631578947368421,-0.1333333333333333,-0.2215504324657915,2.0,2.0,5.01974395970105,5.178251317912834,5.184317505375631,6.546186275249822
2804,-0.0287891538101916,0.0,0.0,0.4215308964067764,0.4311762945505895,0.0,-0.2631578947368421,0.4333333333333333,3.9974123100202505,2.0,2.0,4.788621029982318,4.8085995084880295,4.873020489400974,3.0808059310256075
2805,-0.0287891538101916,0.0,0.0,-0.0422677642222108,0.4956207300350341,0.0,-0.2631578947368421,-0.0666666666666666,0.0566180183937446,2.0,3.0,4.942006202164227,5.076834425817263,4.830299650645081,6.891499457650707
2806,-0.0287891538101916,0.0,0.0,-0.3301539554374995,-0.3932681588538546,0.0,-0.2631578947368421,-0.3666666666666666,-0.2215504324657915,2.0,2.0,4.788621029982318,5.386544409739126,4.873020489400974,5.125547820062755
2807,-0.0287891538101916,0.0,0.0,-0.4530687290465702,2.095620713235034,0.0,-0.2631578947368421,-0.5333333333333333,-0.2215504324657915,2.0,2.0,5.01974395970105,5.067919272157238,5.184317505375631,6.546186275249822
2808,-0.0287891538101916,0.0,0.0,0.0691888525746522,0.2289540521683675,0.0,-0.2631578947368421,-0.1666666666666666,-0.2215504324657915,2.0,2.0,4.851375569422878,5.53870594339946,4.889678046938984,4.368591629709152
2809,-0.0287891538101916,0.0,0.0,-0.4507250151425108,2.095620713235034,0.0,0.0,-0.5,3.6728077043216,2.0,2.0,4.716198872207228,4.760901164983119,4.830299650645081,4.017921262126107
2810,0.0484992987377279,0.0,0.0,2.053533291344892,-0.5741467014068263,28.53153488,0.0,0.8666666666666667,-0.2215504324657915,2.0,2.0,4.716198872207228,5.704807858380938,4.830299650645081,2.0633195924678454
