Año,NCODI,primDiges_hosp,totDiges_hosp,primDigestivo_CEP,totDigestivo_CEP,primCardio_hosp,totCardio_hosp,primCardio_CEP,totCardio_CEP,primDerma_hosp,totDerma_hosp,primDerma_CEP,totDerma_CEP,primNeurolog_hosp,totNeurolog_hosp,primNeurolog_CEP,totNeurolog_CEP,primPsquia_hosp,totPsquia_hosp,primPsquia_CEP,totPsquia_CEP,primRestoMed_hosp,totRestoMed_hosp,primRestoMed_CEP,totRestoMed_CEP,primCirGeneral_hosp,totCirGeneral_hosp,primCirGeneral_CEP,totCirGeneral_CEP,primTrauma_hosp,totTrauma_hosp,primTrauma_CEP,totTrauma_CEP,primGine_hosp,totGine_hosp,primGine_CEP,totGine_CEP,primOftalmo_hosp,totOftalmo_hosp,primOftalmo_CEP,totOftalmo_CEP,primOrl_hosp,totOrl_hosp,primOrl_CEP,totOrl_CEP,primUrolog_hosp,totUrolog_hosp,primUrolog_CEP,totUrolog_CEP,primRestoQuirurg_hosp,totRestoQuirurg_hosp,primRestoQuirurg_CEP,totRestoQuirurg_CEP,primPediatria_hosp,totPediatria_hosp,primPediatria_CEP,totPediatria_CEP,primPreAnest_hosp,totPreAnest_hosp,primPreAnest_CEP,totPreAnest_CEP,primRehabil_hosp,totRehabil_hosp,primRehabil_CEP,totRehabil_CEP,primOtrasConsul_hosp,totOtrasConsul_hosp,primOtrasConsul_CEP,totOtrasConsul_CEP,primTotal_hosp,total_hosp,primTotal_CEP,total_CEP,otrasTexto
2019,794,4772,21031,0,0,7902,26867,0,0,18174,41832,0,0,1240,8934,6508,15967,1520,11946,8593,47437,18513,115536,7165,22588,7790,25548,725,1160,2530,19328,18076,37312,4726,33213,10176,37950,3736,36771,18857,43328,4074,17637,11496,17711,2468,11866,5112,25287,15815,48820,0,0,8485,27655,0,0,21557,21557,0,0,8704,19841,1377,1702,1850,5181,0,0,133856,493563,88085,250442,"Otros"
2019,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2793,39603,0,0,2,2,0,0,0,0,0,0,5,77,0,0,0,0,0,0,35,165,0,0,0,0,0,0,6,68,0,0,0,0,0,0,90,90,0,0,0,0,0,0,0,0,0,0,2931,40005,0,0,"Otros"
2019,592,2810,3607,0,0,905,2471,0,0,1086,2109,0,0,1858,5374,0,0,173,641,0,0,14643,35905,0,0,1354,4956,0,0,8931,23224,0,0,1061,15996,0,0,0,0,0,0,2521,3977,0,0,1198,4762,0,0,2911,7784,0,0,1459,21845,0,0,2780,2816,0,0,0,0,0,0,0,0,0,0,43690,135467,0,0,"Otros"
2019,497,882,1288,0,0,2759,4118,0,0,3006,3940,0,0,1608,2286,0,0,1492,2749,0,0,5578,10992,0,0,1532,2918,0,0,7434,22977,0,0,3215,3963,0,0,3213,3961,0,0,2243,2927,0,0,2637,4740,0,0,2569,5164,0,0,0,0,0,0,5932,5940,0,0,1452,1994,0,0,0,0,0,0,45552,79957,0,0,"Otros"
2019,726,4,242,884,5557,38,877,3901,11752,6621,17472,0,0,3155,9798,12,99,1536,16834,2585,14948,10181,66644,3700,23720,640,1818,5283,11845,232,312,12317,25391,1309,4409,5445,17278,8246,29836,0,0,1836,5612,3440,10113,234,1132,2608,10319,1125,3412,0,0,1220,5798,182,489,6968,6968,0,0,5174,11722,2984,4582,0,0,0,0,48519,182886,43341,136093,"Otros"
2019,272,93,280,0,0,56,169,0,0,3,8,0,0,4,12,0,0,0,0,0,0,101,302,0,0,967,2990,0,0,4447,13340,0,0,20,60,0,0,937,2811,0,0,42,126,0,0,161,482,0,0,783,2350,0,0,1680,5039,0,0,3225,3225,0,0,0,0,0,0,0,0,0,0,12519,31194,0,0,"Otros"
2019,805,6008,25381,0,0,3069,22911,0,0,11250,30558,0,0,6060,26223,0,0,3449,24514,2561,21716,27054,182917,0,0,8008,19201,0,0,24396,71940,74,341,12580,53589,2606,6518,19628,64285,1348,2500,10884,36834,491,1494,5588,18271,0,0,14864,44569,0,0,6061,36244,0,0,22716,22943,0,0,7527,21736,789,1882,0,0,0,0,189142,702116,7869,34451,"Otros"
2019,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,1529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,1529,0,0,"Otros"
2019,842,1270,3015,0,0,1239,2202,0,0,2446,5413,0,0,1015,1704,0,0,1067,8555,0,0,3308,11968,0,0,1689,3060,0,0,4348,15840,0,0,2517,7269,0,0,4412,10693,0,0,2146,4350,0,0,1595,4786,0,0,0,0,0,0,615,2332,0,0,2459,2491,0,0,2319,6836,0,0,0,0,0,0,32445,90514,0,0,"Otros"
2019,843,948,1834,0,0,0,0,0,0,2171,4772,0,0,0,0,0,0,612,3873,0,0,2104,6702,0,0,1512,3373,0,0,3259,9203,0,0,2728,6924,0,0,4143,15216,0,0,2058,4078,0,0,1099,3090,0,0,0,0,0,0,403,2102,0,0,2431,2481,0,0,1103,2202,0,0,0,0,0,0,24571,65850,0,0,"Otros"
2019,1127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2019,1158,799,3727,0,0,908,5177,0,0,2126,11873,0,0,409,2419,0,0,192,2640,0,0,2426,13636,0,0,932,7129,0,0,2945,27722,0,0,673,9300,0,0,1279,8505,0,0,551,6362,0,0,735,5724,0,0,1233,7208,0,0,327,4285,0,0,0,4789,0,0,0,0,0,0,,,0,0,15535,120496,0,0,"Otros"
2019,803,1782,7777,1505,3498,2054,7237,0,679,5472,10158,502,882,1651,9233,0,0,0,674,2153,18002,12321,68169,1883,5382,3114,8662,182,511,5533,14085,687,1146,6459,15604,301,452,8620,19907,246,269,4245,7927,580,1064,2575,7661,0,566,2679,5602,56,115,901,3882,162,1037,6378,7205,201,201,4661,12911,1311,3489,0,0,0,0,68445,206694,9769,37293,"Otros"
2019,211,1056,1056,0,0,2489,2489,0,0,2962,2962,0,0,1257,1257,0,0,932,932,0,0,7687,7687,0,0,1682,1682,0,0,5173,5173,0,0,4098,4098,0,0,2067,2067,0,0,1659,1659,0,0,1450,1450,0,0,6120,6120,0,0,1360,1360,0,0,1162,1162,0,0,1823,1823,0,0,0,0,0,0,42977,42977,0,0,"Otros"
2019,773,1612,14938,0,0,1781,10245,0,0,3683,9287,0,0,1871,5055,0,0,0,0,0,0,7944,84217,0,0,3750,13130,0,0,5389,18938,0,0,2448,9003,0,0,8086,21657,0,0,3690,11108,0,0,1728,11130,0,0,7314,23288,0,0,4632,13864,0,0,3622,6718,0,0,8700,16765,0,0,0,0,0,0,66250,269343,0,0,"Otros"
2019,424,701,4801,0,0,50,506,0,0,594,2721,0,0,71,755,0,0,22,265,0,0,836,9241,0,0,352,2215,0,0,1530,20422,0,0,142,7356,0,0,0,0,0,0,201,1358,0,0,580,6255,0,0,192,1299,0,0,509,11998,0,0,158,201,0,0,0,0,0,0,0,0,0,0,5938,69393,0,0,"Otros"
2019,298,945,2058,0,0,160,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6778,23896,0,0,868,4219,0,0,7284,25892,0,0,638,4480,0,0,908,5315,0,0,1003,2604,0,0,572,3767,0,0,1891,3741,0,0,5554,20785,0,0,878,941,0,0,2171,3471,0,0,0,0,0,0,29650,101522,0,0,"Otros"
2019,594,353,1612,0,0,138,431,0,0,250,1743,0,0,0,0,0,0,64,255,0,0,1725,4837,0,0,206,695,0,0,2867,8999,0,0,175,675,0,0,1441,3968,0,0,293,751,0,0,561,2204,0,0,759,2311,0,0,23,65,0,0,1296,1300,0,0,0,0,0,0,0,0,0,0,10151,29846,0,0,"Otros"
2019,237,78,88,0,0,113,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,26,0,0,0,0,0,0,57,71,0,0,0,0,0,0,4,4,0,0,18,18,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1056,1056,0,0,38,38,0,0,0,0,0,0,1383,1418,0,0,"Otros"
2019,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2019,768,375,1551,0,0,253,1577,0,0,377,967,0,0,236,863,0,0,0,0,0,0,480,3384,0,0,889,2352,0,0,1394,5486,0,0,569,1965,0,0,630,4755,0,0,498,1096,0,0,230,1322,0,0,232,272,0,0,12,13,0,0,1249,1326,0,0,42,109,0,0,1597,4310,0,0,9063,31348,0,0,"Otros"
2019,617,1163,3843,0,0,1584,4903,0,0,1670,4040,0,0,1367,3823,0,0,0,0,0,0,3025,15787,0,0,2631,6020,0,0,6643,23974,0,0,3510,11321,0,0,4898,13533,0,0,2910,8387,0,0,1486,5537,0,0,598,2129,0,0,1474,5107,0,0,5854,8077,0,0,3888,7810,0,0,0,0,0,0,42701,124291,0,0,"Otros"
2019,297,210,8064,0,0,1362,4763,0,0,2319,7863,0,0,0,0,0,0,0,0,0,0,50,857,0,0,1283,7512,0,0,5201,10894,0,0,297,1836,0,0,82,3218,0,0,537,2544,0,0,492,3017,0,0,0,0,0,0,0,0,0,0,590,590,0,0,11,11,0,0,0,0,0,0,12434,51169,0,0,"Otros"
2019,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2019,544,665,1793,0,0,741,2977,0,0,1577,3651,0,0,1017,2447,0,0,0,0,0,0,2230,15049,0,0,2042,5659,0,0,3710,13706,0,0,2279,5445,0,0,3983,10841,0,0,1367,2487,0,0,897,4662,0,0,314,833,0,0,949,2044,0,0,3259,3297,0,0,1992,5006,0,0,98,451,0,0,27120,80348,0,0,"Otros"
2019,804,2964,7849,0,0,2463,4799,0,0,2942,6404,0,0,1838,3514,0,0,0,0,0,0,6119,23053,0,0,2163,6384,0,0,5403,22472,0,0,1606,10026,0,0,5446,12119,0,0,3052,5246,0,0,2151,8564,0,0,313,755,0,0,881,3688,0,0,7710,8438,0,0,12251,20628,0,0,0,0,0,0,57302,143939,0,0,"Otros"
2019,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2019,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2019,550,730,2377,0,0,712,3277,0,0,1466,4644,0,0,1169,5186,0,0,0,0,0,0,2332,19276,0,0,941,2652,0,0,8445,22781,0,0,747,2897,0,0,4664,9402,0,0,731,2534,0,0,973,3649,0,0,585,2145,0,0,366,1896,0,0,3411,4555,0,0,1625,3879,0,0,267,833,0,0,29164,91983,0,0,"Otros"
2019,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2019,818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2019,882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2019,914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200,2384,0,0,1200,2384,0,0,"Otros"
2019,699,3303,8431,2628,5325,3633,11419,448,1512,4904,9944,9589,12545,1648,7826,1559,3216,2791,10446,2345,15002,20105,92686,2177,7096,4316,17203,2142,2226,4021,18189,10049,13835,0,0,0,0,4092,25229,18513,34483,3581,11342,7677,9432,986,6386,5898,13152,1425,3246,958,1693,0,0,0,0,9376,9693,0,0,7647,20088,6591,8767,0,0,0,0,71828,252128,70574,128284,"Otros"
2019,823,0,0,0,0,381,586,0,0,0,0,0,0,0,0,0,0,1150,2407,0,0,12779,43004,0,0,178,338,0,0,3814,14452,0,0,0,0,0,0,930,1450,0,0,0,0,0,0,0,0,0,0,892,1763,0,0,0,0,0,0,1225,1311,0,0,2198,4191,0,0,0,0,0,0,23547,69502,0,0,"Otros"
2019,849,1285,3829,0,0,1074,2501,0,0,2847,5004,0,0,1261,4229,0,0,0,0,0,0,6756,17534,0,0,2325,4499,0,0,6596,16304,0,0,3322,5082,0,0,6610,11048,0,0,3375,5591,0,0,1324,3819,0,0,1006,1633,0,0,372,936,0,0,2911,3381,0,0,3445,9059,0,0,0,0,0,0,44509,94449,0,0,"Otros"
2019,869,67,98,0,0,53,68,0,0,189,213,0,0,123,226,0,0,35,69,0,0,225,1231,0,0,265,383,0,0,3111,7056,0,0,812,1229,0,0,110,284,0,0,0,0,0,0,0,0,0,0,153,507,0,0,128,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5271,11522,0,0,"Otros"
2019,955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,88,0,0,"Otros"
2019,983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2019,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2019,1015,6033,14694,0,0,3381,10769,0,0,10993,21517,0,0,4383,16626,0,0,945,3344,0,0,27660,122562,0,0,8106,19346,0,0,16629,39340,0,0,11110,38709,0,0,20635,44505,0,0,12879,22837,0,0,4586,19194,0,0,5738,12706,0,0,4891,20133,0,0,12327,16257,0,0,8299,15895,0,0,0,0,0,0,158595,438434,0,0,"Otros"
2019,1153,0,0,0,0,1600,5385,0,0,6353,7658,0,0,1276,3458,0,0,998,2375,0,0,0,0,0,0,3516,6200,0,0,9521,18418,0,0,2580,7671,0,0,7166,15390,0,0,3636,6021,0,0,2142,4805,0,0,771,2614,0,0,3980,7905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43539,87900,0,0,"Otros"
2019,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2019,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2019,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,569,5985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,1987,0,0,750,7972,0,0,"Otros"
2019,690,2188,4401,0,0,2940,7261,0,0,4980,10421,0,0,3257,7831,0,0,1442,7387,0,0,17837,51869,0,0,2783,5747,0,0,5270,12826,0,0,2859,9407,0,0,4217,12289,0,0,4180,8289,0,0,2745,5995,0,0,4507,7805,0,0,1818,11157,0,0,6449,6449,0,0,941,1053,0,0,0,0,0,0,68413,170187,0,0,"Otros"
2019,262,803,1602,237,477,885,3458,549,728,3463,7829,1314,2029,1103,3494,0,0,0,0,0,0,809,3316,252,722,688,2257,0,0,5192,15515,1274,2815,6623,13525,1787,2496,2003,6850,895,1082,0,0,1548,1839,1748,4287,444,851,3701,10921,1044,1668,1366,6099,399,2373,895,3720,0,0,2310,7198,552,1295,0,0,0,0,31589,90071,10295,18375,"Otros"
2019,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1251,3753,0,0,0,0,0,0,418,1254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,150,0,0,2003,6009,0,0,"Otros"
2019,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,"Otros"
2019,589,1087,3173,0,0,993,2766,0,0,2222,4316,0,0,0,0,0,0,0,0,0,0,2035,9496,0,0,940,3505,0,0,3084,10104,0,0,1830,10138,0,0,3537,12840,0,0,1911,4680,0,0,1205,2871,0,0,0,0,0,0,366,2286,0,0,3659,3724,0,0,2572,6123,0,0,0,0,0,0,25441,76022,0,0,"Otros"
2019,665,2221,7131,0,0,1435,4266,0,0,2238,3371,0,0,1556,9204,0,0,0,0,0,0,6478,31301,0,0,1575,3177,0,0,5198,12853,0,0,8676,16583,0,0,5339,12079,0,0,3363,9206,0,0,1925,8324,0,0,764,1679,0,0,476,1959,0,0,2905,3020,0,0,5072,12939,0,0,0,0,0,0,49221,137092,0,0,"Otros"
2019,334,0,0,0,0,0,0,0,0,0,0,0,0,39,110,0,0,18,182,0,0,58,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,518,0,0,"Otros"
2019,1075,6,8,7203,18737,0,1630,7059,14600,754,1357,18949,34931,13,2357,9038,25803,370,3761,3,648,11209,49942,20852,73838,0,0,7367,24416,2801,18385,27088,62159,11193,85591,23,118,5326,10640,26302,87804,154,2662,18058,49054,124,219,9326,28162,4534,15583,13352,44122,1902,8158,3169,11132,5998,7093,12834,14599,7710,25078,4992,11013,0,0,0,0,52094,232464,185615,501136,"Otros"
2019,751,1777,13052,0,0,3346,7604,0,0,0,0,9133,16671,4664,15644,0,0,709,5053,3881,30122,26570,127301,290,1844,5654,18982,0,0,16466,41107,0,0,9968,32060,1019,4544,13339,53969,0,0,7006,23368,0,0,4761,24519,0,0,5295,21929,0,0,3831,15996,0,0,10038,10038,0,0,9256,23238,0,0,0,0,0,0,122680,433860,14323,53181,"Otros"
2019,186,657,1448,0,0,1407,1700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1858,6258,0,0,1189,3399,0,0,4731,11420,0,0,550,2187,0,0,0,0,0,0,1118,3756,0,0,1180,3775,0,0,2295,4719,0,0,2984,3218,0,0,1942,1942,0,0,23,154,0,0,0,0,0,0,19934,43976,0,0,"Otros"
2019,646,156,507,0,0,1005,1969,0,0,1639,3637,0,0,690,1925,0,0,1089,8258,0,0,3447,15932,0,0,1169,3315,0,0,2454,5704,0,0,1051,5849,0,0,2715,6906,0,0,1497,2987,0,0,797,3668,0,0,416,683,0,0,141,782,0,0,1109,1109,0,0,0,0,0,0,0,0,0,0,19375,63231,0,0,"Otros"
2019,536,170,374,0,0,747,1482,0,0,1268,3219,0,0,989,2855,0,0,619,4933,0,0,2778,14916,0,0,1337,3742,0,0,2824,7542,0,0,1688,4301,0,0,4142,10159,0,0,1769,3668,0,0,798,3616,0,0,0,0,0,0,0,0,0,0,1472,1472,0,0,1832,6363,0,0,0,0,0,0,22433,68642,0,0,"Otros"
2019,242,1067,3308,0,0,355,1368,0,0,2876,5649,0,0,44,81,0,0,516,1223,0,0,1292,7003,0,0,482,1942,0,0,1785,8880,0,0,792,5696,0,0,0,0,0,0,994,6393,0,0,10,19,0,0,1866,3007,0,0,0,0,0,0,832,1040,0,0,624,1508,0,0,0,0,0,0,13535,47117,0,0,"Otros"
2019,490,87,262,0,0,0,0,0,0,1845,3926,0,0,0,0,0,0,0,0,0,0,3961,14956,0,0,713,1575,0,0,2288,6202,0,0,2965,8894,0,0,3,1862,0,0,0,0,0,0,0,0,0,0,938,2010,0,0,0,0,0,0,1658,1658,0,0,203,414,0,0,0,0,0,0,14661,41759,0,0,"Otros"
2019,500,882,2312,0,0,2136,11463,0,0,2468,4131,0,0,1710,7932,0,0,633,1109,0,0,7390,43709,0,0,2258,8570,0,0,5586,17425,0,0,2145,14820,0,0,1231,3794,0,0,2436,7757,0,0,2024,6370,0,0,6178,18399,0,0,769,2964,0,0,3753,3762,0,0,0,0,0,0,0,0,0,0,41599,154517,0,0,"Otros"
2019,206,1267,2782,0,0,1386,1927,0,0,2316,3740,0,0,668,1237,0,0,2687,3542,0,0,13446,20885,0,0,685,1878,0,0,7085,16917,0,0,2892,4408,0,0,1218,2140,0,0,1830,4766,0,0,1300,3982,0,0,4208,9950,0,0,486,2159,0,0,901,901,0,0,39,81,0,0,575,2590,0,0,42989,83885,0,0,"Otros"
2019,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700,1404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,584,0,0,0,0,0,0,67,1297,0,0,789,3285,0,0,"Otros"
2019,572,2445,7792,0,0,2714,6485,0,0,4935,8856,0,0,3242,8100,0,0,0,0,2833,27444,8825,96620,0,0,3798,13236,0,0,5847,19476,0,0,2684,14237,0,0,7257,27197,0,0,6914,13554,0,0,2447,7575,0,0,0,0,0,0,1011,3888,0,0,4820,4820,0,0,2984,7737,0,0,0,0,0,0,59923,239573,2833,27444,"Otros"
2019,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,537,1120,0,0,0,0,0,0,1626,5584,0,0,0,0,0,0,49,49,0,0,2678,3754,0,0,0,0,0,0,3040,3040,0,0,0,0,0,0,6250,7199,0,0,14180,20746,0,0,"Otros"
2019,549,531,1675,0,0,582,1988,0,0,0,0,0,0,0,0,0,0,417,5514,0,0,1479,7329,0,0,566,2193,0,0,1080,5246,0,0,1015,3600,0,0,980,3578,0,0,1021,3883,0,0,641,2746,0,0,0,0,0,0,96,709,0,0,0,0,0,0,1258,2831,0,0,0,0,0,0,9666,41292,0,0,"Otros"
2019,582,0,0,0,0,1024,2184,0,0,1799,4003,0,0,549,1816,0,0,925,9519,0,0,1851,9817,0,0,1277,3302,0,0,2191,8268,0,0,1588,5596,0,0,2713,11045,0,0,1335,3221,0,0,720,2413,0,0,0,0,0,0,165,845,0,0,3412,3412,0,0,1875,4126,0,0,0,0,0,0,21424,69567,0,0,"Otros"
2019,743,4134,13167,44,1362,4262,11225,0,0,1740,3273,12224,24030,4016,11744,421,1396,128,1224,6438,61698,12802,62697,2775,10100,524,3277,3457,10318,1229,23857,9117,17235,5213,22487,2005,7878,2494,10313,11086,25691,2998,14202,5237,8459,2479,13163,2047,7259,6209,13250,0,0,2089,7620,0,0,4917,4917,0,0,4099,10154,3911,9477,0,0,0,0,59333,226570,58762,184903,"Otros"
2019,795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3332,30237,0,0,461,836,0,0,1655,4908,0,0,0,0,0,0,824,3936,0,0,0,0,0,0,213,525,0,0,2770,6025,0,0,0,0,0,0,4735,4735,0,0,0,0,0,0,0,0,0,0,13990,51202,0,0,"Otros"
2019,269,2156,2569,0,0,815,926,0,0,520,569,0,0,605,689,0,0,158,177,0,0,4258,5126,0,0,204,225,0,0,7356,8346,0,0,1256,1759,0,0,163,225,0,0,889,965,0,0,392,405,0,0,1156,1254,0,0,245,365,0,0,178,178,0,0,0,0,0,0,0,0,0,0,20351,23778,0,0,"Otros"
2019,634,1113,4359,0,0,1366,3765,0,0,0,0,0,0,1146,4174,0,0,0,0,0,0,3453,27973,0,0,3336,10253,0,0,3518,14728,0,0,1978,8026,0,0,4402,18628,0,0,0,0,0,0,989,3991,0,0,2371,8718,0,0,0,0,0,0,3619,3619,0,0,687,2226,0,0,0,0,0,0,27978,110460,0,0,"Otros"
2019,1,1927,4732,0,0,1847,3489,0,0,1232,1746,0,0,148,509,0,0,98,546,0,0,7246,18896,0,0,1327,4321,0,0,6078,14654,0,0,1345,2856,0,0,1235,2015,0,0,1265,3124,0,0,3568,9089,0,0,6894,17345,0,0,1865,3810,0,0,1156,1221,0,0,87,208,0,0,0,0,0,0,37318,88561,0,0,"Otros"
2019,717,1931,5159,0,0,1467,3658,0,0,3366,5341,0,0,1718,5210,0,0,2017,18561,0,0,4546,19904,0,0,2423,7785,0,0,5074,21693,0,0,1855,8184,0,0,4332,10110,0,0,3265,6056,0,0,1660,6451,0,0,0,0,0,0,324,1763,0,0,373,1175,0,0,2084,6386,0,0,0,0,0,0,36435,127436,0,0,"Otros"
2019,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,987,1182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3283,3283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4270,4465,0,0,"Otros"
2019,824,7000,28421,0,0,7896,20283,553,732,7328,26886,7766,2118,6408,26199,0,0,956,10483,5742,34503,25869,139102,0,0,5468,22511,476,50,6615,29073,1425,1197,4458,29088,2771,6612,2791,39666,11593,12659,8130,25392,1766,1042,3500,20367,740,1412,14325,43906,0,0,5135,21378,0,0,1025,1845,0,0,11498,29403,0,0,0,0,0,0,118402,514003,32832,60325,"Otros"
2019,888,0,0,0,0,854,3667,0,0,1558,3279,0,0,0,0,0,0,868,15038,0,0,3016,11362,0,0,1176,3459,0,0,2081,8862,0,0,1740,4758,0,0,2576,8585,0,0,1226,2400,0,0,558,1354,0,0,0,0,0,0,118,338,0,0,0,0,0,0,1108,2629,0,0,0,0,0,0,16879,65731,0,0,"Otros"
