Año,NCODI,70_tIngresos,700_particular,701_AsegPriv,701_1_AsistSanitaria,701_2_AccTrafic,702_MATEPSS,704_SNS,705_1_FdirectaSS,705_2_FdirectaAPriv_MATEPSS,706_OyEntiPublica,708_bonificaciones,709_Otros_Ips,74_Total_Subvencion,740_subvenciones,741_otraSubvencion,7X_restoIngresos,total_ventasIngresos,70_Hospital,70_consulExter,70_CMA,70_hospDia,70_Urgencia,70_hospDom,700_Hospital,700_consulExter,700_CMA,700_hospDia,700_Urgencia,700_hospDom,701_Hospital,701_consulExter,701_CMA,701_hospDia,701_Urgencia,701_hospDom,701_1Hospital,701_1consulExter,701_1CMA,701_1hospDia,701_1Urgencia,701_1hospDom,701_2Hospital,701_2consulExter,701_2CMA,701_2hospDia,701_2Urgencia,701_2hospDom,702_Hospital,702_consulExter,702_CMA,702_hospDia,702_Urgencia,702_hospDom,704_Hospital,704_consulExter,704_CMA,704_hospDia,704_Urgencia,704_hospDom,705_1Hospital,705_1consulExter,705_1CMA,705_1hospDia,705_1Urgencia,705_1hospDom,705_2Hospital,705_2consulExter,705_2CMA,705_2hospDia,705_2Urgencia,705_2hospDom,706_Hospital,706_consulExter,706_CMA,706_hospDia,706_Urgencia,706_hospDom,708_Hospital,708_consulExter,708_CMA,708_hospDia,708_Urgencia,708_hospDom
2019,367,18192305,1496082,13913596,13913596,0,337765,1350986,0,21742,1072134,0,0,0,0,0,301553,18493858,949233,1915633,0,0,2382886,0,9609,226560,0,0,1012,0,938095,1605299,0,0,2330118,0,938095,1605299,0,0,2330118,0,0,0,0,0,0,0,1529,37131,0,0,51756,0,0,46643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,538,750279,2998,353220,26099,327121,250503,0,0,16578,126980,0,0,0,0,0,193696,943975,347295,0,0,0,402984,0,0,0,0,0,2998,0,217064,0,0,0,136156,0,22047,0,0,0,4052,0,195017,0,0,0,132104,0,59035,0,0,0,191468,0,0,0,0,0,0,0,0,0,0,0,0,0,9967,0,0,0,6611,0,61229,0,0,0,65751,0,0,0,0,0,0,0
2019,557,39585105,4614,131410,37258,94152,127000,0,39313566,1495,7020,0,0,0,0,0,16804,39601909,71229,16366,0,0,183944,0,0,0,0,0,4614,0,36789,1900,0,0,92721,0,16328,390,0,0,20540,0,20461,1510,0,0,72181,0,34440,7131,0,0,85429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,0,0,1180,0,0,7020,0,0,0,0,0,0,0,0,0,0
2019,653,62560576,11172,252235,46162,206073,104805,0,62099259,0,77923,0,15182,0,0,0,0,62560576,125091,31129,3131,0,286784,0,1003,2540,783,0,6847,0,66365,15950,0,0,169919,0,16860,3924,0,0,25377,0,49505,12026,0,0,144542,0,10025,10981,2348,0,81451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47698,1658,0,0,28567,0,0,0,0,0,0,0
2019,647,399300,2833,121171,1653,119518,159318,0,0,0,98927,0,17051,42964133,42964133,0,0,43363433,104535,23578,783,0,253353,0,0,0,0,0,2833,0,25058,910,0,0,95203,0,0,0,0,0,1653,0,25058,910,0,0,93550,0,38607,9940,783,0,109988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40870,12728,0,0,45329,0,0,0,0,0,0,0
2019,978,222790843,44393,1398729,779360,619369,461089,0,220743469,0,143163,0,0,0,0,0,139770,222930613,1201887,66641,7043,0,538544,0,20278,182,0,0,12277,0,859737,4675,1564,0,389570,0,544384,4675,1564,0,121114,0,315353,0,0,0,268456,0,281735,25138,3131,0,117101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40137,36646,2348,0,19596,0,0,0,0,0,0,0
2019,996,37717478,0,283721,4790,278931,176842,0,37093953,0,161837,0,1125,0,0,0,13389,37730867,81196,0,0,0,293445,0,0,0,0,0,0,0,35191,0,0,0,115505,0,1002,0,0,0,2125,0,34189,0,0,0,113380,0,10300,0,0,0,133286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35705,0,0,0,44654,0,0,0,0,0,0,0
2019,729,431630851,515713,6552365,458479,6093886,1787520,921906,417593801,,2049084,2053774,156688,0,,,,431630851,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,182,9546651,743938,8757774,8713785,43989,3703,25223,0,0,0,0,16013,23500,23500,0,755534,10325685,7388008,0,87387,0,1514167,0,604919,0,7561,0,40960,0,6755943,0,79826,0,1471091,0,6749181,0,79826,0,1458483,0,6762,0,0,0,12608,0,1923,0,0,0,1680,0,25223,0,0,0,0,0,0,0,0,0,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,633,28316944,1536306,18642198,18642198,,2003970,5633246,,0,0,0,501224,0,0,0,0,28316944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,685,69286582,251902,963104,14910,948194,159418,,67903461,,8697,,,0,,,,69286582,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,683,42654779,10299,268302,0,268302,132627,34259,42048222,,51329,,109741,0,,,17650,42672429,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,945,263072,2741,191678,39502,152176,66572,0,0,0,0,0,2081,33120769,33120769,0,418903,33802744,60151,11756,0,0,151663,0,,,,,2741,,60151,9453,0,0,82572,0,,,,,,,60151,9453,,,82572,,,943,,,65629,,,,,,,,,,,,,,,,,,,,,1360,,,721,,,,,,,
2019,953,9567708,6418782,2772405,2772405,0,304595,0,0,0,0,0,71926,19800,19800,0,3782,9591290,7366542,1656647,0,0,472593,0,5634971,735567,0,0,48244,0,1515697,921080,0,0,335628,0,1515697,921080,0,0,335628,0,0,0,0,0,0,0,215874,0,0,0,88721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1022,198061,577,139339,31475,107864,54977,,,,,,3168,13298484,13298484,,327188,13823733,3305,8182,0,0,155099,0,,,,,577,,3305,4414,0,0,100145,0,,,,,,,3305,4414,,,100145,,,2907,,,52070,,,,,,,,,,,,,,,,,,,,,861,,,2307,,,,,,,
2019,1049,121472,144,92780,43842,48938,27916,,,,,,632,10359467,10359467,,287709,10768648,3966,8951,0,0,64713,0,,,,,144,,3966,5067,0,0,39905,0,,,,,,,3966,5067,,,39905,,,3828,,,24088,,,,,,,,,,,,,,,,,,,,,56,,,576,,,,,,,
2019,1151,1759490,1221484,297158,0,297158,218848,0,0,0,0,0,22000,0,0,0,0,1759490,9673377,4105197,263982,0,1905182,0,736218,447744,14502,0,23020,0,8776709,3608521,249480,0,1872696,0,8701188,3432374,249480,0,1827206,0,75521,176147,0,0,45490,0,160450,48932,0,0,9466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,794,513341006,211975,6511782,4087762,2424020,4543986,1279575,500437919,0,0,0,355769,0,0,0,165460,513506466,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,415,17192047,68556,3939901,3939901,0,0,11313570,0,0,1702426,0,167594,140920,140920,0,1320,17334287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,592,29130321,2045777,19635511,19635511,0,615953,6576751,0,0,0,-130590,386919,0,0,0,488106,29618427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,497,23978237,3044457,8429077,6483185,1945892,2689625,9815078,0,0,0,0,0,0,0,0,0,23978237,11894529,2114216,5293211,0,1510211,0,2083486,296369,989632,0,17600,0,4095472,1021194,1690997,0,895656,0,3238847,895562,1365365,0,630021,0,856625,125632,325632,0,265635,0,1456842,236653,626950,0,596955,0,4258729,560000,1985632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,726,3865050,169874,1112355,536100,576255,609877,389101,0,0,1583843,0,0,0,0,0,82791,3947841,786363,155989,0,0,826352,0,38701,8973,0,0,69627,0,417597,7185,0,0,236178,0,61220,5297,0,0,31192,0,356377,1888,0,0,204986,0,106033,81151,0,0,324502,0,104029,45635,0,0,143380,0,0,0,0,0,0,0,0,0,0,0,0,0,120003,13045,0,0,52665,0,0,0,0,0,0,0
2019,272,18624020,580992,7548647,6510270,1038377,729086,9765295,0,0,0,0,0,102490,80306,22184,346981,19073491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,805,433008026,455608,8906903,6684228,2222675,2211276,366540,419373246,0,1663512,0,30941,0,0,0,0,433008026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,64,2856529,776394,1308288,1308288,0,0,771847,0,0,0,0,0,4654,,4654,168939,3030122,2791862,64667,0,0,0,0,731334,45060,0,0,0,0,1288681,19607,0,0,0,0,1288681,19607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,771847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,842,29424774,172821,149034,0,149034,156114,0,28946805,0,0,0,0,0,0,0,0,29424774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,843,772944,39659,191767,49281,142486,302546,238972,0,0,0,0,0,0,0,0,0,772944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1127,37602724,3103591,30244282,29627014,617268,1208094,1869296,0,0,841289,0,336172,1639,0,1639,440015,38044378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1158,30694101,3118886,17678643,15121514,2557129,2343997,7462969,0,0,98683,-9077,0,0,0,0,372396,31066497,10515753,3712886,14024691,546441,1903506,0,1050001,650473,1224998,152551,40863,0,4744899,2837388,8229813,354964,1511579,0,4166478,2122836,7275301,304552,1252347,0,578421,714552,954512,50412,259232,0,907122,212514,852514,32412,339534,0,3791217,0,3671752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22514,12511,45614,6514,11530,0,0,0,0,0,0,0
2019,803,1663664,170349,1136863,518880,617983,279599,43065,0,0,32306,0,1482,0,0,0,0,1663664,951887,124399,1590,29900,554406,0,107640,9111,0,5200,48398,0,742733,77480,783,24700,291167,0,352065,74282,783,24700,67050,0,390668,3198,0,0,224117,0,70926,16397,807,0,191469,0,23008,3059,0,0,16998,0,0,0,0,0,0,0,0,0,0,0,0,0,7580,18352,0,0,6374,0,0,0,0,0,0,0
2019,211,3698251,219180,2817291,2817291,0,303256,0,0,0,0,0,358524,0,0,0,349736,4047987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,773,163598579,356398,4647488,3193345,1454143,996190,0,145295041,0,0,0,12303462,1691989,1691989,0,12785743,178076311,109119321,18655614,8377335,6462822,8680025,0,297936,2257,0,2933,53272,0,4191367,27530,0,2030,426561,0,3064573,27530,0,2030,99212,0,1126794,0,0,0,327349,0,828165,18907,0,7938,141180,0,0,0,0,0,0,0,103801853,18606920,8377335,6449921,8059012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,424,11928589,2325275,8029017,8023035,5982,1237096,0,0,0,337201,0,0,0,0,0,1568479,13497068,3140731,4709682,1003300,22228,3052648,0,469325,1645897,115036,3559,91458,0,2415689,2598741,839568,18669,2156350,0,2415689,2598741,839568,18669,2150368,0,0,0,0,0,5982,0,192458,301557,40598,0,702483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63259,163487,8098,0,102357,0,0,0,0,0,0,0
2019,298,32906540,1015863,18722667,18087668,634999,625661,0,12646403,0,0,-104054,0,0,0,0,2491568,35398108,16067090,1861361,12538547,125190,2314352,0,704288,12935,267345,600,30695,0,11859081,1102579,3531730,96589,2132688,0,11467054,897118,3531730,96589,2095177,0,392027,205461,0,0,37511,0,257597,28874,199031,0,140159,0,0,0,0,0,0,0,3350178,716973,8540441,28001,10810,0,0,0,0,0,0,0,0,0,0,0,0,0,-104054,0,0,0,0,0
2019,594,5658946,471284,5150304,4852879,297425,0,0,0,0,0,-282554,319912,0,0,0,108227,5767173,304912,5316676,-38880,0,-243674,0,51087,420197,0,0,0,0,253825,4896479,0,0,0,0,240567,4612312,0,0,0,0,13258,284167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38880,0,-243674,0
2019,237,7308864,172861,897567,816028,81539,199605,0,6038831,0,0,0,0,0,0,0,186785,7495649,4145850,183751,1300713,311511,1367039,0,89080,6770,18342,0,58669,0,241681,46271,88822,0,520793,0,231590,34704,88822,0,460912,0,10091,11567,0,0,59881,0,100121,3800,0,0,95684,0,0,0,0,0,0,0,3714968,126910,1193549,311511,691893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,16,2724493,1199835,0,0,0,0,0,1524658,0,0,0,0,3506,0,3506,5328,2733327,2724493,0,0,0,0,0,1199835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1524658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,768,13836563,30712,153540,75851,77689,43545,0,11808280,0,0,0,1800486,0,0,0,1502444,15339007,3357634,1649537,2191361,588737,4248808,0,9289,17645,0,204,3574,0,35715,50355,1237,1028,65205,0,4275,38568,1237,1028,30743,0,31440,11787,0,0,34462,0,3264,2624,0,0,37657,0,0,0,0,0,0,0,3309366,1578913,2190124,587505,4142372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,617,53745337,1431155,3238184,2140487,1097697,273785,0,47266497,0,0,0,1535716,869691,753319,116372,0,54615028,36735963,5479814,1138259,623680,8231905,0,142747,104691,29700,0,1154017,0,2263741,242690,50400,3570,677783,0,1742226,42589,39600,3570,312502,0,521515,200101,10800,0,365281,0,20206,29856,7200,0,216523,0,0,0,0,0,0,0,34309269,5102577,1050959,620110,6183582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,297,4670981,427722,3115667,3098554,17113,934303,0,0,160143,33146,0,0,0,0,0,0,4670981,2500096,2144167,0,0,26718,0,300012,127710,0,0,0,0,2073112,1019754,0,0,22801,0,2066541,1013016,0,0,18997,0,6571,6738,0,0,3804,0,69974,864329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23852,132374,0,0,3917,0,33146,0,0,0,0,0,0,0,0,0,0,0
2019,105,3052881,540837,0,0,0,0,0,1852858,0,0,0,659186,4506,0,4506,4745,3062132,2307702,0,0,85993,0,0,540837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1766865,0,0,85993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,544,32131330,179895,629011,225418,403593,186990,19022,25107384,0,0,0,6009028,710674,701290,9384,806061,33648065,10711644,6582966,444501,4660809,3722382,0,68710,89927,14296,0,6962,0,135634,267401,3380,28961,193635,0,33535,68215,2990,28961,91717,0,102099,199186,390,0,101918,0,24072,37649,0,0,125269,0,7993,240,0,0,10789,0,10475235,6187749,426825,4631848,3385727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,804,54058684,1150004,1536537,597836,938701,216797,0,48704656,0,0,0,2450690,1275874,0,1275874,764733,56099291,24382142,18740900,1406517,164782,6913653,0,441616,302253,189216,65,216854,0,472352,547965,181985,780,333455,0,270908,164875,81924,780,79349,0,201444,383090,100061,0,254106,0,35889,26371,36831,1453,116253,0,0,0,0,0,0,0,23432285,17864311,998485,162484,6247091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,104,8065235,83380,7583,7583,0,0,0,7693001,0,281271,0,0,153255,157,153098,94732,8313222,6953921,0,0,1111314,0,0,83380,0,0,0,0,0,7583,0,0,0,0,0,7583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6581687,0,0,1111314,0,0,0,0,0,0,0,0,281271,0,0,0,0,0,0,0,0,0,0,0
2019,20,604721,0,0,0,0,0,0,512274,0,0,0,92447,0,0,0,0,604721,512274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,550,34279759,85403,2268464,1048133,1220331,93712,0,18880853,0,258960,0,12692367,162139,0,162139,527138,34969036,14904436,916061,735183,695506,4336206,0,17050,51952,0,0,16401,0,850224,780648,0,1684,635908,0,414120,242991,0,1684,389338,0,436104,537657,0,0,246570,0,19993,3375,0,0,70344,0,0,0,0,0,0,0,14017169,0,735183,514948,3613553,0,0,0,0,0,0,0,0,80086,0,178874,0,0,0,0,0,0,0,0
2019,112,792549,0,0,0,0,0,0,792549,0,0,0,0,0,0,0,34755,827304,540403,0,0,252146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540403,0,0,252146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,818,4903878,260515,51838,0,51838,10197,0,4581328,0,0,0,0,0,0,0,204,4904082,4756405,0,0,147473,0,0,260515,0,0,0,0,0,51838,0,0,0,0,0,0,0,0,0,0,0,51838,0,0,0,0,0,10197,0,0,0,0,0,0,0,0,0,0,0,4433855,0,0,147473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,882,2202554,0,6623,0,6623,0,0,2195931,0,0,0,0,0,0,0,0,2202554,2083910,0,0,118644,0,0,0,0,0,0,0,0,6623,0,0,0,0,0,0,0,0,0,0,0,6623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2077287,0,0,118644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,914,6664708,207119,60972,6645,54327,0,0,6390014,0,0,0,6603,0,0,0,0,6664708,6271806,33710,0,352589,0,0,207119,0,0,0,0,0,60972,0,0,0,0,0,6645,0,0,0,0,0,54327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6003715,33710,0,352589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,928,52038373,15983,574653,574653,0,0,0,51447737,0,0,0,0,45000,0,45000,2524030,54607403,3670090,9176324,0,39191959,0,0,0,2737,0,13246,0,0,77839,35910,0,460904,0,0,77839,35910,0,460904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3592251,9137677,0,38717809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,964,65157208,1224434,1801057,498683,1302374,97760,0,61950684,0,0,0,83273,823682,840,822842,1640100,67620990,44897952,6881543,6713742,1472242,5108456,0,1224434,0,0,0,0,0,1801057,0,0,0,0,0,498683,0,0,0,0,0,1302374,0,0,0,0,0,97760,0,0,0,0,0,0,0,0,0,0,0,41774701,6881543,6713742,1472242,5108456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,847,40865178,4994535,35484525,35392683,91842,386118,0,0,0,0,0,0,0,0,0,2443100,43308278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,848,57982708,6638670,50023574,49871747,151827,773314,,0,0,547150,0,0,0,0,0,0,57982708,29452563,1800341,2839353,4050985,4226644,0,1976818,87826,373447,106150,57303,0,26809937,1712409,2398433,3938896,4147770,0,26797599,1649966,2398433,3936911,4089263,0,12338,62443,0,1985,58507,0,665808,106,67473,5939,21571,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0
2019,916,47276971,5695651,41609299,41609299,0,0,60727,0,0,-294,-489652,401240,0,0,0,573632,47850603,16374363,14364490,1027827,15419927,179069,0,2771776,1733134,97758,1089075,3908,0,13599244,12600301,928187,14306406,175161,0,13599244,12600301,928187,14306406,175161,0,0,0,0,0,0,0,0,0,0,0,0,0,3343,31055,1882,24446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,930,40973086,1966314,38602549,37943512,659037,370552,33671,0,0,0,0,0,0,0,0,199396,41172482,12588136,13886865,7249701,198448,7049899,0,604110,666437,347916,9524,338328,0,11859849,13083439,6830269,186966,6642026,0,11657373,12860074,6713660,183774,6528631,0,202476,223365,116609,3192,113395,0,113845,125590,65565,1795,63758,0,10332,11399,5951,163,5787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,954,162185078,37717,573068,73814,499254,196249,161378044,0,0,0,0,0,1942753,395896,1546857,1808535,165936366,176964,0,0,0,615011,0,31179,0,0,0,6308,0,98837,0,0,0,468503,0,27301,0,0,0,42959,0,71536,0,0,0,425544,0,46948,0,0,0,140200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,943,23703517,817284,22843917,22623430,220487,14108,8715,0,0,19493,0,0,0,0,0,0,23703517,7312577,1341752,1514773,1696484,4098661,0,67517,53942,21151,25277,36745,0,7244285,1287573,1493622,1671207,4040756,0,7232232,1239055,1491637,1671207,3972439,0,12053,48518,1985,0,68317,0,775,237,0,0,12015,0,0,0,0,0,8715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430,0,0,0,0,0,0,0
2019,949,620773768,1362574,2595840,181352,2414488,1280967,0,614654733,0,836966,0,42688,0,0,0,1192144,621965912,327386282,204751636,28466895,27926287,32199980,0,1219585,24086,1575,59976,57352,0,2122707,7963,290,0,464880,0,158590,7963,290,0,14509,0,1964117,0,0,0,450371,0,1072994,68897,5936,0,133140,0,0,0,0,0,0,0,322202011,204618561,28458514,27843859,31531788,0,0,0,0,0,0,0,768985,32129,580,22452,12820,0,0,0,0,0,0,0
2019,980,71807139,4399696,67320476,67043727,276749,86967,0,0,0,0,0,0,3500,3500,0,1593208,73403847,30228626,22023738,11355857,4238320,4652837,0,463765,2663711,1116647,699383,148430,0,29764262,19297175,10217111,3538937,4502990,0,29764262,19297175,10217111,3538937,4226241,0,0,0,0,0,276749,0,599,62852,22099,0,1417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,981,10847421,263536,9726273,9218037,508236,857612,0,0,0,0,0,0,0,0,0,0,10847421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1024,144837771,18660154,126093179,126093179,0,0,84438,0,0,0,0,0,0,0,0,4861791,149699562,68289416,47823768,3006427,18714795,7087802,0,11754978,5970915,372660,423810,498759,0,56533084,41771394,2633667,18289460,6589043,0,56533084,41771394,2633667,18289460,6589043,0,0,0,0,0,0,0,0,0,0,0,0,0,1354,81459,100,1525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1050,79238,9806,48950,,48950,20482,,,,,,,7682007,7682007,,254514,8015759,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1043,25336340,2775560,22093988,20183103,1910885,17429,0,0,0,118952,0,330411,0,0,0,0,25336340,17175730,3127145,1387065,0,2855989,0,2561600,67577,110200,0,36183,0,14553060,3018754,1264414,0,2797760,0,14490510,1427719,1260364,0,2544510,0,62550,1591035,4050,0,253250,0,0,1320,0,0,16109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61070,39494,12451,0,5937,0,0,0,0,0,0,0
2019,1128,260363,31175,136636,,136636,92552,,,,,,,17769451,17769451,,979900,19009714,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1125,1025900,1025900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025900,879333,84419,0,62148,0,0,879333,84419,0,62148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1135,390460,11637,293610,,293610,85213,,,,,,,11093530,11093530,,1192467,12676457,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
