año,NCODI,due_cTotal,matronas_cTotal,oDueEspeciali_cTotal,fisioterapeutas_cTotal,terapeutas_cTotal,logopedas_cTotal,oSaniMedio_cTotal,gMedioSani_cTotal,gSuperiorSani_cTotal,tecSani_cTotal,restSani_cTotal2,due_cMujeres,matronas_cMujeres,oDueEspeciali_cMujeres,fisioterapeutas_cMujeres,terapeutas_cMujeres,logopedas_cMujeres,oSaniMedio_cMujeres,gMedioSani_cMujeres,gSuperiorSani_cMujeres,tecSani_cMujeres,restSani_cMujeres2,due_pTotal,matronas_pTotal,oDueEspeciali_pTotal,fisioterapeutas_pTotal,terapeutas_pTotal,logopedas_pTotal,oSaniMedio_pTotal,gMedioSani_pTotal,gSuperiorSani_pTotal,tecSani_pTotal,restSani_pTotal2,due_pMujeres,matronas_pMujeres,oDueEspeciali_pMujeres,fisioterapeutas_pMujeres,terapeutas_pMujeres,logopedas_pMujeres,oSaniMedio_pMujeres,gMedioSani_pMujeres,gSuperiorSani_pMujeres,tecSani_pMujeres,restSani_pMujeres2,due_colabTotal,matronas_colabTotal,oDueEspeciali_colabTotal,fisioterapeutas_colabTotal,terapeutas_colabTotal,logopedas_colabTotal,oSaniMedio_colabTotal,gMedioSani_colabTotal,gSuperiorSani_colabTotal,tecSani_colabTotal,restSani_colabTotal2,due_colabMujeres,matronas_colabMujeres,oDueEspeciali_colabMujeres,fisioterapeutas_colabMujeres,terapeutas_colabMujeres,logopedas_colabMujeres,oSaniMedio_colabMujeres,gMedioSani_colabMujeres,gSuperiorSani_colabMujeres,tecSani_colabMujeres,restSani_colabMujeres2,direccion_cTotal,trabSocial_cTotal,perOficio_cTotal,administrativos_cTotal,oNoSani_cTotal,direccion_cMujeres,trabSocial_cMujeres,perOficio_cMujeres,administrativos_cMujeres,oNoSani_cMujeres,direccion_pTotal,trabSocial_pTotal,perOficio_pTotal,administrativos_pTotal,oNoSani_pTotal,direccion_pMujeres,trabSocial_pMujeres,perOficio_pMujeres,administrativos_pMujeres,oNoSani_pMujeres,direccion_colabTotal,trabSocial_colabTotal,perOficio_colabTotal,administrativos_colabTotal,oNoSani_colabTotal,direccion_colabMujeres,trabSocial_colabMujeres,perOficio_colabMujeres,administrativos_colabMujeres,oNoSani_colabMujeres
2019,968,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,1,0,0,2,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1154,236,7,0,9,1,0,0,161,43,204,0,213,7,0,0,1,0,0,154,39,193,0,14,1,0,0,0,0,0,4,0,4,0,14,1,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,35,82,78,7,3,11,69,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1130,4,0,0,0,0,0,0,4,0,4,6,3,0,0,0,0,0,0,4,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2019,1141,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2019,1145,6,0,0,0,1,0,0,10,0,10,0,6,0,0,0,0,0,0,9,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,2,1,3,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0
2019,676,171,9,0,9,1,0,0,144,48,192,0,138,6,0,6,1,0,0,137,41,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,64,13,125,6,1,47,9,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,709,235,14,1,8,2,0,0,185,63,248,0,186,10,1,4,1,0,0,174,54,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,4,59,19,166,8,3,33,9,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,754,1492,54,3,44,11,2,0,1135,253,1388,0,1240,50,3,32,9,1,0,1051,212,1263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,14,348,338,640,31,11,234,240,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,997,72,7,0,4,0,0,0,56,2,58,0,58,6,0,3,0,0,0,49,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,20,27,2,0,0,17,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1069,35,0,0,0,0,0,0,24,0,24,0,29,0,0,0,0,0,0,22,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,13,15,1,0,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1118,56,0,0,0,0,0,0,61,11,72,0,44,0,0,0,0,0,0,41,10,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,5,0,0,29,0,1,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1116,852,39,1,24,4,4,0,655,203,858,0,709,32,1,20,3,3,0,617,180,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,7,183,225,390,23,7,122,181,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,734,427,12,0,23,7,3,0,344,97,441,0,372,10,0,18,6,3,0,329,87,416,0,240,12,0,4,0,0,0,104,16,120,0,225,12,0,2,0,0,0,99,13,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,7,33,140,258,15,6,2,117,171,0,0,0,8,14,0,0,0,8,11,0,0,0,0,0,0,0,0,0,0
2019,299,13,0,0,5,0,0,1,19,10,29,1,13,0,0,4,0,0,1,18,8,26,1,8,0,0,2,0,0,0,8,7,15,0,6,0,0,2,0,0,0,8,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,12,22,2,2,0,12,1,0,0,0,4,6,0,0,0,3,6,0,1,0,0,0,0,0,0,0,0,0
2019,645,8,0,0,4,0,0,0,0,2,2,2,7,0,0,3,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,9,2,0,0,0,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,17,8,0,0,0,2,0,0,43,0,43,0,8,0,0,0,2,0,0,39,0,39,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,50,1,0,2,0,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1046,19,0,0,4,8,1,0,53,0,53,0,16,0,0,4,8,1,0,43,0,43,0,2,0,0,0,0,2,0,2,0,2,0,2,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,20,1,2,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,420,31,0,0,10,0,0,0,18,0,18,0,28,0,0,7,0,0,0,13,0,13,0,11,0,0,1,0,0,0,3,0,3,0,10,0,0,1,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,16,6,0,0,0,13,0,1,0,0,2,6,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0
2019,802,40,0,0,49,2,0,0,63,0,63,0,39,0,0,43,2,0,0,52,0,52,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,2,7,17,0,2,2,4,15,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,266,115,2,0,10,0,0,0,44,9,53,0,107,2,0,9,0,0,0,43,9,52,0,38,3,0,1,0,0,0,19,10,29,0,34,3,0,1,0,0,0,19,7,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,7,61,46,8,0,0,52,31,0,0,0,8,9,0,0,0,8,7,0,0,0,0,0,0,0,0,0,0
2019,769,58,0,0,0,0,0,0,31,31,62,0,56,0,0,0,0,0,0,29,27,56,0,6,0,0,1,0,0,0,13,3,16,0,6,0,0,1,0,0,0,12,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,22,36,7,1,2,11,32,0,2,0,4,5,4,1,0,3,5,1,0,0,0,0,0,0,0,0,0,0
2019,776,162,0,1,12,0,0,2,81,29,110,0,150,0,1,11,0,0,2,78,25,103,0,31,0,0,4,0,0,0,8,2,10,0,30,0,0,4,0,0,0,7,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,1,56,45,5,2,1,47,22,0,0,0,2,6,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0
2019,640,96,8,1,15,0,0,0,70,24,94,0,87,6,1,11,0,0,0,66,21,87,0,41,4,1,4,0,0,1,25,2,27,0,39,4,1,3,0,0,0,25,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,29,55,31,3,0,15,45,15,0,0,2,5,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
2019,315,28,0,0,8,4,5,0,227,0,227,2,26,0,0,4,4,4,0,195,0,195,1,14,0,0,10,5,1,0,86,0,86,0,14,0,0,9,5,1,0,70,0,70,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,9,15,19,20,4,9,3,13,19,0,1,0,4,29,0,0,0,4,27,0,0,0,0,0,0,0,0,0,0
2019,40,12,0,0,0,1,0,0,34,0,34,2,12,0,0,0,1,0,0,10,0,10,1,11,0,0,0,2,0,0,39,0,39,6,9,0,0,0,2,0,0,28,0,28,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,4,25,1,1,0,4,14,2,3,0,0,19,1,3,0,0,18,0,0,0,0,0,0,0,0,0,0
2019,508,64,0,0,15,0,0,0,44,19,63,0,56,0,0,8,0,0,0,42,10,52,0,27,0,0,15,0,0,0,8,3,11,0,25,0,0,10,0,0,0,8,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,36,27,19,3,0,22,24,1,0,0,6,5,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0
2019,46,8,0,0,0,0,0,0,13,0,13,0,6,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,2,11,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,590,220,11,2,13,0,0,0,129,35,164,0,211,11,1,12,0,0,0,125,31,156,0,39,8,0,5,0,0,0,24,5,29,0,39,8,0,4,0,0,0,22,5,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,26,70,57,6,1,9,58,40,0,0,2,3,2,0,0,2,3,2,0,0,0,0,0,0,0,0,0,0
2019,777,133,14,2,9,0,0,0,96,41,137,0,130,13,2,7,0,0,0,88,35,123,0,57,3,0,0,2,0,0,31,5,36,0,55,3,0,0,2,0,0,31,5,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,10,73,43,4,0,7,63,23,0,0,0,0,6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
2019,897,1295,63,36,42,12,4,4,920,270,1190,0,1194,63,32,37,10,4,4,874,240,1114,0,484,23,7,21,1,0,1,191,59,250,0,445,22,5,18,1,0,0,181,50,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,6,365,507,554,25,5,228,430,343,1,3,29,25,22,1,3,14,23,11,0,0,0,0,0,0,0,0,0,0
2019,965,14,0,0,0,1,0,0,33,0,33,0,14,0,0,0,1,0,0,28,0,28,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,1,1,10,19,3,1,0,9,13,0,1,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0
2019,671,319,13,0,10,1,0,0,279,79,358,0,253,9,0,7,1,0,0,260,61,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2,82,27,207,9,2,53,19,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,376,12,0,0,0,0,0,0,19,6,25,0,10,0,0,0,0,0,0,14,4,18,0,5,0,0,0,0,0,0,2,1,3,0,4,0,0,0,0,0,0,1,1,2,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,2,0,11,19,7,0,0,0,16,2,0,0,0,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2019,621,153,7,0,4,0,0,0,110,52,162,0,122,4,0,3,0,0,0,106,42,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,3,48,8,122,5,2,35,7,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,793,791,23,4,21,9,3,0,653,189,842,0,648,22,2,14,9,2,0,602,156,758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,8,195,53,458,19,7,141,39,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1102,40,0,0,0,0,0,0,39,0,39,0,35,0,0,0,0,0,0,28,0,28,0,6,0,0,0,0,0,0,9,0,9,0,4,0,0,0,0,0,0,9,0,9,0,2,6,0,6,0,0,1,0,7,7,0,1,4,0,4,0,0,0,0,3,3,0,3,0,0,36,11,1,0,0,29,1,0,0,0,5,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
2019,1147,31,0,0,1,0,0,0,11,14,25,0,30,0,0,1,0,0,0,11,11,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,9,4,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,712,310,15,11,16,2,1,0,223,53,276,0,289,14,10,11,2,1,0,213,48,261,0,3,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2,32,107,137,10,2,5,89,92,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,32,3,0,13,0,1,0,0,58,0,58,0,3,0,12,0,1,0,0,54,0,54,0,0,0,1,0,2,0,0,4,0,4,0,0,0,1,0,2,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,4,8,1,2,1,3,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,361,37,0,6,4,3,0,0,79,6,85,0,35,0,5,3,3,0,0,68,5,73,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,12,9,36,3,1,4,9,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,486,6,0,0,5,0,0,0,10,4,14,0,5,0,0,4,0,0,0,9,4,13,0,13,0,0,0,0,0,0,5,1,6,0,11,0,0,0,0,0,0,4,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,7,8,4,1,0,7,7,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,595,235,7,0,14,0,1,0,173,53,226,0,189,7,0,11,0,1,0,164,45,209,0,45,0,0,2,0,0,0,16,4,20,0,36,0,0,2,0,0,0,16,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,32,93,92,7,2,10,78,59,0,0,2,5,8,0,0,1,5,5,0,0,0,0,0,0,0,0,0,0
2019,433,41,8,0,4,1,0,0,41,15,56,0,39,8,0,1,1,0,0,40,11,51,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,21,23,2,0,0,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1058,30,0,0,3,0,0,1,18,6,24,0,27,0,0,2,0,0,1,17,5,22,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,10,0,0,0,5,6,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2019,261,21,0,0,0,0,0,0,22,0,22,0,19,0,0,0,0,0,0,16,0,16,0,13,0,0,0,0,0,0,3,0,3,0,11,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,8,0,1,0,0,8,0,1,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
2019,730,241,12,0,11,1,0,0,198,59,257,0,196,10,0,7,1,0,0,185,47,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,3,85,21,176,9,3,59,9,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,577,261,13,0,10,0,0,0,196,47,243,0,223,8,0,8,0,0,0,190,41,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2,77,24,178,4,2,63,15,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,788,954,32,4,20,4,1,0,700,184,884,0,785,26,3,15,4,0,0,658,160,818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,8,286,114,442,16,7,218,70,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,865,160,8,0,5,0,0,0,134,42,176,0,138,5,0,3,0,0,0,124,36,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,56,48,9,0,0,35,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,979,52,0,0,1,0,0,0,33,20,53,0,44,0,0,0,0,0,0,32,10,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,19,18,3,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,998,23,0,0,1,0,0,0,16,19,35,0,15,0,0,0,0,0,0,13,15,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,14,10,2,0,0,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1072,40,0,0,5,0,0,0,30,22,52,0,34,0,0,4,0,0,0,24,17,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,22,16,2,0,0,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,221,20,0,0,4,0,0,0,27,3,30,0,16,0,0,3,0,0,0,25,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,12,2,0,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,506,29,2,0,3,0,0,0,33,2,35,0,23,1,0,0,0,0,0,25,2,27,0,4,0,0,3,0,0,0,3,0,3,0,2,0,0,3,0,0,0,2,0,2,0,0,3,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,1,17,23,7,3,1,15,20,5,0,0,4,2,3,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0
2019,727,339,11,21,18,1,1,0,261,78,339,0,313,10,20,11,1,1,0,259,71,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3,35,110,158,10,3,14,101,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,355,19,0,0,0,0,0,2,18,7,25,0,18,0,0,0,0,0,1,15,6,21,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,3,1,1,2,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,2,1,10,10,3,0,1,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,487,64,0,0,3,1,0,0,75,10,85,0,56,0,0,3,1,0,0,68,10,78,0,7,0,0,4,0,0,0,9,2,11,0,6,0,0,2,0,0,0,6,2,8,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,2,24,14,10,2,2,20,14,5,1,1,8,0,3,0,1,6,0,3,1,0,0,0,1,0,0,0,0,1
2019,938,1053,17,16,31,6,2,0,735,180,915,0,962,17,16,23,6,2,0,708,153,861,0,66,5,0,3,0,0,0,21,6,27,0,64,4,0,3,0,0,0,21,6,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,6,87,271,500,18,6,82,224,371,0,0,0,6,6,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0
2019,835,9,0,0,1,0,0,0,7,3,10,0,9,0,0,0,0,0,0,7,2,9,0,0,0,0,1,0,0,0,6,4,10,14,0,0,0,1,0,0,0,5,4,9,12,0,2,0,0,0,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,1,0,3,13,14,0,0,0,11,8,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2019,999,5,0,0,0,0,0,0,5,0,5,0,4,0,0,0,0,0,0,5,0,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,1,1,1,0,0,0,0,1,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
2019,798,440,14,4,3,0,0,3,216,72,288,0,424,13,3,3,0,0,3,213,65,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,5,0,122,87,13,5,0,98,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,504,211,0,1,52,15,4,12,103,17,120,0,195,0,1,36,14,4,10,90,12,102,0,55,0,0,20,1,1,1,46,4,50,0,44,0,0,14,1,1,1,38,4,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,33,33,106,34,5,32,8,85,5,1,2,1,16,25,1,2,1,15,5,0,0,0,0,0,0,0,0,0,0
2019,247,41,0,0,0,0,0,0,31,10,41,0,26,0,0,0,0,0,0,31,8,39,0,10,0,0,6,0,0,0,7,2,9,0,8,0,0,6,0,0,0,7,2,9,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,4,0,24,10,7,3,0,22,8,0,0,0,6,2,2,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0
2019,216,30,0,0,0,0,0,0,24,9,33,0,25,0,0,0,0,0,0,23,7,30,0,13,0,0,0,0,0,0,16,0,16,0,13,0,0,0,0,0,0,13,0,13,0,0,12,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,2,0,3,26,23,0,0,0,24,12,0,0,0,7,6,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0
2019,65,4,0,0,0,0,0,0,21,0,21,0,4,0,0,0,0,0,0,10,0,10,0,1,0,0,0,0,0,0,5,0,5,0,1,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,11,1,0,0,1,9,0,2,0,0,3,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0
