Año,NCODI,camas_medInterna,estancias_medInterna,altFinal_medInterna,altCuracion_medInterna,altTraslaHosp_medInterna,altExitus_medInterna,altOtracausa_medInterna,altTraslaInter_medInterna,camas_medicina,estancias_medicina,altFinal_med,altCuracion_med,altTraslaHosp_med,altExitus_med,altOtracausa_med,altTraslaInter_med,camas_cirugia,estancias_cirugia,altFinal_cirugia,altCuracion_cirugia,altTraslaHosp_cirugia,altExitus_cirugia,altOtracausa_cirugia,altTraslaInter_cirugia,camas_trauma,estancias_trauma,altFinal_trauma,altCuracion_trauma,altTraslaHosp_trauma,altExitus_trauma,altOtracausa_trauma,altTraslaInter_trauma,camas_gine,estancias_gine,altFinal_gine,altCuracion_gine,altTraslaHosp_gine,altExitus_gine,altOtracausa_gine,altTraslaInter_gine,camas_pediatria,estancias_pediatria,altFinal_pediatria,altCuracion_pediatria,altTraslaHosp_pediatria,altExitus_pediatria,altOtracausa_pediatria,altTraslaInter_pediatria,camas_neonatologia,estancias_neonatologia,altFinal_neonatologia,altCuracion_neonatologia,altTraslaHosp_neonatologia,altExitus_neonatologia,altOtracausa_neonatologia,altTraslaInter_neonatologia,camas_cirugiaPed,estancias_cirugiaPed,altFinal_cirugiaPed,altCuracion_cirugiaPed,altTraslaHosp_cirugiaPed,altExitus_cirugiaPed,altOtracausa_cirugiaPed,altTraslaInter_cirugiaPed,camas_restoPedia,estancias_restoPedia,altFinal_restoPedia,altCuracion_restoPedia,altTraslaHosp_restoPedia,altExitus_restoPedia,altOtracausa_restoPedia,altTraslaInter_restoPedia,camas_rehabilitacion,estancias_rehabilitacion,altFinal_rehabilitacion,altCuracion_rehabilitacion,altTraslaHosp_rehabilitacion,altExitus_rehabilitacion,altOtracausa_rehabilitacion,altTraslaInter_rehabilitacion,camas_mIntensiva,estancias_mIntensiva,aFinales_mIntensiva,altCuracion_mIntensiva,altTraslaHosp_mIntensiva,altExitus_mIntensiva,altOtracausa_mIntensiva,altTraslaInter_mIntensiva,camas_uci,estancias_uci,altFinal_uci,altCuracion_uci,altTraslaHosp_uci,altExitus_uci,altOtracausa_uci,altTraslaInter_uci,camas_uCoronarios,estancias_uCoronarios,altFinal_uCoronarios,altCuracion_uCoronarios,altTraslaHosp_uCoronarios,altExitus_uCoronarios,altOtracausa_uCoronarios,altTraslaInter_uCoronarios,camas_uNeonatales,estancias_uNeonatales,altFinal_uNeonatales,altCuracion_uNeonatales,altTraslaHosp_uNeonatales,altExitus_uNeonatales,altOtracausa_uNeonatales,altTraslaInter_uNeonatales,camas_uQuemados,estancias_uQuemados,altFinal_uQuemados,altCuracion_uQuemados,altTraslaHosp_uQuemados,altExitus_uQuemados,altOtracausa_uQuemados,altTraslaInter_uQuemados,camas_largaEstan,estancias_largaEstan,altFinal_largaEstan,altCuracion_largaEstan,altTraslaHosp_largaEstan,altExitus_largaEstan,altOtracausa_largaEstan,altTraslaInter_largaEstan,camas_psiquiatria,estancias_psiquiatria,altFinal_psiquiatria,altCuracion_psiquiatria,altTraslaHosp_psiquiatria,altExitus_psiquiatria,altOtracausa_psiquiatria,altTraslaInter_psiquiatria,camas_psiAgudo,estancias_psiAgudo,altFinal_psiAgudo,altCuracion_psiAgudo,altTraslaHosp_psiAgudo,altExitus_psiAgudo,altOtracausa_psiAgudo,altTraslaInter_psiAgudo,camas_psiquiMedia,estancias_psiquiMedia,altFinal_psiquiMedia,altCuracion_psiquiMedia,altTraslaHosp_psiquiMedia,altExitus_psiquiMedia,altOtracausa_psiquiMedia,altTraslaInter_psiquiMedia,camas_paliativos,estancias_paliativos,altFinal_paliativos,altCuracion_paliativos,altTraslaHosp_paliativos,altExitus_paliativos,altOtracausa_paliativos,altTraslaInter_paliativos,otros1_texto,camas_o1,estancias_o1,altFinal_o1,altCuracion_o1,altTraslaHosp_o1,altExitus_o1,altOtracausa_o1,altTraslaInter_o1,otros2_texto,camas_o2,estancias_o2,altFinal_o2,altCuracion_o2,altTraslaHosp_o2,altExitus_o2,altOtracausa_o2,altTraslaInter_o2,otros3_texto,camas_o3,estancias_o3,altFinal_o3,altCuracion_o3,altTraslaHosp_o3,altExitus_o3,altOtracausa_o3,altTraslaInter_o3,camas_total,estancias_total,altFinal_total,altCuracion_total,altTraslaHosp_total,altExitus_total,altOtracausa_total,altTraslaInter_total,ingreProgr,ingreUrge,total_ingresosHops
2019,1101,15,5528,1147,897,11,35,204,0,6,2066,1374,989,6,7,372,0,7,2881,2085,1729,3,2,351,0,4,1442,819,664,1,,154,0,3,1238,639,487,1,0,151,0,3,696,284,0,198,2,84,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,696,284,0,198,2,84,0,0,0,0,0,0,0,0,0,1,344,169,116,23,10,20,0,1,344,169,116,23,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,39,14195,6517,4882,243,56,1336,0,4033,2484,6517
2019,666,43,15743,1725,1178,168,239,140,119,188,46933,6947,5765,398,368,416,388,115,30138,5108,4778,136,88,106,1091,34,8878,2060,1951,44,22,43,70,45,8413,2460,2370,11,2,77,129,56,7675,1559,1476,22,0,61,133,22,2734,424,392,3,0,29,39,4,743,276,267,1,0,8,28,30,4198,859,817,18,0,24,66,0,0,0,0,0,0,0,0,38,1831,232,35,50,143,4,2122,26,1664,203,26,36,138,3,1984,0,0,0,0,0,0,0,0,12,167,29,9,14,5,1,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,7,2,0,0,5,0,,127,7,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,519,119738,20098,17555,829,862,852,4052,6417,13664,20081
2019,392,43,8350,426,291,12,123,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,19139,378,292,27,59,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2875,139,27,4,108,0,9,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,116,30364,943,610,43,290,0,79,552,403,955
2019,790,32,6728,584,353,16,214,1,58,48,11657,1315,1056,37,221,1,199,35,5236,1283,1271,5,6,1,198,17,2273,473,471,0,2,0,14,2,216,88,88,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1086,51,36,0,15,0,264,6,1086,51,36,0,15,0,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,30859,721,600,94,0,27,103,48,15304,616,509,81,0,26,98,64,15555,105,91,13,0,1,5,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,252,58055,4515,3875,152,458,30,837,2286,2197,4483
2019,650,76,20405,2582,2177,142,244,19,72,2,250,32,24,3,5,0,1,28,5556,1610,1567,24,15,4,76,15,2988,658,616,38,3,1,19,18,2093,868,850,18,0,0,10,10,1639,573,531,35,0,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1639,573,531,35,0,7,2,0,0,0,0,0,0,0,0,5,1075,43,0,20,21,2,240,5,1075,43,0,20,21,2,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,154,34006,6366,5765,280,288,33,420,2188,4178,6366
2019,876,38,14622,1997,1704,26,260,7,91,61,23668,4392,4128,73,175,16,206,77,14830,3158,3103,12,41,2,177,17,4235,1062,1049,6,5,2,15,29,5016,1784,1773,5,1,5,19,19,2725,869,852,17,0,0,5,9,844,303,299,4,0,0,0,0,0,0,0,0,0,0,0,10,1881,566,553,13,0,0,5,0,0,0,0,0,0,0,0,9,1913,96,46,19,31,0,472,9,1913,96,46,19,31,0,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,250,67009,13358,12655,158,513,32,985,3250,10088,13338
2019,944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,248,236,236,0,0,0,0,14,2020,1293,1293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,15,2268,1529,1529,0,0,0,0,1474,62,1536
2019,952,0,,0,,0,0,0,0,25,6568,1491,1405,30,56,0,0,16,4058,2477,2473,2,2,0,0,0,0,0,,0,0,0,0,21,2911,1047,1047,0,0,0,0,14,2203,394,390,4,0,0,0,6,1290,158,156,2,0,0,0,0,24,8,8,0,0,0,0,8,889,228,226,2,0,0,0,0,0,0,0,0,0,0,0,14,576,232,216,5,11,0,0,6,462,208,195,3,10,0,0,2,45,16,16,0,0,0,0,6,69,8,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,90,16316,5641,5531,41,69,0,0,3248,2333,5581
2019,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,25105,38,24,9,1,4,6,0,0,0,0,0,0,0,0,85,25105,38,24,9,1,4,6,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,85,25105,38,24,9,1,4,6,38,0,38
2019,367,8,2512,721,664,16,38,3,0,2,371,251,210,16,23,2,0,3,991,696,679,5,5,7,0,3,988,1564,782,780,2,0,0,1,79,191,190,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,457,236,119,102,13,2,2,2,457,236,119,102,13,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,19,5398,3659,2644,919,81,15,2,3156,552,3708
2019,538,88,35814,3856,3311,30,476,39,169,55,19321,3086,2771,91,173,51,277,57,11083,2792,2729,8,23,32,62,24,6963,1266,1227,7,14,18,41,21,3919,1403,1394,0,0,9,16,15,3089,841,820,7,2,12,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3089,841,820,7,2,12,34,0,0,0,0,0,0,0,0,15,3356,276,160,60,46,10,353,10,2502,248,141,54,43,10,262,0,0,0,0,0,0,0,0,5,854,28,19,6,3,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2826,287,242,6,0,39,2,10,2826,287,242,6,0,39,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,285,86371,13807,12654,209,734,210,954,4083,9768,13851
2019,557,23,10726,1545,1270,48,221,6,9,0,0,0,0,0,0,0,0,20,3377,984,965,4,14,1,12,13,1614,437,423,6,7,1,2,9,1584,586,583,2,0,1,0,6,1153,437,426,11,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1153,437,426,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,71,18454,3989,3667,71,242,9,24,1220,2767,3987
2019,653,71,17145,2370,1942,86,334,8,70,0,0,0,0,0,0,0,0,13,4905,1183,1147,8,8,20,67,9,2576,578,563,4,3,8,0,14,1350,553,528,14,1,10,1,6,575,371,348,21,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,575,371,348,21,1,1,1,0,0,0,0,0,0,0,0,6,1443,110,32,39,38,1,161,6,1443,110,32,39,38,1,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,119,27994,5165,4560,172,385,48,300,974,4194,5168
2019,647,0,0,0,0,0,0,0,0,36,17414,2156,1788,67,282,19,15,19,1826,693,671,12,10,0,12,15,2856,762,744,8,8,2,2,19,2463,795,778,15,0,2,6,9,955,424,391,30,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,955,424,391,30,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,98,25514,4830,4372,132,301,25,36,1316,3494,4810
2019,978,73,23606,2174,2048,14,97,15,158,166,63700,8115,7420,62,594,39,370,92,21933,4309,4234,10,34,31,177,22,5613,1324,1304,3,10,7,23,41,7112,2133,2107,0,2,24,22,39,7002,1374,1357,10,2,5,57,22,3512,499,491,6,0,2,38,0,0,0,0,0,0,0,0,17,3490,875,866,4,2,3,19,0,0,0,0,0,0,0,0,21,6164,179,41,23,114,1,861,21,6164,179,41,23,114,1,861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,15685,862,818,15,0,29,58,43,12860,821,778,15,0,28,54,10,2825,41,40,0,0,1,4,12,3343,353,161,2,190,0,10,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,519,154158,20823,19490,139,1043,151,1736,6534,14772,21306
2019,996,50,16868,1916,1693,17,206,0,19,0,0,0,0,0,0,0,0,8,1710,505,491,6,8,0,8,8,1674,398,386,4,8,0,7,9,1301,574,573,1,0,0,2,3,904,334,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,904,334,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,78,22457,3727,3477,28,222,0,36,876,2856,3732
2019,729,150,35991,4274,3583,8,675,8,185,329,94759,13134,12082,162,854,36,997,230,61344,11683,11397,22,251,13,767,99,17967,3808,3748,8,48,4,51,68,12076,4012,3994,3,4,11,31,109,20061,2560,2540,2,15,3,268,40,7830,502,490,0,12,0,24,12,2189,536,536,0,0,0,78,57,10042,1522,1514,2,3,3,166,0,0,0,0,0,0,0,0,44,4927,371,30,26,315,0,1772,32,4927,371,30,26,315,0,1458,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,11432,616,563,8,2,43,9,65,11432,616,563,8,2,43,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,1094,258557,40458,37937,239,2164,118,4080,21005,21437,42442
2019,182,30,8130,1566,1453,8,99,6,0,4,637,307,294,3,6,4,0,43,11916,3992,3956,3,22,11,0,5,493,156,154,2,0,0,0,3,159,59,59,0,0,0,0,3,124,46,44,2,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,0,0,0,0,2,122,44,42,2,0,0,0,0,0,0,0,0,0,0,0,8,144,16,5,3,8,0,0,8,144,16,5,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,84,17,16,0,0,1,0,0,0,0,0,0,0,0,0,2,84,17,16,0,0,1,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,98,21687,6159,5981,21,135,22,0,3069,3090,6159
2019,633,16,4887,1014,916,10,87,1,0,5,2031,1122,1091,15,14,2,0,23,3772,1235,1226,0,9,0,0,61,5732,2030,2030,0,0,0,0,8,4594,2458,2450,6,0,2,0,6,1200,314,314,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1200,314,314,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1131,24,24,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,131,23347,8197,8051,31,110,5,0,4500,3731,8231
2019,685,102,36737,5308,4470,325,492,21,249,1,122,28,26,2,0,0,9,32,5506,1477,1455,9,11,2,125,22,3418,793,765,14,13,1,16,28,3252,1230,1217,11,0,2,5,23,2639,639,624,14,1,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2639,639,624,14,1,0,62,0,0,0,0,0,0,0,0,11,394,127,8,89,29,1,134,11,394,127,8,89,29,1,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2941,263,254,3,0,6,6,16,2941,263,254,3,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,235,55009,9865,8819,467,546,33,606,1819,8231,10050
2019,683,53,16114,1803,1408,91,298,6,77,2,379,40,32,3,5,0,4,30,6638,1295,1232,26,35,2,84,16,1430,514,510,1,3,0,25,11,1521,586,578,8,0,0,1,12,1018,336,307,29,0,0,0,4,350,84,71,13,0,0,0,0,0,0,0,0,0,0,0,8,668,252,236,16,0,0,0,0,0,0,0,0,0,0,0,5,247,112,2,94,16,0,222,5,247,112,2,94,16,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,129,27347,4686,4069,252,357,8,413,1222,3494,4716
2019,945,19,3835,779,669,21,78,11,34,9,1257,257,230,14,10,3,18,17,2270,627,612,3,9,3,10,11,1570,364,356,6,0,2,7,10,1378,613,602,9,0,2,5,5,663,220,205,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,663,220,205,15,0,0,0,0,0,0,0,0,0,0,0,4,629,178,55,107,15,1,57,4,629,178,55,107,15,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,75,11602,3038,2729,175,112,22,131,598,2452,3050
2019,953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,259,250,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,2,259,250,250,0,0,0,0,241,9,250
2019,1022,23,2047,458,363,36,55,4,0,0,0,0,0,0,0,0,5,1,8,7,6,1,0,0,1,0,4,4,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,24,2060,470,374,37,55,4,6,70,396,466
2019,1049,18,1964,345,252,45,28,20,0,0,0,0,0,0,0,0,0,0,6,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,18,1970,347,253,45,28,21,0,68,279,347
2019,1151,26,3684,951,905,10,23,13,8,10,829,388,383,2,0,3,34,53,3749,1473,1463,4,0,6,15,24,1595,745,743,0,0,2,8,14,2085,542,538,0,0,4,4,8,1010,296,290,2,0,4,1,0,0,0,0,0,0,0,0,0,120,52,52,0,0,0,1,8,890,244,238,2,0,4,0,0,0,0,0,0,0,0,0,9,859,17,7,3,7,0,40,8,852,15,5,3,7,0,3,0,0,0,0,0,0,0,0,1,7,2,2,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,12,7,7,0,0,0,3,"Otros",0,10,7,7,0,0,0,4,"Otros",0,0,22,22,0,0,0,0,144,13833,4448,4365,21,30,32,117,237120,2307,239427
2019,794,290,98789,9594,8382,41,997,174,757,247,86973,9411,8629,176,453,153,2507,348,91203,12398,11971,89,207,131,10957,49,23249,2395,2312,24,48,11,1076,88,15726,4571,4494,2,5,70,339,81,14193,2249,2210,17,16,6,955,20,5054,542,536,5,1,0,100,13,3755,900,890,5,0,5,199,48,5384,807,784,7,15,1,656,36,13194,290,280,7,2,1,20,56,6086,514,210,19,284,1,1839,24,2556,259,69,4,185,1,840,14,1304,94,0,7,87,0,846,8,192,14,8,1,5,0,148,10,2034,147,133,7,7,0,5,31,10018,118,105,7,1,5,32,33,11233,465,403,13,0,49,1,33,11233,465,403,13,0,49,1,0,0,0,0,0,0,0,0,25,10674,427,123,1,297,6,6,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,1284,381338,42432,39119,396,2310,607,18489,9822,32651,42473
