año,NCODI,progAngioVasc_hosp,urgeAngioVasc_hosp,progAngioVasc_cma,urgeAngioVasc_cma,progAngioVasc_resto,urgeAngioVasc_resto,progAngioVasc_total,urgeAngioVasc_total,progCirCardio_hosp,urgeCirCardio_hosp,progCirCardio_cma,urgeCirCardio_cma,progCirCardio_resto,urgeCirCardio_resto,progCirCardio_total,urgeCirCardio_total,progCirGeneral_hosp,urgeCirGeneral_hosp,progCirGeneral_cma,urgeCirGeneral_cma,progCirGeneral_resto,urgeCirGeneral_resto,progCirGeneral_total,urgeCirGeneral_total,progMaxilo_hosp,urgeMaxilo_hosp,progMaxilo_cma,urgeMaxilo_cma,progMaxilo_resto,urgeMaxilo_resto,progMaxilo_total,urgeMaxilo_total,progCirPediat_hosp,urgeCirPediat_hosp,progCirPediat_cma,urgeCirPediat_cma,progCirPediat_resto,urgeCirPediat_resto,progCirPediat_total,urgeCirPediat_total,progPlastica_hosp,urgePlastica_hosp,progPlastica_cma,urgePlastica_cma,progPlastica_resto,urgePlastica_resto,progPlastica_total,urgePlastica_total,progToracica_hosp,urgeToracica_hosp,progToracica_cma,urgeToracica_cma,progToracica_resto,urgeToracica_resto,progToracica_total,urgeToracica_total,progDerma_hosp,urgeDerma_hosp,progDerma_cma,urgeDerma_cma,progDerma_resto,urgeDerma_resto,progDerma_total,urgeDerma_total,progGine_hosp,urgeGine_hosp,progGine_cma,urgeGine_cma,progGine_resto,urgeGine_resto,progGine_total,urgeGine_total,progCirNeuro_hosp,urgeCirNeuro_hosp,progCirNeuro_cma,urgeCirNeuro_cma,progCirNeuro_resto,urgeCirNeuro_resto,progCirNeuro_total,urgeCirNeuro_total,progOftalmo_hosp,urgeOftalmo_hosp,progOftalmo_cma,urgeOftalmo_cma,progOftalmo_resto,urgeOftalmo_resto,progOftalmo_total,urgeOftalmo_total,progORL_hosp,urgeORL_hosp,progORL_cma,urgeORL_cma,progORL_resto,urgeORL_resto,progORL_total,urgeORL_total,progTrauma_hosp,urgeTrauma_hosp,progTrauma_cma,urgeTrauma_cma,progTrauma_resto,urgeTrauma_resto,progTrauma_total,urgeTrauma_total,progUrolog_hosp,urgeUrolog_hosp,progUrolog_cma,urgeUrolog_cma,progUrolog_resto,urgeUrolog_resto,progUrolog_total,urgeUrolog_total,progOtrasCirugias_hosp,urgeOtrasCirugias_hosp,progOtrasCirugias_cma,urgeOtrasCirugias_cma,progOtrasCirugias_resto,urgeOtrasCirugias_resto,progOtrasCirugias_total,urgeOtrasCirugias_total,totalProg_hosp,totalUrge_hosp,totalProg_cma,totalUrge_cma,totalProg_resto,totalUrge_resto,total_programada,total_urgente
2019,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,367,0,0,20,0,1,0,21,0,17,18,0,0,0,0,17,18,323,21,179,2,118,0,620,23,3,0,68,0,3,0,74,0,0,0,0,0,0,0,0,0,63,0,15,0,5,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,757,0,757,0,28,0,157,0,4,0,189,0,18,3,0,0,0,0,18,3,0,0,313,0,24,0,337,0,94,3,27,0,0,0,121,3,416,72,260,0,83,0,759,72,73,7,33,0,190,0,296,7,0,0,0,0,265,0,265,0,1035,124,1072,2,1450,0,3557,126
2019,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,863,534,706,0,562,0,2131,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2,134,0,498,0,699,2,215,320,125,0,0,0,340,320,0,0,0,0,0,0,0,0,287,26,1052,0,159,0,1498,26,463,50,17,0,75,0,555,50,790,472,78,0,275,0,1143,472,415,90,144,0,603,0,1162,90,8,39,0,0,102,0,110,39,3108,1533,2256,0,2274,0,7638,1533
2019,557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,167,236,0,198,13,690,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,208,4,209,4,139,116,56,0,27,0,222,116,0,0,0,0,0,0,0,0,0,0,274,0,45,0,319,0,136,16,107,0,54,2,297,18,253,126,68,0,87,7,408,133,164,12,196,0,105,1,465,13,51,29,897,0,42,3,990,32,1000,466,1834,0,766,30,3600,496
2019,653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,361,239,0,266,30,766,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,384,2,392,4,46,258,144,0,0,0,190,258,0,0,0,0,0,0,0,0,0,6,842,0,168,19,1010,25,142,21,111,0,113,7,366,28,294,279,397,0,0,17,691,296,119,92,73,0,117,4,309,96,0,42,0,0,0,52,0,94,862,1061,1814,0,1048,131,3724,1192
2019,647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,164,313,2,261,16,748,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,1,115,1,156,45,137,0,178,4,471,49,0,0,0,0,0,0,0,0,20,6,649,0,1509,9,2178,15,113,2,33,1,65,0,211,3,266,370,559,7,1,17,826,394,65,21,64,1,139,4,268,26,34,253,0,8,281,7,315,268,828,861,1755,19,2549,58,5132,938
2019,978,358,88,212,0,1,6,571,94,0,0,0,0,0,0,0,0,1017,389,828,0,589,7,2434,396,124,23,209,0,1,0,334,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,63,0,1467,10,1532,16,292,543,400,0,7,4,699,547,339,119,0,0,0,1,339,120,97,19,1865,0,302,9,2264,28,375,84,309,0,3,2,687,86,608,776,760,0,112,17,1480,793,523,120,301,0,810,6,1634,126,0,1,37,0,32,1,69,2,3735,2168,4984,0,3324,63,12043,2231
2019,996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,115,348,0,238,0,730,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,962,0,962,0,39,49,92,0,12,0,143,49,0,0,0,0,0,0,0,0,0,0,891,0,559,0,1450,0,0,0,32,0,8,0,40,0,206,137,148,0,68,0,422,137,0,0,106,0,20,0,126,0,21,141,110,0,48,0,179,141,410,442,1727,0,1915,0,4052,442
2019,729,0,0,0,0,0,0,0,0,1239,317,69,0,7,0,1315,317,2674,1523,1779,0,3762,0,8215,1523,540,158,268,0,2636,0,3444,158,359,313,327,0,203,0,889,313,774,30,361,0,762,0,1897,30,381,132,0,0,29,0,410,132,27,2,1715,0,136,0,1878,2,685,749,757,0,464,0,1906,749,434,211,45,0,19,0,498,211,564,38,5718,0,300,0,6582,38,357,64,936,0,134,0,1427,64,3067,613,1727,0,176,0,4970,613,1075,331,948,0,149,0,2172,331,0,0,0,0,0,0,0,0,12176,4481,14650,0,8777,0,35603,4481
2019,182,111,5,43,0,0,0,154,5,66,17,0,0,0,0,66,17,807,242,248,0,0,0,1055,242,41,4,10,0,0,0,51,4,2,0,1,0,0,0,3,0,534,0,59,0,0,0,593,0,5,0,13,0,0,0,18,0,0,0,0,0,0,0,0,0,57,2,1,0,0,0,58,2,253,32,0,0,0,0,253,32,12,0,0,0,0,0,12,0,119,2,10,0,0,0,129,2,134,15,1,1,0,0,135,16,299,37,192,0,0,0,491,37,497,146,37,0,0,0,534,146,2937,502,615,1,0,0,3552,503
2019,633,5,6,14,0,2,0,21,6,0,0,0,0,0,0,0,0,635,26,1142,23,294,0,2071,49,45,16,8,3,53,0,106,19,1,0,16,0,0,0,17,0,49,6,41,0,86,0,176,6,0,0,0,0,0,0,0,0,1,0,0,3,336,0,337,3,601,102,50,9,362,0,1013,111,2,0,0,0,0,0,2,0,5,0,732,0,11,0,748,0,141,2,429,7,89,0,659,9,1761,67,1648,20,319,0,3728,87,311,0,65,0,175,0,551,0,300,16,0,0,542,0,842,16,3857,241,4145,65,2269,0,10271,306
2019,685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392,387,415,0,91,0,898,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,93,0,465,0,559,0,121,323,134,0,396,0,651,323,0,0,0,0,0,0,0,0,3,4,745,0,16,0,764,4,79,9,142,0,23,0,244,9,457,312,213,0,52,0,722,312,320,66,248,0,834,0,1402,66,0,0,0,0,0,0,0,0,1373,1101,1990,0,1877,0,5240,1101
2019,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,251,201,0,137,0,818,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425,0,136,0,561,0,75,129,181,0,58,0,314,129,0,0,0,0,0,0,0,0,3,0,723,0,1,0,727,0,24,2,31,0,1,0,56,2,267,222,495,0,29,0,791,222,137,23,79,0,6,0,222,23,0,0,0,0,0,0,0,0,986,627,2135,0,368,0,3489,627
2019,945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,162,315,0,113,0,617,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,458,0,480,0,91,112,135,0,10,0,236,112,0,0,0,0,0,0,0,0,4,2,693,0,7,0,704,2,13,5,92,0,14,0,119,5,180,109,488,0,22,0,690,109,96,4,145,0,69,0,310,4,0,0,0,0,0,0,0,0,573,394,1890,0,693,0,3156,394
2019,953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,9,2863,0,779,0,3831,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,224,0,450,0,735,0,250,9,3087,0,1229,0,4566,9
2019,1022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,184,0,62,0,246,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,216,0,237,0,0,0,41,0,3,0,44,0,0,0,0,0,0,0,0,0,0,4,360,0,1,0,361,4,0,0,30,0,4,0,34,0,1,3,108,0,3,0,112,3,0,1,76,0,6,0,82,1,0,0,0,0,0,0,0,0,1,10,820,0,295,0,1116,10
2019,1049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,47,0,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,158,0,166,0,0,0,31,0,6,0,37,0,0,0,0,0,0,0,0,0,0,0,262,0,1,0,263,0,0,0,29,0,2,0,31,0,0,0,157,0,3,0,160,0,0,0,30,0,1,0,31,0,0,0,0,0,0,0,0,0,0,0,657,0,218,0,875,0
2019,1151,106,15,2,0,0,0,108,15,32,9,1,0,0,0,33,9,441,179,25,0,0,0,466,179,245,21,8,0,0,0,253,21,165,39,6,0,0,0,171,39,261,3,5,0,0,0,266,3,143,14,5,0,0,0,148,14,423,4,35,0,0,0,458,4,294,409,12,0,0,0,306,409,60,2,1,0,0,0,61,2,25,0,6,0,0,0,31,0,147,11,12,0,0,0,159,11,1000,110,12,0,0,0,1012,110,555,33,42,0,0,0,597,33,0,0,0,0,0,0,0,0,3897,849,172,0,0,0,4069,849
2019,794,670,183,31,0,11,4,712,187,743,105,0,0,0,0,743,105,1923,1490,945,0,134,44,3002,1534,364,77,221,0,194,7,779,84,280,191,460,0,83,19,823,210,538,187,1343,0,626,51,2507,238,680,90,0,0,0,1,680,91,3,1,667,2,283,30,953,33,813,269,359,0,327,3,1499,272,539,206,2,0,33,4,574,210,16,23,3922,0,211,34,4149,57,1014,151,423,0,70,6,1507,157,2713,398,315,0,37,11,3065,409,1534,410,243,0,192,7,1969,417,160,476,323,0,613,12,1096,488,11990,4257,9254,2,2814,233,24058,4492
2019,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,52,0,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,0,0,0,265,0,572,0,319,1,0,0,345,0,664,1
2019,592,573,0,0,0,0,0,573,0,0,0,0,0,0,0,0,0,993,0,0,0,2237,0,3230,0,12,0,0,0,0,0,12,0,46,0,0,0,1,0,47,0,172,0,0,0,138,0,310,0,56,0,0,0,0,0,56,0,0,0,0,0,104,0,104,0,798,0,0,0,458,0,1256,0,243,0,0,0,33,0,276,0,0,0,0,0,0,0,0,0,236,0,0,0,12,0,248,0,1644,0,0,0,37,0,1681,0,253,0,0,0,404,0,657,0,482,0,0,0,24,0,506,0,5508,0,0,0,3448,0,8956,0
2019,497,530,19,106,5,45,9,681,33,13,0,0,0,0,0,13,0,428,53,558,6,163,10,1149,69,20,20,0,0,0,0,20,20,0,0,0,0,0,0,0,0,512,0,470,11,6,18,988,29,31,0,4,0,0,0,35,0,36,0,0,0,0,0,36,0,63,0,7,0,33,0,103,0,35,0,4,0,12,0,51,0,507,0,381,0,38,0,926,0,48,21,12,5,22,8,82,34,1169,14,332,0,18,0,1519,14,176,2,324,0,7,0,507,2,45,8,23,0,3,0,71,8,3613,137,2221,27,347,45,6181,209
2019,726,218,53,49,0,39,2,306,55,0,0,0,0,0,0,0,0,969,676,400,6,33,4,1402,686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,739,0,2,1,747,1,211,239,183,0,4,0,398,239,0,0,0,0,0,0,0,0,15,13,1417,22,80,17,1512,52,517,46,41,0,2,0,560,46,805,377,165,7,203,3,1173,387,732,97,49,3,329,2,1110,102,98,20,363,0,151,1,612,21,3571,1521,3406,38,843,30,7820,1589
2019,272,25,0,163,0,0,0,188,0,0,0,0,0,0,0,0,0,877,2,141,0,664,1,1682,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,255,0,130,0,554,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1132,0,9,0,1141,0,10,0,15,0,0,0,25,0,905,0,740,0,10,0,1655,0,25,0,3,0,184,0,212,0,4,0,2,0,63,0,69,0,2015,2,2451,0,1109,1,5575,3
2019,805,567,198,229,0,28,3,824,201,362,109,7,0,1,1,370,110,2313,1560,934,0,231,16,3478,1576,261,39,531,0,84,159,876,198,294,141,268,0,89,1,651,142,644,54,456,0,107,14,1207,68,287,17,0,0,0,0,287,17,46,28,2093,3,247,389,2386,420,895,536,442,0,385,3,1722,539,523,132,2,0,14,2,539,134,123,24,4400,0,308,38,4831,62,990,135,260,0,69,2,1319,137,3934,449,833,0,422,13,5189,462,1466,221,275,0,118,2,1859,223,338,160,412,0,1590,24,2340,184,13043,3803,11142,3,3693,667,27878,4473
2019,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,101,261,0,147,31,546,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,0,78,0,337,0,43,69,221,0,48,12,312,81,0,0,0,0,0,0,0,0,0,0,595,0,8,1,603,1,99,0,19,0,11,2,129,2,372,93,538,0,234,82,1144,175,7,0,89,0,325,0,421,0,0,8,41,0,1,3,42,11,659,271,2023,0,852,131,3534,402
2019,843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,131,235,22,225,0,594,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,507,2,509,2,31,9,121,3,0,0,152,12,0,0,0,0,0,0,0,0,0,0,564,5,150,0,714,5,51,0,76,0,0,0,127,0,278,57,370,44,0,0,648,101,85,7,194,3,295,0,574,10,0,0,0,0,0,0,0,0,581,204,1560,77,1177,2,3318,283
2019,1127,310,13,0,0,23,0,333,13,44,4,0,0,0,0,44,4,778,115,0,0,290,1,1068,116,39,2,0,0,3,0,42,2,180,45,0,0,289,5,469,50,420,97,0,0,1084,37,1504,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,835,901,0,0,93,0,928,901,260,10,0,0,86,0,346,10,24,6,0,0,1224,19,1248,25,425,0,0,0,54,0,479,0,2249,232,0,0,118,2,2367,234,595,43,0,0,532,1,1127,44,412,64,0,0,1324,11,1736,75,6571,1532,0,0,5120,76,11691,1608
2019,1158,469,2,166,3,0,0,635,5,0,0,0,0,0,0,0,0,1363,33,245,9,0,0,1608,42,19,0,22,0,0,0,41,0,3,0,111,1,0,0,114,1,194,78,201,34,0,0,395,112,0,0,0,0,0,0,0,0,0,1,217,5,0,0,217,6,851,29,86,4,0,0,937,33,63,0,30,0,0,0,93,0,30,1,673,36,0,0,703,37,210,5,35,2,0,0,245,7,1537,89,738,10,0,0,2275,99,226,13,275,6,0,0,501,19,147,5,174,29,0,0,321,34,5112,256,2973,139,0,0,8085,395
2019,803,99,33,189,0,3,2,291,35,0,0,0,0,0,0,0,0,800,438,408,0,279,7,1487,445,65,4,99,0,17,1,181,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1175,0,1178,0,196,220,98,0,0,3,294,223,0,0,0,0,0,0,0,0,109,19,950,0,368,15,1427,34,163,22,122,0,173,4,458,26,616,276,332,0,0,15,948,291,307,85,307,0,0,1,614,86,0,86,0,0,0,2,0,88,2357,1183,2506,0,2015,50,6878,1233
2019,211,9,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,102,3,0,0,724,0,826,3,2,0,0,0,36,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,26,0,50,0,0,0,15,0,65,0,7,0,0,0,35,0,42,0,2,0,0,0,169,0,171,0,9,0,0,0,27,1,36,1,247,0,0,0,6,0,253,0,3,0,0,0,21,0,24,0,2,0,0,0,2,0,4,0,433,3,0,0,1061,1,1494,4
2019,773,348,187,49,0,476,0,873,187,157,39,21,0,0,0,178,39,948,807,126,0,186,0,1260,807,99,44,493,0,130,0,722,44,161,171,3,0,29,0,193,171,127,10,252,0,0,0,379,10,287,328,2,0,13,0,302,328,0,0,93,0,1951,0,2044,0,295,140,260,0,125,0,680,140,281,157,5,0,1,0,287,157,16,20,895,0,1807,0,2718,20,169,39,15,0,100,0,284,39,1019,314,125,0,8,0,1152,314,490,181,8,0,396,0,894,181,269,684,433,0,4613,0,5315,684,4666,3121,2780,0,9835,0,17281,3121
2019,424,0,0,0,0,78,2,78,2,0,0,0,0,0,0,0,0,156,31,0,0,72,0,228,31,25,4,0,0,0,0,25,4,39,6,0,0,31,0,70,6,22,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,41,4,0,0,41,4,422,0,29,0,0,0,451,0,40,0,0,0,0,0,40,0,62,0,785,0,0,0,847,0,89,5,15,0,0,0,104,5,1399,85,254,0,0,0,1653,85,273,4,0,0,0,0,273,4,0,0,0,0,0,0,0,0,2527,135,1124,4,181,2,3832,141
2019,298,154,2,11,0,43,0,208,2,0,0,0,0,0,0,0,0,1596,11,568,2,3063,0,5227,13,12,0,427,0,1418,0,1857,0,182,5,40,0,9,0,231,5,143,2,152,0,103,0,398,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,906,8,25,0,59,0,990,8,98,0,9,0,1,0,108,0,363,0,1172,0,71,0,1606,0,318,0,3,0,13,0,334,0,1105,4,200,4,134,2,1439,10,454,5,141,0,698,0,1293,5,0,0,0,0,0,0,0,0,5331,37,2748,6,5612,2,13691,45
2019,594,0,0,125,0,0,0,125,0,0,0,0,0,0,0,0,0,72,3,0,0,52,0,124,3,4,0,3,0,49,0,56,0,1,0,2,0,3,0,6,0,241,2,0,0,105,0,346,2,0,0,0,0,0,0,0,0,0,0,0,0,114,0,114,0,21,0,218,0,6,0,245,0,1,0,0,0,1,0,2,0,18,0,416,0,129,0,563,0,26,0,23,1,2,0,51,1,281,9,120,0,44,0,445,9,86,2,10,0,255,0,351,2,0,0,0,0,0,0,0,0,751,16,917,1,760,0,2428,17
2019,237,11,0,43,0,13,0,67,0,0,0,0,0,0,0,0,0,184,0,88,0,59,6,331,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,346,0,0,0,374,0,159,0,139,0,0,0,298,0,383,10,345,6,6,3,734,19,2,0,1,0,10,0,13,0,0,0,0,0,0,0,0,0,781,10,962,6,88,9,1831,25
2019,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,768,0,0,34,0,0,0,34,0,0,0,0,0,0,0,0,0,57,18,491,1,149,2,697,21,0,0,2,0,181,2,183,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,0,215,0,12,3,40,0,22,0,74,3,0,0,0,0,0,0,0,0,0,0,316,0,0,0,316,0,7,0,18,0,2,0,27,0,159,15,196,3,1,0,356,18,0,0,11,0,125,0,136,0,0,0,0,0,0,0,0,0,235,36,1108,4,695,4,2038,44
2019,617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,312,602,13,369,0,1232,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,66,0,20,0,121,0,0,0,0,0,0,0,0,0,0,0,301,0,1871,0,2172,0,228,329,214,33,133,0,575,362,0,0,0,0,0,0,0,0,5,0,1153,10,6,0,1164,10,20,0,132,0,0,0,152,0,496,556,491,88,779,0,1766,644,224,24,226,1,0,664,450,689,0,0,0,0,0,0,0,0,1269,1221,3185,145,3178,664,7632,2030
2019,297,7,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,730,41,0,0,1394,30,2124,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2,23,2,17,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,346,0,0,0,0,0,346,0,1,0,0,0,0,0,1,0,107,30,0,0,0,0,107,30,52,3,0,0,0,0,52,3,0,0,0,0,0,0,0,0,1260,74,0,0,1417,32,2677,106
2019,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,165,519,0,497,2,1308,167,0,0,0,0,0,0,0,0,0,0,56,0,2,0,58,0,17,0,20,0,7,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,72,91,0,95,1,272,73,0,0,0,0,0,0,0,0,0,0,670,0,45,0,715,0,17,1,51,0,12,0,80,1,406,228,214,0,47,4,667,232,85,5,17,0,151,0,253,5,0,0,0,0,0,0,0,0,903,471,1638,0,856,7,3397,478
2019,804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319,355,593,6,292,0,1204,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,30,0,51,0,134,0,0,0,0,0,0,0,0,0,0,0,8,0,2227,0,2235,0,142,291,347,6,414,0,903,297,0,0,0,0,0,0,0,0,13,0,985,0,1096,0,2094,0,52,0,96,0,152,0,300,0,575,489,589,41,0,0,1164,530,379,68,133,1,1059,0,1571,69,5,57,311,13,62,0,378,70,1538,1260,3092,67,5353,0,9983,1327
2019,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,155,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,1763,0,414,0,2217,0,0,0,0,0,0,0,0,0,766,766,1360,0,0,6,2126,772,0,0,0,0,0,0,0,0,2,91,38,0,806,8,846,99,808,857,3161,0,1467,16,5436,873
