Año,NCODI,altas_particular,estancias_particular,sesionHdia_particular,consulta_particular,cma_particular,urge_particular,hospDom_particular,altas_AsegPriv,estancias_AsegPriv,sesionHdia_AsegPriv,consulta_AsegPriv,cma_AsegPriv,urge_AsegPriv,hospDom_AsegPriv,altas_sns,estancias_sns,sesionHdia_sns,consulta_sns,cma_sns,urge_sns,hospDom_sns,altas_MutuaFun,estancias_MutuaFun,sesionHdia_MutuaFun,consulta_MutuaFun,cma_MutuaFun,urge_MutuaFun,hospDom_MutuaFun,altas_otrEntiPublica,estancias_otrEntiPublica,sesionHdia_otrEntiPublica,consulta_otrEntiPublica,cma_otrEntiPublica,urge_otrEntiPublica,hospDom_otrEntiPublica,altas_MATEPSS,estancias_MATEPSS,sesionHdia_MATEPSS,consulta_MATEPSS,cma_MATEPSS,urge_MATEPSS,hospDom_MATEPSS,altas_convIntern,estancias_conveInter,sesionHdia_conveInter,consulta_conveInter,cma_conveInter,urge_conveInter,hospDom_conveInter,altas_AccTrafic,estancias_AccTrafic,sesionHdia_AccTrafic,consulta_AccTrafic,cma_AccTrafic,urge_AccTrafic,hospDom_AccTrafic,otroRegimen,altas_otroRegim,estancias_otroRegim,sesionHdia_otroRegim,consulta_otroRegim,cma_otroRegim,urge_otroRegim,hospDom_otroRegim,total_altas,total_estancias,total_sesionHdia,total_consulta,total_cma,total_urgencias,total_hospDom
2019,603,604,762,0,43553,22,1056,0,11060,35321,826,246931,693,140760,0,427,6821,0,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",12,102,0,267,7,25,0,12103,43006,826,290987,722,141841,0
2019,426,80,15566,0,1299,0,0,0,140,165,0,32739,0,0,0,58,4197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,278,19928,0,34038,0,0,0
2019,232,164,253,0,1420,3,290,0,5108,12344,0,150288,3160,28540,0,21,35,0,495,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,19,0,78,4,37,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,5304,12651,0,152281,3176,28867,0
2019,288,214,3287,89,3004,142,85,0,3864,20628,4665,182643,2168,26123,0,428,16435,0,3525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,811,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,4510,41161,4754,189172,2310,26233,0
2019,246,502,777,42,11365,319,167,0,4376,9509,149,98959,1989,15459,0,1,24,0,0,0,0,0,538,1109,0,11854,217,816,0,0,0,0,0,0,0,0,64,96,0,17,42,153,0,0,0,0,0,0,0,0,29,50,0,9,11,140,0,"Otros",0,0,0,0,0,0,0,5510,11565,191,122204,2578,16735,0
2019,284,615,1062,0,0,634,144,0,8770,30454,0,0,9876,18012,0,10,63,0,0,0,2,0,197,329,0,0,115,0,0,0,0,0,0,0,0,0,4,37,0,0,0,4,0,2,3,0,0,0,1,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,9598,31948,0,0,10625,18163,0
2019,18,0,0,0,367,0,0,0,0,0,0,130,0,0,0,110,30530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,110,30530,0,497,0,0,0
2019,356,131,2240,1099,4021,0,220,0,476,8268,2868,1005,0,1567,0,319,5579,0,0,0,413,0,0,0,0,0,0,0,0,379,17163,8389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,1305,33250,12356,5026,0,2200,0
2019,401,37,3111,0,680,0,0,0,30,1532,0,0,0,0,0,1455,76329,3883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,198,0,0,0,0,0,0,0,0,0,0,0,0,49,4924,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,1575,86094,3883,680,0,0,0
2019,733,399,1613,556,15976,398,1577,0,1396,6545,2623,58440,654,6054,0,28849,158178,85004,1186956,19312,163652,0,13,81,5,35,1,33,0,0,0,0,0,0,0,0,17,170,50,4137,41,482,0,0,0,0,0,0,0,0,62,408,4,3833,25,1255,0,"Otros",0,0,0,0,0,0,0,30736,166995,88242,1269377,20431,173053,0
2019,243,484,907,0,740,66,157,0,3869,15801,0,101677,1866,21613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,155,0,4,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,4446,16863,0,102421,1932,21787,0
2019,380,23,2397,0,0,0,0,0,12,343,0,,0,0,0,908,57283,1936,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,943,60023,1936,0,0,0,0
2019,716,266,799,303,5944,103,0,0,4095,12281,4035,157642,2088,0,0,35,105,0,357,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1145,6,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,4396,13185,4338,165088,2207,0,0
2019,534,248,435,0,1203,28,471,0,7482,20923,291,163801,4084,102047,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,228,0,2166,50,2000,0,0,0,0,0,0,0,0,14,36,0,1962,1,782,0,"Otros",2,89,0,339,1,14,0,7874,21711,291,169485,4164,105314,0
2019,185,653,878,0,15,320,15,0,2757,8820,0,16483,1632,3625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,196,0,0,0,0,0,94,184,0,2122,0,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,3576,10078,0,18620,1952,4164,0
2019,258,1755,2798,8,4837,875,187,0,5705,27828,2581,146967,5339,20815,0,133,138,0,0,0,0,0,1052,1803,446,24188,856,2466,0,0,0,0,0,0,0,0,1085,2560,0,811,537,292,0,14,77,16,82,0,56,0,10,117,15,1614,9,284,0,"Otros",0,0,0,0,0,0,0,9754,35321,3066,178499,7616,24100,0
2019,505,690,919,0,4948,0,233,0,2684,2979,0,43889,0,5303,0,0,0,0,3375,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,3,0,26,0,0,0,0,0,0,0,0,0,0,0,92,0,15,0,"Otros",0,0,0,0,0,0,0,3374,3898,0,52307,0,5579,0
2019,268,496,1938,53,7788,156,725,0,6429,25127,1973,191662,1899,51895,0,8,31,0,20,2,1435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,479,0,843,1,661,0,0,0,0,0,0,140,0,"Otros",0,0,0,0,0,0,0,7055,27575,2026,200313,2058,54856,0
2019,602,3140,9609,2727,0,1345,0,0,4396,12152,5271,0,2955,0,0,314,2446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,7850,24207,7998,0,4300,0,0
2019,254,466,916,128,0,0,288,0,9397,34067,1259,0,0,30945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,9863,34983,1387,0,0,31233,0
2019,705,213,225,16,2253,239,226,0,6789,29573,3214,287186,8675,58774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,193,0,"Otros",0,0,0,0,0,0,0,7002,29798,3230,289448,8914,59195,0
2019,133,63,80,0,1315,0,27,0,3539,6124,0,79095,0,9467,0,0,0,0,0,0,0,0,461,1007,0,12549,0,1545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,4063,7211,0,92959,0,11039,0
2019,33,509,23158,3256,226,0,0,0,537,10353,1706,1390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,1050,34220,4962,1616,0,0,0
2019,143,215,4122,502,2644,0,122,0,751,17127,2920,20103,0,2393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,966,21249,3422,22747,0,2515,0
2019,36,19,2045,503,58,0,0,0,248,27212,2108,1297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,267,29257,2611,1355,0,0,0
2019,756,183,1541,15,480,1,551,0,149,1465,97,23,1,33,0,10418,71328,6206,307698,4817,72468,0,1727,14602,1476,2921,47,1585,0,0,0,0,122241,1053,3287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,81,0,59,0,668,0,"Otros",0,0,0,51,0,1139,0,12494,89017,7794,433473,5919,79731,0
2019,662,13,115,2,28,2,133,0,20,87,0,82,0,642,0,18072,112699,18484,459160,6023,144848,79,15,101,0,17,0,144,0,14,37,3,835,8,261,0,21,87,0,229,1,1228,0,32,124,85,259,9,332,0,47,252,0,4,0,1996,0,"Otros",0,0,0,0,0,0,0,18234,113502,18574,460614,6043,149584,79
2019,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,871,52495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,871,52495,0,0,0,0,0
2019,382,0,1460,0,0,0,0,0,0,0,0,0,0,0,0,272,117054,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,272,118514,0,0,0,0,0
2019,322,1,1399,0,0,0,0,0,5,2723,0,0,0,0,0,40,125686,0,0,0,0,0,0,9235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,46,139043,0,0,0,0,0
2019,478,37,223,0,148,21,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4282,24221,0,25797,237,10063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,4319,24444,0,25945,258,10118,0
2019,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1103,40211,0,1261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,1104,40239,0,1261,0,0,0
2019,628,8,46,0,14,0,233,0,5,45,0,18,0,66,0,15905,109132,11989,351719,6055,109320,0,97,574,84,5965,48,764,0,0,0,0,0,0,0,0,11,37,0,161,6,484,0,9,58,23,111,1,108,0,29,94,0,0,0,1121,0,"Otros",0,0,0,0,0,0,0,16064,109986,12096,357988,6110,112096,0
2019,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7228,19455,0,67815,1639,11550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,7228,19455,0,67815,1639,11550,0
2019,845,4,13,0,6,0,189,0,8,33,0,35,0,74,0,12978,83384,13648,362612,6868,96768,307,1,4,0,0,0,12,0,0,0,0,0,0,0,0,10,42,0,158,0,597,0,0,0,0,0,0,0,0,54,394,0,41,0,658,0,"Otros",0,0,0,0,0,0,0,13055,83870,13648,362852,6868,98298,307
2019,498,4,9,0,22,0,58,0,2,5,0,3,0,110,0,3441,17176,1381,104566,1598,47010,0,3,9,0,0,0,6,0,5,27,4,6,0,92,0,0,0,0,6,0,198,0,0,0,0,0,0,1,0,5,9,0,22,0,523,0,"Otros",0,0,0,0,0,0,0,3460,17235,1385,104625,1598,47998,0
2019,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,979,54898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,979,54898,0,0,0,0,0
2019,720,71,120,94,8253,30,3680,0,4599,19307,5276,133002,478,32792,0,0,0,0,14,0,0,0,1154,5713,629,68164,30,4495,0,0,0,0,1134,0,79,0,0,0,1,44,0,84,0,0,0,0,0,0,0,0,4,43,1,4443,0,168,0,"Otros",0,0,0,0,0,0,0,5828,25183,6001,215054,538,41298,0
2019,721,36,207,2,146,0,564,0,10,20,0,43,0,194,0,18567,116072,18828,351401,6234,114203,0,16,139,1,21,0,56,0,0,0,0,0,0,0,0,24,240,0,168,0,606,0,16,93,22,81,0,172,0,40,244,0,1057,0,1383,0,"Otros",0,0,0,0,0,0,0,18709,117015,18853,352917,6234,117178,0
2019,485,3213,3214,3246,2997,2012,0,0,21,22,9,15,13,0,0,1355,1355,1281,1560,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,4589,4591,4536,4572,3139,0,0
2019,273,1430,1619,15,5261,808,167,0,12977,55927,7933,136868,5957,58441,0,113,399,0,1227,7,0,0,11,11,0,18823,2,5,0,0,0,0,0,0,0,0,8,19,0,238,2,99,0,0,0,0,13,0,0,0,12,75,0,413,1,219,0,"Otros",0,0,0,0,0,0,0,14551,58050,7948,162843,6777,58931,0
2019,846,10,58,0,46,3,200,0,0,0,0,24,1,64,0,16121,92424,26123,372890,5098,103108,0,5,40,0,17,0,31,0,159,1091,31,1366,37,383,0,2,9,0,26,1,412,0,7,41,0,35,1,83,0,10,36,1,78,1,895,0,"Otros",0,0,0,0,0,0,0,16314,93699,26155,374482,5142,105176,0
2019,847,290,1747,0,17111,280,268,0,8373,16565,0,242016,2874,48219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,22,0,277,5,23,0,0,0,0,0,0,0,0,9,21,0,79,2,22,0,"Otros",0,0,0,0,0,0,0,8684,18355,0,259483,3161,48532,0
2019,848,270,470,152,14635,69,9645,0,10075,26997,4088,282900,2622,41717,0,0,0,0,0,0,0,0,2217,9521,755,91216,464,7262,0,0,0,0,2,0,0,0,131,222,7,222,20,5678,0,,0,0,0,0,0,0,3,5,1,2364,0,0,0,"Otros",0,0,0,0,0,0,0,12696,37215,5003,391339,3175,64302,0
2019,916,111,507,185,48317,5,36,0,3365,16222,7948,80779,712,3188,0,28,32,0,73,0,0,0,56,303,0,73,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,3560,17064,8133,129242,717,3308,0
2019,930,285,1021,22,1929,300,783,0,5493,19697,2948,228655,5803,92836,0,5,17,43,194,5,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,192,26,2138,57,868,0,0,0,0,0,0,0,0,94,342,0,3807,101,1546,0,"Otros",0,0,0,0,0,0,0,5931,21269,3039,236723,6266,96112,0
2019,954,8,324,0,0,0,41,0,9,105,0,0,0,333,0,16246,93455,26446,422672,7972,124257,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,26,0,0,0,882,0,0,0,0,0,0,0,0,22,123,0,0,0,1727,0,"Otros",0,0,0,0,0,0,0,16294,94033,26446,422672,7972,127240,190
2019,943,31,112,39,5782,3,496,193,5460,12101,1288,157875,509,51951,0,0,0,27,17,0,0,0,1207,6027,900,74603,103,9733,0,0,0,0,0,0,2,0,1,1,0,42,0,100,0,0,0,0,0,0,0,0,5,9,0,2964,0,319,0,"Otros",0,0,0,0,0,0,0,6704,18250,2254,241283,615,62601,193
2019,949,101,704,128,275,5,346,0,29,202,0,101,2,89,0,48404,336741,80174,1013893,9315,233362,154,68,474,81,419,4,71,0,0,0,0,0,0,0,0,99,690,0,629,39,767,0,90,627,39,282,3,410,0,66,462,0,0,0,1523,0,"Otros",0,0,0,0,0,0,0,48857,339900,80422,1015599,9368,236568,154
2019,980,261,794,0,1317,164,1137,0,7423,33250,3069,322462,8638,123397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,7684,34044,3069,323779,8802,124534,0
2019,981,27,776,0,150,16,83,0,341,13446,116,22136,812,12928,0,2,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1476,0,0,0,0,0,0,0,0,0,0,0,0,2,159,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,378,15860,116,22286,828,13016,0
2019,1024,1091,2560,258,20495,456,795,0,15837,60040,10495,394669,2682,97173,0,0,0,6,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,528,795,5245,4,93,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,17013,63128,11554,421106,3142,98061,0
2019,1017,105,2719,1816,0,0,0,50,0,0,0,0,0,0,0,497,11010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,602,13729,1816,0,0,0,50
2019,1000,640,1698,2610,26389,77,1237,0,8631,39254,16786,407738,3920,80000,0,9,11,649,2256,0,0,0,2933,20478,7197,154807,823,11898,0,0,0,0,0,0,10,0,1,9,0,36,0,105,0,0,0,0,0,0,0,0,5,48,3,5943,0,386,0,"Otros",0,0,0,0,0,0,0,12219,61498,27245,597169,4820,93636,0
2019,1018,27,95,2,16,1,588,0,6,12,5,88,5,753,0,10283,51074,28452,308300,8154,116654,176,3,7,0,1,0,25,0,58,164,0,1097,0,0,0,4,12,23,264,2,829,0,12,169,0,115,0,0,0,23,140,29,153,1,1331,0,"Otros",,,0,0,0,0,0,10416,51673,28511,310034,8163,120180,176
2019,1001,1314,1714,0,17229,421,235,0,5791,12654,438,125204,3700,41647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,7105,14368,438,142433,4121,41882,0
2019,1007,40,134,1,156,1,741,0,24,126,1,147,0,524,0,15559,83950,34263,455862,7506,121284,256,9,10,0,52,4,57,0,0,0,0,6,2,5,0,7,20,0,278,2,1147,0,3,14,0,3,0,3,0,36,78,3,538,6,2119,0,"Otros",149,555,34,405,51,1745,0,15827,84887,34302,457447,7572,127625,256
2019,1008,1,3,0,0,0,6,0,14,40,0,13,0,51,0,11491,69773,23404,265359,5086,83161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,13,0,9,0,279,0,0,0,0,0,0,0,0,18,45,0,323,0,879,0,"Otros",0,0,0,0,0,0,0,11532,69874,23404,265704,5086,84376,0
2019,1010,11,42,2,34,1,187,0,13,54,9,56,2,328,0,8004,43161,12770,208393,4291,92130,0,10,63,0,21,6,86,0,31,93,6,51,2,385,0,5,13,0,130,4,616,0,16,101,8,36,1,125,0,18,49,0,259,7,1318,0,"Otros",0,0,0,0,0,0,0,8108,43576,12795,208980,4314,95175,0
2019,1011,4,18,0,7,0,193,0,5,8,0,15,0,230,0,4474,27481,6425,166415,2877,60465,0,14,14,0,6,0,198,0,2,4,0,0,0,8,0,1,10,0,10,0,394,0,1,7,0,0,0,59,0,3,17,0,77,0,632,0,"Otros",0,0,0,0,0,0,0,4504,27559,6425,166530,2877,62179,0
2019,1012,1,5,0,4,1,2,0,7,39,0,78,1,333,0,8993,46277,8317,226285,4878,101680,0,2,6,0,10,0,10,0,0,0,0,4,0,2,0,4,10,0,75,3,452,0,3,24,0,14,1,43,0,15,48,0,127,3,1350,0,"Otros",0,0,0,0,0,0,0,9025,46409,8317,226597,4887,103872,0
2019,1013,56,368,0,278,1,854,0,79,956,0,338,6,791,0,25928,178503,67807,561889,10962,167660,0,65,641,0,444,72,343,0,28,230,0,376,2,908,0,22,125,0,243,7,1014,0,36,183,0,97,4,724,0,99,1049,0,1020,6,2122,0,"Otros",0,0,0,0,0,0,0,26313,182055,67807,564685,11060,174416,0
2019,1041,0,0,0,350,0,0,0,14,17230,0,250,0,0,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0,18,20000,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,32,37230,0,1500,0,0,0
2019,1073,3,7,0,34,1,35,0,6,21,0,39,0,452,0,12168,49101,11154,344984,7100,106861,993,4,15,0,25,2,337,0,0,0,0,4,0,28,0,16,46,0,120,4,627,0,4,28,0,5,0,93,0,18,64,0,360,15,466,0,"Otros",156,834,0,1620,23,3142,0,12375,50116,11154,347191,7145,112041,993
2019,1087,24,176,0,19,2,531,0,0,0,0,0,0,0,0,21615,124865,30839,540958,14059,145804,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,83,1,390,1,724,0,17,161,27,141,6,352,0,59,368,16,166,4,2113,0,"Otros",0,0,0,0,0,0,0,21731,125653,30883,541674,14072,149524,1
2019,1109,15,73,0,11,2,670,0,0,0,0,0,0,0,0,10151,54589,24416,314970,7464,102658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,37,6,168,1,547,0,30,204,14,148,7,243,0,26,157,1,54,5,1268,0,"Otros",0,0,0,0,0,0,0,10228,55060,24437,315351,7479,105386,0
2019,1110,253,812,430,13007,116,1055,0,7350,21668,7432,278071,674,69323,0,7,11,17,4,0,0,0,2671,11264,2788,106388,523,14414,0,0,0,0,0,0,0,0,1,1,0,36,0,61,0,0,0,0,0,0,0,0,2,2,1,8586,3,512,0,"Otros",0,0,0,0,0,0,0,10284,33758,10668,406092,1316,85365,0
2019,1112,17,31,36,4273,163,131,0,677,1180,897,151896,2399,15541,0,1,2,549,17,0,0,0,391,1019,565,68362,1064,5059,0,0,0,0,933,0,0,0,0,0,0,495,1,308,0,0,0,0,0,0,0,0,0,0,1,3808,1,0,0,"Otros",0,0,0,0,0,0,0,1086,2232,2048,229784,3628,21039,0
2019,1120,34,2150,0,0,0,0,0,10,203,0,11,0,0,0,0,0,0,0,0,0,0,1,37,0,0,0,0,0,0,0,0,0,0,0,0,2,252,0,0,0,0,0,0,0,0,0,0,0,0,4,314,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,51,2956,0,11,0,0,0
2019,1156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1266,5351,0,21033,117,6057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,1266,5351,0,21033,117,6057,0
2019,1155,102,11151,0,32,0,0,0,14,592,0,220,0,0,0,1,594,0,0,0,0,0,0,0,0,0,0,0,0,76,7651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,193,19988,0,252,0,0,0
2019,1148,805,3222,1594,25383,233,1548,0,2108,8178,3150,97733,1531,10526,0,2,43,35,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,30,1,28,0,2915,11443,4779,123184,1765,12104,0
2019,1126,1,1,0,19,0,101,0,5,9,0,417,0,511,0,15808,108641,36386,508978,8720,136862,571,1,43,0,6,0,10,0,0,0,0,0,0,0,0,10,16,0,746,0,907,0,0,0,0,0,0,0,0,29,126,0,2612,0,1726,0,"Otros",0,0,0,0,0,0,0,15854,108836,36386,512778,8720,140117,571
2019,,14,1200,0,38,0,0,0,,0,0,0,0,0,0,141,9989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2122,0,120,0,0,0,"Otros",0,0,0,0,0,0,0,173,13311,0,158,0,0,0
2019,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,59536,18936,27281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,77,59536,18936,27281,0,0,0
2019,789,58,10115,0,480,0,0,0,52,2376,0,0,0,0,0,328,28161,0,0,0,0,0,0,7089,0,0,0,0,0,23,77605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,461,125346,0,480,0,0,0
2019,326,180,15945,1434,199,0,0,0,36,3215,0,0,0,0,0,0,0,0,0,0,0,0,1,7971,0,0,0,0,0,23,19795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,240,46926,1434,199,0,0,0
2019,442,449,1613,0,2257,0,299,0,6866,24662,0,97424,23918,36074,0,0,0,0,,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,628,2255,0,368,0,289,0,0,0,0,0,0,0,0,6,21,0,861,0,104,0,"Otros",0,0,0,0,0,0,0,7949,28551,0,100919,23918,36766,0
2019,294,589,860,5,3153,74,330,0,6274,24948,2110,94754,1899,55671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,692,0,683,23,1355,0,0,0,0,0,0,0,0,6,15,0,1982,0,506,0,"Otros",0,0,0,0,0,0,0,7183,26515,2115,100572,1996,57862,0
2019,378,467,887,9,1677,222,274,0,2108,5824,76,21381,584,15512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,24,0,0,0,0,0,0,0,0,8,24,0,0,0,111,0,"Otros",0,0,0,0,0,0,0,2587,6739,85,23058,806,15921,0
2019,402,1787,1897,0,2087,987,376,0,1178,1598,0,15975,2530,9386,0,3780,20987,0,19021,12825,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,69,5,45,0,143,143,0,325,50,0,0,87,89,0,1368,275,856,0,"Otros",0,0,0,0,0,0,0,6981,24720,0,38845,16672,11108,0
2019,29,15,4380,0,158,0,0,0,72,19125,0,0,0,0,0,0,0,0,0,0,0,0,183,40005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,270,63510,0,158,0,0,0
