,AdministrativeDuration,Informational,InformationalDuration,ProductRelatedDuration,ExitRates,PageValues,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Administrative_knn,ProductRelated_knn,BounceRates_knn
1635,3.150266479663394,0.0,0.0,0.5810299282160235,-0.05104594559163235,29.35629782,Mar,Windows,Google Chrome,Region1,RT,Returning_Visitor,1.5789473684210527,0.3,-0.026832546071802108
1636,0.1395137914913511,1.0,201.0,0.7769036474687075,0.17804498457564005,0.0,Mar,Windows,Google Chrome,Unknown,DT,Returning_Visitor,0.2631578947368421,0.5,0.09614720977443385
1637,-0.028789153810191676,0.0,0.0,0.03129881112569292,-0.0043792699649657495,81.2475,Mar,MacOS,Mozilla Firefox,Unknown,IMT,Returning_Visitor,-0.2631578947368421,-0.3,-0.22155043246579156
1638,-0.028789153810191676,0.0,0.0,-0.06088726910064103,3.4956207020350334,0.0,Mar,Linux,Tor,Unknown,PST,Returning_Visitor,-0.2631578947368421,-0.4666666666666667,5.619986743507611
1639,1.5981393174380552,3.0,40.0,-0.04135631990014655,-0.5710459254316326,0.0,Mar,Linux,Opera,Region1,DT,Returning_Visitor,0.0,-0.03333333333333333,-0.22155043246579156
1640,-0.028789153810191676,0.0,0.0,-0.17299491751147936,-0.0043792699649657495,0.0,Mar,Linux,Google Chrome,Region4,LST,Returning_Visitor,-0.2631578947368421,-0.3333333333333333,0.3236596961696705
1641,-0.028789153810191676,0.0,0.0,-0.32442487695327193,-0.5710459254316326,0.0,Mar,Linux,Google Chrome,Region3,RT,Returning_Visitor,0.0,-0.13333333333333333,-0.22155043246579156
1642,-0.028789153810191676,0.0,0.0,-0.40228826112528454,0.975620722195034,0.0,Mar,Windows,Google Chrome,Unknown,DT,Returning_Visitor,-0.2631578947368421,-0.08000000000000002,2.115064437923569
1643,0.011902758298270226,0.0,0.0,-0.08145986889912062,-0.14628402482972774,33.14514286,Mar,Linux,Google Chrome,Region1,OT,Returning_Visitor,0.47368421052631576,0.0,0.8093090794851684
1644,0.10194483403459559,0.0,0.0,0.31642344487220275,0.39070089487439286,0.0,Mar,Windows,Safari,Unknown,DT,Returning_Visitor,1.894736842105263,1.4666666666666666,0.3538845572349213
1645,0.1395137914913511,0.0,0.0,-0.04863485366157212,-0.6879569844963441,0.0,Mar,Windows,Google Chrome,Region1,RT,Returning_Visitor,0.0,0.4666666666666667,-0.22155043246579156
1646,0.01375409069658719,3.0,292.6842105,1.8957401848248956,0.01077642991378845,7.371682608,Mar,Linux,Google Chrome,Unknown,AT,Returning_Visitor,1.842105263157895,1.6,0.7128102150142782
1647,1.4298363721365124,0.0,0.0,-0.13666735199855962,-0.6710459366316325,0.0,Mar,MacOS,Mozilla Firefox,Region3,PST,New_Visitor,0.2631578947368421,-0.4,-0.22155043246579156
1648,-0.028789153810191676,0.0,0.0,-0.3339299389235539,-0.14437926884496574,0.0,Mar,MacOS,Mozilla Firefox,Region1,OT,Returning_Visitor,-0.2631578947368421,-0.43333333333333335,-0.22155043246579156
1649,0.06003740065451146,2.0,78.0,0.4938983334259407,-0.39582206683342336,0.0,Mar,Windows,Opera,Region1,DT,Returning_Visitor,0.0,1.2266666666666666,-0.04717616661010356
1650,-0.009845722300140252,0.0,0.0,-0.2597123319616748,0.09562074123503406,0.0,Mar,Windows,Google Chrome,Region4,DT,Returning_Visitor,1.3157894736842106,-0.26666666666666666,0.1291019263096803
1651,-0.028789153810191676,0.0,0.0,0.7297255545353756,-0.5293792657649659,0.0,Mar,Windows,Google Chrome,Unknown,DT,Returning_Visitor,-0.2631578947368421,-0.06666666666666667,-0.22155043246579156
1652,0.10211313697989714,2.0,562.0,0.5478459150699635,0.38030541895755665,0.0,Mar,Windows,Google Chrome,Unknown,DT,Returning_Visitor,0.7368421052631579,0.6,0.4099671111234303
1653,-0.028789153810191676,0.0,0.0,-0.4101006408054823,3.4956207020350334,0.0,Mar,Linux,Google Chrome,Unknown,RT,Returning_Visitor,-0.10526315789473685,-0.5333333333333333,-0.22155043246579156
1654,0.24236559139784944,2.0,907.8333333,0.1604244265805208,0.531984357744125,7.945805543,Mar,Windows,Microsoft Edge,Region9,OT,Returning_Visitor,0.5263157894736842,0.3333333333333333,0.6045255235525157
1655,0.1395137914913511,0.0,0.0,0.10597214020954225,0.5400651576794786,0.0,Mar,Windows,Brave,Region1,DT,Returning_Visitor,0.0,0.03333333333333333,0.7520391163348993
1656,1.0932304815334268,0.0,0.0,1.9644851838838495,-0.25637926794896576,0.0,Mar,Windows,Google Chrome,Region3,OT,Returning_Visitor,0.2631578947368421,0.6266666666666666,-0.13500916909580904
1657,-0.028789153810191676,0.0,0.0,-0.41791302048568013,1.162287396701701,0.0,Mar,Linux,Google Chrome,Region1,DT,Returning_Visitor,-0.2631578947368421,-0.5,-0.22155043246579156
1658,0.02731182795698925,0.0,0.0,-0.37820009047071595,-0.5043792699649658,0.0,Mar,Linux,Google Chrome,Region1,PST,Returning_Visitor,0.0,-0.36666666666666664,0.6129548616974453
1659,-0.028789153810191676,0.0,0.0,-0.39330402449305707,0.22895405216836756,0.0,Mar,Windows,Google Chrome,Region7,PMCT,Returning_Visitor,-0.2631578947368421,-0.4,-0.22155043246579156
1660,-0.028789153810191676,0.0,0.0,-0.3947362940984892,0.41562072667503414,0.0,Mar,MacOS,Mozilla Firefox,Region1,RT,Returning_Visitor,-0.2631578947368421,-0.18666666666666665,3.044160680417577
1661,0.981028517999065,0.0,0.0,-0.421819210325779,0.6956207244350342,0.0,Mar,Windows,Google Chrome,Unknown,ET,Returning_Visitor,0.0,-0.5,-0.22155043246579156
1662,-0.028789153810191676,0.0,0.0,-0.4476000632704317,0.6956207244350342,0.0,Mar,Linux,Google Chrome,Region1,DT,Returning_Visitor,-0.2631578947368421,-0.44666666666666666,-0.22155043246579156
1663,-0.028789153810191676,0.0,0.0,0.42004519116337813,-0.6058846451529228,0.0,Mar,MacOS,Mozilla Firefox,Region1,RT,Returning_Visitor,-0.2631578947368421,1.4666666666666666,-0.22155043246579156
1664,0.006778868630201029,6.0,609.0,1.8675940050277984,-0.5696091614431267,30.897985,Mar,Windows,Google Chrome,Region1,ET,New_Visitor,1.3157894736842106,0.9666666666666667,-0.011382895281090901
1665,0.0004955586722767684,0.0,0.0,0.8791373159191583,0.20320693237434456,0.0,Mar,Windows,Google Chrome,Region3,DT,Returning_Visitor,0.2631578947368421,0.4,0.584178806999511
1666,3.3933707339878447,4.0,571.5,-0.20729126430754763,-0.4243792666049657,15.43344,Mar,MacOS,Mozilla Firefox,Region1,OT,Returning_Visitor,1.842105263157895,-0.13333333333333333,-0.22155043246579156
1667,0.23301542776998596,0.0,0.0,-0.20636493927716365,-0.05104594559163235,0.0,Mar,Windows,Google Chrome,Region1,DT,Returning_Visitor,0.0,0.1,-0.11534066669200921
1668,-0.028789153810191676,0.0,0.0,-0.19044256543787982,-0.5877125892982993,18.02533,Mar,Windows,Safari,Region1,OT,Returning_Visitor,-0.2631578947368421,-0.3,-0.22155043246579156
1669,4.618242169237962,0.0,0.0,-0.11114691168387222,-0.6043792531649659,0.0,Mar,Linux,Google Chrome,Region4,OT,New_Visitor,1.0526315789473684,-0.23333333333333334,-0.22155043246579156
1670,-0.028789153810191676,0.0,0.0,0.5465252510347373,0.41562072667503414,0.0,Mar,Linux,Google Chrome,Region8,DT,Returning_Visitor,-0.2631578947368421,-0.2533333333333333,1.3361928339322395
1671,0.4387190275829827,0.0,0.0,1.2967741127293193,0.5956207132350342,0.0,Mar,Windows,Google Chrome,Unknown,RT,Returning_Visitor,0.0,0.3333333333333333,0.19570221461582685
1672,0.36391771856007477,0.0,0.0,1.782938500228028,-0.6207971650336226,80.68062856,Mar,Windows,Google Chrome,Region4,OT,New_Visitor,0.2631578947368421,1.5666666666666667,-0.22155043246579156
1673,-0.028789153810191676,0.0,0.0,-0.3065866100428616,-0.14437926884496574,0.0,Mar,Windows,Google Chrome,Region1,DT,Returning_Visitor,0.2631578947368421,-0.4,-0.22155043246579156
1674,-0.028789153810191676,0.0,0.0,-0.3561952210121176,-0.35437926716496576,0.0,Mar,Windows,Google Chrome,Region1,DT,Returning_Visitor,-0.2631578947368421,-0.3333333333333333,-0.22155043246579156
1675,2.7014586255259467,0.0,0.0,-0.25867068136368976,0.31380253548957965,0.0,Mar,MacOS,Mozilla Firefox,Region4,OT,Returning_Visitor,0.0,0.45333333333333337,0.840547225272032
1676,-0.028789153810191676,1.0,57.0,-0.11323021295796623,0.6956207244350342,0.0,Mar,Windows,Google Chrome,Unknown,AT,Returning_Visitor,0.4210526315789474,-0.43333333333333335,-0.22155043246579156
1677,0.022505843852267414,0.0,0.0,0.09270411541204758,-0.6494773128041814,0.0,Mar,MacOS,Mozilla Firefox,Region3,PST,New_Visitor,1.0526315789473684,-0.16666666666666666,-0.22155043246579156
1678,-0.007190275829827019,0.0,0.0,0.36736261191183606,-0.3403792672769658,0.0,Mar,Windows,Microsoft Edge,Unknown,RT,Returning_Visitor,3.4210526315789473,-0.2,-0.22155043246579156
1679,-0.028789153810191676,0.0,0.0,0.16319782136699107,0.470929378232565,0.0,Mar,Windows,Google Chrome,Unknown,DT,Returning_Visitor,-0.2631578947368421,0.3,1.0765689269915484
1680,-0.028789153810191676,0.0,0.0,-0.09526173969351132,-0.14437926884496574,0.0,Mar,Windows,Google Chrome,Unknown,Unknown,Returning_Visitor,-0.2631578947368421,-0.44666666666666666,-0.22155043246579156
1681,6.619177185600749,0.0,0.0,-0.3625232485530778,-0.5550459415596325,0.0,Mar,Linux,Google Chrome,Region1,ET,New_Visitor,1.3157894736842106,-0.23333333333333334,0.5573211715255381
1682,0.6257223001402525,0.0,0.0,-0.22260352848073534,0.7693049358455604,0.0,Mar,Windows,Microsoft Edge,Region7,OT,Returning_Visitor,0.5263157894736842,-0.06666666666666667,-0.22155043246579156
1683,-0.028789153810191676,0.0,0.0,-0.421819210325779,2.6556207087550336,0.0,Mar,Windows,Google Chrome,Region7,DT,Returning_Visitor,-0.2631578947368421,-0.43333333333333335,4.45167930831293
1684,1.8225432445067788,1.0,1.0,0.029736335189653358,-0.6352434569180523,0.0,Mar,Windows,Microsoft Edge,Region9,ET,New_Visitor,1.3157894736842106,0.5133333333333333,-0.22155043246579156
1685,-0.028789153810191676,6.0,270.3333333,-0.3425235565717714,-0.5710459254316326,0.0,Mar,Windows,Safari,Unknown,ET,New_Visitor,-0.2631578947368421,-0.23333333333333334,-0.22155043246579156
1686,-0.028789153810191676,0.0,0.0,0.7641000251282458,-0.0043792699649657495,0.0,Mar,MacOS,Mozilla Firefox,Region1,OT,Returning_Visitor,-0.2631578947368421,-0.3333333333333333,0.3236596961696705
1687,0.36391771856007477,0.0,0.0,0.047835014808152804,-0.23771259209829915,0.0,Mar,Windows,Google Chrome,Unknown,RT,Returning_Visitor,0.2631578947368421,-0.23333333333333334,-0.22155043246579156
1688,-0.028789153810191676,0.0,0.0,-0.3358830338436033,0.895620718835034,0.0,Mar,Windows,Google Chrome,Unknown,RT,Returning_Visitor,-0.2631578947368421,-0.36666666666666664,-0.026832522705653394
1689,-0.028789153810191676,0.0,0.0,-0.39812165863178317,1.162287396701701,0.0,Mar,Windows,Safari,Region3,RT,Returning_Visitor,-0.2631578947368421,-0.4,-0.22155043246579156
1690,1.3550350631136043,0.0,0.0,1.4985015730775306,-0.15514848875881204,0.0,Mar,Linux,Google Chrome,Region2,DT,Returning_Visitor,0.7894736842105263,0.6333333333333333,0.07801556906933522
1691,-0.028789153810191676,1.0,0.0,-0.4335377798460757,2.095620713235034,0.0,Mar,Windows,Google Chrome,Unknown,OT,Returning_Visitor,-0.2631578947368421,-0.5666666666666667,-0.22155043246579156
1692,-0.028789153810191676,0.0,0.0,-0.4452563493663724,0.41562072667503414,0.0,Mar,Windows,Google Chrome,Region7,OT,Returning_Visitor,-0.2631578947368421,-0.43333333333333335,-0.22155043246579156
1693,-0.028789153810191676,0.0,0.0,-0.400725785189245,2.095620713235034,0.0,Mar,Windows,Safari,Region3,DT,Returning_Visitor,-0.2631578947368421,-0.44666666666666666,-0.22155043246579156
1694,1.2054324450677887,0.0,0.0,-0.28842282728640173,0.17983124456135005,0.0,Mar,iOS,Google Chrome,Region1,RT,Returning_Visitor,0.2631578947368421,0.0,1.0082468923350811
1695,-0.028789153810191676,0.0,0.0,-0.4546312049826097,1.395620718835034,0.0,Mar,Windows,Google Chrome,Region1,DT,Returning_Visitor,-0.10526315789473685,-0.4666666666666667,-0.22155043246579156
1696,0.4200187003272557,0.0,0.0,-0.07859532973513063,-0.11490557308075525,76.78667659,Mar,Windows,Google Chrome,Unknown,PST,Returning_Visitor,0.0,-0.03333333333333333,-0.22155043246579156
1697,-0.028789153810191676,0.0,0.0,-0.467912250438946,4.895620690835034,0.0,Mar,Windows,Google Chrome,Unknown,DT,Returning_Visitor,-0.2631578947368421,-0.5666666666666667,11.461523919481012
1698,0.5696213183730715,2.0,3.0,0.3443929477028325,-0.13681170890550626,0.0,Mar,Windows,Safari,Region3,OT,Returning_Visitor,1.0526315789473684,0.5,0.0404336541062567
1699,1.4298363721365124,0.0,0.0,-0.1795052338856029,-0.05822542553419655,0.0,Mar,Linux,Google Chrome,Region3,DT,Returning_Visitor,0.5263157894736842,-0.23333333333333334,-0.22155043246579156
1700,-0.028789153810191676,0.0,0.0,0.8359739181860655,-0.21742275626061786,0.0,Mar,Windows,Safari,Region7,OT,Returning_Visitor,-0.2631578947368421,0.16666666666666666,-0.22155043246579156
1701,-0.028789153810191676,0.0,0.0,-0.43314716086206584,1.162287396701701,0.0,Mar,MacOS,Mozilla Firefox,Region3,DT,Returning_Visitor,0.10526315789473682,-0.5,-0.22155043246579156
1702,-0.028789153810191676,0.0,0.0,-0.3585389349161769,0.22895405216836756,0.0,Mar,Linux,Google Chrome,Region1,DT,Returning_Visitor,-0.2631578947368421,-0.44666666666666666,-0.22155043246579156
1703,1.8879943899018232,0.0,0.0,-0.3921321675410274,-0.39326815885385463,0.0,Mar,Linux,Google Chrome,Region1,IMT,New_Visitor,0.0,-0.43333333333333335,-0.22155043246579156
1704,1.8973445535296867,0.0,0.0,-0.27247255207995663,0.15276358877789126,0.0,Mar,Linux,Google Chrome,Region1,LST,Returning_Visitor,0.7894736842105263,-0.16666666666666666,-0.22155043246579156
1705,0.9436278634876111,0.0,0.0,-0.2951024119129708,-0.6552564567579483,0.0,Mar,Windows,Google Chrome,Region4,OT,New_Visitor,0.2631578947368421,-0.03333333333333333,-0.22155043246579156
1706,-0.028789153810191676,0.0,0.0,-0.36869502850043406,0.4622874023017007,0.0,Mar,Windows,Google Chrome,Region9,DT,Returning_Visitor,-0.2631578947368421,-0.2,2.582387412001441
1707,6.553726040205704,0.0,0.0,-0.28874834313245124,0.17710219658318235,0.0,Mar,MacOS,Mozilla Firefox,Unknown,DT,Returning_Visitor,0.7894736842105263,-0.03333333333333333,0.4275092472628784
1708,-0.028789153810191676,0.0,0.0,-0.17820317065765248,0.895620718835034,0.0,Mar,Windows,Google Chrome,Region2,RT,Returning_Visitor,-0.2631578947368421,-0.36666666666666664,1.447460214276054
1709,2.215250116877045,1.0,0.0,0.7692531910759514,0.08753991329968065,39.63270309,Mar,Windows,Google Chrome,Region4,OT,Returning_Visitor,1.0526315789473684,0.3,-0.22155043246579156
1710,3.001598877980365,0.0,0.0,-0.15565616939226926,-0.4469080104247358,0.0,Mar,MacOS,Mozilla Firefox,Region7,OT,New_Visitor,2.1052631578947367,0.3,-0.22155043246579156
1711,0.45741935483870966,1.0,55.0,-0.1108864990539069,0.42895404656836766,0.0,Mar,Windows,Google Chrome,Region9,AT,Returning_Visitor,0.0,0.4866666666666667,0.6129548616974453
1712,-0.028789153810191676,0.0,0.0,-0.4491625392064713,3.028954029768367,0.0,Mar,Linux,Google Chrome,Region3,DT,Returning_Visitor,-0.2631578947368421,-0.5,3.6728077043216003
1713,-0.028789153810191676,0.0,0.0,-0.3270290035654204,-0.14437926884496574,0.0,Mar,MacOS,Mozilla Firefox,Region1,RT,Returning_Visitor,-0.2631578947368421,-0.43333333333333335,0.9467570027288887
1714,-0.028789153810191676,0.0,0.0,-0.01368747517340481,-0.5043792699649658,0.0,Mar,Windows,Microsoft Edge,Region1,OT,Returning_Visitor,-0.2631578947368421,-0.1,-0.22155043246579156
1715,-0.028789153810191676,0.0,0.0,-0.01896083145753832,1.0186976578504183,0.0,Mar,Windows,Google Chrome,Unknown,DT,Returning_Visitor,-0.2631578947368421,-0.16666666666666666,-0.22155043246579156
1716,-0.028789153810191676,0.0,0.0,-0.42416292422983837,1.535620717715034,0.0,Mar,Windows,Google Chrome,Region1,DT,Returning_Visitor,-0.2631578947368421,-0.43333333333333335,-0.22155043246579156
1717,-0.028789153810191676,0.0,0.0,0.32191933522905075,-0.0043792699649657495,0.0,Mar,Windows,Google Chrome,Region1,DT,Returning_Visitor,-0.2631578947368421,-0.06666666666666667,-0.22155043246579156
1718,-0.028789153810191676,0.0,0.0,-0.3586691412702215,0.7889540476883674,0.0,Mar,Windows,Google Chrome,Region6,DT,Returning_Visitor,-0.2631578947368421,-0.1,1.3361928339322395
1719,0.08341280972417016,0.0,0.0,0.007731465731055016,0.04228740566170075,52.70052142,Mar,Linux,Google Chrome,Region1,LST,Returning_Visitor,0.0,-0.06666666666666667,0.46568924216818175
1720,-0.028789153810191676,0.0,0.0,0.5094164475537978,1.162287396701701,0.0,Mar,Linux,Google Chrome,Region1,DT,Returning_Visitor,-0.2631578947368421,-0.4,1.7256286067202184
1721,-0.028789153810191676,0.0,0.0,-0.2612748078977144,-0.5043792699649658,0.0,Mar,Windows,Google Chrome,Region1,PST,Returning_Visitor,-0.2631578947368421,-0.13333333333333333,-0.22155043246579156
1722,0.056914446002805055,2.0,284.0,0.7116008336773166,-0.5145487578836099,7.272067797,Mar,Windows,Google Chrome,Unknown,OT,New_Visitor,1.3157894736842106,1.2,-0.22155043246579156
1723,-0.028789153810191676,0.0,0.0,-0.18916654344948877,-0.23771259209829915,0.0,Mar,Windows,Google Chrome,Region2,ET,Returning_Visitor,0.2631578947368421,-0.4,-0.22155043246579156
1724,1.4204862085086487,0.0,0.0,-0.00011997584754381873,-0.6306950529544395,0.0,Mar,Linux,Google Chrome,Region2,IMT,New_Visitor,0.2631578947368421,0.03333333333333333,-0.22155043246579156
1725,-0.028789153810191676,0.0,0.0,-0.23510333596905178,3.4956207020350334,0.0,Mar,Windows,Google Chrome,Region1,PMCT,Returning_Visitor,-0.2631578947368421,-0.4666666666666667,5.619986743507611
1726,2.514455352968677,0.0,0.0,0.42413130245122593,-0.5346822977225416,10.63449802,Mar,MacOS,Mozilla Firefox,Region1,DT,Returning_Visitor,0.4210526315789474,0.43333333333333335,-0.22155043246579156
1727,-0.028789153810191676,0.0,0.0,-0.39525711941310654,0.22895405216836756,0.0,Mar,MacOS,Google Chrome,Unknown,OT,Returning_Visitor,0.0,-0.4,0.07052642633287852
1728,1.3924357176250584,0.0,0.0,0.47723178073538314,-0.24942462800460286,0.0,Mar,MacOS,Mozilla Firefox,Region2,OT,Returning_Visitor,0.2631578947368421,0.7333333333333333,0.06340261333140718
1729,-0.028789153810191676,0.0,0.0,-0.467912250438946,4.895620690835034,0.0,Mar,Linux,Google Chrome,Region2,PST,Returning_Visitor,-0.2105263157894737,-0.5666666666666667,11.461523919481012
1730,-0.028789153810191676,0.0,0.0,-0.4155693065816208,2.095620713235034,0.0,Mar,MacOS,Mozilla Firefox,Region4,DT,Returning_Visitor,-0.2631578947368421,-0.5333333333333333,-0.22155043246579156
1731,5.113800841514727,1.0,29.5,0.39695538192974866,-0.20707286434341696,35.98106601,Mar,Linux,Google Chrome,Region3,DT,Returning_Visitor,0.5263157894736842,0.4,-0.22155043246579156
1732,2.981963534361851,3.0,775.5,3.435673463360297,0.02362072981103405,14.10053333,Mar,Windows,Safari,Region8,OT,Returning_Visitor,1.5789473684210527,0.03333333333333333,-0.11879245437544644
1733,0.009845722300140252,0.0,0.0,0.26345669398161187,1.9206207146350336,0.0,Mar,Windows,Safari,Region3,DT,Returning_Visitor,0.05263157894736841,-0.1,0.37100287816917815
1734,-0.028789153810191676,0.0,0.0,0.05247036005902895,-0.30437927556496575,0.0,Mar,Windows,Google Chrome,Region1,OT,New_Visitor,-0.2631578947368421,-0.06666666666666667,-0.22155043246579156
1735,0.4948200093501636,0.0,0.0,-0.3344507642616083,-0.5043792699649658,0.0,Mar,Linux,Google Chrome,Region7,DT,Returning_Visitor,0.2631578947368421,-0.4,-0.2139144334847309
1736,-0.028789153810191676,0.0,0.0,0.40601740408273795,-0.47623112219015085,0.0,Mar,MacOS,Mozilla Firefox,Unknown,OT,Returning_Visitor,-0.2631578947368421,0.6333333333333333,-0.22155043246579156
1737,-0.028789153810191676,0.0,0.0,-0.400725785189245,0.6956207244350342,0.0,Mar,MacOS,Mozilla Firefox,Region1,IMT,Returning_Visitor,-0.2631578947368421,-0.5333333333333333,-0.22155043246579156
1738,0.4200187003272557,0.0,0.0,0.4747409808153708,-0.054157053566743454,5.417644444,Mar,Windows,Google Chrome,Unknown,OT,Returning_Visitor,0.2631578947368421,0.3333333333333333,-0.22155043246579156
1739,4.428901355773726,0.0,0.0,1.2307920562740615,-0.21549039227607683,27.07791667,Mar,Linux,Google Chrome,Region3,DT,Returning_Visitor,1.0526315789473684,2.6666666666666665,0.3000153617823885
1740,-0.028789153810191676,0.0,0.0,-0.4440844924143427,0.6956207244350342,0.0,Mar,Linux,Google Chrome,Region4,PST,Returning_Visitor,-0.2631578947368421,-0.5333333333333333,-0.22155043246579156
1741,-0.028789153810191676,0.0,0.0,-0.21010372099241886,2.095620713235034,0.0,Mar,Linux,Google Chrome,Unknown,PST,Returning_Visitor,-0.2631578947368421,-0.4,3.6728077043216003
