año,NCODI,camas_medInterna,estancias_medInterna,altFinal_medInterna,altCuracion_medInterna,altTraslaHosp_medInterna,altExitus_medInterna,altOtracausa_medInterna,altTraslaInter_medInterna,camas_medicina,estancias_medicina,altFinal_med,altCuracion_med,altTraslaHosp_med,altExitus_med,altOtracausa_med,altTraslaInter_med,camas_cirugia,estancias_cirugia,altFinal_cirugia,altCuracion_cirugia,altTraslaHosp_cirugia,altExitus_cirugia,altOtracausa_cirugia,altTraslaInter_cirugia,camas_trauma,estancias_trauma,altFinal_trauma,altCuracion_trauma,altTraslaHosp_trauma,altExitus_trauma,altOtracausa_trauma,altTraslaInter_trauma,camas_gine,estancias_gine,altFinal_gine,altCuracion_gine,altTraslaHosp_gine,altExitus_gine,altOtracausa_gine,altTraslaInter_gine,camas_pediatria,estancias_pediatria,altFinal_pediatria,altCuracion_pediatria,altTraslaHosp_pediatria,altExitus_pediatria,altOtracausa_pediatria,altTraslaInter_pediatria,camas_neonatologia,estancias_neonatologia,altFinal_neonatologia,altCuracion_neonatologia,altTraslaHosp_neonatologia,altExitus_neonatologia,altOtracausa_neonatologia,altTraslaInter_neonatologia,camas_cirugiaPed,estancias_cirugiaPed,altFinal_cirugiaPed,altCuracion_cirugiaPed,altTraslaHosp_cirugiaPed,altExitus_cirugiaPed,altOtracausa_cirugiaPed,altTraslaInter_cirugiaPed,camas_restoPedia,estancias_restoPedia,altFinal_restoPedia,altCuracion_restoPedia,altTraslaHosp_restoPedia,altExitus_restoPedia,altOtracausa_restoPedia,altTraslaInter_restoPedia,camas_rehabilitacion,estancias_rehabilitacion,altFinal_rehabilitacion,altCuracion_rehabilitacion,altTraslaHosp_rehabilitacion,altExitus_rehabilitacion,altOtracausa_rehabilitacion,altTraslaInter_rehabilitacion,camas_mIntensiva,estancias_mIntensiva,aFinales_mIntensiva,altCuracion_mIntensiva,altTraslaHosp_mIntensiva,altExitus_mIntensiva,altOtracausa_mIntensiva,altTraslaInter_mIntensiva,camas_uci,estancias_uci,altFinal_uci,altCuracion_uci,altTraslaHosp_uci,altExitus_uci,altOtracausa_uci,altTraslaInter_uci,camas_uCoronarios,estancias_uCoronarios,altFinal_uCoronarios,altCuracion_uCoronarios,altTraslaHosp_uCoronarios,altExitus_uCoronarios,altOtracausa_uCoronarios,altTraslaInter_uCoronarios,camas_uNeonatales,estancias_uNeonatales,altFinal_uNeonatales,altCuracion_uNeonatales,altTraslaHosp_uNeonatales,altExitus_uNeonatales,altOtracausa_uNeonatales,altTraslaInter_uNeonatales,camas_uQuemados,estancias_uQuemados,altFinal_uQuemados,altCuracion_uQuemados,altTraslaHosp_uQuemados,altExitus_uQuemados,altOtracausa_uQuemados,altTraslaInter_uQuemados,camas_largaEstan,estancias_largaEstan,altFinal_largaEstan,altCuracion_largaEstan,altTraslaHosp_largaEstan,altExitus_largaEstan,altOtracausa_largaEstan,altTraslaInter_largaEstan,camas_psiquiatria,estancias_psiquiatria,altFinal_psiquiatria,altCuracion_psiquiatria,altTraslaHosp_psiquiatria,altExitus_psiquiatria,altOtracausa_psiquiatria,altTraslaInter_psiquiatria,camas_psiAgudo,estancias_psiAgudo,altFinal_psiAgudo,altCuracion_psiAgudo,altTraslaHosp_psiAgudo,altExitus_psiAgudo,altOtracausa_psiAgudo,altTraslaInter_psiAgudo,camas_psiquiMedia,estancias_psiquiMedia,altFinal_psiquiMedia,altCuracion_psiquiMedia,altTraslaHosp_psiquiMedia,altExitus_psiquiMedia,altOtracausa_psiquiMedia,altTraslaInter_psiquiMedia,camas_paliativos,estancias_paliativos,altFinal_paliativos,altCuracion_paliativos,altTraslaHosp_paliativos,altExitus_paliativos,altOtracausa_paliativos,altTraslaInter_paliativos,otros1_texto,camas_o1,estancias_o1,altFinal_o1,altCuracion_o1,altTraslaHosp_o1,altExitus_o1,altOtracausa_o1,altTraslaInter_o1,otros2_texto,camas_o2,estancias_o2,altFinal_o2,altCuracion_o2,altTraslaHosp_o2,altExitus_o2,altOtracausa_o2,altTraslaInter_o2,otros3_texto,camas_o3,estancias_o3,altFinal_o3,altCuracion_o3,altTraslaHosp_o3,altExitus_o3,altOtracausa_o3,altTraslaInter_o3,camas_total,estancias_total,altFinal_total,altCuracion_total,altTraslaHosp_total,altExitus_total,altOtracausa_total,altTraslaInter_total,ingreProgr,ingreUrge,total_ingresosHops
2016,773,27,8439,1239,906,137,109,5,82,63,20881,3969,3018,466,141,24,320,90,30320,5309,4803,373,119,14,299,22,7388,1262,994,247,18,3,47,28,7323,2045,2024,10,0,11,68,43,10684,1667,1628,32,1,6,332,20,5238,328,321,7,0,0,59,3,814,319,286,30,2,0,1,20,4632,1293,1021,23,1,5,243,0,0,0,0,0,0,0,0,40,10247,409,60,116,231,2,876,19,5932,209,12,29,167,1,499,8,2271,160,41,74,44,1,2,13,2044,40,7,13,20,0,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,313,95282,15498,13433,1381,619,65,2024,4809,10695,15504
2016,424,9,3893,1439,1387,36,16,0,0,0,0,0,0,0,0,0,0,10,2204,1239,1231,7,1,0,0,11,2351,1518,1517,1,0,0,0,10,2904,1143,1140,3,0,0,0,5,230,88,83,5,0,0,0,0,0,0,0,0,0,0,0,1,99,31,31,0,0,0,0,4,131,57,52,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,45,11582,5427,5358,52,17,0,0,5018,401,5419
2016,298,20,5565,994,958,11,24,1,0,5,2482,1130,1109,14,5,2,0,41,7849,2927,2909,7,9,2,0,21,3284,1016,1010,3,2,1,0,11,4050,1444,1440,4,0,0,0,10,970,451,441,10,0,0,0,4,0,0,0,0,0,0,0,2,407,251,251,0,0,0,0,4,563,200,190,10,0,0,0,0,0,0,0,0,0,0,0,6,1448,118,92,10,14,2,773,6,1448,118,92,10,14,2,773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,114,25648,8080,7959,59,54,8,773,5404,2676,8080
2016,594,4,459,155,147,2,2,4,0,1,5,4,4,0,0,0,0,7,1362,618,618,0,0,0,0,4,467,334,334,0,0,0,0,2,42,41,41,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,19,2337,1153,1145,2,2,4,0,910,245,1155
2016,818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,36042,438,256,51,52,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,105,36042,438,256,51,52,79,0,441,0,441
2016,882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,40243,118,98,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",15,5571,207,129,26,19,33,31,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,128,45814,325,227,38,27,33,31,260,0,260
2016,914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,39760,552,443,31,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3543,246,71,6,169,0,0,"Otros",3,950,127,117,0,10,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,126,44253,925,631,37,257,0,0,735,190,925
2016,928,0,0,0,0,0,0,0,0,36,11314,1233,910,132,186,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,36,11314,1233,910,132,186,5,0,376,871,1247
2016,534,11,6665,2259,2086,67,100,6,0,10,6125,1945,1937,1,2,5,0,43,5112,1529,1521,4,2,2,0,19,6218,1860,1850,2,3,5,0,6,384,115,115,0,0,0,0,2,67,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,67,20,20,0,0,0,0,0,0,0,0,0,0,0,0,9,1325,18,12,0,6,0,931,6,1126,14,9,0,5,0,791,3,199,4,3,0,1,0,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,100,25896,7746,7541,74,113,18,931,5047,2711,7758
2016,185,6,1335,241,220,8,12,1,0,4,371,68,68,0,0,0,0,48,8425,2310,2301,6,3,0,0,5,1569,799,797,0,1,1,0,5,315,107,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,68,12015,3525,3493,14,16,2,0,3207,318,3525
2016,258,37,6120,1103,1002,14,71,16,0,23,3842,1001,948,6,38,9,0,62,10088,4683,4655,2,6,20,0,21,3399,1084,1079,2,2,1,0,2,289,145,144,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,481,35,15,6,14,0,0,3,481,35,15,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,1,0,0,0,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,149,24223,8052,7844,30,131,47,0,6012,2040,8052
2016,505,11,3189,269,224,25,20,0,0,0,0,0,0,0,0,0,0,10,2575,2290,2290,0,0,0,0,4,575,373,372,0,1,0,0,1,44,31,31,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,4,12,7,7,0,0,0,0,4,12,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,30,6395,2970,2924,25,21,0,0,2901,63,2964
2016,1011,0,0,0,0,0,0,0,0,34,17439,2094,1831,42,216,5,135,17,4449,942,925,8,7,2,122,10,2457,487,474,5,6,2,12,10,2174,856,838,10,0,8,17,12,1382,408,390,16,0,2,2,4,383,94,85,8,0,1,1,0,0,0,0,0,0,0,0,8,999,314,305,8,0,1,1,0,0,0,0,0,0,0,0,6,1565,89,56,17,15,1,126,6,1565,89,56,17,15,1,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,89,29466,4876,4514,98,244,20,414,599,4268,4867
2016,1012,45,12439,1732,1480,37,206,9,419,39,9628,1647,1486,59,97,5,125,22,5778,1470,1455,4,10,1,113,13,3551,781,753,15,13,0,13,21,5452,2201,2182,14,0,5,26,17,2445,807,775,30,0,2,2,6,937,182,166,16,0,0,1,0,0,0,0,0,0,0,0,11,1508,625,609,14,0,2,1,0,0,0,0,0,0,0,0,8,1853,54,10,20,23,1,285,8,1853,54,10,20,23,1,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3210,302,268,10,0,24,2,10,3210,302,268,10,0,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,175,44356,8994,8409,189,349,47,985,2287,6703,8990
2016,1013,87,31403,4062,3515,51,491,5,161,152,54346,7213,6667,182,350,14,514,136,42834,6811,6686,53,64,8,904,26,9767,1699,1636,39,22,2,41,29,11116,3834,3817,10,0,7,64,29,6909,1593,1553,36,0,4,36,8,2441,344,331,11,0,2,17,0,0,0,0,0,0,0,0,21,4468,1249,1222,25,0,2,19,0,0,0,0,0,0,0,0,42,12985,356,129,38,186,3,1929,33,10813,225,32,21,171,1,1872,4,1269,88,62,10,15,1,52,5,903,43,35,7,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4833,377,356,21,0,0,2,20,4833,377,356,21,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,521,174193,25945,24359,430,1113,43,3651,3602,22308,25910
2016,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,120,39342,32,15,15,2,0,0,0,0,0,0,0,0,0,0,120,39342,32,15,15,2,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,120,39342,32,15,15,2,0,0,120,0,120
2016,1073,53,18450,2789,2229,37,295,228,0,23,11150,899,841,18,36,4,0,15,6751,2937,2881,19,31,6,0,18,5550,1204,1187,4,3,10,0,22,5585,2792,2770,12,0,10,0,22,4760,1217,1153,55,2,7,0,7,839,102,82,18,2,0,0,0,0,0,0,0,0,0,0,15,3921,1115,1071,37,0,7,0,0,0,0,0,0,0,0,0,15,1460,55,2,7,46,0,0,15,1460,55,2,7,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,168,53706,11893,11063,152,413,265,0,3791,8369,12160
2016,1087,101,38947,5146,4503,78,551,14,65,52,16237,4089,3845,125,101,18,193,59,20438,4337,4280,28,26,3,220,35,12345,2056,2013,23,17,3,22,16,5378,2113,2108,4,0,1,6,14,4065,1257,1220,35,0,2,18,5,1238,358,345,13,0,0,0,1,321,83,81,2,0,0,7,8,2506,816,794,20,0,2,11,0,0,0,0,0,0,0,0,5,1164,90,2,15,73,0,36,5,1164,90,2,15,73,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,7877,548,493,27,0,28,3,22,7877,548,493,27,0,28,3,0,0,0,0,0,0,0,0,5,1835,184,89,30,65,0,6,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,309,108286,19820,18553,365,833,69,569,5485,14367,19852
2016,1109,84,24530,3878,3488,138,231,21,208,7,4909,687,578,31,77,1,38,21,5358,1748,1733,10,4,1,91,11,3980,920,902,11,6,1,18,7,2195,666,659,5,0,2,13,12,2013,636,613,22,0,1,17,5,639,136,133,3,0,0,2,3,168,59,56,3,0,0,10,4,1206,441,424,16,0,1,5,0,0,0,0,0,0,0,0,16,579,85,7,40,37,1,21,16,579,85,7,40,37,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1792,185,75,2,108,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,162,45356,8805,8055,259,463,28,406,2083,6727,8810
2016,1110,20,7029,1827,1739,16,38,34,67,8,2725,460,407,12,35,6,65,13,4397,1998,1989,1,2,6,220,5,1400,878,873,0,2,3,98,12,4276,2090,2085,2,0,3,44,13,3028,842,826,14,0,2,150,5,710,442,440,2,0,0,150,1,3,47,47,0,0,0,0,7,2315,353,339,12,0,2,0,0,0,0,0,0,0,0,0,16,2251,160,146,6,6,2,636,10,1213,10,3,1,5,1,517,0,0,0,0,0,0,0,0,6,1038,150,143,5,1,1,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1964,160,129,6,0,25,0,15,1964,160,129,6,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,102,27070,8415,8194,57,83,81,1280,3074,5341,8415
2016,1112,3,665,205,181,15,7,2,0,0,15,3,2,1,0,0,0,3,456,319,314,2,0,3,0,3,556,387,385,1,0,1,0,1,36,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,10,1728,931,899,19,7,6,0,702,229,931
2016,789,30,7196,288,260,8,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343,116699,133,100,14,17,2,0,20,6666,21,20,1,0,0,0,323,110033,112,80,13,17,2,0,18,4318,201,0,0,201,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,391,128213,622,360,22,235,5,0,627,0,627
2016,326,25,3670,45,39,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,43797,126,72,0,0,54,0,0,0,0,0,0,0,0,0,129,43797,126,72,0,0,54,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,154,47467,171,111,0,1,59,0,120,0,120
2016,442,25,6626,994,920,0,74,0,0,4,999,435,422,0,13,0,0,20,5269,2004,2000,0,4,0,0,19,5144,1744,1743,0,1,0,0,23,5955,1957,1957,0,0,0,0,9,2367,685,681,0,4,0,0,4,1013,117,115,0,2,0,0,1,188,111,111,0,0,0,0,4,1166,457,455,0,2,0,0,0,0,0,0,0,0,0,0,4,1000,60,50,0,10,0,0,4,1000,60,50,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,104,27360,7879,7773,0,106,0,0,4493,3386,7879
2016,881,11,1854,372,325,17,28,2,0,4,108,33,21,3,9,0,0,10,1963,917,904,6,3,4,0,5,789,179,178,0,0,1,0,3,285,143,142,1,0,0,0,1,48,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,9,0,0,0,0,1,45,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,34,5047,1659,1585,27,40,7,0,2264,2783,5047
2016,771,102,34699,3287,2524,26,733,4,149,136,33370,5017,4964,26,20,7,444,161,42250,8234,8113,36,81,4,800,45,9235,1515,1489,2,21,3,55,46,8165,2341,2338,0,0,3,130,92,13958,2256,2213,22,19,2,99,37,6801,420,397,7,16,0,7,8,1723,601,599,2,0,0,69,47,5434,1235,1217,13,3,2,23,18,3690,63,62,1,0,0,3,38,9600,428,221,35,172,0,1087,29,8080,194,19,10,165,0,987,0,0,0,0,0,0,0,0,9,1520,234,202,25,7,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5330,316,116,0,200,0,8,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,652,160297,23457,22040,148,1246,23,2775,13039,10501,23540
2016,533,10,2848,559,521,14,14,10,0,3,248,165,155,6,2,2,0,9,1476,954,947,5,0,2,0,4,99,96,96,0,0,0,0,1,515,435,435,0,0,0,0,5,405,102,101,0,0,1,0,3,0,0,0,0,0,0,0,1,352,72,71,0,0,1,0,1,53,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,56,4,4,0,0,0,0,1,56,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,33,5647,2315,2259,25,16,15,0,1524,791,2315
