año,NCODI,70_tIngresos,700_particular,701_AsegPriv,701_1_AsistSanitaria,701_2_AccTrafic,702_MATEPSS,704_SNS,705_1_FdirectaSS,705_2_FdirectaAPriv_MATEPSS,706_OyEntiPublica,708_bonificaciones,709_Otros_Ips,74_Total_Subvencion,740_subvenciones,741_otraSubvencion,7X_restoIngresos,total_ventasIngresos,70_Hospital,70_consulExter,70_CMA,70_hospDia,70_Urgencia,70_hospDom,700_Hospital,700_consulExter,700_CMA,700_hospDia,700_Urgencia,700_hospDom,701_Hospital,701_consulExter,701_CMA,701_hospDia,701_Urgencia,701_hospDom,701_1Hospital,701_1consulExter,701_1CMA,701_1hospDia,701_1Urgencia,701_1hospDom,701_2Hospital,701_2consulExter,701_2CMA,701_2hospDia,701_2Urgencia,701_2hospDom,702_Hospital,702_consulExter,702_CMA,702_hospDia,702_Urgencia,702_hospDom,704_Hospital,704_consulExter,704_CMA,704_hospDia,704_Urgencia,704_hospDom,705_1Hospital,705_1consulExter,705_1CMA,705_1hospDia,705_1Urgencia,705_1hospDom,705_2Hospital,705_2consulExter,705_2CMA,705_2hospDia,705_2Urgencia,705_2hospDom,706_Hospital,706_consulExter,706_CMA,706_hospDia,706_Urgencia,706_hospDom,708_Hospital,708_consulExter,708_CMA,708_hospDia,708_Urgencia,708_hospDom
2016,1079,3406715,1054271,2218229,1336578,881651,134215,0,0,0,0,0,0,0,0,0,782048,4188763,720348,2491853,0,0,194514,0,134587,856214,0,0,63470,0,553620,1540152,0,0,124457,0,458210,788723,0,0,89645,0,95410,751429,0,0,34812,0,32141,95487,0,0,6587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,1101,16495787,1696998,12329598,12007082,322516,303601,2322467,0,0,0,-156877,0,0,0,0,175345,16671132,9401540,3796960,1026651,86009,2498362,0,1074163,406564,50862,11747,153642,0,6103937,3233345,631266,72431,2288620,0,6086426,2999021,631266,72431,2217939,0,17511,234324,0,0,70681,0,153896,75831,15962,1831,56081,0,1912667,81220,328561,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156877,0,0,0,0,0
2016,666,207805060,285525,1422629,109827,1312802,225026,1154007,204672290,0,45583,0,0,0,0,0,0,207805060,1370681,32745,7499,0,1612738,0,166905,1719,0,0,82559,0,113819,950,0,0,1247252,0,75111,950,0,0,22360,,38708,0,0,0,1224892,0,76089,10794,0,0,146495,0,981531,11629,7499,0,133590,0,0,0,0,0,0,0,0,0,0,0,0,0,32337,7653,0,0,2842,0,0,0,0,0,0,0
2016,392,13188174,4417,46525,46525,0,65543,0,13071689,0,0,0,0,0,0,0,0,13188174,31878,11019,0,0,0,0,1177,0,0,0,0,0,13130,3312,0,0,0,0,13130,3312,0,0,0,0,0,0,0,0,0,0,17571,7707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,790,57461583,122940,103126,91907,11219,60644,57090000,0,0,84873,0,0,28739902,4342902,24397000,95884,86297369,16291006,16996635,4778868,6983480,1666138,1261956,1942,109862,0,0,10042,0,62853,24472,0,0,15727,0,51823,24472,0,0,15538,0,11030,0,0,0,189,0,11782,12100,0,0,36003,0,16214429,16850201,4778868,6983480,1604366,1261956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,650,68898903,165124,407531,76588,330943,78964,783769,67463515,0,0,0,0,0,0,0,0,68898903,680351,22603,4440,0,664058,0,58495,330,1414,0,58027,0,56269,3126,0,0,342641,0,49927,2240,0,0,23057,0,6342,886,0,0,319584,0,6185,2285,0,0,67647,0,559402,16862,3026,0,195743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,876,76553323,110156,815950,184043,631907,166495,114160,75346562,0,0,0,0,0,0,0,0,76553323,351429,8155,0,82618,622154,0,52689,1237,0,0,45099,0,143361,3842,0,0,549389,0,142475,2956,0,0,31776,0,886,886,0,0,517613,0,72157,65,0,82618,0,0,83222,3011,0,0,27666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,944,6018813,139432,0,0,0,18968,0,0,5860413,0,0,0,0,0,0,0,6018813,110880,45729,1791,0,0,0,110413,27228,1791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,18501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,952,20556336,2146073,17776753,17776753,0,0,822715,0,0,0,-189205,,0,0,0,,20556336,8152024,0,9042174,0,3551339,0,908384,0,1154573,0,83114,0,6627054,0,7681504,0,3468194,0,6627054,0,7681504,0,3468194,0,0,0,0,0,0,0,0,0,0,0,0,0,616586,0,206097,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,54,299525,299368,157,157,0,0,0,0,0,0,0,0,0,0,0,0,299525,262798,1139,0,35588,0,0,262798,982,0,35588,0,0,0,157,0,0,0,0,0,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,367,14149469,764933,11394704,11394704,0,210587,1070629,8616,0,700000,0,0,0,0,0,315128,14464597,964001,2296039,0,0,1456913,0,9844,131573,0,0,6462,0,953567,2144564,0,0,1404323,0,953567,2144564,0,0,1404323,0,0,0,0,0,0,0,590,19902,0,0,46128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,538,665229,10878,275759,9515,266244,188200,0,0,20194,170198,0,0,0,0,0,126886,792115,314541,8904,0,0,341703,0,4219,0,0,0,6659,0,145059,1032,0,0,129667,0,3462,0,0,0,6052,0,141597,1032,0,0,123615,0,48824,1044,0,0,138252,0,0,0,0,0,0,0,0,0,0,0,0,0,16041,0,0,0,4153,0,100398,6828,0,0,62972,0,0,0,0,0,0,0
2016,557,41629716,6611,129672,48446,81226,78181,0,41404129,2663,8460,0,0,0,0,0,17425,41647141,46882,28334,0,0,150371,0,0,0,0,0,6611,0,36443,11089,0,0,82140,0,22597,8614,0,0,17235,0,13846,2475,0,0,64905,0,10439,8011,0,0,59731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,774,0,0,1889,0,0,8460,0,0,0,0,0,0,0,0,0,0
2016,653,55309599,5533,227978,26478,201500,104640,0,54891255,0,67756,0,12437,0,0,0,0,55309599,109355,22399,0,0,274152,0,0,315,0,0,5219,0,42931,14536,0,0,170511,0,6382,2985,0,0,17111,0,36549,11551,0,0,153400,0,29866,5599,0,0,69174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36558,1949,0,0,29248,0,0,0,0,0,0,0
2016,647,468669,24146,160650,1889,158761,130276,0,0,0,135295,0,18302,37308992,37308992,0,0,37777661,167894,24546,0,0,257927,0,13143,182,0,0,10821,0,50296,12093,0,0,98261,0,0,0,0,0,1889,0,50296,12093,0,0,96372,0,29920,4267,0,0,96089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74535,8004,0,0,52756,0,0,0,0,0,0,0
2016,978,201291812,67120,1628519,879592,748927,312048,0,199284125,0,0,0,0,0,0,0,132101,201423913,1110503,7625,0,0,467391,0,35578,607,0,0,17707,0,886347,3740,0,0,345096,0,423728,3740,0,0,114031,0,462619,,0,0,231065,0,188578,3278,0,0,104588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,996,31710478,485,209594,3337,206257,101392,0,31283342,0,97265,0,18400,0,0,0,2950,31713428,115056,0,0,0,293680,0,0,0,0,0,485,0,92160,0,0,0,117434,0,0,0,0,0,3337,0,92160,0,0,0,114097,0,15030,0,0,0,86362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7866,0,0,0,89399,,0,0,0,0,0,0
2016,729,354670627,624332,2224981,0,2224981,348677,0,349948143,0,1456381,0,68113,0,0,0,0,354670627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,182,15431318,845503,14564811,14564811,0,8009,0,0,0,0,0,12995,0,0,0,307246,15738564,12550355,0,378772,0,2489196,0,774934,0,27304,0,43265,0,11771690,0,350733,0,2442388,0,11771690,0,350733,0,2442388,0,0,0,0,0,0,0,3731,0,735,0,3543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,633,21253141,1180667,11382249,11382249,0,1550350,5251779,0,0,0,0,1888096,44885,0,44885,596447,21894473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,685,67578232,149182,461084,0,461084,45615,0,0,0,66813653,0,108698,0,0,0,0,67578232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,683,42782880,31777,182200,0,182200,75249,0,42358237,0,41390,0,94027,0,0,0,13111,42795991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,945,212097,15246,124048,0,124048,70778,0,0,0,0,0,2025,30053802,30053802,0,497595,30763494,43929,0,0,0,159372,0,0,0,0,0,2164,0,35668,0,0,0,95906,0,1112,0,0,0,9006,0,34556,0,0,0,86900,0,8261,0,0,0,61302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,953,6795826,1539211,4786948,4786948,0,469667,0,0,0,0,0,0,11145,11145,0,0,6806971,1171564,84724,1213950,1768525,401013,0,732064,66739,267120,389075,84213,0,239846,17985,874325,1273338,225454,0,239846,17985,874325,1273338,225454,0,0,0,0,0,0,0,199654,0,72505,106112,91346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,1022,184423,40364,96622,0,96622,46139,0,0,0,0,0,1298,12374519,12374519,0,602701,13161643,14415,0,0,0,157007,0,0,0,0,0,3462,0,14415,0,0,0,110273,0,14415,0,0,0,18918,0,0,0,0,0,91355,0,0,0,0,0,43272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,1049,130971,45693,61543,0,61543,22519,0,0,0,0,0,1216,9862764,9862764,0,550408,10544143,31482,0,0,0,85994,0,0,0,0,0,1587,0,31482,0,0,0,65079,0,30202,0,0,0,9479,0,1280,0,0,0,55600,0,0,0,0,0,19328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,794,375626576,0,6316986,3235148,3081838,4190024,1666012,362985724,0,0,0,467830,0,0,0,149287,375775863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,415,15698122,38819,2958275,2958275,0,0,11166388,0,0,1534640,0,0,181433,181433,0,231200,16110755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,592,23778447,1544841,15012631,15012631,0,413745,6684250,0,0,0,-59527,182507,948,0,948,0,23779395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,497,22997149,2942263,8402982,6388962,2014020,2339357,9435113,0,0,0,-122566,0,0,0,0,0,22997149,10566465,3846052,3338764,0,1870201,0,715556,715566,286227,0,143113,0,3406954,2264924,912347,0,1180312,0,2871029,1595017,701807,0,1180312,0,535925,669907,210540,0,0,0,655020,865562,210545,0,257329,0,5788935,0,1929645,0,289447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,458,8404167,3305544,612631,,612631,967282,2687378,0,0,831332,0,0,1657,,1657,359435,8765259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,726,2061223,127716,660334,81381,578953,620596,325731,0,0,326846,0,0,0,0,0,84506,2145729,743714,173351,746,0,825738,242,23407,6395,373,0,45989,0,330285,15455,0,0,277565,0,17285,14076,0,0,36045,0,313000,1379,0,0,241520,0,114353,92014,373,0,293216,0,89192,44894,0,0,145565,242,0,0,0,0,0,0,0,0,0,0,0,0,186477,14593,0,0,63403,0,0,0,0,0,0,0
2016,272,17502656,576241,6440389,5385492,1054897,618279,9867747,0,0,0,0,0,114097,103598,10499,292625,17909378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,805,368783749,433341,4717024,2873721,1843303,2051805,48516,360346541,0,1156965,0,29557,0,0,0,0,368783749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,5,7055673,1035316,1439304,1439304,0,0,2977432,0,0,1603621,0,0,0,0,0,187952,7243625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,234,27322114,2848988,14826953,12548591,2278362,1974385,7671788,0,0,0,0,0,24177,24177,0,1295128,28641419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,64,2864650,860366,1274154,1274154,0,0,580594,0,0,0,0,149536,0,0,0,0,2864650,2673267,41847,0,0,0,0,832986,27380,0,0,0,0,1259687,14467,0,0,0,0,1259687,14467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,580594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,1102,9784428,826816,7448576,6659365,789211,820402,0,0,0,688634,0,0,0,0,0,0,9784428,1427007,636431,0,0,1774257,0,68687,108059,0,0,56446,0,1255194,450848,0,0,1510806,0,1255194,450848,0,0,1510806,0,0,0,0,0,0,0,75297,44548,0,0,180329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27829,32976,0,0,26676,0,0,0,0,0,0,0
2016,712,89244567,13075,413527,110737,302790,119363,0,87748750,0,484892,0,464960,0,0,0,0,89244567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,32,5671402,0,0,0,0,0,0,5252317,0,0,0,419085,0,0,0,0,5671402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,361,9198309,0,124325,94467,29858,0,0,9073984,0,0,0,0,0,0,0,0,9198309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,486,5500318,685035,4030565,3976464,54101,96720,687998,0,0,0,0,0,0,0,0,254462,5754780,3537895,133767,1467273,0,361383,0,518463,19854,107236,0,39482,0,2448887,107594,1206725,0,267359,0,2438252,92377,1206725,0,239110,0,10635,15217,0,0,28249,0,21873,6319,13986,0,54542,0,548672,0,139326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,595,63838988,47255,743334,343852,399482,324865,0,62544275,0,0,0,179259,0,0,0,0,63838988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,433,7872903,14778,61156,26621,34535,23021,0,7619242,0,154706,0,0,0,0,0,0,7872903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,1058,4958706,0,5770,2610,3160,533,0,4952403,0,0,0,0,0,0,0,0,4958706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,261,6775751,394750,5453904,5453904,0,927097,0,0,0,0,0,0,0,0,0,1106413,7882164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,730,61322523,49631,875250,348859,526391,175635,0,60222007,0,0,0,0,0,0,0,521,61323044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,577,60093564,44152,938462,412071,526391,208248,0,58902702,0,0,0,0,0,0,0,0,60093564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,788,229522985,1369384,1378568,0,1378568,610026,0,225880056,0,284951,0,0,0,0,0,53818,229576803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,865,497164,133402,173640,0,173640,187160,0,0,0,0,0,2962,38440683,38440683,0,922341,39860188,210681,0,0,0,258709,0,2478,0,0,0,5378,0,95414,0,0,0,188135,0,58006,0,0,0,62545,0,37408,0,0,0,125590,0,112789,0,0,0,65196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,979,110886,33977,43394,0,43394,30252,0,0,0,0,0,3263,11335940,11335940,0,378449,11825275,15386,0,0,0,70782,0,0,0,0,0,2164,0,15386,0,0,0,44426,0,11521,0,0,0,9231,0,3865,0,0,0,35195,0,0,0,0,0,24192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,998,58224,12807,26653,10000,16653,18764,0,0,0,0,0,0,5891569,5891569,0,315439,6265232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,1072,102429,26213,45260,0,45260,30379,0,0,0,0,0,577,9460594,9460594,0,777593,10340616,0,0,0,0,101274,0,0,0,0,0,6984,0,0,0,0,0,63911,0,0,0,0,0,18651,0,0,0,0,0,45260,0,0,0,0,0,30379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,221,5270090,591933,2542160,2187682,354478,8912,2127085,0,0,0,0,0,0,0,0,52488,5322578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,506,7656769,1136953,2029803,2029803,0,788279,2813,0,0,0,-113495,3812416,0,0,0,3957782,11614551,1554646,1832686,0,0,560289,0,577302,534761,0,0,24634,0,757636,879603,0,0,382630,0,757636,879603,0,0,382630,0,0,0,0,0,0,0,216932,418322,0,0,153025,0,2776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,727,102256506,21760,566632,44274,522358,64935,0,101384718,0,218461,0,0,0,0,0,119248,102375754,476072,42011,0,13067,340638,0,1947,3408,0,0,16405,0,249903,15893,0,13067,287769,0,13894,8505,0,13067,8808,0,236009,7388,0,0,278961,0,24148,18024,0,0,22763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200074,4686,0,0,13701,0,0,0,0,0,0,0
2016,355,6648754,682659,3407414,2862228,545186,269927,2288754,0,0,0,0,0,0,0,0,384349,7033103,2045718,903352,657959,0,221765,0,245480,36135,115544,0,6664,0,204602,785906,279941,0,197360,0,184139,660706,209952,0,165790,0,20463,125200,69989,0,31570,0,2633,73234,13160,0,17741,0,1593003,8077,249314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,314,15949545,0,0,0,0,0,0,15949545,0,0,0,0,878,878,0,1000,15951423,15949545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15949545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,720,19754785,1489151,18031122,17969720,61402,13705,101509,0,0,119298,0,0,0,0,0,0,19754785,8949213,642140,865072,1112053,2198417,0,188459,12906,33024,14726,20334,0,8669466,628920,797400,1097327,2088541,0,8664118,615263,797400,1097327,2077026,0,5348,13657,0,0,11515,0,1149,0,0,0,13246,0,74338,0,33396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15801,314,1252,0,76296,0,0,0,0,0,0,0
2016,721,170114161,41926,667054,54549,612505,216688,0,169082800,0,59831,0,45862,119880,119880,0,323144,170557185,96032082,37547384,496469,12067602,23351863,0,19361,2394,0,0,20171,0,230008,23611,0,0,413435,0,21050,4489,0,0,29010,0,208958,19122,0,0,384425,0,80266,16512,0,0,119910,0,0,0,0,0,0,0,95652790,37502794,496469,12066771,22791077,0,0,0,0,0,0,0,49657,2073,0,831,7270,0,0,0,0,0,0,0
2016,485,1432769,544935,57718,57718,0,0,828796,0,0,1320,0,0,0,0,0,4821,1437590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,273,63385265,2439351,55439467,55430802,8665,34054,397636,0,0,5468060,-393303,0,0,0,0,1125212,64510477,30200321,19073121,3204565,5506641,5807525,0,872942,1297281,215625,7464,46038,0,29056351,12288120,2854352,5499177,5752065,0,29047686,12286354,2854352,5499177,5743231,0,8665,1766,0,0,8834,0,23835,893,0,0,7628,0,220231,44000,131684,0,1721,0,0,0,0,0,0,0,0,0,0,0,0,0,26962,5442827,2904,0,73,0,0,0,0,0,0,0
2016,846,154975423,10382,518506,140401,378105,75631,154099965,0,0,269229,0,1710,403924,288096,115828,4158760,159538107,57765288,48844352,16496734,11331574,20535766,0,4817,2177,0,2500,888,0,241050,31479,512,500,244965,0,111804,19075,0,500,9022,0,129246,12404,512,0,235943,0,7454,47127,0,0,21051,0,57362395,48666696,16496222,11322324,20252328,0,0,0,0,0,0,0,0,0,0,0,0,0,149572,96873,0,6250,16534,0,0,0,0,0,0,0
2016,847,34554398,3832267,30486798,30426445,60353,235333,0,0,0,0,0,0,0,0,0,2428916,36983314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,848,52637963,4894192,47537737,47327050,210687,48590,55389,98034,0,4021,0,0,0,0,0,0,52637963,28520542,1589965,1914655,2729773,4027966,0,1120971,54054,108196,37353,39116,,27373038,1535812,1803688,2692420,3953420,0,27367782,1442670,1803688,2692420,3888539,0,5256,93142,0,0,64881,0,22771,99,1171,0,25440,0,3762,0,1600,0,7272,0,0,0,0,0,1359,0,0,0,0,0,0,0,0,0,0,0,1359,0,0,0,0,0,0,0
2016,916,34216755,4418659,28767253,28767253,0,935390,95453,0,0,0,0,0,0,0,0,0,34216755,15006205,9115616,292327,1364166,139218,0,2267153,1399178,46452,698169,7707,0,12401877,7406771,206339,325971,127071,0,12401877,7406771,206339,325971,127071,0,0,0,0,0,0,0,313071,283698,8210,325971,4440,0,24104,25969,31326,14055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,930,32014715,1074985,30725677,28498065,2227612,225587,188466,0,0,0,-200000,0,0,0,0,3049152,35063867,5352995,6097836,3542811,628981,6105491,0,28322,227815,105659,35220,30175,0,5308876,5799466,3331000,593761,5994109,0,5288248,5684625,3028182,593761,5978323,0,20628,114841,302818,0,15786,0,13879,37388,23314,0,81207,0,1918,33167,82838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
