año,NCODI,altas_particular,estancias_particular,sesionHdia_particular,consulta_particular,cma_particular,urge_particular,hospDom_particular,altas_AsegPriv,estancias_AsegPriv,sesionHdia_AsegPriv,consulta_AsegPriv,cma_AsegPriv,urge_AsegPriv,hospDom_AsegPriv,altas_sns,estancias_sns,sesionHdia_sns,consulta_sns,cma_sns,urge_sns,hospDom_sns,altas_MutuaFun,estancias_MutuaFun,sesionHdia_MutuaFun,consulta_MutuaFun,cma_MutuaFun,urge_MutuaFun,hospDom_MutuaFun,altas_otrEntiPublica,estancias_otrEntiPublica,sesionHdia_otrEntiPublica,consulta_otrEntiPublica,cma_otrEntiPublica,urge_otrEntiPublica,hospDom_otrEntiPublica,altas_MATEPSS,estancias_MATEPSS,sesionHdia_MATEPSS,consulta_MATEPSS,cma_MATEPSS,urge_MATEPSS,hospDom_MATEPSS,altas_convIntern,estancias_conveInter,sesionHdia_conveInter,consulta_conveInter,cma_conveInter,urge_conveInter,hospDom_conveInter,altas_AccTrafic,estancias_AccTrafic,sesionHdia_AccTrafic,consulta_AccTrafic,cma_AccTrafic,urge_AccTrafic,hospDom_AccTrafic,otroRegimen,altas_otroRegim,estancias_otroRegim,sesionHdia_otroRegim,consulta_otroRegim,cma_otroRegim,urge_otroRegim,hospDom_otroRegim,total_altas,total_estancias,total_sesionHdia,total_consulta,total_cma,total_urgencias,total_hospDom
2016,798,10,22,4,65,1,334,0,100,117,5,154,1,425,0,19901,115836,41695,309007,4649,90754,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,230,0,146,0,673,0,41,220,5,68,2,241,0,220,1254,7,0,0,1672,0,"Otros",0,0,0,0,0,0,0,20318,117679,41716,309440,4653,94099,1250
2016,504,2,3,0,33,0,2,0,20,315,0,290,30,2,0,5503,56764,6636,219918,3163,4766,0,0,0,0,0,0,0,0,71,510,0,42,0,0,0,0,0,0,24,2,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,"Otros",0,0,0,0,0,0,0,5596,57592,6636,220342,3195,4770,0
2016,247,224,1111,0,3759,215,155,0,2281,10905,387,48996,1936,23964,0,0,0,0,0,250,0,0,20,86,0,0,0,0,0,0,0,0,0,0,0,0,25,102,0,462,17,255,0,0,0,0,0,0,0,0,30,144,0,598,0,348,0,"Otros",0,0,0,0,0,0,0,2580,12348,387,53815,2418,24722,0
2016,216,83,192,5,2510,46,102,0,2162,5625,428,49715,1610,19018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,468,0,566,78,679,0,0,0,0,0,0,0,0,14,372,0,1097,8,123,0,"Otros",0,0,0,0,0,0,0,2432,6657,433,53888,1742,19922,0
2016,654,24,60,0,1152,134,60,0,1492,7548,0,59407,1066,11264,21,283,931,0,9732,2700,149,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0,204,11,197,0,0,0,0,0,0,0,0,2,9,0,163,0,51,0,"Otros",0,0,0,56,0,13,0,1805,8556,0,70714,3911,11734,48
2016,65,48,3245,5564,0,0,0,0,88,18525,0,0,0,0,0,21,5125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,157,26895,5564,0,0,0,0
2016,472,8,24,7,96,3,338,0,19,48,21,1145,12,652,0,1570,14653,3043,22607,506,14071,0,0,0,0,0,0,0,0,32,2099,550,0,0,0,0,11,25,4,97,2,273,0,7,29,4,0,0,179,0,14,126,20,114,1,201,0,"Otros",0,0,0,0,0,0,0,1661,17004,3649,24059,524,15714,0
2016,427,36,1275,0,0,0,0,0,0,0,0,95,0,0,0,231,7904,2318,23305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454,0,0,0,"Otros",0,0,0,0,0,0,0,267,9179,2318,23854,0,0,0
2016,491,2,3,0,0,0,74,0,19,87,0,64,2,524,0,1473,12600,389,20299,476,8346,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,5,9,0,246,1,245,0,0,0,0,0,0,0,0,14,29,0,31,0,103,0,"Otros",0,0,0,0,0,0,0,1514,12730,389,20640,479,9292,0
2016,551,4,11,0,43,0,263,0,51,226,8,1272,1,762,0,979,5343,877,20682,135,13143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,36,0,340,0,225,0,3,6,0,10,0,208,0,2,10,0,8,0,18,0,"Otros",0,0,0,0,0,0,0,1045,5632,885,22355,136,14619,0
2016,106,52,6176,0,0,0,0,0,0,0,0,0,0,0,0,311,35658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,363,41834,0,0,0,0,0
2016,819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,45978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,104,45978,0,0,0,0,0
2016,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,3,6978,0,0,0,0,0
2016,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457,39723,5764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,457,39723,5764,0,0,0,0
2016,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,21357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,94,21357,0,0,0,0,0
2016,748,5,33,0,20,0,160,0,88,881,409,785,2,194,31,24849,163326,24652,464351,9771,103448,1522,0,0,0,29,0,0,0,2,4,0,49,0,5,0,14,154,0,37,2,681,35,23,100,0,145,1,251,5,135,541,0,109,0,1013,0,"Otros",0,0,0,14,0,0,0,25116,165039,25061,465539,9776,105752,1593
2016,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,580,30552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,580,30552,0,0,0,0,0
2016,871,1,5,0,0,0,24,0,10,50,0,1,0,85,0,3801,19100,4774,115955,2163,20369,747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,260,0,0,0,0,0,0,0,0,7,35,0,0,0,246,0,"Otros",0,0,0,0,0,0,0,3820,19195,4774,115956,2163,20984,747
2016,948,155,503,0,9097,364,323,0,2485,8057,0,61996,953,27267,0,971,3147,0,3560,272,93,0,,,0,,0,0,0,0,0,0,0,0,0,0,40,128,0,652,175,1434,0,0,0,0,0,0,0,0,233,755,0,9396,55,626,0,"Otros",0,0,0,0,0,0,0,3884,12590,0,84701,1819,29743,0
2016,1051,9,34884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,9,34884,0,0,0,0,0
2016,1083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,9419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,140,9419,0,0,0,0,0
2016,1096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396,26386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,396,26386,0,0,0,0,0
2016,679,76,527,0,498,0,961,0,211,1406,0,952,0,986,0,22001,193020,10923,447539,5915,92033,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,645,0,845,0,1337,0,0,0,0,0,0,0,0,102,1482,0,376,0,1402,0,"Otros",0,0,0,0,0,0,0,22452,197080,10923,450210,5915,96719,630
2016,537,145,535,0,16345,290,362,0,71,337,0,1452,43,1314,0,1091,2868,0,7237,1622,74,0,1401,4545,0,52885,1341,11385,0,53,125,0,1123,10,1603,0,252,655,0,1441,174,1514,0,0,0,0,0,0,0,0,101,425,0,2995,54,1375,0,"Otros",0,0,0,0,0,0,0,3114,9490,0,83478,3534,17627,0
2016,608,7,37,0,98,0,54,0,0,0,0,0,0,0,0,5355,35579,5832,119619,1887,23308,158,24,323,0,39,0,176,0,0,0,0,0,0,0,0,38,126,0,241,0,437,0,0,0,0,0,0,0,0,39,302,0,0,0,0,0,"Otros",0,0,0,101,0,369,0,5463,36367,5832,120098,1887,24344,158
2016,596,6,32,0,30,0,0,0,2,17,0,13,0,104,0,4507,28073,5451,88538,1778,14613,85,2,2,0,0,0,0,0,1,1,0,0,0,0,0,9,21,0,93,0,263,0,0,0,0,0,0,91,0,9,28,0,41,0,192,0,"Otros",0,0,0,0,0,0,0,4536,28174,5451,88715,1778,15263,85
2016,749,218,2135,0,3035,3,1961,0,38,219,0,509,0,291,0,31402,227621,41455,953665,7324,140868,0,30,171,0,376,0,52,0,0,0,0,52,0,0,0,26,147,0,1468,0,1236,0,55,441,0,839,0,388,0,101,982,0,6537,0,2438,0,"Otros",0,0,0,0,0,0,0,31870,231716,41455,966481,7327,147234,0
2016,758,215,1274,125,328,2,4902,,34,318,2,156,1,462,,43223,307364,64562,929987,8240,230851,277,67,798,52,687,1,251,,683,6824,105,1511,24,3792,,66,858,0,517,1,2029,,54,373,11,240,3,455,,259,3283,2,538,2,3659,,"Otros",0,0,0,0,0,0,0,44601,321092,64859,933964,8274,246401,277
2016,1104,161,1164,0,1054,1,1703,0,24,216,0,299,0,131,0,33915,233627,60511,866934,11044,127039,1650,46,461,2,909,4,68,0,0,0,0,0,0,0,0,19,143,0,755,0,840,0,0,0,0,0,0,0,0,116,1472,0,4676,0,1158,0,"Otros",0,0,0,0,0,0,0,34281,237083,60513,874627,11049,130939,1650
2016,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1913,29054,233,173985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,1913,29054,233,173985,0,0,0
2016,567,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3524,21837,5801,105461,5826,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,3524,21837,5801,105461,5826,48,0
2016,677,50,472,0,67,1,875,0,19,195,0,40,0,134,0,14998,130574,43195,424485,3458,92734,0,1,7,0,20,0,3,0,0,0,0,0,0,0,0,6,77,0,221,0,863,0,20,193,0,65,0,644,0,50,429,0,307,0,1205,0,"Otros",0,0,0,0,0,0,0,15144,131947,43195,425205,3459,96458,0
2016,670,47,418,8,109,1,890,0,18,19,3,57,0,868,0,6681,40207,30589,138597,2126,67527,158,43,471,355,317,1,154,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,13,45,2,48,0,366,0,16,94,24,0,0,79,0,"Otros",0,0,0,0,0,0,0,6818,41254,30981,139128,2128,69890,158
2016,753,126,968,11,694,4,1752,1,17,121,6,30,0,103,0,47481,359361,59924,908977,6566,242654,274,86,626,19,512,0,153,0,1254,3461,13,2985,22,800,0,15,194,0,10,0,1356,0,70,704,41,183,0,892,0,122,1769,1,210,3,2530,0,"Otros",0,0,0,0,0,9,0,49171,367204,60015,913601,6595,250249,275
2016,887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1446,107588,0,1534,0,996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,1446,107588,0,1534,0,996,0
2016,245,600,1106,0,0,12,326,0,10583,42639,0,0,432,27489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609,1796,0,0,62,1235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,11792,45541,0,0,506,29050,0
2016,603,552,718,0,34472,31,987,0,10691,32053,598,220073,678,144069,0,456,8003,0,777,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",19,73,0,238,0,30,0,11718,40847,598,255560,785,145086,0
2016,426,30,13828,0,747,0,0,0,296,342,0,31424,0,0,0,189,4007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,515,18177,0,32171,0,0,0
2016,232,165,291,0,2040,41,237,0,5157,14208,0,96765,2152,23370,0,21,41,0,322,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,5343,14540,0,99127,2199,23613,0
2016,288,266,3349,194,2509,92,51,0,3385,14631,5450,152609,1787,20603,0,933,26707,0,5895,67,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,1467,0,529,10,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",16,42,0,96,27,36,0,4917,46196,5644,161638,1983,20805,0
2016,246,450,752,0,8638,152,208,0,5221,11014,0,77749,2562,9474,0,3,4,0,37,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,5677,11773,0,86424,2864,9682,0
2016,284,503,1227,0,0,518,118,0,8201,28704,0,0,8816,13839,0,39,57,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,171,0,0,6,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,8843,30159,0,0,9353,13973,0
2016,18,1,125,0,376,0,0,0,0,0,0,98,0,0,0,106,26425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,107,26550,0,474,0,0,0
2016,356,144,1704,760,2760,0,151,0,624,8884,2569,1010,0,1355,0,265,3094,0,0,0,390,0,0,0,0,0,0,0,0,563,16641,8565,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,1596,30323,11894,3778,0,1896,0
2016,401,26,894,0,484,0,0,0,0,0,0,0,0,0,0,1340,77036,3871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3037,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,1374,80967,3871,484,0,0,0
2016,733,300,1076,191,13029,321,1327,0,1202,6178,1711,49392,655,4552,0,29113,163811,95694,1086466,27101,141321,0,9,44,1,51,1,46,0,0,0,0,0,0,0,0,35,98,23,4159,33,844,0,0,0,0,0,0,0,0,48,178,3,156,9,1049,0,"Otros",0,0,0,0,0,0,0,30707,171385,97623,1153253,28120,149139,0
2016,243,211,253,0,522,257,139,0,4475,18000,0,79978,3176,17918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,4686,18253,0,80500,3433,18120,0
2016,716,299,859,144,3392,53,90,0,5673,16285,2057,105321,996,10623,0,25,70,150,20675,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,0,6,17,0,242,0,0,0,0,0,0,233,0,39,0,"Otros",0,0,0,0,0,0,0,6003,17231,2351,129863,1054,10963,0
2016,534,546,1826,9,12544,365,1611,0,7005,23418,733,161888,6059,77158,0,9,30,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,1048,0,0,0,184,614,0,5035,123,1618,0,0,0,0,0,0,0,0,2,8,0,2162,10,3015,0,"Otros",0,0,0,0,0,0,0,7746,25896,742,182680,6561,83402,0
2016,185,863,1215,0,8,515,8,0,2485,10481,0,4434,1312,2795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,184,0,0,0,0,0,62,135,0,1879,0,1095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,3525,12015,0,6321,1827,3898,0
2016,258,578,1062,44,9226,1025,1556,0,5185,17510,1731,82851,2247,12780,0,162,217,6,380,48,14,0,465,1872,294,5589,173,835,0,0,0,0,0,0,0,0,1656,3413,192,151,317,1,0,0,0,0,0,0,0,0,6,149,0,980,2,447,0,"Otros",0,0,0,0,0,0,0,8052,24223,2267,99177,3812,15633,0
2016,505,771,797,0,2413,1080,29,0,2069,5389,0,44327,2261,5114,0,118,160,0,3028,234,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,9,17,0,0,0,0,0,0,0,0,1,1,0,0,2,47,0,"Otros",6,43,0,0,0,0,0,2970,6395,0,49768,3586,5208,0
2016,268,1141,4406,149,4515,139,577,0,4590,17713,3211,56107,556,28140,0,0,0,0,13325,0,0,0,0,0,0,0,0,667,0,0,0,0,2360,0,0,0,0,0,0,112,9,0,0,75,292,0,452,1,429,0,6,22,0,0,0,49,0,"Otros",0,0,0,0,0,0,0,5812,22433,3360,76871,705,29862,0
2016,602,4022,9926,1320,0,896,0,0,5844,12420,2551,0,1965,0,0,502,3010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,10368,25356,3871,0,2861,0,0
2016,254,267,913,135,0,0,259,0,7597,35647,1234,0,0,31945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,7864,36560,1369,0,0,32204,0
2016,705,270,447,11,2444,282,156,0,6836,31218,2512,283362,7534,57765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,7106,31665,2523,285806,7816,57921,0
2016,133,54,89,0,1765,0,39,0,4175,8000,0,69750,0,9652,0,0,0,0,0,0,0,0,683,1356,0,16777,0,1529,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,4912,9445,0,88292,0,11223,0
2016,33,67,5680,710,1343,0,0,0,834,25801,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,903,32184,710,1343,0,0,0
2016,143,42,3859,379,2265,0,189,0,881,15832,690,11392,0,2872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,11334,0,0,0,923,19691,1069,24991,0,3061,0
2016,36,33,3465,0,92,0,0,0,279,26098,0,1473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,312,29563,0,1565,0,0,0
2016,756,21,483,8,5456,1,66,0,146,973,3,3163,15,1951,0,10267,82890,3408,287042,2652,62024,0,0,0,0,0,0,0,0,2092,22573,870,61683,964,3259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,47,0,164,0,651,0,"Otros",62,435,22,895,1,1167,0,12594,107401,4311,358403,3633,69118,0
2016,662,3,27,0,6,0,65,0,18,100,0,125,0,818,0,17956,121888,15620,476868,5495,137676,65,18,65,0,31,0,143,1,13,63,0,976,20,241,0,11,122,0,48,0,788,0,1,9,0,6,0,32,0,33,202,0,18,0,2125,0,"Otros",0,0,0,0,0,0,0,18053,122476,15620,478078,5515,141888,66
2016,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,880,53085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,880,53085,0,0,0,0,0
2016,382,0,1372,0,0,0,0,0,0,0,0,0,0,0,0,253,115214,0,0,0,0,0,3,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,256,116726,0,0,0,0,0
2016,322,0,0,0,0,0,0,0,1,1806,0,0,0,0,0,42,116794,0,0,0,0,0,4,4764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,47,123364,0,0,0,0,0
2016,478,34,72,0,191,4,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5318,27995,0,25423,246,10754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,5352,28067,0,25614,250,10849,0
2016,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1157,41112,0,1387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,109,0,0,0,0,0,7,350,0,0,0,0,0,"Otros",1,41,0,0,0,0,0,1167,41612,0,1387,0,0,0
2016,628,3,23,0,15,0,64,0,5,29,0,30,0,56,0,15211,106867,10531,320978,5330,109733,0,103,945,96,4470,45,128,0,0,0,0,0,0,0,0,13,47,0,265,2,485,0,13,94,11,64,1,94,0,22,535,0,0,0,1077,0,"Otros",0,0,0,0,0,0,0,15370,108540,10638,325822,5378,111637,0
2016,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,65894,12014,28724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,102,65894,12014,28724,0,0,0
2016,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7198,20412,0,75278,1764,11297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,7198,20412,0,75278,1764,11297,0
2016,845,0,0,0,28,0,124,0,1,12,0,44,0,105,0,13050,85119,13023,347343,6075,90533,312,2,92,0,0,0,5,1,0,0,0,0,0,0,0,8,32,0,55,0,657,0,0,0,0,18,0,32,0,18,253,0,7,0,833,0,"Otros",0,0,0,0,0,0,0,13079,85508,13023,347495,6075,92289,313
2016,498,6,15,0,61,0,101,0,1,6,0,7,0,66,0,3744,19799,985,101276,1206,40978,0,2,17,0,0,0,46,0,3,24,1,4,1,63,0,1,3,0,21,0,172,0,0,0,0,0,0,0,0,4,8,0,45,4,463,0,"Otros",0,0,0,0,0,0,0,3761,19872,986,101414,1211,41889,0
2016,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,929,55917,0,917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,,0,0,0,929,55917,0,917,0,0,0
2016,720,89,162,19,3258,39,87,0,4504,19054,4834,186924,447,31297,0,28,86,0,0,58,0,0,1143,5660,972,772,159,1380,0,10,16,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,5777,24987,5825,190954,704,32764,0
2016,721,3,25,0,17,0,121,0,4,22,0,64,0,197,0,18231,117034,19053,361392,3243,111953,0,5,69,3,10,0,44,0,0,0,0,0,0,0,0,16,97,0,149,0,653,0,14,154,0,97,0,118,0,58,714,0,0,457,1453,0,"Otros",2,21,0,6,0,0,0,18333,118136,19056,361735,3700,114539,0
2016,485,3381,3381,3682,3491,2754,0,0,19,19,4,14,11,0,0,1287,1291,1171,1029,978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,4687,4691,4857,4534,3743,0,0
2016,273,988,1105,44,3153,624,209,0,10753,58562,9511,129915,5106,61370,0,32,107,0,1469,791,22,0,0,0,0,0,0,0,0,0,0,0,12,3,1,0,2,21,0,1,0,77,0,0,0,0,0,0,0,0,1,15,0,37,0,42,0,"Otros",0,0,0,0,0,0,0,11776,59810,9555,134587,6524,61721,0
2016,846,7,54,10,22,0,145,0,7,34,2,34,0,145,0,15983,98029,22642,376155,7823,102386,0,8,34,0,0,0,11,0,50,368,25,979,53,189,0,1,2,0,84,4,364,0,4,47,0,30,0,80,0,26,175,0,84,1,908,0,"Otros",0,0,0,0,0,0,0,16086,98743,22679,377388,7881,104228,0
2016,847,677,1364,0,13009,221,277,0,6760,15377,0,198788,2885,41473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,23,0,255,5,0,0,0,0,0,0,0,0,0,10,91,0,73,6,4,0,"Otros",0,0,0,0,0,0,0,7457,16855,0,212125,3117,41754,0
2016,848,170,390,82,8362,215,178,0,9923,29248,3891,231891,710,54944,4,2,2,11,244,2,0,0,2446,10083,1390,67897,434,7548,0,5,8,0,3,0,7,0,1,21,0,28,1,139,0,0,0,0,0,0,0,0,4,8,0,59,0,257,0,"Otros",0,0,0,0,0,0,0,12551,39760,5374,308484,1362,63073,4
2016,916,128,602,257,3876,2,32,0,3491,15690,7511,95695,445,2191,0,1,15,42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,418,239,2717,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,3710,16725,8049,102288,447,2290,0
2016,930,33,68,5,1265,6,111,0,5550,21200,1565,174157,4460,82087,0,73,76,0,305,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,80,0,866,5,823,0,0,0,0,0,0,0,0,50,115,0,525,140,255,0,"Otros",0,0,0,0,0,0,0,5729,21539,1570,177118,4616,83280,0
