año,NCODI,due_cTotal,matronas_cTotal,oDueEspeciali_cTotal,fisioterapeutas_cTotal,terapeutas_cTotal,logopedas_cTotal,oSaniMedio_cTotal,gMedioSani_cTotal,gSuperiorSani_cTotal,tecSani_cTotal,restSani_cTotal2,due_cMujeres,matronas_cMujeres,oDueEspeciali_cMujeres,fisioterapeutas_cMujeres,terapeutas_cMujeres,logopedas_cMujeres,oSaniMedio_cMujeres,gMedioSani_cMujeres,gSuperiorSani_cMujeres,tecSani_cMujeres,restSani_cMujeres2,due_pTotal,matronas_pTotal,oDueEspeciali_pTotal,fisioterapeutas_pTotal,terapeutas_pTotal,logopedas_pTotal,oSaniMedio_pTotal,gMedioSani_pTotal,gSuperiorSani_pTotal,tecSani_pTotal,restSani_pTotal2,due_pMujeres,matronas_pMujeres,oDueEspeciali_pMujeres,fisioterapeutas_pMujeres,terapeutas_pMujeres,logopedas_pMujeres,oSaniMedio_pMujeres,gMedioSani_pMujeres,gSuperiorSani_pMujeres,tecSani_pMujeres,restSani_pMujeres2,due_colabTotal,matronas_colabTotal,oDueEspeciali_colabTotal,fisioterapeutas_colabTotal,terapeutas_colabTotal,logopedas_colabTotal,oSaniMedio_colabTotal,gMedioSani_colabTotal,gSuperiorSani_colabTotal,tecSani_colabTotal,restSani_colabTotal2,due_colabMujeres,matronas_colabMujeres,oDueEspeciali_colabMujeres,fisioterapeutas_colabMujeres,terapeutas_colabMujeres,logopedas_colabMujeres,oSaniMedio_colabMujeres,gMedioSani_colabMujeres,gSuperiorSani_colabMujeres,tecSani_colabMujeres,restSani_colabMujeres2,direccion_cTotal,trabSocial_cTotal,perOficio_cTotal,administrativos_cTotal,oNoSani_cTotal,direccion_cMujeres,trabSocial_cMujeres,perOficio_cMujeres,administrativos_cMujeres,oNoSani_cMujeres,direccion_pTotal,trabSocial_pTotal,perOficio_pTotal,administrativos_pTotal,oNoSani_pTotal,direccion_pMujeres,trabSocial_pMujeres,perOficio_pMujeres,administrativos_pMujeres,oNoSani_pMujeres,direccion_colabTotal,trabSocial_colabTotal,perOficio_colabTotal,administrativos_colabTotal,oNoSani_colabTotal,direccion_colabMujeres,trabSocial_colabMujeres,perOficio_colabMujeres,administrativos_colabMujeres,oNoSani_colabMujeres
2016,726,393,12,3,9,5,0,0,281,86,367,0,352,10,1,5,4,0,0,275,81,356,0,25,0,0,4,0,0,0,9,3,12,0,25,0,0,4,0,0,0,9,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,5,51,147,232,17,5,7,112,156,0,0,1,2,7,0,0,1,2,7,0,0,0,0,0,0,0,0,0,0
2016,272,87,0,0,0,0,0,0,51,5,56,0,75,0,0,0,0,0,0,50,4,54,0,5,0,0,0,0,0,0,24,0,24,0,2,0,0,0,0,0,0,24,0,24,0,0,0,0,4,0,1,0,2,0,2,0,0,0,0,4,0,1,0,2,0,2,0,3,0,13,34,63,1,0,1,29,37,0,0,0,3,4,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0
2016,805,1018,17,1,18,9,2,1,743,195,938,0,897,17,1,15,6,2,0,706,183,889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,21,375,297,382,45,19,318,237,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,5,13,0,0,0,0,0,1,18,1,19,0,9,0,0,0,0,0,1,16,1,17,0,7,0,0,0,0,0,1,1,3,4,0,4,0,0,0,0,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,9,9,0,0,0,8,8,0,0,0,4,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0
2016,234,40,0,7,6,0,0,2,35,22,57,0,30,0,0,6,0,0,2,19,17,36,0,15,0,0,2,0,0,0,4,3,7,0,15,0,0,2,0,0,0,4,3,7,0,5,4,0,0,0,1,0,0,0,0,0,5,4,0,0,0,1,0,0,0,0,0,10,0,5,22,20,6,0,0,17,20,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2016,64,5,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,10,4,2,0,2,8,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,842,90,8,0,4,0,0,0,74,19,93,0,76,8,0,3,0,0,0,73,15,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,53,9,8,1,0,45,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,843,70,5,0,3,0,0,0,58,22,80,0,62,4,0,3,0,0,0,55,16,71,0,18,2,0,0,0,0,0,22,4,26,0,16,2,0,0,0,0,0,21,4,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,31,2,5,1,0,23,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2016,803,378,12,0,15,2,0,0,248,87,335,0,354,11,0,13,1,0,0,243,66,309,0,6,1,0,0,0,0,0,3,0,3,0,6,1,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,37,166,211,5,5,0,124,143,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2016,211,9,1,0,5,0,1,0,8,0,8,3,7,1,0,3,0,1,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,7,2,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,773,483,15,0,8,0,0,0,239,60,299,0,440,14,0,5,0,0,0,229,54,283,0,72,3,0,0,0,0,0,21,5,26,0,72,2,0,0,0,0,0,18,4,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2,24,118,117,9,2,6,103,41,0,0,0,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2016,424,28,0,0,0,0,0,0,31,0,31,0,26,0,0,0,0,0,0,29,0,29,0,2,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,1,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,0,1,16,0,0,0,0,14,0,0,0,1,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2016,298,78,0,0,0,0,0,4,56,4,60,0,76,0,0,0,0,0,1,52,1,53,0,24,0,0,6,0,0,0,23,0,23,0,23,0,0,5,0,0,0,23,0,23,0,0,7,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,5,0,30,25,20,2,0,6,22,5,0,0,4,12,3,0,0,1,12,1,0,1,0,0,0,0,1,0,0,0
2016,594,9,0,0,0,0,0,0,7,0,7,0,8,0,0,0,0,0,0,7,0,7,0,2,0,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,13,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,237,21,0,0,1,1,0,0,42,0,42,0,19,0,0,1,1,0,0,40,0,40,0,7,0,0,4,1,0,0,10,0,10,0,5,0,0,4,1,0,0,10,0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,2,5,25,1,1,0,5,24,0,0,0,5,2,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0
2016,16,14,0,0,1,1,0,0,28,0,28,0,12,0,0,0,1,0,0,26,0,26,0,4,0,0,1,0,0,0,13,0,13,0,3,0,0,1,0,0,0,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,10,0,1,0,0,8,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2016,768,41,3,0,0,0,0,0,32,8,40,0,36,2,0,0,0,0,0,29,6,35,0,15,0,1,0,0,0,0,9,2,11,0,15,0,1,0,0,0,0,7,1,8,0,3,0,0,3,0,0,0,0,2,2,0,2,0,0,3,0,0,0,0,2,2,0,4,1,2,15,7,2,1,2,9,0,0,1,0,3,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
2016,617,127,10,1,6,0,0,0,76,28,104,0,108,9,1,2,0,0,0,68,23,91,0,88,2,0,7,0,1,0,54,13,67,0,86,2,0,6,0,1,0,52,12,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,10,35,18,18,1,4,32,1,2,0,7,11,2,2,0,4,10,0,0,0,0,0,0,0,0,0,0,0
2016,297,4,2,2,2,0,0,2,6,4,10,0,4,2,1,1,0,0,1,6,4,10,0,1,2,1,1,0,0,1,2,2,4,0,1,2,1,1,0,0,1,2,2,4,0,2,1,3,2,0,0,1,1,3,4,0,2,1,3,1,0,0,1,1,3,4,0,1,2,6,6,2,1,2,4,6,2,1,1,2,2,1,1,1,1,1,1,0,0,0,0,2,0,0,0,0,1
2016,105,5,0,0,1,0,0,0,20,0,20,0,5,0,0,1,0,0,0,16,0,16,0,6,0,0,1,1,0,0,20,0,20,0,6,0,0,1,0,0,0,19,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,10,1,1,1,0,8,0,0,0,0,2,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
2016,544,61,5,1,4,0,0,0,58,11,69,0,60,5,1,4,0,0,0,57,10,67,0,36,5,1,3,1,2,0,31,2,33,0,33,5,1,2,0,2,0,28,2,30,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,12,28,22,3,2,10,22,10,1,0,0,24,16,0,0,0,21,11,0,0,0,0,0,0,0,0,0,0
2016,804,128,5,0,6,0,0,4,103,36,139,0,109,5,0,5,0,0,1,93,24,117,0,58,3,0,5,1,1,2,28,11,39,0,53,3,0,4,1,1,2,28,6,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,7,32,30,2,1,4,27,7,2,0,0,29,6,0,0,0,28,3,0,0,0,0,0,0,0,0,0,0
2016,104,20,0,0,0,0,0,0,61,0,61,0,14,0,0,0,0,0,0,27,0,27,0,17,0,0,0,3,0,0,35,0,35,0,14,0,0,0,3,0,0,18,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,20,17,0,4,1,15,12,0,1,0,8,3,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0
2016,20,12,0,0,1,2,0,66,14,0,14,0,10,0,0,1,2,0,62,14,0,14,0,7,0,0,1,0,0,26,2,0,2,0,7,0,0,0,0,0,25,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,18,2,0,3,2,14,2,0,0,0,6,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
2016,550,86,0,1,0,0,0,0,51,8,59,0,80,0,1,0,0,0,0,45,5,50,0,42,0,0,3,0,0,0,31,3,34,0,36,0,0,2,0,0,0,30,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,50,9,3,1,0,37,0,0,1,0,11,5,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0
2016,112,5,0,1,0,0,0,1,31,0,31,0,3,0,1,0,0,0,1,30,0,30,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,818,9,0,0,1,0,0,0,35,0,35,0,9,0,0,1,0,0,0,34,0,34,0,2,0,0,2,0,0,0,5,0,5,0,2,0,0,1,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,2,0,4,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0
2016,882,18,0,0,5,0,0,0,43,0,43,0,17,0,0,3,0,0,0,43,0,43,0,1,0,0,1,1,0,0,18,0,18,0,1,0,0,1,1,0,0,17,0,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2016,914,13,0,0,2,1,0,0,32,0,32,0,12,0,0,2,1,0,0,31,0,31,0,20,0,0,0,0,1,0,24,0,24,0,20,0,0,0,0,1,0,23,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,928,41,0,0,0,0,0,1,15,20,35,0,31,0,0,0,0,0,1,15,16,31,0,9,0,0,0,0,0,0,5,3,8,0,9,0,0,0,0,0,0,5,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,25,3,1,0,0,24,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,964,143,9,0,3,0,0,3,112,9,121,0,125,9,0,3,0,0,3,97,9,106,0,87,12,0,5,0,0,1,73,7,80,0,79,12,0,5,0,0,1,66,6,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,4,30,49,23,8,4,23,38,0,1,0,16,17,15,0,0,10,15,0,0,0,0,0,0,0,0,0,0,0
2016,1026,18,0,0,0,1,0,1,44,0,44,0,12,0,0,0,1,0,1,43,0,43,0,7,0,0,4,0,0,0,32,0,32,0,7,0,0,4,0,0,0,30,0,30,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,1,12,1,2,0,0,4,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2016,1068,14,0,0,2,1,0,0,41,0,41,0,13,0,0,1,1,0,0,36,0,36,0,13,0,0,1,2,0,0,17,0,17,0,12,0,0,1,2,0,0,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,11,6,0,1,1,9,4,0,0,1,4,2,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0
2016,1108,45,4,0,0,0,0,0,25,15,40,0,43,4,0,0,0,0,0,24,13,37,0,8,0,0,0,0,0,0,2,3,5,0,8,0,0,0,0,0,0,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2,1,22,11,13,2,0,19,1,0,0,0,3,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
2016,404,32,0,0,9,1,5,0,58,2,60,0,25,0,0,3,1,5,0,49,1,50,0,1,0,0,0,1,0,0,4,0,4,0,1,0,0,0,1,0,0,3,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,11,14,4,1,1,4,4,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2016,270,31,8,0,2,0,0,64,58,0,58,6,24,3,0,2,0,0,62,57,0,57,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,49,6,48,0,0,33,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,676,154,8,0,7,0,0,0,121,47,168,0,125,5,0,5,0,0,0,113,40,153,0,22,2,0,0,1,0,0,8,1,9,0,19,1,0,0,1,0,0,7,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,36,56,99,8,1,3,46,73,1,0,1,5,3,0,0,0,5,3,0,0,0,0,1,0,0,0,0,0
2016,709,193,12,0,6,2,0,0,149,53,202,0,157,8,0,1,1,0,0,142,49,191,0,54,1,0,1,0,0,0,24,11,35,0,50,1,0,0,0,0,0,23,10,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,21,62,110,3,1,0,41,63,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,754,1614,65,0,45,12,5,0,1330,339,1669,13,1325,60,0,31,9,4,0,1237,297,1534,8,408,18,0,4,0,0,0,130,21,151,0,365,15,0,3,0,0,0,127,19,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,18,222,513,890,47,16,14,381,604,2,1,2,9,10,1,1,1,9,8,0,0,0,0,0,0,0,0,0,0
2016,997,66,6,0,5,0,0,0,51,19,70,0,51,5,0,3,0,0,0,44,14,58,0,16,0,0,0,0,0,0,6,4,10,0,14,0,0,0,0,0,0,6,4,10,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,23,27,1,0,0,17,21,0,0,0,3,4,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0
2016,1069,33,0,0,0,0,0,0,25,15,40,0,28,0,0,0,0,0,0,22,10,32,0,7,0,0,0,0,0,0,3,0,3,0,7,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,14,14,0,0,0,7,7,0,0,0,4,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
2016,1118,34,0,0,0,0,0,0,61,11,72,0,27,0,0,0,0,0,0,41,10,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,5,0,0,29,0,1,0,0,26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,734,419,15,0,22,15,4,0,384,91,475,0,354,13,0,19,14,4,0,366,79,445,0,196,6,0,4,0,0,0,58,20,78,0,189,6,0,3,0,0,0,56,19,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,9,24,133,255,17,8,1,108,167,0,0,0,8,19,0,0,0,8,15,0,0,0,0,0,0,0,0,0,0
2016,299,12,0,0,1,0,0,0,18,5,23,2,11,0,0,1,0,0,0,16,4,20,2,3,0,0,2,0,0,0,4,4,8,0,3,0,0,1,0,0,0,4,4,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,12,16,1,2,0,11,15,0,0,0,1,4,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0
2016,645,8,0,0,3,0,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,22,0,0,0,0,0,0,0,0,15,0,15,0,1,0,0,11,16,0,0,0,8,7,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,17,8,0,0,0,2,0,0,43,0,43,0,8,0,0,0,2,0,0,40,0,40,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,50,1,0,2,1,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,1046,19,0,0,3,5,1,0,55,0,55,0,15,0,0,2,5,1,0,42,0,42,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,28,0,1,0,3,20,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,420,32,0,0,7,0,0,0,16,0,16,0,28,0,0,6,0,0,0,14,0,14,0,9,0,0,2,0,0,0,3,0,3,0,9,0,0,1,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,16,9,0,0,0,13,3,1,0,0,5,2,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0
2016,802,32,0,0,48,2,0,0,54,0,54,0,32,0,0,42,2,0,0,43,0,43,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,2,10,15,0,2,2,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,266,99,2,0,10,0,0,0,40,8,48,0,91,2,0,9,0,0,0,40,7,47,0,38,3,0,2,0,0,0,20,7,27,0,36,3,0,2,0,0,0,20,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,7,41,50,8,0,0,34,34,0,0,0,14,5,0,0,0,14,5,0,0,0,0,0,0,0,0,0,0
2016,137,8,0,0,0,0,0,0,18,5,23,0,8,0,0,0,0,0,0,18,5,23,0,6,0,0,0,0,0,0,5,3,8,0,6,0,0,0,0,0,0,5,0,5,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,9,0,2,24,2,7,0,0,21,0,0,0,0,4,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
2016,769,49,0,0,0,0,0,0,35,25,60,0,46,0,0,0,0,0,0,34,22,56,0,21,0,0,0,0,0,0,11,1,12,0,19,0,0,0,0,0,0,11,1,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,2,16,28,11,4,2,8,24,2,3,0,1,3,1,1,0,1,3,1,0,0,0,0,0,0,0,0,0,0
2016,776,160,0,1,9,0,0,1,80,25,105,0,144,0,1,8,0,0,1,79,22,101,0,39,0,0,4,0,0,0,16,7,23,0,38,0,0,3,0,0,0,13,6,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,2,50,42,5,1,2,40,14,0,1,0,0,5,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2016,640,78,9,2,13,0,0,0,59,21,80,0,71,6,1,11,0,0,0,56,18,74,0,45,2,2,1,0,0,0,25,0,25,0,43,2,2,1,0,0,0,24,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,24,45,26,3,0,17,37,15,0,0,3,4,4,0,0,2,4,3,0,0,0,0,0,0,0,0,0,0
2016,315,29,0,0,6,4,3,0,174,0,174,0,29,0,0,4,4,2,0,153,0,153,0,13,0,0,10,5,2,0,70,0,70,0,13,0,0,8,5,2,0,63,0,63,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,6,7,15,18,34,2,7,2,15,32,0,3,2,2,32,0,2,1,2,31,0,0,0,0,0,0,0,0,0,0
2016,40,10,0,0,0,2,0,0,39,0,39,4,10,0,0,0,2,0,0,14,0,14,1,13,0,0,0,0,0,0,28,0,28,5,11,0,0,0,0,0,0,21,0,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,21,0,0,0,3,14,2,4,0,1,20,1,4,0,1,20,0,0,0,0,1,0,0,0,0,0
2016,508,73,0,0,26,0,0,0,42,6,48,0,68,0,0,21,0,0,0,39,3,42,0,19,0,0,3,0,0,0,4,0,4,0,19,0,0,3,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,29,31,16,1,0,20,27,1,0,0,5,4,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0
2016,46,9,0,0,0,3,0,0,11,0,11,0,7,0,0,0,1,0,0,4,0,4,0,0,0,0,0,1,0,0,2,0,2,0,0,0,0,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,2,9,0,2,3,2,9,0,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
2016,590,202,11,1,11,1,0,0,125,31,156,0,190,11,1,9,1,0,0,120,28,148,0,39,10,0,4,0,0,0,25,3,28,0,39,10,0,4,0,0,0,24,3,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,27,70,53,7,1,9,58,30,0,0,2,2,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0
2016,777,148,12,2,14,0,0,0,101,32,133,0,141,11,2,10,0,0,0,95,27,122,0,50,3,0,1,0,0,0,21,5,26,0,47,3,0,1,0,0,0,21,5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,64,44,4,0,2,53,21,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2016,897,1273,56,47,47,8,2,4,913,258,1171,0,1176,54,43,42,7,2,4,874,228,1102,0,461,16,5,10,0,0,0,177,39,216,0,432,16,5,10,0,0,0,165,36,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,8,347,476,341,26,8,220,404,139,0,0,27,20,29,0,0,20,19,18,0,0,0,0,0,0,0,0,0,0
2016,965,13,0,0,0,1,0,0,33,0,33,0,13,0,0,0,1,0,0,22,0,22,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,1,9,16,2,1,0,8,10,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2016,461,40,0,0,2,0,0,0,51,11,62,0,33,0,0,1,0,0,0,48,8,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,16,17,1,0,1,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,376,17,0,0,0,0,0,0,17,4,21,0,16,0,0,0,0,0,0,12,2,14,0,14,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,16,17,6,0,0,14,13,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2016,621,106,7,0,4,0,0,0,83,50,133,0,74,4,0,3,0,0,0,81,39,120,0,43,0,0,0,0,0,0,25,9,34,0,42,0,0,0,0,0,0,24,9,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,38,58,49,5,0,27,53,25,0,1,17,1,15,0,0,15,1,8,0,0,0,0,0,0,0,0,0,0
