año,NCODI,primDiges_hosp,totDiges_hosp,primDigestivo_CEP,totDigestivo_CEP,primCardio_hosp,totCardio_hosp,primCardio_CEP,totCardio_CEP,primDerma_hosp,totDerma_hosp,primDerma_CEP,totDerma_CEP,primNeurolog_hosp,totNeurolog_hosp,primNeurolog_CEP,totNeurolog_CEP,primPsquia_hosp,totPsquia_hosp,primPsquia_CEP,totPsquia_CEP,primRestoMed_hosp,totRestoMed_hosp,primRestoMed_CEP,totRestoMed_CEP,primCirGeneral_hosp,totCirGeneral_hosp,primCirGeneral_CEP,totCirGeneral_CEP,primTrauma_hosp,totTrauma_hosp,primTrauma_CEP,totTrauma_CEP,primGine_hosp,totGine_hosp,primGine_CEP,totGine_CEP,primOftalmo_hosp,totOftalmo_hosp,primOftalmo_CEP,totOftalmo_CEP,primOrl_hosp,totOrl_hosp,primOrl_CEP,totOrl_CEP,primUrolog_hosp,totUrolog_hosp,primUrolog_CEP,totUrolog_CEP,primRestoQuirurg_hosp,totRestoQuirurg_hosp,primRestoQuirurg_CEP,totRestoQuirurg_CEP,primPediatria_hosp,totPediatria_hosp,primPediatria_CEP,totPediatria_CEP,primPreAnest_hosp,totPreAnest_hosp,primPreAnest_CEP,totPreAnest_CEP,primRehabil_hosp,totRehabil_hosp,primRehabil_CEP,totRehabil_CEP,primOtrasConsul_hosp,totOtrasConsul_hosp,primOtrasConsul_CEP,totOtrasConsul_CEP,primTotal_hosp,total_hosp,primTotal_CEP,total_CEP,otrasTexto
2016,1089,888,2333,0,0,646,2434,0,0,1471,3161,0,0,1081,2108,0,0,9,18,0,0,5888,21651,0,0,1288,5642,0,0,4493,16074,0,0,2151,11086,0,0,1822,9799,0,0,1756,4406,0,0,1153,3856,0,0,1721,6476,0,0,1792,6666,0,0,4102,4763,0,0,620,1102,0,0,0,0,0,0,30881,101575,0,0,"Otros"
2016,1076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2016,1078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2016,1033,5698,15610,0,0,3874,11709,0,0,11908,23730,0,0,4809,12481,0,0,45,159,0,0,18593,73728,0,0,8394,22486,0,0,20398,49416,0,0,0,0,0,0,16811,39336,0,0,8617,17548,0,0,5123,17905,0,0,1631,6930,0,0,0,0,0,0,5877,6935,0,0,4552,7760,0,0,0,0,0,0,116330,305733,0,0,"Otros"
2016,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2016,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2084,10109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2084,10109,0,0,"Otros"
2016,1067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2016,1065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2016,1066,472,1374,370,1478,1034,2787,414,2407,3045,7241,1713,5374,837,1730,177,517,0,0,0,0,8288,29442,22849,57989,2402,11670,707,2471,8275,35567,1903,6825,2190,10150,1560,6526,1016,8101,683,2381,2370,5406,1106,3399,1707,6059,2597,3837,2203,7575,67,380,1641,3228,514,1825,4100,4455,340,419,0,0,1437,5480,0,0,0,0,39580,134785,36437,101308,"Otros"
2016,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,596,1144,0,0,596,1144,0,0,"Otros"
2016,1105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2016,1107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,821,5115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1094,5472,0,0,0,0,0,0,708,708,0,0,0,0,0,0,0,0,0,0,2623,11295,0,0,"Otros"
2016,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,1300,0,0,"Otros"
2016,1121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2016,207,,,0,0,331,526,0,0,0,0,0,0,1017,1239,0,0,0,0,0,0,1841,2465,0,0,594,873,0,0,4026,6714,0,0,1206,2345,0,0,169,177,0,0,105,200,0,0,434,570,0,0,,0,0,0,216,347,0,0,0,0,0,0,2397,3917,0,0,0,0,0,0,12336,19373,0,0,"Otros"
2016,431,0,0,0,0,497,1238,0,0,0,0,0,0,0,0,0,0,172,172,0,0,549,3226,0,0,0,0,0,0,67,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,837,0,0,160,544,0,0,0,0,0,0,0,0,0,0,961,2237,0,0,0,0,0,0,2515,8497,0,0,"Otros"
2016,387,1510,5172,0,0,1212,3074,0,0,0,0,2118,4629,0,0,0,0,0,0,1131,6172,0,0,2432,14470,0,0,1398,3459,0,0,3948,10198,0,0,2551,8707,0,0,3820,10430,0,0,2483,5082,0,0,1067,4192,0,0,0,0,0,0,370,3564,2371,2440,0,0,0,0,2027,4207,0,0,0,0,5093,10686,23345,75110,"Otros"
2016,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2016,606,802,3971,112,541,938,3509,0,0,1735,3738,77,141,0,0,0,0,782,3216,131,607,2412,14234,0,0,1543,4174,0,0,3033,9168,556,1106,2614,10934,777,2203,3193,8581,249,586,2348,5789,355,634,878,3293,0,0,0,0,0,0,669,2423,0,0,2656,2961,0,0,2221,5038,0,0,330,1768,0,0,26154,82797,2257,5818,"Otros"
2016,925,2708,14407,0,0,3829,11652,0,0,11784,20666,0,0,4890,14809,0,0,5011,35128,0,0,20546,115598,0,0,4356,11293,0,0,13214,36749,0,0,11450,44374,0,0,24464,58897,0,0,7504,24756,0,0,4049,18338,0,0,6402,28439,0,0,3268,14460,0,0,8742,9819,0,0,8196,20240,0,0,0,0,0,0,140413,479625,0,0,"Otros"
2016,541,843,2625,0,0,915,2489,0,0,1811,3913,0,0,0,0,0,0,0,0,0,0,3196,12916,0,0,962,2264,0,0,3636,7989,0,0,3479,7975,0,0,4460,8727,0,0,1653,3262,0,0,838,3414,0,0,0,0,0,0,288,1121,0,0,2164,2164,0,0,1925,5079,0,0,112,112,0,0,26282,64050,0,0,"Otros"
2016,797,0,0,0,0,1169,2106,0,0,1588,2577,0,0,0,0,0,0,0,0,0,0,4443,10699,0,0,1115,1520,0,0,4097,9517,0,0,1836,5359,0,0,3685,12824,0,0,1379,4095,0,0,1173,3634,0,0,0,0,0,0,356,1078,0,0,2288,2288,0,0,1193,3490,0,0,0,0,0,0,24322,59187,0,0,"Otros"
2016,627,1197,4854,0,0,1212,3034,0,0,4135,8870,0,0,2471,9706,0,0,0,0,861,6663,11514,56500,0,0,4445,9131,0,0,2955,10958,2257,6834,4078,10676,836,2980,5175,13515,3985,12677,2478,5555,1923,3673,2189,5841,0,0,0,0,0,0,475,1949,0,0,4217,4217,0,0,2014,5261,0,0,0,0,0,0,48555,150067,9862,32827,"Otros"
2016,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2016,636,2460,7253,0,0,2847,7963,0,0,7236,12479,0,0,4194,12226,0,0,0,0,0,0,17858,80998,0,0,4411,10593,0,0,10445,28529,0,0,7351,25327,0,0,10718,33749,0,0,5551,18045,0,0,3678,12040,0,0,5117,14134,0,0,2909,12455,0,0,9515,9668,0,0,5505,18487,0,0,2035,11155,0,0,101830,315101,0,0,"Otros"
2016,205,262,606,0,0,262,567,0,0,0,0,0,0,196,568,0,0,0,0,0,0,565,1318,0,0,224,563,0,0,2311,7266,0,0,1,1,0,0,194,255,0,0,552,765,0,0,194,648,0,0,498,1262,0,0,0,0,0,0,492,502,0,0,105,520,0,0,0,0,0,0,5856,14841,0,0,"Otros"
2016,814,0,0,0,0,97,222,0,0,401,783,0,0,0,0,0,0,177,516,0,0,839,1161,0,0,523,893,0,0,302,711,0,0,593,885,0,0,214,294,0,0,265,525,0,0,333,526,0,0,0,0,0,0,210,538,0,0,181,187,0,0,0,0,0,0,0,0,0,0,4135,7241,0,0,"Otros"
2016,881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2016,771,2350,9058,2855,8035,1714,6845,3865,10276,1084,6972,5970,10309,2745,7902,421,981,0,0,5643,22908,14887,78749,15631,27899,1322,4548,2718,4667,4413,12806,3614,9754,3675,14015,4351,7781,1691,18579,9663,20200,2659,8652,3273,5332,1826,9811,3214,8329,9447,31587,2356,3416,1876,10170,0,0,8179,10995,3478,3478,7196,19154,0,0,0,0,0,0,65064,249843,67052,143365,"Otros"
2016,533,1057,1799,0,0,1242,2196,0,0,2967,4910,0,0,693,1064,0,0,1860,3943,0,0,9088,23731,0,0,773,1389,0,0,3229,7103,0,0,2043,6115,0,0,671,884,0,0,633,1114,0,0,1939,4040,0,0,1421,2364,0,0,1470,5006,0,0,1062,1151,0,0,0,0,0,0,216,28207,0,0,30364,95016,0,0,"Otros"
2016,962,214,246,0,0,305,504,0,0,213,282,0,0,142,213,0,0,46,69,0,0,0,0,0,0,121,198,0,0,1616,3961,0,0,482,612,0,0,364,1092,0,0,698,786,0,0,415,573,0,0,523,750,0,0,496,694,0,0,263,263,0,0,0,0,0,0,0,0,0,0,5898,10243,0,0,"Otros"
2016,1079,511,1469,0,0,328,711,0,0,3009,3624,0,0,541,770,0,0,0,0,0,0,38493,58739,0,0,863,1404,0,0,1272,3179,0,0,10306,15442,0,0,307,598,0,0,946,1552,0,0,599,1516,0,0,418,1636,0,0,2346,8879,0,0,1625,1625,0,0,551,41263,0,0,0,0,0,0,62115,142407,0,0,"Otros"
2016,1101,352,4209,0,0,1392,5172,0,0,590,5072,0,0,202,2045,0,0,0,0,0,0,1085,21814,0,0,803,2456,0,0,968,6983,0,0,959,10670,0,0,1727,4660,0,0,457,3899,0,0,626,3993,0,0,737,3949,0,0,395,3951,0,0,99,1512,0,0,45,302,0,0,0,0,0,0,10437,80687,0,0,"Otros"
2016,666,2158,5766,3291,8489,3581,5119,3044,8524,7429,15860,6397,11097,4607,8640,2651,7681,517,517,0,0,35702,94628,4094,13767,3974,13113,1913,3346,6269,17915,5151,12774,4258,14738,5843,12058,6341,19459,8939,25693,4952,8549,4932,7664,2215,6629,3236,10813,11509,20047,1954,3505,12877,22693,0,0,12924,13151,0,0,10307,19330,0,0,867,867,0,0,130487,287021,51445,125411,"Otros"
2016,392,0,0,0,0,0,0,0,0,0,0,0,0,872,4624,0,0,0,0,0,0,277,1420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,699,0,0,1375,2149,0,0,2746,8892,0,0,"Otros"
2016,790,3197,12013,0,0,1395,5929,0,0,401,1789,0,0,865,4032,0,0,2079,15222,0,0,6100,59062,0,0,2657,10340,0,0,4125,15134,0,0,1374,7265,0,0,5161,26622,0,0,0,0,0,0,1327,7659,0,0,493,2072,0,0,0,0,0,0,5215,5809,0,0,5871,17329,0,0,0,0,0,0,40260,190277,0,0,"Otros"
2016,650,1673,5988,0,0,1432,4669,0,0,2534,5167,0,0,1260,4253,0,0,1449,11540,0,0,4887,15884,0,0,3028,8555,0,0,4975,14610,0,0,2086,7354,0,0,4574,13092,0,0,2926,8410,0,0,2194,7159,0,0,0,0,0,0,1726,5189,0,0,4837,4837,0,0,3833,7605,0,0,0,0,0,0,43414,124312,0,0,"Otros"
2016,876,699,2514,2562,7745,191,1046,2366,7874,2818,5859,4029,5901,716,3189,1216,3802,0,0,1204,16229,5833,28112,4044,12710,4786,17569,0,0,3936,10298,4846,7993,3756,12719,1825,5334,4689,8348,2449,4086,3759,9471,1767,2543,1678,6635,1366,3207,0,0,0,0,1901,6677,0,0,5700,5744,0,0,5754,11461,0,1524,0,0,0,0,46216,129642,27674,78948,"Otros"
2016,944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,981,2252,0,0,67,145,0,0,6449,18298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,790,892,0,0,0,0,0,0,0,0,0,0,8287,21587,0,0,"Otros"
2016,952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2016,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,0,0,49,693,0,0,"Otros"
2016,367,2575,3179,0,0,1678,2088,0,0,7943,10301,0,0,1941,2381,0,0,497,840,0,0,25317,34982,0,0,1367,1788,0,0,10981,13759,0,0,3983,5031,0,0,5189,6417,0,0,2737,3312,0,0,2770,3551,0,0,1333,1831,0,0,472,476,0,0,1485,1490,0,0,0,0,0,0,47,61,0,0,70315,91487,0,0,"Otros"
2016,538,2539,9715,326,841,2332,5005,0,0,5690,8616,890,1326,2861,9919,391,1034,1605,14021,402,2982,12207,56814,771,2239,4890,11399,1268,2058,8828,20533,1776,2340,4874,14371,1046,1601,10268,29004,1919,2250,5247,10803,0,0,2494,5986,472,778,0,0,0,0,2468,8121,23,205,5645,6364,0,0,5639,9938,1120,1547,0,0,0,0,77587,220609,10404,19201,"Otros"
2016,557,1677,5554,0,0,1305,3235,0,0,1742,3897,0,0,1443,4066,0,0,623,3380,0,0,3920,17466,0,0,1469,3264,0,0,3076,5583,0,0,3760,9523,0,0,3537,10276,0,0,3009,6189,0,0,1622,5572,0,0,0,0,0,0,1113,2806,0,0,2702,2819,0,0,4305,11572,0,0,0,0,0,0,35303,95202,0,0,"Otros"
2016,653,1811,5439,0,0,2739,7161,131,374,4054,9551,316,741,2256,6429,0,0,778,5677,66,506,7705,28896,329,818,2185,5367,161,289,2823,8488,0,0,4894,11354,154,310,6367,14951,13,13,3464,8593,0,0,1642,6287,0,0,0,0,0,0,1161,2819,0,0,3682,3695,0,0,3461,6937,48,122,201,3168,9,200,49223,134812,1227,3373,"Otros"
2016,647,1852,6686,0,0,2291,4347,0,0,2229,2940,0,0,1932,5013,0,0,1547,5117,0,0,4296,12825,0,0,2011,4169,0,0,5075,11662,0,0,2842,9673,0,0,5829,12484,0,0,3654,5322,0,0,1899,4499,0,0,0,0,0,0,867,3172,0,0,3994,3995,0,0,3357,8626,0,0,0,0,0,0,43675,100530,0,0,"Otros"
2016,978,4847,14428,529,1060,2824,9347,0,0,8575,21681,1695,3021,3895,13523,356,1727,4438,20209,0,0,23869,98869,1623,3966,5480,11626,226,325,7985,38913,1467,2772,7288,24491,594,991,9942,37030,1542,3314,6833,19835,1173,2423,3670,13573,311,1183,8675,19233,0,0,2432,15884,0,0,12078,15971,0,0,8836,19885,1045,2113,2002,8064,0,0,123669,402562,10561,22895,"Otros"
2016,996,2158,7273,0,0,883,2861,0,0,1874,4612,0,0,1356,4753,0,0,1054,8411,0,0,6045,23660,0,0,2382,5047,0,0,4740,11315,0,0,3394,6343,0,0,5351,9222,0,0,2483,3648,0,0,885,3344,0,0,0,0,0,0,1261,3583,0,0,3252,3305,0,0,4377,9890,0,0,0,0,0,0,41495,107267,0,0,"Otros"
2016,729,9441,28545,0,0,8191,25448,0,0,8767,19663,9262,13551,3411,14346,4077,9980,11827,38561,3933,12599,33473,164513,3172,8460,8047,22438,6598,11626,9367,42344,0,0,11861,34799,12350,21613,15509,40128,17407,33327,9561,24841,3857,6255,11781,29717,0,0,15948,48033,495,879,4346,20717,0,0,18144,22462,0,0,10926,19172,29087,45018,0,0,0,0,190600,595727,90238,163308,"Otros"
2016,182,0,0,0,0,567,3126,0,0,120,200,0,0,0,0,0,0,20,530,0,0,1512,8557,0,0,9,9,0,0,319,2083,0,0,0,0,0,0,0,0,0,0,604,910,0,0,1089,3383,0,0,217,610,0,0,0,0,0,0,820,820,0,0,0,0,0,0,0,0,0,0,5277,20228,0,0,"Otros"
2016,633,3779,7231,0,0,754,1005,0,0,304,435,0,0,116,166,0,0,0,0,0,0,7681,9918,0,0,3053,6152,0,0,18009,49543,0,0,881,1258,0,0,449,642,0,0,1202,1953,0,0,890,1375,0,0,1969,2230,0,0,0,0,0,0,7895,7898,0,0,756,1891,0,0,0,0,0,0,47738,91697,0,0,"Otros"
2016,685,5040,10219,0,0,4925,11177,0,0,5854,8730,0,0,0,0,0,0,4295,24850,0,0,7816,24367,0,0,4953,8141,0,0,7702,17307,0,0,6706,14304,0,0,9456,18149,0,0,8851,15529,0,0,4393,9586,0,0,0,0,0,0,2799,6354,0,0,4034,4034,0,0,13162,19828,0,0,0,0,0,0,89986,192575,0,0,"Otros"
2016,683,1650,4578,0,0,1683,3447,0,0,2790,5735,0,0,0,0,0,0,1550,9008,0,0,4147,13680,0,0,1910,6121,0,0,5956,16933,0,0,1913,8385,0,0,4253,11367,0,0,2548,6417,0,0,1152,4435,0,0,0,0,0,0,509,2111,0,0,1180,1700,0,0,2861,7963,0,0,0,0,0,0,34102,101880,0,0,"Otros"
2016,945,2191,5913,0,0,1179,3011,0,0,3665,5988,0,0,0,0,0,0,0,0,0,0,3609,7859,0,0,2290,4028,0,0,8564,14806,0,0,3264,8197,0,0,5878,13716,0,0,2466,5581,0,0,1764,3551,0,0,0,0,0,0,909,3117,0,0,2167,2309,0,0,3517,6800,0,0,0,0,0,0,41463,84876,0,0,"Otros"
2016,953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8845,66584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1387,1387,0,0,0,0,0,0,0,0,0,0,10232,67971,0,0,"Otros"
2016,1022,1116,2296,0,0,837,1691,0,0,2252,3690,0,0,0,0,0,0,0,0,0,0,1912,5353,0,0,835,1033,0,0,3618,7044,0,0,2145,4067,0,0,4576,8771,0,0,1299,2057,0,0,865,1476,0,0,0,0,0,0,0,0,0,0,847,849,0,0,2217,3999,0,0,0,0,0,0,22519,42326,0,0,"Otros"
2016,1049,708,1473,0,0,718,1712,0,0,1257,2274,0,0,0,0,0,0,0,0,0,0,1500,4142,0,0,777,1218,0,0,1808,2686,0,0,852,1868,0,0,2105,3654,0,0,744,1074,0,0,594,1350,0,0,0,0,0,0,0,0,0,0,466,509,0,0,1161,2101,0,0,0,0,0,0,12690,24061,0,0,"Otros"
2016,794,5075,19195,0,0,8886,26464,0,0,18835,41477,0,0,778,8701,5396,13171,1814,11627,11533,43957,17211,103557,8598,24797,7566,23378,628,1021,2871,21207,16143,31427,2023,26014,15463,42799,2643,30202,19790,43286,3345,14910,11938,17722,1857,10534,5597,25686,15152,46844,0,0,8062,25835,0,0,20181,20181,0,0,6870,17122,1853,2266,1491,4290,0,0,124660,451538,96939,246132,"Otros"
2016,415,0,0,0,0,0,0,0,0,0,0,0,0,2,36,0,0,0,0,0,0,3396,21770,0,0,0,0,0,0,0,0,0,0,5,202,0,0,0,0,0,0,50,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,194,0,0,0,0,0,0,0,0,0,0,3647,22539,0,0,"Otros"
2016,592,648,2345,0,0,579,1645,0,0,423,971,0,0,1453,4278,0,0,231,789,0,0,7778,22306,0,0,1056,4241,0,0,8004,25648,0,0,1375,18491,0,0,0,0,0,0,1934,3145,0,0,816,3896,0,0,2359,6661,0,0,1046,12811,0,0,1764,1856,0,0,0,0,0,0,0,0,0,0,29466,109083,0,0,"Otros"
2016,497,28,34,0,0,2423,3219,0,0,2485,2804,0,0,376,592,0,0,370,870,0,0,5701,11331,0,0,1571,3224,0,0,8703,21663,0,0,2249,2953,0,0,1107,3145,0,0,2170,3116,0,0,2514,4791,0,0,2769,5465,0,0,0,0,0,0,4530,4530,0,0,1689,2300,0,0,0,0,0,0,38685,70037,0,0,"Otros"
2016,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2016,726,0,0,748,6027,2,17,3691,11056,7705,19708,0,0,959,1687,1694,7988,1289,12738,2173,14974,9806,61950,3905,25292,1329,3233,5314,11265,551,571,9180,22176,1305,4467,4699,14106,8040,26008,0,0,2023,5595,2937,7127,0,0,2757,10819,678,2633,0,0,98,660,1358,6072,6667,6667,0,0,2994,7309,3630,5298,0,0,0,0,43446,153243,42086,142200,"Otros"
2016,272,0,0,0,0,124,372,0,0,2,5,0,0,3,10,0,0,0,0,0,0,50,150,0,0,847,2542,0,0,3724,11173,0,0,1,4,0,0,1114,3342,0,0,57,172,0,0,119,357,0,0,262,786,0,0,2194,6581,0,0,881,2644,0,0,0,0,0,0,0,0,0,0,9378,28138,0,0,"Otros"
2016,805,5954,22600,0,0,4512,17856,0,0,10602,27187,0,0,5445,24440,0,0,2075,11320,3656,36982,27737,172477,0,0,7283,17864,0,0,18241,65574,631,1183,13651,59581,846,3062,17797,61140,1470,4334,7152,27704,2661,5189,5143,15351,0,0,11988,38585,265,794,5638,31774,0,0,20746,20746,0,0,7367,18510,1316,2734,0,0,0,0,171331,632709,10845,54278,"Otros"
2016,5,556,1112,0,0,454,1362,0,0,680,1702,0,0,324,876,0,0,268,1126,0,0,1225,2206,0,0,1141,2168,0,0,535,1714,0,0,2687,3225,0,0,1974,4936,0,0,469,892,0,0,412,743,0,0,567,624,0,0,1441,4179,0,0,1705,1705,0,0,0,0,0,0,0,0,0,0,14438,28570,0,0,"Otros"
2016,234,2586,4600,0,0,2039,4400,0,0,3535,9020,0,0,605,1715,0,0,0,0,0,0,9806,19372,0,0,3319,6815,0,0,11211,31332,0,0,930,4366,0,0,54,98,0,0,1682,2837,0,0,685,2022,0,0,3365,5842,0,0,214,1862,0,0,3898,3965,0,0,41,163,0,0,0,0,0,0,43970,98409,0,0,"Otros"
2016,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,1623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,1623,0,0,"Otros"
2016,842,1321,2642,0,0,1133,1823,0,0,2747,5814,0,0,1014,1707,0,0,966,7684,0,0,3719,13233,0,0,1596,3009,0,0,3996,16742,0,0,2839,8329,0,0,4348,10471,0,0,2221,5054,0,0,1750,6949,0,0,1,1,0,0,740,2736,0,0,3035,3035,0,0,2259,6503,0,0,0,0,0,0,33685,95732,0,0,"Otros"
2016,843,649,1794,0,0,0,0,0,0,2120,5035,0,0,0,0,0,0,490,3226,0,0,2332,7134,0,0,1579,3463,0,0,2828,8304,0,0,3070,7896,0,0,4535,14675,0,0,1762,3442,0,0,965,2806,0,0,0,0,0,0,366,1877,0,0,2287,2343,0,0,871,1905,0,0,0,0,0,0,23854,63900,0,0,"Otros"
2016,803,2861,9380,243,558,1980,7087,0,890,5381,9561,478,787,2235,8745,0,0,982,10000,520,4667,12159,60418,1399,4452,2991,8393,289,667,5448,13619,973,1347,5782,14414,330,468,9292,19313,244,266,4910,9441,714,1241,2630,7344,0,491,3009,6137,70,128,1088,5208,0,0,6326,6944,132,132,4537,13060,958,2740,0,0,0,0,71611,209064,6350,18834,"Otros"
2016,211,257,463,0,0,681,1129,0,0,2123,2706,0,0,495,727,0,0,277,1664,0,0,1686,3604,0,0,846,1072,0,0,5116,8430,0,0,3119,4783,0,0,1059,1476,0,0,1952,3034,0,0,965,1213,0,0,485,872,0,0,227,680,0,0,556,556,0,0,362,1086,0,0,0,0,0,0,20206,33495,0,0,"Otros"
2016,773,1262,7724,0,0,1624,7800,0,0,2819,5619,0,0,2202,7413,0,0,0,0,0,0,8641,104971,0,0,3764,14753,0,0,5777,19731,0,0,1511,5898,0,0,5660,22214,0,0,3534,8715,0,0,1811,9869,0,0,5145,17762,0,0,4605,15587,0,0,4020,4023,0,0,8243,14980,0,0,3,5,0,0,60621,267064,0,0,"Otros"
2016,424,901,4449,0,0,71,751,0,0,525,2516,0,0,84,682,0,0,18,295,0,0,762,9121,0,0,501,2452,0,0,1980,21701,0,0,259,8260,0,0,0,0,0,0,205,1423,0,0,421,5651,0,0,194,1112,0,0,586,12545,0,0,156,156,0,0,0,0,0,0,0,0,0,0,6663,71114,0,0,"Otros"
2016,298,691,1623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2645,11719,0,0,6,80,0,0,5603,19589,0,0,0,0,0,0,396,1407,0,0,0,0,0,0,559,2382,0,0,1306,2452,0,0,698,20752,0,0,570,570,0,0,2058,3537,0,0,0,0,0,0,14532,64111,0,0,"Otros"
