año,NCODI,progAngioVasc_hosp,urgeAngioVasc_hosp,progAngioVasc_cma,urgeAngioVasc_cma,progAngioVasc_resto,urgeAngioVasc_resto,progAngioVasc_total,urgeAngioVasc_total,progCirCardio_hosp,urgeCirCardio_hosp,progCirCardio_cma,urgeCirCardio_cma,progCirCardio_resto,urgeCirCardio_resto,progCirCardio_total,urgeCirCardio_total,progCirGeneral_hosp,urgeCirGeneral_hosp,progCirGeneral_cma,urgeCirGeneral_cma,progCirGeneral_resto,urgeCirGeneral_resto,progCirGeneral_total,urgeCirGeneral_total,progMaxilo_hosp,urgeMaxilo_hosp,progMaxilo_cma,urgeMaxilo_cma,progMaxilo_resto,urgeMaxilo_resto,progMaxilo_total,urgeMaxilo_total,progCirPediat_hosp,urgeCirPediat_hosp,progCirPediat_cma,urgeCirPediat_cma,progCirPediat_resto,urgeCirPediat_resto,progCirPediat_total,urgeCirPediat_total,progPlastica_hosp,urgePlastica_hosp,progPlastica_cma,urgePlastica_cma,progPlastica_resto,urgePlastica_resto,progPlastica_total,urgePlastica_total,progToracica_hosp,urgeToracica_hosp,progToracica_cma,urgeToracica_cma,progToracica_resto,urgeToracica_resto,progToracica_total,urgeToracica_total,progDerma_hosp,urgeDerma_hosp,progDerma_cma,urgeDerma_cma,progDerma_resto,urgeDerma_resto,progDerma_total,urgeDerma_total,progGine_hosp,urgeGine_hosp,progGine_cma,urgeGine_cma,progGine_resto,urgeGine_resto,progGine_total,urgeGine_total,progCirNeuro_hosp,urgeCirNeuro_hosp,progCirNeuro_cma,urgeCirNeuro_cma,progCirNeuro_resto,urgeCirNeuro_resto,progCirNeuro_total,urgeCirNeuro_total,progOftalmo_hosp,urgeOftalmo_hosp,progOftalmo_cma,urgeOftalmo_cma,progOftalmo_resto,urgeOftalmo_resto,progOftalmo_total,urgeOftalmo_total,progORL_hosp,urgeORL_hosp,progORL_cma,urgeORL_cma,progORL_resto,urgeORL_resto,progORL_total,urgeORL_total,progTrauma_hosp,urgeTrauma_hosp,progTrauma_cma,urgeTrauma_cma,progTrauma_resto,urgeTrauma_resto,progTrauma_total,urgeTrauma_total,progUrolog_hosp,urgeUrolog_hosp,progUrolog_cma,urgeUrolog_cma,progUrolog_resto,urgeUrolog_resto,progUrolog_total,urgeUrolog_total,progOtrasCirugias_hosp,urgeOtrasCirugias_hosp,progOtrasCirugias_cma,urgeOtrasCirugias_cma,progOtrasCirugias_resto,urgeOtrasCirugias_resto,progOtrasCirugias_total,urgeOtrasCirugias_total,totalProg_hosp,totalUrge_hosp,totalProg_cma,totalUrge_cma,totalProg_resto,totalUrge_resto,total_programada,total_urgente
2016,951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,1103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,973,3,0,142,0,0,0,145,0,0,0,0,0,0,0,0,0,112,8,73,0,2206,2,2391,10,8,0,78,0,0,0,86,0,0,0,0,0,0,0,0,0,146,0,238,0,0,0,384,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,74,0,24,0,66,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,79,0,39,0,118,0,80,0,20,0,14,0,114,0,963,15,990,4,129,0,2082,19,3,0,50,0,448,0,501,0,0,0,0,0,0,0,0,0,1339,23,1736,4,2910,2,5985,29
2016,974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,1028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,1020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,994,79,166,234,0,0,0,313,166,0,0,0,0,0,0,0,0,361,522,630,0,401,0,1392,522,10,0,42,0,435,0,487,0,0,0,0,0,0,0,0,0,37,4,71,0,597,0,705,4,0,0,0,0,0,0,0,0,0,0,0,0,736,0,736,0,187,224,289,0,954,0,1430,224,0,0,0,0,0,0,0,0,1,1,760,0,93,0,854,1,3,0,259,0,5,0,267,0,552,429,667,0,306,0,1525,429,168,17,169,0,4,0,341,17,31,37,81,0,324,0,436,37,1429,1400,3202,0,3855,0,8486,1400
2016,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,1060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,1005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,1061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,1006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,1088,1,0,41,0,0,0,42,0,0,0,1,0,0,0,1,0,50,0,414,0,0,0,464,0,4,0,9,0,0,0,13,0,0,0,10,0,0,0,10,0,21,0,48,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,110,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,411,0,0,0,411,0,2,0,4,0,0,0,6,0,94,0,1057,0,0,0,1151,0,0,0,154,0,0,0,154,0,4,0,50,0,300,0,354,0,177,0,2309,0,300,0,2786,0
2016,1089,9,0,227,0,0,0,236,0,0,0,0,0,0,0,0,0,736,134,160,6,252,10,1148,150,26,0,43,0,23,0,92,0,63,0,69,0,4,0,136,0,144,0,41,1,70,0,255,1,0,0,0,0,0,0,0,0,0,0,0,0,33,0,33,0,184,5,138,2,3,1,325,8,0,0,0,0,0,0,0,0,2,0,809,0,12,0,823,0,136,0,50,0,3,0,189,0,528,46,1014,0,6,0,1548,46,46,1,54,0,143,1,243,2,0,0,0,0,0,0,0,0,1874,186,2605,9,549,12,5028,207
2016,1076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,1078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,1033,67,193,30,0,260,0,357,193,0,0,0,0,0,0,0,0,1008,914,1508,87,1051,0,3567,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,28,19,2,693,0,763,30,0,0,0,0,0,0,0,0,0,0,0,0,2171,0,2171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,384,0,472,0,135,44,217,0,841,0,1193,44,745,1305,218,1,387,0,1350,1306,330,305,100,0,419,0,849,305,0,0,0,0,0,0,0,0,2336,2789,2180,90,6206,0,10722,2879
2016,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,1067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,1065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,1066,101,11,88,0,89,0,278,11,0,0,0,0,0,0,0,0,760,174,243,2,69,3,1072,179,25,8,153,0,25,0,203,8,87,6,4,0,18,0,109,6,3484,83,310,0,598,0,4392,83,24,8,0,0,0,0,24,8,5,1,288,0,5,0,298,1,450,229,13,0,60,0,523,229,115,22,0,0,0,0,115,22,8,0,428,0,43,0,479,0,165,1,1,0,25,0,191,1,1663,205,18,0,321,1,2002,206,252,16,158,0,122,0,532,16,0,0,0,0,0,0,0,0,7139,764,1704,2,1375,4,10218,770
2016,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,201,99,0,161,0,727,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,263,0,275,0,89,141,55,0,84,0,228,141,0,0,0,0,0,0,0,0,0,0,686,0,7,0,693,0,83,0,40,0,2,0,125,0,384,67,226,0,4,0,614,67,182,35,2,0,61,0,245,35,0,0,0,0,0,0,0,0,1205,444,1120,0,582,0,2907,444
2016,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327,189,213,0,153,5,693,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,14,0,46,0,98,149,36,0,2,1,136,150,0,0,0,0,0,0,0,0,2,0,527,0,6,3,535,3,81,0,70,0,0,1,151,1,494,104,211,0,5,9,710,113,171,39,92,0,90,0,353,39,0,0,0,0,0,0,0,0,1173,481,1181,0,270,19,2624,500
2016,925,394,174,340,0,0,14,734,188,0,0,0,0,0,0,0,0,1792,660,7,0,581,69,2380,729,0,0,0,0,0,0,0,0,196,90,524,0,88,1,808,91,1064,312,1433,0,433,135,2930,447,0,0,0,0,0,0,0,0,0,0,0,0,2708,0,2708,0,656,565,132,0,96,95,884,660,450,37,6,0,0,0,456,37,369,29,2291,0,0,18,2660,47,869,36,359,0,4,2,1232,38,1814,226,399,0,12,25,2225,251,805,173,575,0,411,5,1791,178,0,36,0,0,301,6,301,42,8409,2338,6066,0,4634,370,19109,2708
2016,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381,29,0,0,44,88,425,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,1,410,1,85,33,100,0,38,88,223,121,0,0,0,0,0,0,0,0,61,5,470,0,437,21,968,26,126,3,14,0,57,1,197,4,394,38,0,0,77,19,471,57,0,0,0,0,89,0,89,0,0,0,0,0,0,1,0,1,1047,108,584,0,1152,219,2783,327
2016,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,130,146,39,0,0,337,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,113,0,101,17,139,3,0,0,240,20,0,0,0,0,0,0,0,0,111,2,920,17,0,0,1031,19,55,3,23,2,0,0,78,5,363,95,269,15,0,0,632,110,36,23,50,2,0,0,86,25,20,155,16,5,0,0,36,160,877,425,1676,83,0,0,2553,508
2016,627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,685,292,314,0,225,34,1224,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,906,9,911,9,251,277,166,0,121,9,538,286,0,0,0,0,0,0,0,0,53,6,0,0,2144,13,2197,19,305,16,0,0,173,3,478,19,685,101,68,0,312,23,1065,124,294,46,0,0,118,2,412,48,20,2,0,0,0,1,20,3,2298,740,548,0,3999,94,6845,834
2016,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,636,218,86,86,0,46,35,350,121,0,0,0,0,0,0,0,0,1266,484,152,0,400,162,1818,646,0,0,0,0,0,0,0,0,194,46,66,0,7,2,267,48,723,22,0,0,123,34,846,56,0,0,0,0,0,0,0,0,0,0,0,0,862,10,862,10,822,689,0,0,11,33,833,722,245,114,1,0,11,33,257,147,394,18,1389,0,2123,65,3906,83,554,65,117,0,67,14,738,79,806,656,227,0,351,206,1384,862,614,139,0,0,388,33,1002,172,72,31,0,0,220,5,292,36,5908,2350,2038,0,4609,632,12555,2982
2016,205,72,0,1,0,0,0,73,0,0,0,0,0,0,0,0,0,115,2,35,0,0,0,150,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,126,5,160,2,0,0,286,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,1,2,0,0,0,52,1,0,0,0,0,0,0,0,0,9,0,93,0,0,0,102,0,4,0,4,0,0,0,8,0,397,5,118,1,0,0,515,6,176,3,23,0,0,0,199,3,21,1,173,4,0,0,194,5,971,17,610,7,0,0,1581,24
2016,814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2,17,2,17,3,72,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,23,0,7,0,0,0,5,1,12,1,0,0,0,0,0,0,0,0,26,0,16,0,9,0,51,0,9,0,6,0,0,0,15,0,28,2,5,0,6,4,39,6,21,0,2,0,18,0,41,0,0,0,0,0,0,0,0,0,129,4,46,2,79,8,254,14
2016,881,15,0,1,0,0,0,16,0,0,0,0,0,0,0,0,0,280,23,0,0,177,7,457,30,0,0,0,0,0,0,0,0,9,0,9,0,0,0,18,0,49,0,0,0,146,0,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,6,3,0,0,0,132,6,0,0,0,0,0,0,0,0,51,0,276,0,0,0,327,0,33,0,10,0,0,0,43,0,110,43,0,0,80,11,190,54,132,0,0,0,431,0,563,0,31,8,0,0,256,15,287,23,839,80,299,0,1090,33,2228,113
2016,771,548,116,326,9,47,18,921,143,519,89,0,0,30,4,549,93,1114,549,400,32,428,63,1942,644,405,51,60,2,45,13,510,66,221,208,169,2,105,24,495,234,420,23,181,7,162,7,763,37,319,30,0,0,1,0,320,30,5,0,4,0,871,0,880,0,288,498,360,18,121,26,769,542,702,360,65,0,38,25,805,385,130,28,2207,52,172,26,2509,106,470,42,107,2,84,6,661,50,922,580,428,5,55,56,1405,641,647,275,438,18,181,39,1266,332,0,0,0,0,0,0,0,0,6710,2849,4745,147,2340,307,13795,3303
2016,533,8,0,4,0,1,0,13,0,0,0,0,0,0,0,0,0,323,25,136,2,7,0,466,27,0,0,1,0,0,0,1,0,65,0,0,0,2,0,67,0,228,1,101,0,10,0,339,1,0,0,0,0,0,0,0,0,7,0,450,5,18,0,475,5,370,33,23,0,10,1,403,34,21,1,17,0,1,0,39,1,13,1,69,0,2,0,84,1,88,2,20,0,1,0,109,2,87,10,15,1,3,0,105,11,118,4,93,0,5,0,216,4,0,0,0,0,0,0,0,0,1328,77,929,8,60,1,2317,86
2016,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,8,3,0,32,4,225,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,1,0,0,20,0,211,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,72,21,2,16,0,315,74,72,0,0,0,47,0,119,0,1,0,352,0,1458,0,1811,0,68,0,1,0,12,0,81,0,888,23,69,4,157,12,1114,39,29,0,4,0,95,0,128,0,21,5,2,0,220,1,243,6,1738,109,452,6,2057,17,4247,132
2016,815,192,12,0,0,157,0,349,12,0,0,0,0,0,0,0,0,73,0,0,0,114,0,187,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,35,0,16,0,0,0,397,0,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,0,2,0,11,3,6,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,6,0,21,0,0,0,0,0,21,0,10,0,0,0,34,0,44,0,0,0,0,0,0,0,0,0,367,15,0,0,706,0,1073,15
2016,801,3,0,7,0,1,0,11,0,0,0,0,0,0,0,0,0,1151,371,42,0,16,0,1209,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,7,84,0,5,0,312,7,0,0,0,0,0,0,0,0,35,40,1280,0,15,0,1330,40,1205,542,589,0,74,0,1868,542,0,0,0,0,0,0,0,0,89,59,1155,0,84,0,1328,59,639,12,164,0,24,0,827,12,865,234,227,0,40,0,1132,234,633,95,214,0,71,0,918,95,0,0,0,0,0,0,0,0,4843,1360,3762,0,330,0,8935,1360
2016,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1699,0,270,0,1789,0,3758,0,79,0,43,0,2784,0,2906,0,198,0,6,0,6,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,3,0,0,0,50,0,0,0,0,0,0,0,0,0,142,0,1846,0,161,0,2149,0,0,0,0,0,0,0,0,0,672,0,192,0,5,0,869,0,33,0,198,0,59,0,290,0,0,0,0,0,0,0,0,0,2870,0,2558,0,4804,0,10232,0
2016,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,573,121,154,2,128,7,855,130,0,0,0,0,0,0,0,0,39,1,193,0,99,7,331,8,10,1,0,0,10,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523,507,153,18,162,2,838,527,0,0,0,0,0,0,0,0,15,6,262,0,487,3,764,9,28,5,1,0,143,3,172,8,594,134,492,4,1563,598,2649,736,415,28,303,4,424,4,1142,36,150,123,100,21,1122,12,1372,156,2347,926,1658,49,4138,636,8143,1611
2016,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660,300,884,0,206,0,1750,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,87,892,0,1001,0,1953,87,422,167,341,0,73,0,836,167,0,0,0,0,0,0,0,0,157,112,3005,0,83,0,3245,112,160,28,566,0,162,0,888,28,566,497,693,0,110,0,1369,497,520,65,349,0,298,0,1167,65,0,0,0,0,0,0,0,0,2545,1256,6730,0,1933,0,11208,1256
