año,NCODI,primDiges_hosp,totDiges_hosp,primDigestivo_CEP,totDigestivo_CEP,primCardio_hosp,totCardio_hosp,primCardio_CEP,totCardio_CEP,primDerma_hosp,totDerma_hosp,primDerma_CEP,totDerma_CEP,primNeurolog_hosp,totNeurolog_hosp,primNeurolog_CEP,totNeurolog_CEP,primPsquia_hosp,totPsquia_hosp,primPsquia_CEP,totPsquia_CEP,primRestoMed_hosp,totRestoMed_hosp,primRestoMed_CEP,totRestoMed_CEP,primCirGeneral_hosp,totCirGeneral_hosp,primCirGeneral_CEP,totCirGeneral_CEP,primTrauma_hosp,totTrauma_hosp,primTrauma_CEP,totTrauma_CEP,primGine_hosp,totGine_hosp,primGine_CEP,totGine_CEP,primOftalmo_hosp,totOftalmo_hosp,primOftalmo_CEP,totOftalmo_CEP,primOrl_hosp,totOrl_hosp,primOrl_CEP,totOrl_CEP,primUrolog_hosp,totUrolog_hosp,primUrolog_CEP,totUrolog_CEP,primRestoQuirurg_hosp,totRestoQuirurg_hosp,primRestoQuirurg_CEP,totRestoQuirurg_CEP,primPediatria_hosp,totPediatria_hosp,primPediatria_CEP,totPediatria_CEP,primPreAnest_hosp,totPreAnest_hosp,primPreAnest_CEP,totPreAnest_CEP,primRehabil_hosp,totRehabil_hosp,primRehabil_CEP,totRehabil_CEP,primOtrasConsul_hosp,totOtrasConsul_hosp,primOtrasConsul_CEP,totOtrasConsul_CEP,primTotal_hosp,total_hosp,primTotal_CEP,total_CEP,otrasTexto
2020,1151,3142,5064,0,0,2955,3778,0,0,3505,4365,0,0,2094,2246,0,0,121,255,0,0,19687,25985,0,0,2723,4159,0,0,13771,21916,0,0,3654,6884,0,0,1384,1575,0,0,4704,6078,0,0,5089,8305,0,0,3680,5379,0,0,6662,9123,0,0,6465,6465,0,0,189,739,0,0,0,0,0,0,79825,112316,0,0,"Otros"
2020,794,3756,21577,0,0,5533,24827,0,0,12649,36557,0,0,657,9198,5205,16251,1768,13514,8439,47607,15038,126944,6209,21459,6155,21401,461,738,4121,17480,9248,22134,4669,29213,7301,33826,5440,34776,7086,16599,3308,13860,6625,10571,2328,11225,4620,24537,10219,35286,0,0,4515,22302,0,0,19460,19460,0,0,7629,18736,585,748,3446,7674,0,0,110691,464030,55779,194470,"Otros"
2020,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2599,33055,0,0,0,0,0,0,0,0,0,0,24,116,0,0,0,0,0,0,38,144,0,0,0,0,0,0,14,148,0,0,0,0,0,0,86,86,0,0,0,0,0,0,0,0,0,0,2761,33549,0,0,"Otros"
2020,592,2130,3206,0,0,942,2679,0,0,1112,2133,0,0,1721,5489,0,0,138,442,0,0,4092,31106,0,0,1316,4709,0,0,7782,21353,0,0,2143,18896,0,0,0,0,0,0,1939,3099,0,0,1343,4752,0,0,2876,5511,0,0,1432,22377,0,0,1562,1780,0,0,0,0,0,0,0,0,0,0,30528,127532,0,0,"Otros"
2020,497,877,1270,0,0,2742,4060,0,0,2988,3885,0,0,1598,2254,0,0,1483,2711,0,0,6545,11838,0,0,1523,2877,0,0,7389,22655,0,0,3196,3908,0,0,3194,3906,0,0,2230,2886,0,0,2621,4674,0,0,2554,5092,0,0,0,0,0,0,4857,4857,0,0,1443,1966,0,0,0,0,0,0,45240,78839,0,0,"Otros"
2020,726,0,237,624,5123,17,662,1647,6822,4777,15130,0,0,2244,8579,5,73,1153,9517,1533,9111,8402,55022,2332,14684,525,1571,4011,8945,466,656,7100,19727,931,3426,5019,11854,3315,20207,0,0,1632,4125,2285,6514,0,0,2216,8324,668,1631,0,0,798,5420,139,404,5379,5379,0,0,4047,9968,1676,2519,0,0,0,0,34354,141530,28587,94100,"Otros"
2020,272,212,364,0,0,58,150,0,0,3,3,0,0,10,12,0,0,0,0,0,0,2703,3089,0,0,602,1699,0,0,2474,9509,0,0,9,51,0,0,768,814,0,0,24,36,0,0,777,869,0,0,203,1990,0,0,5090,5701,0,0,2299,2299,0,0,0,0,0,0,0,0,0,0,15232,26586,0,0,"Otros"
2020,805,4823,23028,0,0,1863,17495,0,0,8115,25473,0,0,3948,23391,0,0,2810,23070,3142,22464,19182,164421,0,0,7142,18377,0,0,21932,58601,16,109,9377,46771,1438,4126,12259,52084,1200,2507,8731,32061,0,0,5131,17377,0,0,9389,36355,0,0,4638,35368,0,0,10356,10676,0,0,5824,18134,583,1633,0,0,0,0,135520,602682,6379,30839,"Otros"
2020,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,796,0,0,"Otros"
2020,842,1298,3231,0,0,775,1782,0,0,1707,4607,0,0,1052,2050,0,0,1242,9042,0,0,2234,10204,0,0,1296,2433,0,0,3458,13086,0,0,2151,5769,0,0,2492,8044,0,0,1779,3784,0,0,1317,4016,0,0,0,0,0,0,344,1571,0,0,1930,1958,0,0,2037,6322,0,0,0,0,0,0,25112,77899,0,0,"Otros"
2020,843,757,1417,0,0,0,0,0,0,1738,3445,0,0,0,0,0,0,433,3196,0,0,1225,4933,0,0,1193,2877,0,0,2659,7582,0,0,1979,5446,0,0,3133,11822,0,0,1460,2967,0,0,871,2532,0,0,0,0,0,0,306,2240,0,0,1973,2010,0,0,979,1963,0,0,0,0,0,0,18706,52430,0,0,"Otros"
2020,1127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2020,1158,822,3836,0,0,944,5381,0,0,2029,11331,0,0,415,2452,0,0,155,2130,0,0,5079,28547,0,0,924,7070,0,0,2997,28210,0,0,534,7381,0,0,1148,7631,0,0,534,6169,0,0,733,5711,0,0,3419,19988,0,0,182,2385,0,0,9372,9372,0,0,0,0,0,0,0,0,0,0,29287,147594,0,0,"Otros"
2020,803,1385,6877,717,1644,1572,5570,0,592,3784,8551,210,614,1225,8709,8,34,0,545,1513,13741,12034,60347,1316,4340,2006,5999,95,254,3765,8267,290,507,4745,11802,134,188,7059,14790,268,289,3468,7008,515,896,1926,6037,0,440,1687,3846,46,113,678,3586,189,1001,4157,5358,46,46,3287,8217,974,2185,0,0,0,0,52778,165509,6321,26884,"Otros"
2020,211,935,935,0,0,1854,1854,0,0,2354,2354,0,0,1145,1145,0,0,915,915,0,0,7149,7149,0,0,1489,1489,0,0,4395,4395,0,0,3721,3721,0,0,1368,1368,0,0,1107,1107,0,0,1028,1028,0,0,5247,5247,0,0,1125,1125,0,0,1047,1047,0,0,1571,1571,0,0,0,0,0,0,36450,36450,0,0,"Otros"
2020,773,1435,13972,0,0,1422,8591,0,0,2887,8454,0,0,1458,5773,0,0,0,0,0,0,7035,99411,0,0,2866,11564,0,0,3860,14564,0,0,2107,9871,0,0,3809,17085,0,0,1920,7528,0,0,1217,10249,0,0,5813,21036,0,0,3655,14566,0,0,2987,5546,0,0,6275,13644,0,0,0,0,0,0,48746,261854,0,0,"Otros"
2020,424,710,4855,0,0,39,412,0,0,455,2156,0,0,72,705,0,0,20,251,0,0,658,6954,0,0,304,1947,0,0,1198,15045,0,0,101,5487,0,0,0,0,0,0,102,998,0,0,545,6147,0,0,154,986,0,0,497,9856,0,0,135,161,0,0,0,0,0,0,0,0,0,0,4990,55960,0,0,"Otros"
2020,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4608,14935,0,0,0,0,0,0,4439,14602,0,0,0,0,0,0,295,840,0,0,0,0,0,0,469,2140,0,0,1031,1621,0,0,876,16332,0,0,695,695,0,0,1399,2082,0,0,0,0,0,0,13812,53247,0,0,"Otros"
2020,594,31,869,0,0,167,493,0,0,41,1123,0,0,0,0,0,0,77,228,0,0,1521,3722,0,0,147,439,0,0,1726,5192,0,0,170,361,0,0,1132,3647,0,0,558,927,0,0,538,2162,0,0,580,1783,0,0,17,59,0,0,1047,1058,0,0,0,0,0,0,273,1383,0,0,8025,23446,0,0,"Otros"
2020,237,151,333,0,0,83,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,476,0,0,2,2,0,0,547,1782,0,0,35,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989,989,0,0,142,442,0,0,0,0,0,0,2139,4208,0,0,"Otros"
2020,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2020,768,329,1756,0,0,202,1379,0,0,332,736,0,0,200,769,0,0,0,0,0,0,480,3704,0,0,773,1584,0,0,1066,4201,0,0,585,1845,0,0,584,2990,0,0,329,732,0,0,164,656,0,0,25,25,0,0,1,1,0,0,745,797,0,0,25,41,0,0,957,3350,0,0,6797,24566,0,0,"Otros"
2020,617,1017,3437,0,0,1343,4603,0,0,1849,3470,0,0,1240,4145,0,0,0,0,0,0,2358,15396,0,0,1423,4178,0,0,4574,18479,0,0,2323,9291,0,0,2835,8927,0,0,1639,6513,0,0,1190,4921,0,0,240,948,0,0,1064,4634,0,0,4354,7070,0,0,3107,6537,0,0,0,0,0,0,30556,102549,0,0,"Otros"
2020,297,167,5676,0,0,935,3395,0,0,1483,4284,0,0,0,0,0,0,0,0,0,0,20,668,0,0,1642,3796,0,0,1876,4454,0,0,504,814,0,0,36,2596,0,0,347,985,0,0,761,1793,0,0,0,0,0,0,0,0,0,0,315,415,0,0,9,9,0,0,0,0,0,0,8095,28885,0,0,"Otros"
2020,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2020,544,455,1722,0,0,841,2943,0,0,910,2602,0,0,836,2208,0,0,0,0,0,0,1730,14936,0,0,1539,4844,0,0,2888,11614,0,0,2253,4396,0,0,2489,7562,0,0,887,1836,0,0,740,4553,0,0,280,804,0,0,868,1962,0,0,2368,2392,0,0,1931,5063,0,0,59,373,0,0,21074,69810,0,0,"Otros"
2020,804,2033,6122,0,0,2746,5007,0,0,2794,5387,0,0,1202,4803,0,0,0,0,0,0,3682,14446,0,0,1456,4203,0,0,5209,20768,0,0,1340,10023,0,0,3291,7521,0,0,1760,3932,0,0,1810,6914,0,0,586,1102,0,0,921,3649,0,0,4423,5067,0,0,7433,16251,0,0,6,139,0,0,40692,115334,0,0,"Otros"
2020,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2020,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2020,550,797,3283,0,0,612,3042,0,0,986,3109,0,0,698,4855,0,0,0,0,0,0,1442,12825,0,0,617,2052,0,0,5836,17088,0,0,555,2146,0,0,3203,6588,0,0,905,3301,0,0,829,3477,0,0,291,1564,0,0,294,2092,0,0,2751,3944,0,0,1309,3102,0,0,136,4749,0,0,21261,77217,0,0,"Otros"
2020,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2020,818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2020,882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2020,914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,949,1708,0,0,949,1708,0,0,"Otros"
2020,928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8039,75561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,1091,0,0,8317,76652,0,0,"Otros"
2020,964,1529,3723,0,0,852,4048,0,0,2550,6063,0,0,2112,6974,0,0,128,1037,0,0,2658,10537,0,0,1553,4633,0,0,4617,11907,0,0,1571,7704,0,0,3412,13619,0,0,1791,3683,0,0,1276,4426,0,0,138,504,0,0,1436,2187,0,0,2567,3131,0,0,175,246,0,0,2829,15398,0,0,31194,99820,0,0,"Otros"
2020,1026,0,0,0,0,0,0,0,0,0,0,0,0,388,2029,0,0,0,0,0,0,129,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,137,0,0,527,2437,0,0,"Otros"
2020,1068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585,8378,0,0,585,8378,0,0,"Otros"
2020,1108,75,170,0,0,109,199,0,0,262,395,0,0,0,0,0,0,138,1195,0,0,869,3686,0,0,908,1739,0,0,1920,4711,0,0,2236,6833,0,0,604,1153,0,0,417,1197,0,0,196,698,0,0,32,161,0,0,585,828,0,0,1189,1717,0,0,0,0,0,0,0,0,0,0,9540,24682,0,0,"Otros"
2020,404,74,85,0,0,14,15,0,0,0,0,0,0,0,0,0,0,19,20,0,0,648,683,0,0,1476,3049,0,0,2160,6839,0,0,0,0,0,0,24,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3282,3282,0,0,926,1904,0,0,0,0,0,0,8623,15961,0,0,"Otros"
2020,270,1662,4489,0,0,1940,8183,0,0,9473,10497,0,0,1014,3300,0,0,584,1938,0,0,8579,32605,0,0,1167,2369,0,0,5996,23487,0,0,2164,8956,0,0,4948,7187,0,0,1840,4030,0,0,1456,5822,0,0,2510,5360,0,0,5696,6573,0,0,4467,4523,0,0,1191,3448,0,0,348,2512,0,0,55035,135279,0,0,"Otros"
2020,676,1030,2605,0,0,1164,3580,,,1899,2914,0,0,,,,,1007,8159,728,7029,3423,12549,0,0,1155,1630,0,0,5299,10500,0,0,2314,6418,0,0,3415,8813,0,0,2314,5677,0,0,1041,2979,0,0,,,,,345,2167,,,1474,2195,,,2223,5417,0,0,34,1346,,,28137,76949,728,7029,"Otros"
2020,709,1759,4655,0,0,1499,5928,0,0,3157,6271,,,,,,,1,3049,1355,13449,5229,30400,0,0,3239,6706,,,9019,19538,0,0,3942,16262,138,333,2146,6625,0,0,2777,6088,0,0,2402,5934,0,0,,,,,919,4965,0,0,4381,4960,0,0,3595,6385,0,84,1,378,,,44066,128144,1493,13866,"Otros"
2020,754,436,5018,7036,18376,8332,23004,,,12902,26224,,,35,190,6621,20284,489,10768,5783,28545,18834,113024,9209,40011,5965,12844,,,1446,3188,20328,52830,17229,38963,,,1344,2900,11367,41310,8875,23877,,,2552,11877,3187,12691,4423,15268,8859,27455,6084,31345,,,11969,18380,5,5,18627,35291,413,843,2787,12386,3069,27101,122329,384547,75877,269451,"Otros"
2020,997,1710,4550,,,868,2029,,,1902,5229,0,0,,,,,,,,,1549,7605,,,672,1116,,,2882,6010,0,0,2011,5420,,,1794,5942,0,0,1435,2729,,,761,2153,,,,,,,155,337,,,994,4169,0,0,1310,3745,0,0,,,,,18043,51034,0,0,"Otros"
2020,1069,1160,2918,,,930,1479,,,2030,3597,,,,,,,,,,,1110,3575,,,655,766,,,,,,,2061,6367,,,2017,7258,0,0,987,2371,0,0,628,1176,,,,,,,,,,,1238,1238,0,0,,,,,,,,,12816,30745,0,0,"Otros"
2020,1118,542,2314,0,0,735,2964,0,0,0,0,0,0,91,349,0,0,2786,11725,0,0,5712,21784,0,0,1075,4210,0,0,2527,10842,0,0,1725,6875,0,0,2841,11356,0,0,213,749,0,0,1342,4972,0,0,2741,9654,0,0,125,435,0,0,975,3568,0,0,987,4765,0,0,0,0,0,0,24417,96562,0,0,"Otros"
2020,1116,8168,20070,,,6239,18693,,,11231,22431,,,8331,21955,0,0,165,314,4910,37453,43064,158398,0,0,6257,11897,,,23349,50940,564,1123,24074,34651,0,0,14616,35909,,,8075,22688,0,0,8238,27319,,,4889,10059,,,5413,24797,0,0,8605,10314,0,0,11227,22737,271,548,1518,26002,,,193459,519174,5745,39124,"Otros"
2020,734,2448,11124,654,1735,3555,13155,123,266,8642,18485,663,1285,4371,10536,398,806,459,2720,2160,21863,24467,88633,290,709,2779,6318,524,752,7305,19154,2109,3775,2464,8802,7178,20128,6557,19892,1868,2511,3436,6310,523,930,4128,15282,556,1322,4659,10733,0,0,3359,9533,0,0,3901,4006,115,122,5416,12445,1146,2315,1,1,0,0,87947,257129,18307,58519,"Otros"
2020,299,2981,3632,0,0,1022,1133,0,0,5044,5438,0,0,1136,1347,0,0,527,563,0,0,27071,40243,0,0,1715,2645,0,0,8809,13087,0,0,7609,9495,0,0,4756,6311,0,0,2821,3679,0,0,2464,2857,0,0,1517,1779,0,0,4619,6554,0,0,1802,1802,0,0,1429,1955,0,0,0,0,0,0,75322,102520,0,0,"Otros"
2020,1046,0,0,0,0,0,0,0,0,0,0,0,0,51,246,0,0,7,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,246,0,0,0,0,0,0,109,1224,0,0,"Otros"
2020,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,228,0,0,0,0,0,0,5219,13241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,4204,0,0,0,0,0,0,5321,17673,0,0,"Otros"
2020,802,0,0,0,0,6,18,0,0,0,0,0,0,18,67,0,0,0,0,0,0,1258,6907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5234,13554,0,0,0,0,0,0,6516,20546,0,0,"Otros"
2020,266,1468,3112,0,0,2540,6907,0,0,1997,3818,0,0,818,1542,0,0,0,0,0,0,7191,20276,0,0,1425,3711,0,0,6888,18287,0,0,2821,4743,0,0,263,352,0,0,44,48,0,0,1761,4969,0,0,2545,5457,0,0,1949,5041,0,0,6325,6364,0,0,520,1898,0,0,299,381,0,0,38854,86906,0,0,"Otros"
2020,769,55,219,0,0,0,0,0,0,411,4243,0,0,0,0,0,0,0,0,0,0,1857,16844,0,0,280,1457,0,0,0,0,0,0,343,3314,0,0,0,0,0,0,0,0,0,0,130,181,0,0,688,1486,0,0,0,0,0,0,20,443,0,0,0,0,0,0,0,0,0,0,3784,28187,0,0,"Otros"
2020,776,887,4469,0,0,729,4314,0,0,3162,5663,0,0,805,3208,0,0,0,0,0,0,8319,21814,0,0,1447,4076,0,0,1193,6698,2618,5428,334,2221,1666,7167,1263,12004,0,0,845,3609,435,1256,924,4570,0,0,0,0,0,0,0,0,0,0,2972,3460,0,0,2190,7088,0,0,161,1941,0,0,25231,85135,4719,13851,"Otros"
2020,640,1220,5665,0,0,802,4181,0,0,1139,2448,0,0,822,2638,0,0,0,0,0,0,1789,12119,0,0,823,2582,0,0,3675,13740,0,0,2461,9313,0,0,2210,19644,0,0,1711,4592,0,0,724,4211,0,0,0,0,0,0,758,3905,0,0,2001,2426,0,0,2371,7496,0,0,547,2569,0,0,23053,97529,0,0,"Otros"
2020,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,4883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23376,0,0,191,610,0,0,397,28869,0,0,"Otros"
2020,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2020,508,0,0,0,0,746,3318,481,2629,0,0,661,1139,102,563,0,0,0,0,46,93,1317,4521,2332,7567,512,1726,855,2572,2215,8995,3153,7862,1,4,524,713,6,12,3370,13616,980,1868,1063,2601,286,1127,1013,3904,850,1459,389,589,0,0,563,1273,334,334,1519,1519,0,0,3207,9413,0,0,0,0,7349,23927,19176,55490,"Otros"
2020,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2020,590,1382,7586,0,0,1090,5005,171,1023,921,2839,1696,4108,922,4001,0,0,0,0,0,0,2861,21533,343,3349,559,1920,797,1634,1938,7762,2275,8429,1039,6490,2224,11332,974,7874,1503,8129,756,1756,1166,2328,762,3484,184,883,0,0,0,0,665,4641,0,0,3508,4317,358,418,874,2671,1540,4528,543,3986,0,0,18794,85865,12257,46161,"Otros"
2020,777,1091,4820,884,3774,1215,7063,0,0,1294,2699,1600,3854,1197,5578,0,0,0,0,0,0,4308,21572,0,0,932,2986,246,387,4033,12065,0,0,788,4293,2161,8802,11,46,3017,13501,1010,2891,987,2479,1064,4917,0,0,0,0,0,0,814,3517,0,0,3454,3607,0,0,3413,9635,0,0,1817,5111,0,0,26441,90800,8895,32797,"Otros"
2020,897,860,13725,4082,22134,626,2906,2896,15753,1462,12783,9267,18676,912,12519,3881,15122,288,1407,0,0,13174,145282,3233,25467,1399,13619,4677,8224,2784,29315,12306,37796,2156,30259,13441,57614,3151,39466,10815,27192,1866,18845,7182,18060,1082,17524,3438,13998,6937,32783,1947,5319,6491,32953,0,0,14136,19702,406,407,2770,9527,4631,13204,12200,64558,0,0,72294,497173,82202,278966,"Otros"
2020,965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,3,124,0,0,"Otros"
2020,671,2522,8180,0,0,1329,3219,0,0,4110,8854,0,0,0,0,,,63,98,2691,16344,6076,28599,0,0,2293,4537,391,1110,6861,21765,0,0,,,,,7007,14353,0,0,3968,6751,0,0,3080,9042,,,,,,,,,,,3185,3976,0,0,8266,15241,0,0,0,886,,,48760,125501,3082,17454,"Otros"
2020,376,1529,4214,0,0,690,1972,0,0,2256,4349,0,0,0,0,0,0,420,1051,0,0,4982,24956,0,0,702,2107,0,0,1482,5670,0,0,946,2505,0,0,682,1764,0,0,606,754,0,0,611,1145,0,0,1241,1915,0,0,1483,2128,0,0,1589,1620,0,0,0,0,0,0,0,0,0,0,19219,56150,0,0,"Otros"
2020,621,215,783,0,0,1047,2195,,,,,,,,,,,,,1368,8770,4725,16742,0,0,1985,5358,,,2349,7320,0,0,2099,6217,0,86,3592,8363,,,1050,2689,0,0,377,2208,0,0,,,,,510,3016,,,2166,3518,0,0,5022,10425,0,0,72,3374,,,25209,72208,1368,8856,"Otros"
2020,793,447,5911,4471,13620,467,7164,2871,8980,1531,4294,1709,4466,6549,26127,721,1354,3792,27442,2048,17730,12051,88580,11503,46680,3700,10202,1782,4026,2280,16466,3357,6205,18465,59043,,,3636,24531,9292,16902,2713,8981,3962,7954,4518,12979,,,4881,10463,0,0,5532,20298,,,8352,12802,,,11930,29248,8456,14238,909,1436,,,91753,365967,50172,142155,"Otros"
2020,1102,3658,5320,0,0,991,2602,0,0,5280,6074,0,0,2456,3353,0,0,558,617,0,0,18076,27117,0,0,5391,6362,0,0,16603,24757,0,0,6132,9382,0,0,10367,11832,0,0,6458,8777,0,0,3983,5667,0,0,2667,3125,0,0,17535,17535,0,0,4242,4242,0,0,2570,3352,0,0,,,0,0,106967,140114,0,0,"Otros"
2020,1147,359,681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1045,1663,0,0,650,987,0,0,1429,2683,0,0,0,0,0,0,0,0,0,0,300,363,0,0,386,682,0,0,0,0,0,0,0,0,0,0,255,281,0,0,0,0,0,0,21,122,0,0,4445,7462,0,0,"Otros"
2020,712,924,6080,0,0,766,4549,0,0,3101,9194,0,0,806,3352,0,0,226,1676,0,0,4280,28693,0,0,1189,2642,0,0,3092,11393,0,0,2346,9763,0,0,3575,14105,0,0,2561,9877,0,0,1155,7901,0,0,959,2839,0,0,675,4434,0,0,2871,3863,0,0,2455,6305,0,0,0,0,0,0,30981,126666,0,0,"Otros"
2020,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,546,4424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,2520,0,0,904,6944,"Otros"
2020,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,563,3545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912,2115,0,0,0,0,0,0,1475,5660,0,0,"Otros"
2020,486,472,844,0,0,167,451,0,0,228,385,0,0,130,244,0,0,0,0,0,0,14693,24293,0,0,208,442,0,0,2253,5160,0,0,716,2034,0,0,0,0,0,0,0,0,0,0,262,681,0,0,1118,1868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20247,36402,0,0,"Otros"
2020,595,671,4336,336,845,953,2588,20,90,1838,3988,1747,3884,1142,3823,16,250,795,5214,1665,9903,4027,25044,400,1728,1120,3284,0,0,2557,7455,0,0,1716,10589,989,5028,2154,7621,284,832,1517,3709,410,942,966,4029,0,0,0,0,0,0,593,2721,0,0,1706,1706,0,0,2383,5696,114,114,0,0,0,0,24138,91803,5981,23616,"Otros"
