año,NCODI,progAngioVasc_hosp,urgeAngioVasc_hosp,progAngioVasc_cma,urgeAngioVasc_cma,progAngioVasc_resto,urgeAngioVasc_resto,progAngioVasc_total,urgeAngioVasc_total,progCirCardio_hosp,urgeCirCardio_hosp,progCirCardio_cma,urgeCirCardio_cma,progCirCardio_resto,urgeCirCardio_resto,progCirCardio_total,urgeCirCardio_total,progCirGeneral_hosp,urgeCirGeneral_hosp,progCirGeneral_cma,urgeCirGeneral_cma,progCirGeneral_resto,urgeCirGeneral_resto,progCirGeneral_total,urgeCirGeneral_total,progMaxilo_hosp,urgeMaxilo_hosp,progMaxilo_cma,urgeMaxilo_cma,progMaxilo_resto,urgeMaxilo_resto,progMaxilo_total,urgeMaxilo_total,progCirPediat_hosp,urgeCirPediat_hosp,progCirPediat_cma,urgeCirPediat_cma,progCirPediat_resto,urgeCirPediat_resto,progCirPediat_total,urgeCirPediat_total,progPlastica_hosp,urgePlastica_hosp,progPlastica_cma,urgePlastica_cma,progPlastica_resto,urgePlastica_resto,progPlastica_total,urgePlastica_total,progToracica_hosp,urgeToracica_hosp,progToracica_cma,urgeToracica_cma,progToracica_resto,urgeToracica_resto,progToracica_total,urgeToracica_total,progDerma_hosp,urgeDerma_hosp,progDerma_cma,urgeDerma_cma,progDerma_resto,urgeDerma_resto,progDerma_total,urgeDerma_total,progGine_hosp,urgeGine_hosp,progGine_cma,urgeGine_cma,progGine_resto,urgeGine_resto,progGine_total,urgeGine_total,progCirNeuro_hosp,urgeCirNeuro_hosp,progCirNeuro_cma,urgeCirNeuro_cma,progCirNeuro_resto,urgeCirNeuro_resto,progCirNeuro_total,urgeCirNeuro_total,progOftalmo_hosp,urgeOftalmo_hosp,progOftalmo_cma,urgeOftalmo_cma,progOftalmo_resto,urgeOftalmo_resto,progOftalmo_total,urgeOftalmo_total,progORL_hosp,urgeORL_hosp,progORL_cma,urgeORL_cma,progORL_resto,urgeORL_resto,progORL_total,urgeORL_total,progTrauma_hosp,urgeTrauma_hosp,progTrauma_cma,urgeTrauma_cma,progTrauma_resto,urgeTrauma_resto,progTrauma_total,urgeTrauma_total,progUrolog_hosp,urgeUrolog_hosp,progUrolog_cma,urgeUrolog_cma,progUrolog_resto,urgeUrolog_resto,progUrolog_total,urgeUrolog_total,progOtrasCirugias_hosp,urgeOtrasCirugias_hosp,progOtrasCirugias_cma,urgeOtrasCirugias_cma,progOtrasCirugias_resto,urgeOtrasCirugias_resto,progOtrasCirugias_total,urgeOtrasCirugias_total,totalProg_hosp,totalUrge_hosp,totalProg_cma,totalUrge_cma,totalProg_resto,totalUrge_resto,total_programada,total_urgente
2020,650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,169,180,0,157,13,582,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,307,0,308,0,157,117,40,0,3,0,200,117,0,0,0,0,0,0,0,0,17,0,292,0,40,2,349,2,123,7,11,0,20,1,154,8,350,243,74,0,1,16,425,259,192,30,7,0,85,0,284,30,0,0,0,0,0,0,0,0,1085,566,604,0,613,32,2302,598
2020,876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,620,470,221,0,424,8,1265,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,2,0,1326,1,1335,4,178,279,83,0,15,0,276,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,14,84,0,39,0,253,14,467,331,231,0,109,2,807,333,446,117,101,0,313,1,860,118,220,81,508,1,1,0,729,82,2068,1295,1230,1,2227,12,5525,1308
2020,944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,1,4,0,0,0,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,782,11,55,1,0,0,837,12,0,0,0,0,0,0,0,0,135,2,32,0,0,0,167,2,975,14,91,1,0,0,1066,15
2020,952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2597,758,615,0,4603,9,7815,767,2597,758,615,0,4603,9,7815,767
2020,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,367,2,0,10,0,0,0,12,0,6,19,0,0,0,0,6,19,316,20,187,0,100,0,603,20,6,0,86,0,1,0,93,0,0,0,0,0,0,0,0,0,40,0,10,0,2,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,444,0,444,0,28,0,106,0,5,0,139,0,29,0,21,0,0,0,50,0,0,0,244,0,20,0,264,0,42,1,58,0,0,0,100,1,301,40,422,0,90,0,813,40,131,8,76,0,198,0,405,8,0,0,0,0,241,0,241,0,901,88,1220,0,1101,0,3222,88
2020,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,494,491,306,0,288,0,1088,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,257,0,342,0,152,298,94,0,40,0,286,298,0,0,0,0,0,0,0,0,145,13,551,0,72,0,768,13,341,74,27,0,83,0,451,74,525,374,30,0,177,0,732,374,310,74,183,0,472,0,965,74,12,33,0,0,99,0,111,33,1979,1357,1276,0,1488,0,4743,1357
2020,557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,143,191,0,172,12,560,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,129,0,110,119,47,0,21,0,178,119,0,0,0,0,0,0,0,0,0,1,231,4,52,0,283,5,101,11,69,0,45,2,215,13,177,97,19,0,39,2,235,99,105,17,173,0,41,1,319,18,35,24,804,2,5,0,844,26,725,412,1534,6,504,17,2763,435
2020,653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,256,147,0,161,13,483,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,317,0,320,0,33,197,88,0,0,0,121,197,0,0,0,0,0,0,0,0,0,10,444,0,68,21,512,31,73,13,76,0,70,2,219,15,140,220,236,0,0,11,376,231,98,75,42,0,125,1,265,76,0,39,0,0,0,23,0,62,519,810,1036,0,741,71,2296,881
2020,647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,175,178,0,113,8,435,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,70,0,79,0,123,40,66,0,120,7,309,47,0,0,0,0,0,0,0,0,16,12,617,0,409,9,1042,21,66,3,32,0,32,1,130,4,213,292,371,9,3,9,587,310,72,29,45,0,86,4,203,33,1,186,4,3,267,5,272,194,635,737,1322,12,1100,43,3057,792
2020,978,267,72,110,0,12,2,389,74,0,0,0,0,0,0,0,0,852,312,450,0,272,4,1574,316,104,30,152,0,1,1,257,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,48,0,1014,8,1065,11,234,453,299,0,2,2,535,455,192,101,0,0,0,0,192,101,131,21,1142,0,207,8,1480,29,304,74,169,0,0,2,473,76,544,629,594,0,49,28,1187,657,554,91,238,0,345,5,1137,96,3,1,26,0,46,4,75,5,3188,1787,3228,0,1948,64,8364,1851
2020,996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,98,210,0,134,0,431,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,694,0,694,1,25,24,64,1,1,0,90,25,0,0,0,0,0,0,0,0,0,0,508,0,162,0,670,0,0,1,6,0,3,0,9,1,121,102,85,2,43,0,249,104,0,0,124,0,58,0,182,0,24,123,155,4,104,0,283,127,257,348,1152,8,1199,0,2608,356
2020,729,0,0,0,0,0,0,0,0,1183,247,53,0,7,0,1243,247,2212,1417,1212,0,2412,0,5836,1417,409,131,175,0,1505,0,2089,131,278,299,284,0,164,0,726,299,714,21,307,0,564,0,1585,21,325,172,0,0,0,0,325,172,24,1,1499,0,46,0,1569,1,650,662,529,0,442,0,1621,662,341,221,21,0,8,0,370,221,604,21,4281,0,279,0,5164,21,262,51,521,0,67,0,850,51,2457,531,1289,0,141,0,3887,531,1088,298,665,0,121,0,1874,298,0,0,0,0,0,0,0,0,10547,4072,10836,0,5756,0,27139,4072
2020,182,37,2,20,0,35,0,92,2,31,9,8,0,2,0,41,9,551,216,20,4,222,1,793,221,17,4,3,0,8,0,28,4,0,0,0,0,0,0,0,0,340,0,49,0,45,0,434,0,12,4,3,0,31,0,46,4,0,0,1,0,76,0,77,0,34,0,19,0,0,0,53,0,203,34,15,0,0,0,218,34,7,0,1,0,0,0,8,0,25,1,18,0,7,0,50,1,103,20,52,0,5,0,160,20,194,60,32,0,123,0,349,60,153,118,354,0,44,0,551,118,1707,468,595,4,598,1,2900,473
2020,633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540,38,1244,0,330,0,2114,38,30,6,24,0,114,0,168,6,0,0,4,0,0,0,4,0,264,3,48,0,0,0,312,3,0,0,0,0,0,0,0,0,0,0,3,0,268,4,271,4,1378,52,569,0,107,0,2054,52,0,0,3,0,0,0,3,0,0,0,935,0,0,0,935,0,24,1,453,10,1,0,478,11,1530,60,1604,0,73,0,3207,60,221,3,2,0,215,0,438,3,190,15,573,41,165,0,928,56,4177,178,5462,51,1273,4,10912,233
2020,685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,368,243,0,91,0,649,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,0,122,0,426,0,84,304,59,0,462,0,605,304,0,0,0,0,0,0,0,0,0,8,620,0,15,0,635,8,68,3,63,0,21,0,152,3,305,305,122,0,35,0,462,305,257,76,144,0,663,0,1064,76,0,0,0,0,0,0,0,0,1029,1064,1555,0,1409,0,3993,1064
2020,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352,198,117,0,72,0,541,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,0,107,0,491,0,38,116,187,0,22,0,247,116,0,0,0,0,0,0,0,0,1,0,514,0,0,0,515,0,13,0,13,0,2,0,28,0,213,187,331,0,28,0,572,187,113,6,33,0,2,0,148,6,0,0,0,0,0,0,0,0,730,507,1579,0,233,0,2542,507
2020,945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,188,269,0,110,0,544,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,363,0,377,0,60,100,132,0,3,0,195,100,0,0,0,0,0,0,0,0,0,0,323,0,8,0,331,0,10,2,85,0,10,0,105,2,157,114,383,0,17,0,557,114,93,5,104,0,44,0,241,5,0,0,0,0,0,0,0,0,485,409,1310,0,555,0,2350,409
2020,953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,5,3662,145,1036,0,4847,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,113,0,346,0,491,0,181,5,3775,145,1382,0,5338,150
2020,1022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,141,0,146,0,1,0,39,0,9,0,49,0,0,0,0,0,0,0,0,0,1,1,255,0,7,0,263,1,0,0,0,0,0,0,0,0,0,0,75,0,7,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,374,0,164,0,540,1
2020,1049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,88,0,23,0,111,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,123,0,135,0,0,0,18,0,1,0,19,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,124,0,0,0,12,0,1,0,13,0,0,0,48,0,3,0,51,0,0,0,24,0,8,0,32,0,0,0,0,0,0,0,0,0,0,4,326,0,159,0,485,4
2020,1151,10,5,162,0,0,0,172,5,0,0,0,0,0,0,0,0,442,160,370,36,0,0,812,196,25,16,187,6,0,3,212,25,23,21,139,9,0,2,162,32,281,7,139,2,0,0,420,9,110,10,27,0,0,0,137,10,0,1,536,7,0,0,536,8,90,24,170,32,0,0,260,56,128,8,20,0,0,0,148,8,0,0,44,0,0,0,44,0,114,6,114,5,0,0,228,11,939,146,450,50,1,1,1390,197,364,32,532,16,5,0,901,48,0,0,0,0,0,0,0,0,2526,436,2890,163,6,6,5422,605
2020,794,587,172,22,0,7,1,616,173,631,131,0,0,0,0,631,131,1645,1319,683,0,137,44,2465,1363,275,43,106,0,51,3,432,46,253,184,280,0,52,13,585,197,447,169,748,0,339,64,1534,233,571,88,0,0,0,3,571,91,2,0,633,2,155,32,790,34,557,232,168,0,354,3,1079,235,475,180,3,0,28,7,506,187,16,24,2678,0,202,54,2896,78,636,98,310,0,68,0,1014,98,1785,277,268,0,45,17,2098,294,1239,283,163,3,266,6,1668,292,133,478,319,0,332,8,784,486,9252,3678,6381,5,2036,255,17669,3938
2020,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,48,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,1,0,0,313,0,579,1,271,1,0,0,398,0,669,1
2020,592,437,0,0,0,1,0,438,0,0,0,0,0,0,0,0,0,807,0,0,0,1472,0,2279,0,7,0,0,0,0,0,7,0,43,0,0,0,0,0,43,0,197,0,0,0,138,0,335,0,74,0,0,0,0,0,74,0,0,0,0,0,35,0,35,0,606,0,0,0,337,0,943,0,207,0,0,0,25,0,232,0,0,0,0,0,0,0,0,0,189,0,0,0,5,0,194,0,1283,0,0,0,9,0,1292,0,214,0,0,0,20,0,234,0,387,0,0,0,427,0,814,0,4451,0,0,0,2469,0,6920,0
2020,497,526,19,105,5,45,9,676,33,13,0,0,0,0,0,13,0,425,53,554,6,162,10,1141,69,20,20,0,0,0,0,20,20,0,0,0,0,0,0,0,0,508,0,467,11,6,18,981,29,31,0,4,0,0,0,35,0,36,0,0,0,0,0,36,0,63,0,7,0,33,0,103,0,35,0,4,0,12,0,51,0,503,0,378,0,38,0,919,0,48,21,12,5,22,8,82,34,1161,14,330,0,18,0,1509,14,175,2,322,0,7,0,504,2,45,8,23,0,3,0,71,8,3589,137,2206,27,346,45,6141,209
2020,726,170,55,54,3,27,1,251,59,0,0,0,0,0,0,0,0,798,628,226,5,19,9,1043,642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,832,0,5,0,851,0,153,258,95,0,4,1,252,259,0,0,0,0,0,0,0,0,11,12,1037,17,76,14,1124,43,347,50,43,0,0,0,390,50,572,330,174,3,48,8,794,341,573,93,74,5,278,3,925,101,79,13,354,5,146,1,579,19,2717,1439,2889,38,603,37,6209,1514
2020,272,8,0,229,0,0,0,237,0,0,0,0,0,0,0,0,0,588,0,86,0,13,0,687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,0,189,0,89,0,441,0,0,0,0,0,0,0,0,0,0,0,,0,54,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1149,0,13,0,1169,0,13,0,3,0,0,0,16,0,677,1,498,0,2,0,1177,1,41,0,1,0,102,0,144,0,4,0,1,0,440,0,445,0,1501,1,2156,0,713,0,4370,1
2020,805,464,174,246,0,30,2,740,176,343,66,4,0,0,0,347,66,1781,1297,656,0,181,12,2618,1309,252,31,272,1,46,44,570,76,255,140,173,0,49,3,477,143,494,57,290,0,55,4,839,61,353,20,0,0,0,0,353,20,44,7,1728,1,39,309,1811,317,814,532,355,0,308,1,1477,533,388,124,1,0,22,1,411,125,84,24,3281,0,217,42,3582,66,793,105,221,0,51,1,1065,106,3129,386,626,0,394,7,4149,393,1227,276,273,0,186,1,1686,277,228,108,246,1,1483,19,1957,128,10649,3347,8372,3,3061,446,22082,3796
2020,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,105,201,0,169,27,462,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,158,0,151,2,310,2,52,77,190,0,40,14,282,91,0,0,0,0,0,0,0,0,0,0,467,0,8,2,475,2,58,0,21,0,8,1,87,1,239,79,350,0,133,72,722,151,2,1,108,0,308,1,418,2,0,1,42,0,1,0,43,1,444,263,1537,0,818,119,2799,382
2020,843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,100,193,18,186,0,490,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,438,0,439,1,23,16,109,4,1,0,133,20,0,0,0,0,0,0,0,0,0,0,446,4,126,0,572,4,30,1,21,0,35,0,86,1,205,45,304,25,2,0,511,70,58,2,143,0,255,0,456,2,0,0,0,0,0,0,0,0,428,165,1216,51,1043,0,2687,216
2020,1127,283,17,0,0,12,0,295,17,55,9,0,0,0,0,55,9,548,173,0,0,217,0,765,173,16,0,0,0,0,0,16,0,132,37,0,0,208,0,340,37,464,82,0,0,744,62,1208,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,908,918,0,0,6,0,914,918,296,19,0,0,0,6,296,25,7,0,0,0,1531,0,1538,0,264,0,0,0,45,0,309,0,1929,227,0,0,69,0,1998,227,632,81,0,0,521,0,1153,81,536,18,0,0,1206,0,1742,18,6070,1581,0,0,4559,68,10629,1649
2020,1158,176,43,123,17,0,0,299,60,0,0,0,0,0,0,0,0,1106,195,76,44,0,0,1182,239,8,1,5,3,0,0,13,4,1,1,25,0,0,0,26,1,169,43,171,72,0,0,340,115,0,0,0,0,0,0,0,0,0,0,115,34,0,0,115,34,605,151,26,3,0,0,631,154,39,4,16,4,0,0,55,8,18,3,492,137,0,0,510,140,136,32,10,3,0,0,146,35,1212,223,217,94,0,0,1429,317,144,29,223,41,0,0,367,70,49,11,78,13,0,0,127,24,3663,736,1577,465,0,0,5240,1201
2020,803,53,25,162,0,4,1,219,26,0,0,0,0,0,0,0,0,602,370,232,0,189,5,1023,375,52,5,66,0,6,0,124,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,828,0,829,0,133,187,89,0,0,1,222,188,0,0,0,0,0,0,0,0,56,13,660,0,101,13,817,26,135,26,94,0,141,3,370,29,427,223,278,0,2,10,707,233,225,82,392,0,1,0,618,82,1,40,0,0,0,1,1,41,1684,971,1974,0,1272,34,4930,1005
2020,211,6,0,0,0,6,0,12,0,0,0,0,0,0,0,0,0,115,6,0,0,524,11,639,17,4,0,0,0,25,0,29,0,0,0,0,0,0,0,0,0,15,0,0,0,2,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,18,0,76,0,0,0,24,0,100,0,7,0,0,0,12,0,19,0,1,0,0,0,124,0,125,0,6,0,0,0,0,2,6,2,192,2,0,0,4,0,196,2,2,0,0,0,8,0,10,0,3,0,0,0,5,2,8,2,427,8,0,0,752,15,1179,23
2020,773,266,152,20,0,305,0,591,152,118,32,0,0,0,0,118,32,756,623,104,0,73,0,933,623,112,49,237,0,6,0,355,49,104,174,3,0,14,0,121,174,97,8,207,0,2,0,306,8,271,271,1,0,8,0,280,271,0,0,47,0,1242,0,1289,0,353,115,197,0,206,0,756,115,237,128,5,0,1,0,243,128,8,19,430,0,1647,0,2085,19,153,81,1,0,117,0,271,81,756,236,87,0,3,0,846,236,458,168,0,0,305,0,763,168,233,636,385,0,3756,0,4374,636,3922,2692,1724,0,7685,0,13331,2692
2020,424,0,0,0,0,61,1,61,1,0,0,0,0,0,0,0,0,149,25,0,0,50,0,199,25,27,3,0,0,0,0,27,3,32,8,0,0,22,0,54,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391,0,18,0,0,0,409,0,39,0,0,0,0,0,39,0,59,0,656,0,0,0,715,0,78,8,19,0,0,0,97,8,1058,59,199,0,0,0,1257,59,251,6,0,0,0,0,251,6,0,0,0,0,0,0,0,0,2084,109,892,0,133,1,3109,110
2020,298,96,21,4,0,41,0,141,21,0,0,0,0,0,0,0,0,1191,163,99,1,2969,6,4259,170,7,1,84,0,1164,1,1255,2,109,25,12,0,19,0,140,25,113,4,23,0,222,0,358,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948,536,67,1,15,0,1030,537,89,9,9,0,0,0,98,9,310,0,1020,0,98,0,1428,0,255,0,0,0,10,0,265,0,832,115,133,2,135,10,1100,127,313,49,109,0,466,1,888,50,0,0,0,0,0,0,0,0,4263,923,1560,4,5139,18,10962,945
2020,594,4,0,87,0,1,0,92,0,0,0,0,0,0,0,0,0,73,0,5,0,24,0,102,0,8,0,9,0,34,0,51,0,3,0,0,0,2,0,5,0,186,0,28,0,94,0,308,0,0,0,0,0,0,0,0,0,0,0,1,0,65,0,66,0,54,0,199,0,0,0,253,0,0,0,0,0,0,0,0,0,20,0,354,0,120,0,494,0,36,1,11,0,5,0,52,1,230,8,124,0,2,0,356,8,120,1,18,0,220,0,358,1,4,0,0,0,157,0,161,0,738,10,836,0,724,0,2298,10
2020,237,0,0,35,0,1,0,36,0,0,0,0,0,0,0,0,0,182,0,115,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,425,0,0,0,427,0,119,0,126,0,0,0,245,0,232,10,374,2,0,0,606,12,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,550,10,1075,2,1,0,1626,12
2020,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,768,0,0,38,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,173,0,278,0,451,0,0,0,1,0,137,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,0,141,0,14,5,20,0,19,0,53,5,0,0,0,0,0,0,0,0,0,0,222,0,14,0,236,0,3,0,2,0,0,0,5,0,127,25,159,0,3,0,289,25,0,0,13,0,105,0,118,0,0,0,0,0,0,0,0,0,144,30,628,0,697,0,1469,30
2020,617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,288,567,16,174,0,933,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,3,36,0,18,0,87,3,0,0,0,0,0,0,0,0,0,0,209,0,931,0,1140,0,151,255,194,16,108,0,453,271,0,0,0,0,0,0,0,0,5,0,720,12,8,0,733,12,22,0,146,1,0,0,168,1,225,506,429,98,506,0,1160,604,179,21,182,2,479,0,840,23,6,5,13,0,887,0,906,5,813,1078,2496,145,3111,0,6420,1223
2020,297,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,362,26,0,0,694,8,1056,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,11,1,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,134,0,0,0,0,0,134,0,0,0,0,0,0,0,0,0,82,10,0,0,0,0,82,10,31,1,0,0,0,0,31,1,0,0,0,0,0,0,0,0,617,37,0,0,705,9,1322,46
2020,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,170,481,0,403,0,1134,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,35,0,17,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,68,62,0,57,1,172,69,0,0,0,0,0,0,0,0,0,0,427,0,65,0,492,0,16,0,31,0,6,0,53,0,288,181,241,0,63,5,592,186,94,4,2,0,139,1,235,5,0,0,0,0,1,0,1,0,711,423,1279,0,751,7,2741,430
