"año";"NCODI";"due_cTotal";"matronas_cTotal";"oDueEspeciali_cTotal";"fisioterapeutas_cTotal";"terapeutas_cTotal";"logopedas_cTotal";"oSaniMedio_cTotal";"gMedioSani_cTotal";"gSuperiorSani_cTotal";"tecSani_cTotal";"restSani_cTotal2";"due_cMujeres";"matronas_cMujeres";"oDueEspeciali_cMujeres";"fisioterapeutas_cMujeres";"terapeutas_cMujeres";"logopedas_cMujeres";"oSaniMedio_cMujeres";"gMedioSani_cMujeres";"gSuperiorSani_cMujeres";"tecSani_cMujeres";"restSani_cMujeres2";"due_pTotal";"matronas_pTotal";"oDueEspeciali_pTotal";"fisioterapeutas_pTotal";"terapeutas_pTotal";"logopedas_pTotal";"oSaniMedio_pTotal";"gMedioSani_pTotal";"gSuperiorSani_pTotal";"tecSani_pTotal";"restSani_pTotal2";"due_pMujeres";"matronas_pMujeres";"oDueEspeciali_pMujeres";"fisioterapeutas_pMujeres";"terapeutas_pMujeres";"logopedas_pMujeres";"oSaniMedio_pMujeres";"gMedioSani_pMujeres";"gSuperiorSani_pMujeres";"tecSani_pMujeres";"restSani_pMujeres2";"due_colabTotal";"matronas_colabTotal";"oDueEspeciali_colabTotal";"fisioterapeutas_colabTotal";"terapeutas_colabTotal";"logopedas_colabTotal";"oSaniMedio_colabTotal";"gMedioSani_colabTotal";"gSuperiorSani_colabTotal";"tecSani_colabTotal";"restSani_colabTotal2";"due_colabMujeres";"matronas_colabMujeres";"oDueEspeciali_colabMujeres";"fisioterapeutas_colabMujeres";"terapeutas_colabMujeres";"logopedas_colabMujeres";"oSaniMedio_colabMujeres";"gMedioSani_colabMujeres";"gSuperiorSani_colabMujeres";"tecSani_colabMujeres";"restSani_colabMujeres2";"direccion_cTotal";"trabSocial_cTotal";"perOficio_cTotal";"administrativos_cTotal";"oNoSani_cTotal";"direccion_cMujeres";"trabSocial_cMujeres";"perOficio_cMujeres";"administrativos_cMujeres";"oNoSani_cMujeres";"direccion_pTotal";"trabSocial_pTotal";"perOficio_pTotal";"administrativos_pTotal";"oNoSani_pTotal";"direccion_pMujeres";"trabSocial_pMujeres";"perOficio_pMujeres";"administrativos_pMujeres";"oNoSani_pMujeres";"direccion_colabTotal";"trabSocial_colabTotal";"perOficio_colabTotal";"administrativos_colabTotal";"oNoSani_colabTotal";"direccion_colabMujeres";"trabSocial_colabMujeres";"perOficio_colabMujeres";"administrativos_colabMujeres";"oNoSani_colabMujeres"
2010;1049,00;28;0;0;1;0;0;0;26;23;49;0;21;0;0;1;0;0;0;23;17;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;14;14;4;0;0;10;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;794,00;1578;29;0;35;10;5;0;1070;238;1308;0;1449;29;0;26;9;5;0;1053;218;1271;0;79;0;0;0;0;0;0;26;2;28;0;75;0;0;0;0;0;0;25;2;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67;15;104;344;732;33;15;11;283;530;0;0;0;2;3;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0
2010;415,00;25;0;0;0;0;0;0;28;31;59;0;24;0;0;0;0;0;0;28;27;55;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;24;25;10;1;0;20;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;592,00;58;0;0;10;0;0;0;57;13;70;0;53;0;0;8;0;0;0;55;11;66;0;36;9;0;3;0;0;0;10;3;13;0;29;9;0;2;0;0;0;9;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;5;21;48;6;0;0;19;38;0;0;0;1;13;0;0;0;1;13;0;0;0;0;0;0;0;0;0;0
2010;497,00;67;0;0;9;0;0;0;47;11;58;1;64;0;0;9;0;0;0;47;10;57;1;0;0;0;0;0;0;0;1;1;2;0;0;0;0;0;0;0;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;35;23;3;1;0;29;17;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;308,00;3;0;1;0;0;0;2;7;0;7;0;2;0;1;0;0;0;1;7;0;7;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;1;0;2;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;13;0;0;0;0;13;0;0;2;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2010;726,00;435;15;0;15;5;0;0;320;95;415;0;389;13;0;11;4;0;0;312;89;401;0;17;0;0;4;0;0;0;1;7;8;0;16;0;0;3;0;0;0;1;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5;41;196;295;1;5;10;143;199;0;0;0;4;2;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2010;272,00;70;0;0;0;0;0;0;96;5;101;0;57;0;0;0;0;0;0;67;5;72;0;19;0;0;0;0;0;0;9;1;10;0;15;0;0;0;0;0;0;9;1;10;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;4;0;52;36;1;1;0;42;27;1;0;0;6;2;1;0;0;6;1;1;0;0;0;0;0;0;0;0;0;0
2010;805,00;940;19;1;13;5;1;0;705;143;848;0;812;19;1;11;3;1;0;661;127;788;0;35;0;0;1;0;0;0;14;3;17;0;34;0;0;1;0;0;0;14;3;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;21;182;291;351;5;20;126;216;155;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;5,00;15;0;0;0;0;0;0;23;1;24;0;12;0;0;0;0;0;0;21;1;22;0;1;0;0;0;0;0;0;7;3;10;0;1;0;0;0;0;0;0;7;3;10;0;0;0;0;0;0;0;0;1;2;3;0;0;0;0;0;0;0;0;1;2;3;0;3;0;18;7;0;1;0;15;7;0;0;0;3;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2010;234,00;42;0;0;5;0;0;0;31;12;43;5;38;0;0;5;0;0;0;24;10;34;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;4;0;0;0;0;0;0;0;0;0;5;4;0;0;0;0;0;0;0;0;0;9;0;38;13;3;7;0;31;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;470,00;0;3;64;3;1;0;1;67;14;81;0;0;3;52;3;1;0;1;64;13;77;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;3;34;5;2;3;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;104,00;66;0;0;0;4;0;4;108;0;108;0;54;0;0;0;4;0;4;65;0;65;0;29;0;0;0;5;0;1;43;0;43;0;26;0;0;0;5;0;1;29;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;4;18;17;1;2;4;13;12;0;1;1;5;5;1;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0
2010;20,00;15;0;0;2;2;0;61;24;0;24;0;13;0;0;1;2;0;60;23;0;23;0;1;0;0;0;0;0;6;0;0;0;0;1;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;22;2;2;3;2;17;2;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;550,00;267;9;2;8;2;0;0;186;43;229;0;239;9;2;4;1;0;0;176;34;210;0;145;4;0;9;2;1;0;148;14;162;0;125;4;0;8;2;1;0;145;13;158;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;12;3;128;26;8;11;0;91;2;1;2;0;80;14;1;2;0;67;0;0;0;0;0;0;0;0;0;0;0
2010;112,00;6;0;0;0;0;0;1;32;0;32;0;5;0;0;0;0;0;1;30;0;30;0;0;0;0;0;0;0;0;5;0;5;0;0;0;0;0;0;0;0;5;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;818,00;11;0;0;2;0;0;0;34;0;34;0;10;0;0;2;0;0;0;34;0;34;0;0;0;0;1;0;0;0;3;0;3;0;0;0;0;1;0;0;0;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;2;0;2;1;0;2;0;0;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2010;914,00;30;0;0;2;1;0;0;46;0;46;0;29;0;0;1;1;0;0;45;0;45;0;9;0;0;0;0;0;0;13;0;13;0;6;0;0;0;0;0;0;12;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;1;0;0;2;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2010;928,00;23;0;0;0;0;0;1;6;17;23;0;15;0;0;0;0;0;1;6;15;21;0;1;0;0;0;0;0;1;1;2;3;0;1;0;0;0;0;0;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;23;3;0;0;0;22;2;0;1;0;2;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0
2010;964,00;105;11;0;3;0;0;6;100;19;119;0;97;11;0;3;0;0;6;91;14;105;0;61;5;0;6;0;0;1;55;8;63;0;55;5;0;4;0;0;1;53;6;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;2;41;47;20;7;2;30;39;0;1;1;12;13;14;1;1;8;12;0;0;0;0;0;0;0;0;0;0;0
2010;1026,00;20;0;0;2;1;0;1;51;0;51;0;13;0;0;1;1;0;1;51;0;51;0;5;0;0;2;1;0;0;28;0;28;0;5;0;0;2;1;0;0;27;0;27;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;2;0;1;11;1;2;0;0;5;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;738,00;670;28;0;13;0;2;0;515;141;656;0;362;27;0;8;0;2;0;408;138;546;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66;6;81;215;301;31;6;19;162;163;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;404,00;33;0;0;7;1;2;0;102;0;102;0;12;0;0;1;0;2;0;91;0;91;0;0;0;0;1;1;3;1;0;0;0;0;0;0;0;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;12;10;5;0;2;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;274,00;25;0;0;0;0;0;0;58;10;68;0;21;0;0;0;0;0;0;43;8;51;0;1;0;0;0;0;0;0;6;1;7;0;1;0;0;0;0;0;0;4;1;5;0;23;3;0;4;0;0;0;0;0;0;0;14;2;0;1;0;0;0;0;0;0;0;3;0;9;24;0;1;0;9;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;270,00;32;11;0;2;0;0;64;58;0;58;6;25;5;0;1;0;0;62;57;0;57;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;49;7;7;0;0;33;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;676,00;139;8;0;6;1;0;0;127;45;172;0;107;5;0;2;1;0;0;119;42;161;0;34;4;0;0;0;0;0;20;7;27;0;31;3;0;0;0;0;0;19;7;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;1;83;61;58;7;1;44;46;41;0;0;3;1;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0
2010;709,00;191;12;0;6;2;0;0;148;48;196;0;152;8;0;1;1;0;0;146;46;192;0;58;0;0;1;0;0;0;22;3;25;0;52;0;0;0;0;0;0;21;3;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;1;22;68;137;2;1;0;46;91;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2010;754,00;1234;53;0;18;19;3;0;1054;211;1265;0;961;47;0;0;15;2;0;932;184;1116;0;377;11;0;1;0;2;0;162;0;162;0;337;9;0;0;0;2;0;153;0;153;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68;12;130;316;833;32;9;6;215;522;1;3;0;7;10;1;3;0;6;8;0;0;0;0;0;0;0;0;0;0
2010;997,00;78;7;0;3;0;0;0;56;26;82;0;60;5;0;1;0;0;0;49;19;68;0;3;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;26;29;1;0;0;19;19;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2010;734,00;502;16;0;18;4;2;0;423;104;527;0;430;14;0;15;4;2;0;409;94;503;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;7;354;167;23;6;7;247;146;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;299,00;5;0;0;0;0;0;0;11;4;15;0;4;0;0;0;0;0;0;11;4;15;0;5;0;0;0;1;0;0;5;2;7;0;4;0;0;0;1;0;0;5;2;7;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;6;10;2;1;0;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;645,00;11;0;0;4;0;0;0;22;0;22;0;11;0;0;4;0;0;0;15;0;15;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;8;0;0;0;0;5;0;0;0;1;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2010;17,00;9;0;0;0;4;0;0;44;0;44;0;8;0;0;0;4;0;0;40;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;61;2;0;2;1;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;1046,00;13;0;0;2;4;0;0;60;0;60;0;10;0;0;1;4;0;0;48;0;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;1;1;4;48;3;1;0;4;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;420,00;26;0;0;7;0;0;0;13;1;14;0;25;0;0;6;0;0;0;12;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;16;12;0;0;0;13;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;802,00;29;0;0;46;2;1;0;41;0;41;0;28;0;0;40;2;1;0;30;0;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;2;14;13;0;3;2;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;266,00;131;4;0;3;0;0;0;75;18;93;0;114;4;0;3;0;0;0;71;13;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;0;47;63;11;0;0;30;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;580,00;21;1;0;0;0;0;0;17;3;20;0;21;1;0;0;0;0;0;15;2;17;0;4;0;0;0;0;0;0;5;4;9;0;4;0;0;0;0;0;0;5;4;9;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;5;0;0;16;18;1;0;0;11;13;0;0;0;7;3;0;0;0;4;2;0;0;0;0;0;0;0;0;0;0
2010;137,00;28;1;0;0;0;0;0;35;2;37;0;28;1;0;0;0;0;0;35;1;36;0;7;0;0;0;0;0;0;4;0;4;0;7;0;0;0;0;0;0;4;0;4;0;0;0;5;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;14;0;3;26;13;10;0;0;21;10;1;0;1;8;7;1;0;0;7;5;0;0;0;0;0;0;0;0;0;0
2010;769,00;66;0;0;1;0;0;0;48;23;71;4;62;0;0;1;0;0;0;48;22;70;4;0;0;0;0;0;0;0;4;0;4;1;0;0;0;0;0;0;0;4;0;4;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;11;2;17;31;13;2;2;11;28;2;0;0;1;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2010;776,00;126;0;1;11;0;0;0;59;23;82;220;118;0;1;10;0;0;0;54;22;76;205;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;1;44;25;8;0;1;36;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;640,00;90;10;0;9;0;0;0;59;19;78;0;80;7;0;8;0;0;0;57;16;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;8;40;29;7;0;2;33;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;315,00;22;0;0;4;1;3;1;152;0;152;0;22;0;0;2;1;2;0;141;0;141;0;8;0;0;10;4;2;0;68;0;68;0;8;0;0;8;4;2;0;67;0;67;0;0;0;0;3;0;2;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;6;8;14;13;11;2;7;3;10;9;0;0;2;3;1;0;0;2;3;1;0;0;0;0;0;0;0;0;0;0
2010;40,00;10;0;0;0;2;0;0;32;0;32;4;8;0;0;0;2;0;0;13;0;13;1;11;0;0;0;0;0;0;39;0;39;4;10;0;0;0;0;0;0;25;0;25;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;3;13;2;1;0;3;8;2;3;0;1;2;1;3;0;1;2;0;0;0;0;1;0;0;0;0;0
2010;508,00;76;0;0;20;0;0;0;45;11;56;0;70;0;0;16;0;0;0;44;8;52;0;8;0;0;2;0;0;0;0;0;0;0;8;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;3;32;22;1;0;1;25;22;0;0;0;2;5;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0
2010;46,00;7;0;0;0;3;0;0;11;0;11;0;6;0;0;0;1;0;0;3;0;3;0;2;0;0;0;1;0;0;2;0;2;0;1;0;0;0;1;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;4;2;12;0;2;2;2;12;0;0;3;0;2;0;0;3;0;2;2;0;0;0;0;0;0;0;0;0
2010;590,00;158;10;3;10;0;0;0;95;33;128;0;153;10;3;9;0;0;0;95;31;126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;1;4;56;54;2;1;0;41;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;777,00;149;8;2;7;0;0;0;95;31;126;0;139;7;2;4;0;0;0;92;25;117;0;35;2;0;0;0;0;0;27;5;32;0;34;2;0;0;0;0;0;27;5;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;2;58;30;7;0;2;54;11;1;0;0;2;5;0;0;0;2;5;0;0;0;0;0;0;0;0;0;0
2010;897,00;1118;44;52;7;1;1;1;826;177;1003;6;1046;43;48;7;0;1;1;791;166;957;6;198;7;1;0;1;0;0;101;18;119;1;190;7;1;0;1;0;0;99;13;112;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6;128;357;488;2;6;40;323;294;0;1;3;14;24;0;1;1;11;23;0;0;0;0;0;0;0;0;0;0
2010;965,00;14;0;0;0;1;0;0;31;0;31;0;14;0;0;0;1;0;0;25;0;25;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;3;1;1;7;17;1;1;0;6;13;1;1;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0
2010;671,00;217;10;0;8;1;0;0;203;43;246;0;174;8;0;4;1;0;0;196;39;235;0;43;2;0;0;0;0;0;13;12;25;0;37;2;0;0;0;0;0;13;11;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;2;50;75;137;12;2;11;61;65;0;0;0;6;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2010;461,00;42;1;0;2;0;0;0;73;15;88;0;37;1;0;1;0;0;0;70;11;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;18;18;15;1;1;13;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;376,00;0;0;0;0;0;0;0;10;0;10;0;0;0;0;0;0;0;0;9;0;9;0;11;0;1;0;0;0;0;2;0;2;0;7;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;11;7;4;0;0;11;7;0;0;0;0;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2010;621,00;117;6;0;3;0;0;0;125;0;125;0;91;3;0;2;0;0;0;115;0;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;30;50;59;3;1;24;39;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;793,00;602;19;0;12;8;2;0;540;149;689;0;471;17;0;5;7;1;0;511;130;641;0;122;1;0;4;0;0;0;48;13;61;0;107;1;0;2;0;0;0;47;12;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;7;70;201;391;14;6;12;161;246;0;0;0;9;35;0;0;0;8;28;0;0;0;0;0;0;0;0;0;0
2010;324,00;2;0;0;0;0;0;2;0;0;0;0;2;0;0;0;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0
2010;712,00;314;8;8;14;1;0;0;215;39;254;0;299;7;6;10;1;0;0;214;35;249;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;1;25;105;150;11;1;1;93;118;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;32,00;0;0;14;0;2;0;0;57;0;57;0;0;0;13;0;1;0;0;51;0;51;0;0;0;0;0;0;0;0;8;0;8;0;0;0;0;0;0;0;0;6;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;8;4;7;3;2;7;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;361,00;31;0;0;3;4;0;0;88;6;94;0;28;0;0;2;4;0;0;78;6;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;3;2;18;9;12;2;2;16;9;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;486,00;8;0;0;0;0;0;0;10;2;12;0;6;0;0;0;0;0;0;9;2;11;0;5;0;0;2;0;0;0;3;0;3;0;4;0;0;1;0;0;0;3;0;3;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;3;0;7;2;2;1;0;7;2;2;1;0;8;1;4;0;0;8;1;1;0;0;0;0;0;0;0;0;0;0
2010;595,00;206;7;0;10;0;1;0;148;45;193;0;195;7;0;6;0;1;0;143;41;184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;1;33;79;79;7;1;10;71;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;433,00;21;5;0;3;1;0;0;43;5;48;0;20;5;0;1;1;0;0;42;1;43;0;14;0;0;0;0;0;0;3;3;6;0;14;0;0;0;0;0;0;3;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;4;16;25;2;0;4;15;3;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2010;1058,00;21;0;0;2;0;0;0;12;5;17;0;18;0;0;1;0;0;0;11;5;16;0;1;0;0;0;0;0;0;2;0;2;0;1;0;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;7;4;9;1;0;3;4;7;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2010;261,00;11;0;0;0;0;0;0;26;0;26;0;11;0;0;0;0;0;0;26;0;26;0;2;0;0;0;0;0;0;1;0;1;0;2;0;0;0;0;0;0;1;0;1;0;14;6;0;0;0;0;0;0;0;0;0;14;3;0;0;0;0;0;0;0;0;0;3;0;1;10;5;1;0;1;10;0;1;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
