"año";"NCODI";"altas_particular";"estancias_particular";"sesionHdia_particular";"consulta_particular";"cma_particular";"urge_particular";"hospDom_particular";"altas_AsegPriv";"estancias_AsegPriv";"sesionHdia_AsegPriv";"consulta_AsegPriv";"cma_AsegPriv";"urge_AsegPriv";"hospDom_AsegPriv";"altas_sns";"estancias_sns";"sesionHdia_sns";"consulta_sns";"cma_sns";"urge_sns";"hospDom_sns";"altas_MutuaFun";"estancias_MutuaFun";"sesionHdia_MutuaFun";"consulta_MutuaFun";"cma_MutuaFun";"urge_MutuaFun";"hospDom_MutuaFun";"altas_otrEntiPublica";"estancias_otrEntiPublica";"sesionHdia_otrEntiPublica";"consulta_otrEntiPublica";"cma_otrEntiPublica";"urge_otrEntiPublica";"hospDom_otrEntiPublica";"altas_MATEPSS";"estancias_MATEPSS";"sesionHdia_MATEPSS";"consulta_MATEPSS";"cma_MATEPSS";"urge_MATEPSS";"hospDom_MATEPSS";"altas_convIntern";"estancias_conveInter";"sesionHdia_conveInter";"consulta_conveInter";"cma_conveInter";"urge_conveInter";"hospDom_conveInter";"altas_AccTrafic";"estancias_AccTrafic";"sesionHdia_AccTrafic";"consulta_AccTrafic";"cma_AccTrafic";"urge_AccTrafic";"hospDom_AccTrafic";"otroRegimen";"altas_otroRegim";"estancias_otroRegim";"sesionHdia_otroRegim";"consulta_otroRegim";"cma_otroRegim";"urge_otroRegim";"hospDom_otroRegim";"total_altas";"total_estancias";"total_sesionHdia";"total_consulta";"total_cma";"total_urgencias";"total_hospDom"
2010;446,00;29;280;0;290;0;0;0;0;0;0;160;0;0;0;3375;23161;2395;69928;1277;0;0;0;0;0;175;0;0;0;42;702;0;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;3446;24143;2395;70594;1277;0;0
2010;753,00;135;1065;171;384;0;1265;0;8;63;10;27;0;73;0;54681;431060;53383;845935;8733;228992;326;115;907;145;326;0;1074;0;0;0;0;0;0;0;0;23;181;29;66;0;215;0;0;0;0;0;0;0;0;240;1894;0;14;0;3523;0;"Otros";0;0;0;0;0;0;0;55202;435170;53738;846752;8733;235142;326
2010;887,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1479;106234;0;1603;0;997;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;1479;106234;0;1603;0;997;0
2010;388,00;0;0;0;1;0;0;0;0;0;0;33;0;0;0;1483;9346;0;9217;0;578;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;1483;9346;0;9251;0;578;0
2010;585,00;5;13;0;40;0;13;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2448;11356;0;56776;32;11930;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";33;83;0;1638;0;0;0;2486;11452;0;58456;32;11943;0
2010;245,00;525;1125;0;0;0;370;0;9845;36949;0;0;0;19147;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;693;2157;0;0;0;1490;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;11063;40231;0;0;0;21007;0
2010;603,00;562;962;0;24276;8;787;0;8424;27940;718;140262;894;118339;0;739;10740;0;5750;962;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";48;210;0;284;5;60;0;9773;39852;718;170572;1869;119186;0
2010;426,00;65;14525;0;969;0;0;0;389;659;0;24828;0;0;0;338;5011;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;792;20195;0;27954;0;0;0
2010;232,00;215;350;0;191;119;77;0;6523;17413;0;8288;4959;12430;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;6738;17763;0;8479;5078;12507;0
2010;288,00;400;2430;0;9817;101;47;0;3088;16324;0;73628;1090;12576;0;958;19538;0;14725;13;4;0;0;0;0;0;0;0;0;166;207;0;24543;91;0;0;5;361;0;0;0;0;0;0;0;0;0;0;0;0;9;1189;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;4626;40049;0;122713;1295;12627;0
2010;246,00;382;781;0;31;78;0;0;7804;18347;0;4505;1277;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;8186;19128;0;4536;1355;0;0
2010;284,00;515;1010;0;0;366;117;0;7713;29346;0;0;6760;9497;0;675;1030;0;0;1316;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;22;0;0;11;2;0;4;11;0;0;0;14;0;1;1;0;0;0;0;0;"Otros";2;14;0;0;1;10;0;8917;31434;0;0;8454;9694;0
2010;18,00;1;365;0;380;0;0;0;0;0;0;95;0;0;0;82;18053;0;804;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;83;18418;0;1279;0;0;0
2010;356,00;129;2178;970;2412;0;139;0;532;11843;1347;595;0;1369;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;379;16991;8076;9;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;1040;31012;10393;3016;0;1537;0
2010;401,00;1;2373;0;388;0;0;0;0;0;0;7;0;0;0;1306;81715;0;0;0;0;3;0;0;0;0;0;0;0;27;44887;0;0;0;0;0;1;975;0;0;0;0;0;0;0;0;0;0;0;0;2;330;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;1337;130280;0;395;0;0;3
2010;733,00;285;1078;269;11878;174;1010;0;1592;8617;1262;54742;544;6607;0;27796;172965;45063;765628;15038;105698;0;0;0;0;0;0;0;0;38;220;28;627;17;76;0;32;95;12;3776;5;207;0;0;0;0;0;0;0;0;84;533;1;1370;10;1302;0;"Otros";0;0;0;0;0;0;0;29827;183508;46635;838021;15788;114900;0
2010;243,00;186;472;0;0;0;86;0;4701;16530;0;0;839;26034;0;0;0;0;0;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;320;1578;0;0;0;715;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;5207;18580;0;0;937;26835;0
2010;380,00;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1036;99458;0;695;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;1036;99458;0;697;0;0;0
2010;716,00;364;858;211;28529;64;229;0;6961;18700;924;53671;3286;35307;0;1280;2210;256;19448;1290;77;0;1;1;0;0;1;1;0;74;140;0;0;9;258;0;14;21;0;0;12;186;0;13;45;0;0;1;724;0;1;1;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;8708;21976;1391;101648;4663;36782;0
2010;534,00;830;2310;35;2500;98;1320;0;4568;20107;6288;133690;3526;47708;0;3;10;0;6660;1310;0;0;19;81;48;0;0;0;0;16;59;26;0;0;0;0;1485;4010;0;29100;530;14850;0;0;0;0;0;0;0;0;26;104;0;1650;0;1100;0;"Otros";0;0;0;0;0;0;0;6947;26681;6397;173600;5464;64978;0
2010;185,00;750;815;0;7;515;12;0;3530;12001;0;504;3099;2242;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;92;115;0;0;229;0;0;65;182;0;2015;25;1075;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;4437;13113;0;2526;3868;3329;0
2010;258,00;2252;11543;555;0;430;1981;0;1295;7935;475;0;300;1687;0;511;560;17;0;0;0;0;0;0;0;0;0;0;0;105;194;0;0;19;0;0;211;403;0;0;63;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;4374;20635;1047;0;812;3678;0
2010;505,00;206;265;39;314;61;96;0;1030;4570;1688;30900;1293;6062;0;628;1933;724;3496;724;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;23;0;12;0;8;0;0;0;0;0;0;0;0;2;6;0;66;0;2;0;"Otros";0;0;0;0;0;0;0;1874;6797;2451;34788;2078;6189;0
2010;268,00;764;2839;154;21059;269;0;0;4170;15098;3722;2908;570;0;0;1;2;0;0;0;0;0;626;1741;0;0;53;0;0;125;125;0;0;56;0;0;46;46;0;7;0;0;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;5737;19856;3876;23974;948;0;0
2010;602,00;4515;11923;1103;0;154;0;0;6311;17725;1524;0;717;0;0;280;1017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;11106;30665;2627;0;871;0;0
2010;254,00;267;480;6;0;0;199;0;9892;38891;1255;0;0;29048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;10159;39371;1261;0;0;29251;0
2010;705,00;201;441;8;767;131;271;0;7495;32934;1709;274958;4878;59194;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;7696;33375;1717;275725;5009;59473;0
2010;133,00;65;140;0;89;0;56;0;4800;12958;0;35963;0;9632;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;4865;13098;0;36052;0;9688;0
2010;33,00;92;6322;2647;357;0;0;0;543;10921;0;871;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;207;66;0;0;0;0;3;714;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;648;18164;2713;1228;0;0;0
2010;143,00;274;7498;38;309;0;54;0;336;9165;105;2889;0;604;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;610;16663;143;3198;0;658;0
2010;36,00;46;7065;385;849;0;0;0;480;24667;275;2196;0;0;0;2;409;94;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;528;32141;754;3047;0;0;0
2010;756,00;161;910;0;62;0;0;0;11;49;0;123;104;0;0;8932;70883;231;63685;2760;18328;0;0;0;0;0;0;0;0;4723;47069;1086;137616;526;8623;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;69;0;37;0;319;0;"Otros";154;2395;14;3385;102;5648;0;13991;121375;1331;204908;3492;32918;0
2010;662,00;3;20;0;13;0;145;0;35;315;0;36;0;697;0;23586;157388;13761;586604;7145;139631;0;30;230;0;21;0;156;0;0;0;0;582;0;210;0;18;68;0;90;0;1120;0;16;194;0;40;0;133;0;127;651;0;0;0;3262;0;"Otros";0;0;0;0;0;0;0;23815;158866;13761;587386;7145;145354;0
2010;192,00;0;0;0;0;0;0;0;1;26;0;0;0;0;0;965;58188;0;0;0;0;0;0;0;0;0;0;0;0;1;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;426;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;970;58665;0;0;0;0;0
2010;382,00;1;1825;0;0;0;0;0;1;365;0;0;0;0;0;274;98908;0;7228;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;276;101098;0;7228;0;0;0
2010;322,00;0;0;0;0;0;0;0;2;5475;0;0;0;0;0;32;137365;0;0;0;0;0;9;41015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";194;3832;0;372;0;0;0;237;187687;0;372;0;0;0
2010;478,00;37;77;0;706;4;109;0;1;2;0;17;0;3;0;52;110;0;172;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3547;19398;0;31210;428;11029;0;0;0;0;0;0;0;0;6;12;0;106;1;16;0;"Otros";0;0;0;0;0;0;0;3643;19599;0;32211;439;11159;0
2010;352,00;1;71;0;0;0;0;0;0;0;0;0;0;0;0;1061;41248;10325;1154;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;208;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;1066;41527;10325;1154;0;0;0
2010;628,00;11;27;0;27;1;71;0;2;33;0;16;0;45;0;15403;111363;12473;371389;3518;100353;0;16;53;0;2;1;37;0;0;0;0;0;0;0;0;10;21;0;206;0;531;0;11;50;3;13;0;54;0;18;82;0;0;0;1238;0;"Otros";0;0;0;0;0;0;0;15471;111629;12476;371653;3520;102329;0
2010;291,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;60731;10769;28124;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;141;60731;10769;28124;0;0;0
2010;495,00;10;20;0;59;1;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4838;18920;0;47957;462;6414;0;0;0;0;0;0;0;0;6;12;0;100;0;13;0;"Otros";93;235;0;0;173;195;0;4947;19187;0;48116;636;6765;0
2010;845,00;5;5;0;7;0;193;0;7;7;0;20;0;112;0;17630;120587;14508;433895;7789;110877;294;4;4;0;5;0;33;0;0;0;0;5;0;97;0;7;7;0;136;0;786;0;0;0;0;0;0;0;0;23;257;0;2;1;1687;0;"Otros";0;0;0;0;0;0;0;17676;120867;14508;434070;7790;113785;294
2010;498,00;4;12;1;9;0;72;0;2;2;1;7;0;57;0;3866;20858;347;84253;937;36790;0;3;12;1;0;0;18;0;0;0;0;0;3;0;0;0;0;0;3;0;85;0;5;15;0;3;0;35;0;8;32;5;693;5;571;0;"Otros";0;0;0;10;0;4;0;3888;20931;355;84978;945;37632;0
2010;314,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1024;54651;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;58;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;1026;54709;0;0;0;0;0
2010;720,00;152;338;13;0;28;34;0;4750;22327;5002;85463;1028;25991;0;8;52;0;16;0;0;0;461;2186;351;21865;262;2800;0;54;199;0;0;0;0;0;4;6;0;1985;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";103;148;0;0;0;0;0;5532;25256;5366;109329;1320;28825;0
2010;721,00;10;98;0;6;0;88;0;10;77;0;68;0;121;0;19991;133019;11634;403311;2740;101978;0;39;310;0;41;0;55;0;0;0;0;0;0;0;0;51;623;0;275;0;424;0;15;137;0;90;0;108;0;62;437;0;0;0;1310;0;"Otros";0;0;0;0;0;0;0;20178;134701;11634;403791;2740;104084;0
2010;485,00;4399;4455;6842;4453;5941;1;0;64;71;4;98;54;0;0;2041;2075;1768;3065;2073;0;0;0;0;0;0;0;0;0;22;23;9;22;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;6526;6624;8623;7638;8084;1;0
2010;273,00;734;1592;38;3123;315;1053;0;10000;64351;12169;87073;8951;70281;0;395;1281;0;7003;2421;237;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;30;0;172;0;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;11143;67254;12207;97371;11687;71639;0
2010;846,00;1;8;0;0;0;5;0;45;242;1;16;8;1251;0;20002;120900;23503;383655;7426;114798;0;27;95;4;60;1;125;0;9;41;52;697;103;152;0;5;44;0;7;1;285;0;11;22;3;37;2;44;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;20100;121352;23563;384472;7541;116660;0
2010;847,00;632;1575;0;14521;203;292;0;4795;12276;0;107239;1865;24066;0;0;0;0;0;0;0;0;2;2;0;35;0;11;0;16;41;0;0;8;8;0;28;523;0;291;6;13;0;0;0;0;0;0;0;0;31;129;0;273;2;3;0;"Otros";0;0;0;0;0;0;0;5504;14546;0;122359;2084;24393;0
2010;848,00;231;454;17;5415;16;704;0;10857;33824;2945;254495;893;52463;0;60;373;0;1406;22;15;0;2067;8436;1552;48452;381;13640;0;1;1;0;23;0;2;0;28;28;0;656;21;11;0;0;0;0;0;0;0;0;4;6;0;94;0;9;0;"Otros";152;262;0;3563;0;406;0;13400;43384;4514;314104;1333;67250;0
2010;864,00;3;1249;0;0;0;0;0;0;0;0;0;0;0;0;158;18906;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";3;1399;0;0;0;0;0;164;21554;0;0;0;0;0
2010;916,00;366;1986;1893;5215;0;326;0;2613;14163;13495;37184;0;2325;0;207;1123;1070;2947;0;185;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;3186;17272;16458;45346;0;2836;0
2010;930,00;68;96;2;1363;11;115;0;7388;19486;1237;125458;2385;77558;0;165;369;2;1689;18;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;17;0;159;26;1572;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;7633;19968;1241;128669;2440;79284;0
2010;954,00;5;63;0;0;10;255;0;1;23;0;0;0;63;0;15324;87413;13827;370338;5737;124850;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;594;0;0;0;0;0;0;0;0;20;117;0;0;28;1513;0;"Otros";3;12;0;0;0;46;0;15354;87629;13827;370338;5777;127321;0
2010;943,00;99;115;7;3100;22;780;0;6876;20062;1244;145700;1239;58147;0;36;56;0;805;31;17;0;1288;4436;655;27739;529;15118;0;0;0;0;13;0;2;0;1;1;0;376;29;12;0;0;0;0;0;0;0;0;2;2;0;54;0;10;0;"Otros";13;18;0;2040;0;450;0;8315;24690;1906;179827;1850;74536;0
2010;949,00;110;914;20;217;0;429;0;48;399;0;114;0;157;0;47549;394794;44040;1012344;6427;207581;331;97;806;12;394;0;109;0;0;0;0;0;0;0;0;104;865;0;310;0;808;0;0;0;0;61;0;242;0;313;2602;0;0;0;2030;0;"Otros";0;0;0;0;0;0;0;48221;400380;44072;1013440;6427;211356;331
2010;980,00;103;307;0;899;31;536;0;8154;40742;2341;289796;5732;106999;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;5;0;30;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;8261;41054;2341;290725;5767;107536;0
2010;981,00;11;33;7;932;2;622;0;1584;8864;115;21881;381;11004;0;12;93;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;1607;8990;122;22837;383;11626;0
2010;1024,00;1030;2751;857;19718;80;676;0;12405;52667;15662;228413;4130;61509;0;62;307;0;437;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;"Otros";114;114;66;0;0;0;0;13611;55839;16585;248568;4210;62216;0
2010;1017,00;21;252;0;5;0;0;17;2;35;0;0;0;0;2;361;12362;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;384;12649;0;5;0;0;19
2010;1000,00;312;785;206;6177;0;1768;0;8671;35019;7346;160113;0;47578;0;110;327;46;1677;0;477;0;2684;14013;2137;44304;0;11324;0;3;20;0;0;0;0;0;6;18;0;16;0;23;0;0;0;0;0;0;0;0;5;5;0;0;0;9;0;"Otros";0;0;0;0;0;0;0;11791;50187;9735;212287;0;61179;0
2010;1018,00;13;50;3;102;2;583;0;9;63;0;18;0;256;0;6642;30395;6713;181070;5066;70528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;62;0;282;0;0;0;0;0;0;0;0;7;28;7;263;0;909;0;"Otros";0;0;0;0;0;0;0;6672;30537;6723;181515;5068;72558;0
2010;1001,00;1783;2317;0;0;265;492;0;3943;12370;0;0;382;28456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;5726;14687;0;0;647;28948;0
2010;1007,00;3;40;0;12;0;79;0;13;55;0;53;0;126;0;12128;73177;20007;339036;3602;103400;0;5;20;0;2;0;35;0;4;4;0;1;0;37;0;2;3;0;275;0;343;0;0;0;0;0;0;0;0;23;163;0;310;0;1473;0;"Otros";0;0;0;0;0;0;0;12178;73462;20007;339689;3602;105493;0
2010;1008,00;0;0;0;0;0;9;0;3;7;0;123;0;50;0;9615;54385;9333;219546;3796;73440;0;4;27;0;0;0;23;0;0;0;0;0;0;0;0;3;19;0;73;0;144;0;3;28;0;8;0;8;0;22;196;0;2523;0;873;0;"Otros";0;0;0;0;0;0;0;9650;54662;9333;222273;3796;74547;0
2010;1009,00;0;0;0;27;0;35;0;3;8;0;61;0;207;0;13118;73024;20055;242821;4721;105959;0;2;5;0;25;0;36;0;2;40;0;0;0;0;0;7;10;0;108;0;491;0;0;0;0;2;0;13;0;39;159;0;83;0;2072;0;"Otros";0;0;0;0;0;0;0;13171;73246;20055;243127;4721;108813;0
2010;1010,00;2;13;0;39;4;41;0;5;14;0;6;0;72;0;6644;34643;5535;170615;3498;62979;0;1;4;0;7;0;80;0;0;0;0;0;0;0;0;2;2;0;25;2;296;0;1;5;0;8;0;25;0;15;46;0;420;1;1100;0;"Otros";5;5;0;56;1;94;0;6675;34732;5535;171176;3506;64687;0
2010;1011,00;0;0;0;3;0;65;0;4;17;0;38;0;152;0;4869;27137;4235;137638;1898;45672;0;4;33;0;8;0;31;0;0;0;0;0;0;0;0;0;0;0;17;0;184;0;0;0;0;0;0;17;0;11;48;0;208;0;678;0;"Otros";0;0;0;0;0;0;0;4888;27235;4235;137912;1898;46799;0
2010;1012,00;2;18;0;4;0;44;0;10;34;0;117;0;71;0;9260;44093;9254;194401;4004;83899;0;0;0;0;0;0;0;0;1;4;0;1;0;14;0;3;9;0;73;0;229;0;0;0;0;0;0;0;0;21;124;0;1224;0;853;0;"Otros";0;0;0;0;0;0;0;9297;44282;9254;195820;4004;85110;0
2010;1013,00;57;497;0;0;1;672;0;44;562;0;168;1;271;0;24215;188883;34550;535326;7180;132553;0;4;17;0;3;2;23;0;8;29;0;66;3;390;0;18;115;0;118;3;584;0;27;254;0;59;1;330;0;104;1202;0;1023;14;1937;0;"Otros";0;0;0;0;0;0;0;24477;191559;34550;536763;7205;136760;0
2010;1041,00;12;4905;0;0;0;0;0;1;1846;0;0;0;0;0;1;8031;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;14;14782;0;0;0;0;0
2010;789,00;52;11309;0;244;0;0;0;4;4580;0;0;0;0;0;38;24361;0;0;0;0;0;1;7300;0;0;0;0;0;17;73124;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";2;1177;0;0;0;0;0;114;121851;0;244;0;0;0
2010;326,00;101;27970;0;93;0;0;0;15;199;0;10;0;0;0;0;0;0;0;0;0;0;4;11921;0;4;0;0;0;10;69894;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;130;109984;0;118;0;0;0
2010;442,00;748;2317;0;1199;243;363;0;5858;23597;586;21351;3495;46519;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;247;1033;0;718;42;948;0;0;0;0;0;0;0;0;28;93;0;605;4;368;0;"Otros";0;0;0;0;0;0;0;6881;27040;586;23873;3784;48198;0
2010;294,00;132;373;0;45;39;152;0;6426;26722;1723;26795;1491;43551;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;122;354;0;0;3;716;0;0;0;0;0;0;0;0;7;47;0;4747;1;555;0;"Otros";0;0;0;0;0;0;0;6687;27496;1723;31587;1534;44974;0
2010;378,00;625;1405;25;290;128;330;0;3824;14751;362;2654;1149;21659;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;542;735;16;175;116;360;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;4991;16891;403;3119;1393;22349;0
2010;402,00;713;996;0;2097;248;973;0;620;1273;0;23743;346;5899;0;0;0;0;1569;0;0;0;0;0;0;0;0;0;0;7;16;0;948;0;304;0;249;328;0;1618;71;266;0;0;0;0;0;0;0;0;0;0;0;601;0;27;0;"Otros";0;0;0;0;0;0;0;1589;2613;0;30576;665;7469;0
2010;29,00;16;704;0;0;0;0;0;105;7463;0;0;0;0;0;0;0;0;0;0;0;0;3;157;0;0;0;0;0;9;1360;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;133;9684;0;0;0;0;0
2010;450,00;563;1043;0;1919;57;2;0;423;534;0;10893;442;131;0;125;4498;0;0;637;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;79;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;1150;6154;0;12812;1136;139;0
2010;656,00;1167;6644;41;19221;385;10217;1874;1994;11353;203;32842;659;17459;3198;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1732;9860;176;28523;572;15162;2755;1542;8777;157;25392;509;13498;2425;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";506;2870;132;8298;168;4413;774;6941;39504;709;114276;2293;60749;11026
