"año";"NCODI";"progAngioVasc_hosp";"urgeAngioVasc_hosp";"progAngioVasc_cma";"urgeAngioVasc_cma";"progAngioVasc_resto";"urgeAngioVasc_resto";"progAngioVasc_total";"urgeAngioVasc_total";"progCirCardio_hosp";"urgeCirCardio_hosp";"progCirCardio_cma";"urgeCirCardio_cma";"progCirCardio_resto";"urgeCirCardio_resto";"progCirCardio_total";"urgeCirCardio_total";"progCirGeneral_hosp";"urgeCirGeneral_hosp";"progCirGeneral_cma";"urgeCirGeneral_cma";"progCirGeneral_resto";"urgeCirGeneral_resto";"progCirGeneral_total";"urgeCirGeneral_total";"progMaxilo_hosp";"urgeMaxilo_hosp";"progMaxilo_cma";"urgeMaxilo_cma";"progMaxilo_resto";"urgeMaxilo_resto";"progMaxilo_total";"urgeMaxilo_total";"progCirPediat_hosp";"urgeCirPediat_hosp";"progCirPediat_cma";"urgeCirPediat_cma";"progCirPediat_resto";"urgeCirPediat_resto";"progCirPediat_total";"urgeCirPediat_total";"progPlastica_hosp";"urgePlastica_hosp";"progPlastica_cma";"urgePlastica_cma";"progPlastica_resto";"urgePlastica_resto";"progPlastica_total";"urgePlastica_total";"progToracica_hosp";"urgeToracica_hosp";"progToracica_cma";"urgeToracica_cma";"progToracica_resto";"urgeToracica_resto";"progToracica_total";"urgeToracica_total";"progDerma_hosp";"urgeDerma_hosp";"progDerma_cma";"urgeDerma_cma";"progDerma_resto";"urgeDerma_resto";"progDerma_total";"urgeDerma_total";"progGine_hosp";"urgeGine_hosp";"progGine_cma";"urgeGine_cma";"progGine_resto";"urgeGine_resto";"progGine_total";"urgeGine_total";"progCirNeuro_hosp";"urgeCirNeuro_hosp";"progCirNeuro_cma";"urgeCirNeuro_cma";"progCirNeuro_resto";"urgeCirNeuro_resto";"progCirNeuro_total";"urgeCirNeuro_total";"progOftalmo_hosp";"urgeOftalmo_hosp";"progOftalmo_cma";"urgeOftalmo_cma";"progOftalmo_resto";"urgeOftalmo_resto";"progOftalmo_total";"urgeOftalmo_total";"progORL_hosp";"urgeORL_hosp";"progORL_cma";"urgeORL_cma";"progORL_resto";"urgeORL_resto";"progORL_total";"urgeORL_total";"progTrauma_hosp";"urgeTrauma_hosp";"progTrauma_cma";"urgeTrauma_cma";"progTrauma_resto";"urgeTrauma_resto";"progTrauma_total";"urgeTrauma_total";"progUrolog_hosp";"urgeUrolog_hosp";"progUrolog_cma";"urgeUrolog_cma";"progUrolog_resto";"urgeUrolog_resto";"progUrolog_total";"urgeUrolog_total";"progOtrasCirugias_hosp";"urgeOtrasCirugias_hosp";"progOtrasCirugias_cma";"urgeOtrasCirugias_cma";"progOtrasCirugias_resto";"urgeOtrasCirugias_resto";"progOtrasCirugias_total";"urgeOtrasCirugias_total";"totalProg_hosp";"totalUrge_hosp";"totalProg_cma";"totalUrge_cma";"totalProg_resto";"totalUrge_resto";"total_programada";"total_urgente"
2010;859,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;861,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;880,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;883,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;884,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;877,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;911,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;913,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;922,00;21;0;34;0;0;0;55;0;0;0;1;0;0;0;1;0;139;15;67;0;0;0;206;15;13;0;52;0;0;0;65;0;69;0;19;0;0;0;88;0;1407;2;329;0;0;0;1736;2;0;1;0;0;0;0;0;1;0;0;0;0;102;0;102;0;405;1;0;0;0;0;405;1;130;0;9;0;0;0;139;0;0;0;756;0;0;0;756;0;130;0;77;0;0;0;207;0;692;14;407;0;0;0;1099;14;91;2;93;0;0;0;184;2;0;0;0;0;0;0;0;0;3097;35;1844;0;102;0;5043;35
2010;923,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;924,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;947,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;951,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;972,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;973,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;0;55;0;377;0;480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;113;0;111;0;178;0;402;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;64;0;102;0;182;0;0;0;0;0;0;0;0;0;11;0;107;0;52;0;170;0;32;0;22;0;42;0;96;0;424;0;172;0;318;0;914;0;16;0;77;0;223;0;316;0;0;0;0;0;0;0;0;0;660;0;608;0;1292;0;2560;0
2010;974,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;975,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;960,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;1027,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;1028,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;996,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;151;129;195;0;302;11;648;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;313;3;313;3;66;539;33;0;20;3;119;542;0;0;0;0;0;0;0;0;0;0;595;0;155;5;750;5;13;1;48;0;48;1;109;2;199;183;279;0;51;26;529;209;17;2;66;0;97;1;180;3;0;0;0;0;0;0;0;0;446;854;1216;0;986;50;2648;904
2010;729,00;0;0;0;0;0;0;0;0;1013;134;107;4;182;13;1302;151;2988;1460;888;152;5397;391;9273;2003;527;71;115;0;3033;8;3675;79;546;559;410;30;173;62;1129;651;752;20;279;1;716;2;1747;23;478;139;1;0;32;1;511;140;30;0;15;0;1674;0;1719;0;551;1194;2017;354;171;20;2739;1568;386;206;10;1;3;6;399;213;755;21;2996;2;92;1;3843;24;550;47;417;5;49;10;1016;62;3010;378;1115;14;119;39;4244;431;1085;93;719;1;1028;3;2832;97;183;93;40;0;420;17;643;110;12854;4415;9129;564;13089;573;35072;5552
2010;182,00;0;0;0;0;0;0;0;0;26;0;0;0;0;0;26;0;1974;189;0;0;795;0;2769;189;19;2;0;0;0;0;19;2;14;3;0;0;0;0;14;3;102;0;0;0;0;0;102;0;18;0;0;0;0;0;18;0;0;0;0;0;68;0;68;0;507;32;0;0;14;0;521;32;38;4;0;0;0;0;38;4;20;0;380;0;0;0;400;0;74;4;0;0;5;0;79;4;426;42;0;0;32;0;458;42;498;19;0;0;395;0;893;19;5;0;0;0;0;0;5;0;3721;295;380;0;1309;0;5410;295
2010;633,00;57;0;33;0;12;0;102;0;0;0;0;0;0;0;0;0;739;6;1174;0;98;0;2011;6;24;0;1;0;0;0;25;0;1;0;29;0;18;0;48;0;144;1;29;0;69;0;242;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1497;0;7;0;1506;0;274;0;305;0;102;0;681;0;1909;37;2593;0;385;0;4887;37;0;0;0;0;0;0;0;0;19;0;0;0;69;0;88;0;3169;44;5661;0;760;0;9590;44
2010;685,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;446;265;370;0;230;0;1046;265;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;982;0;982;0;278;306;639;0;199;0;1116;306;0;0;0;0;0;0;0;0;20;2;1239;0;18;0;1277;2;75;3;374;0;112;0;561;3;634;92;119;0;122;0;875;92;120;10;571;0;1043;0;1734;10;0;0;0;0;0;0;0;0;1573;678;3312;0;2706;0;7591;678
2010;683,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;518;266;60;0;235;0;813;266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;516;0;521;0;118;236;201;0;2;0;321;236;0;0;0;0;0;0;0;0;22;6;1024;0;15;0;1061;6;48;9;35;0;7;0;90;9;314;219;499;0;85;0;898;219;128;17;78;0;8;0;214;17;0;0;0;0;0;0;0;0;1148;753;1902;0;868;0;3918;753
2010;945,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;160;220;260;0;140;1;560;221;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;575;0;575;0;88;178;141;0;39;0;268;178;0;0;0;0;0;0;0;0;11;1;621;0;86;4;718;5;14;0;127;0;17;0;158;0;242;153;425;2;3;3;670;158;77;15;30;0;231;1;338;16;0;0;0;0;0;0;0;0;592;567;1604;2;1091;9;3287;578
2010;953,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66;7;1368;0;1225;0;2659;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;242;0;200;0;539;0;981;0;308;7;1568;0;1764;0;3640;7
2010;1022,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;112;0;148;0;260;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52;0;331;0;383;0;0;0;39;0;1;0;40;0;0;0;0;0;0;0;0;0;0;0;317;0;33;0;350;0;0;0;53;0;11;0;64;0;0;0;135;0;5;0;140;0;0;0;89;0;35;0;124;0;0;0;0;0;0;0;0;0;0;0;797;0;564;0;1361;0
2010;1049,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;123;0;53;0;176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;0;156;0;177;0;0;0;35;0;3;0;38;0;0;0;0;0;0;0;0;0;0;0;252;0;7;0;259;0;0;0;26;0;1;0;27;0;0;0;135;0;7;0;142;0;0;0;35;0;8;0;43;0;0;0;0;0;0;0;0;0;0;0;627;0;235;0;862;0
2010;794,00;546;175;3;0;111;10;660;185;693;130;0;0;0;3;693;133;1909;1290;1158;0;383;364;3450;1654;368;30;152;0;161;1;681;31;1216;261;15;0;179;13;1410;274;576;145;934;0;774;110;2284;255;540;178;0;0;0;36;540;214;9;0;0;0;729;0;738;0;1240;403;530;0;576;3;2346;406;378;139;0;0;226;8;604;147;543;71;695;0;127;7;1365;78;660;153;284;0;12;9;956;162;1222;343;348;0;12;15;1582;358;1554;379;109;0;1243;88;2906;467;150;589;0;0;198;5;348;594;11604;4286;4228;0;4731;672;20563;4958
2010;415,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;74;0;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;19;0;26;0;361;0;0;0;533;0;894;0;378;0;0;0;646;0;1024;0
2010;592,00;975;0;0;0;1;0;976;0;0;0;0;0;0;0;0;0;535;0;0;0;2324;0;2859;0;0;0;0;0;0;0;0;0;46;0;0;0;5;0;51;0;20;0;0;0;11;0;31;0;9;0;0;0;3;0;12;0;0;0;0;0;1;0;1;0;1017;0;0;0;222;0;1239;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;119;0;0;0;19;0;138;0;2429;0;0;0;955;0;3384;0;189;0;0;0;391;0;580;0;189;0;0;0;26;0;215;0;5528;0;0;0;3958;0;9486;0
2010;497,00;276;14;184;10;0;0;460;24;24;0;0;0;0;0;24;0;550;29;367;19;0;0;917;48;2;0;13;0;0;0;15;0;0;0;0;0;0;0;0;0;373;20;249;13;0;0;622;33;19;1;13;1;0;0;32;2;10;0;339;0;0;0;349;0;113;6;76;4;0;0;189;10;50;2;0;0;0;0;50;2;85;5;1125;0;0;0;1210;5;40;6;110;0;0;0;150;6;752;39;501;26;0;0;1253;65;442;23;295;17;0;0;737;40;0;0;0;0;0;0;0;0;2736;145;3272;90;0;0;6008;235
2010;308,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;726,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1026;692;311;4;439;23;1776;719;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;370;0;593;4;970;4;348;495;118;0;114;1;580;496;0;0;0;0;0;0;0;0;27;12;841;15;252;10;1120;37;266;40;58;0;27;2;351;42;682;319;130;10;43;14;855;343;398;29;0;0;213;1;611;30;152;20;35;1;475;12;662;33;2906;1607;1863;30;2156;67;6925;1704
2010;272,00;222;0;0;0;0;0;222;0;0;0;0;0;0;0;0;0;920;4;0;0;360;0;1280;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;69;0;0;0;227;1;296;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;280;0;531;0;27;0;838;0;109;0;0;0;5;0;114;0;1003;0;202;0;0;0;1205;0;207;0;6;0;268;0;481;0;34;0;0;0;100;0;134;0;2844;4;739;0;987;1;4570;5
2010;805,00;427;131;254;1;3;7;684;139;403;72;0;0;5;2;408;74;1768;1157;415;5;619;36;2802;1198;204;25;105;2;642;3;951;30;264;127;146;0;80;0;490;127;401;52;193;3;480;40;1074;95;269;17;0;0;0;0;269;17;61;21;75;1;1617;408;1753;430;660;514;539;2;67;0;1266;516;483;214;88;0;54;7;625;221;265;33;1700;6;706;37;2671;76;659;107;472;0;35;1;1166;108;2470;393;233;8;70;31;2773;432;880;119;0;0;122;5;1002;124;547;655;0;0;631;44;1178;699;9761;3637;4220;28;5131;621;19112;4286
2010;5,00;254;0;0;0;0;0;254;0;0;0;0;0;0;0;0;0;363;0;35;0;0;0;398;0;12;0;21;0;0;0;33;0;21;0;7;0;0;0;28;0;127;0;179;0;0;0;306;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;22;0;124;0;138;0;0;0;262;0;0;0;0;0;0;0;0;0;270;0;948;0;0;0;1218;0;111;0;56;0;0;0;167;0;318;0;326;0;0;0;644;0;157;0;153;0;0;0;310;0;0;0;0;0;0;0;0;0;1757;0;1885;0;0;0;3642;0
2010;234,00;25;0;258;0;4;0;287;0;0;0;0;0;0;0;0;0;922;46;38;0;96;0;1056;46;18;0;5;0;10;0;33;0;0;0;0;0;0;0;0;0;280;0;35;0;30;0;345;0;0;0;0;0;0;0;0;0;0;0;2;0;60;0;62;0;269;405;82;0;29;0;380;405;30;0;0;0;3;1;33;1;151;0;703;0;33;0;887;0;47;2;8;0;16;0;71;2;1048;211;96;0;10;25;1154;236;65;0;71;0;10;0;146;0;0;0;0;0;0;0;0;0;2855;664;1298;0;301;26;4454;690
2010;64,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;976,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;977,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;1020,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;994,00;60;63;289;0;0;0;349;63;0;0;0;0;0;0;0;0;471;390;578;0;416;0;1465;390;19;0;158;0;499;0;676;0;0;0;0;0;0;0;0;0;38;3;67;0;449;0;554;3;0;0;0;0;0;0;0;0;0;0;0;0;1415;0;1415;0;256;37;229;0;696;0;1181;37;0;0;0;0;0;0;0;0;6;0;340;0;88;0;434;0;7;3;298;0;0;0;305;3;400;430;634;0;267;0;1301;430;212;12;162;0;11;0;385;12;0;0;0;0;0;0;0;0;1469;938;2755;0;3841;0;8065;938
2010;995,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
