año,NCODI,primDiges_hosp,totDiges_hosp,primDigestivo_CEP,totDigestivo_CEP,primCardio_hosp,totCardio_hosp,primCardio_CEP,totCardio_CEP,primDerma_hosp,totDerma_hosp,primDerma_CEP,totDerma_CEP,primNeurolog_hosp,totNeurolog_hosp,primNeurolog_CEP,totNeurolog_CEP,primPsquia_hosp,totPsquia_hosp,primPsquia_CEP,totPsquia_CEP,primRestoMed_hosp,totRestoMed_hosp,primRestoMed_CEP,totRestoMed_CEP,primCirGeneral_hosp,totCirGeneral_hosp,primCirGeneral_CEP,totCirGeneral_CEP,primTrauma_hosp,totTrauma_hosp,primTrauma_CEP,totTrauma_CEP,primGine_hosp,totGine_hosp,primGine_CEP,totGine_CEP,primOftalmo_hosp,totOftalmo_hosp,primOftalmo_CEP,totOftalmo_CEP,primOrl_hosp,totOrl_hosp,primOrl_CEP,totOrl_CEP,primUrolog_hosp,totUrolog_hosp,primUrolog_CEP,totUrolog_CEP,primRestoQuirurg_hosp,totRestoQuirurg_hosp,primRestoQuirurg_CEP,totRestoQuirurg_CEP,primPediatria_hosp,totPediatria_hosp,primPediatria_CEP,totPediatria_CEP,primPreAnest_hosp,totPreAnest_hosp,primPreAnest_CEP,totPreAnest_CEP,primRehabil_hosp,totRehabil_hosp,primRehabil_CEP,totRehabil_CEP,primOtrasConsul_hosp,totOtrasConsul_hosp,primOtrasConsul_CEP,totOtrasConsul_CEP,primTotal_hosp,total_hosp,primTotal_CEP,total_CEP,otrasTexto
2018,1022,1328,2551,0,0,959,1762,,,2197,3848,0,0,,,,,,,,,1848,5932,,,971,1210,,,3960,7547,0,0,2269,4474,,,3582,8886,0,0,1559,2526,,,1047,2041,,,,,,,,,,,898,898,,,1693,3188,0,0,,,,,22311,44863,0,0,"Otros"
2018,1049,853,1815,,,814,1839,,,1110,2319,0,0,,,,,,,,,1521,4480,,,861,1336,,,1947,2699,,,941,2033,,,2176,3794,,,857,1558,,,579,1329,,,,,,,,,,,395,399,,,1279,2446,,,,,,,13333,26047,0,0,"Otros"
2018,1151,184,551,0,0,117,350,0,0,249,747,0,0,174,522,0,0,0,0,0,0,1159,3478,0,0,71,212,0,0,777,2331,0,0,228,685,0,0,88,265,0,0,212,637,0,0,444,1331,0,0,279,838,0,0,543,1629,0,0,129,386,0,0,0,0,0,0,0,0,0,0,4654,13962,0,0,"Otros"
2018,794,4772,21031,0,0,7902,26867,0,0,18174,41832,0,0,1240,8934,5224,13576,1520,11946,9011,45130,18513,115536,6407,21824,7790,25548,603,941,2530,19328,17091,35165,4726,33213,12271,38358,3736,36771,17919,41623,4074,17637,11229,17455,2468,11866,5091,25064,15815,48820,0,0,8485,27655,0,0,22041,22041,0,0,8704,19841,1652,1999,1850,5181,0,0,134340,494047,86498,241135,"Otros"
2018,415,0,0,0,0,0,0,0,0,0,0,0,0,6,33,0,0,0,0,0,0,3113,34971,0,0,1,1,0,0,0,0,0,0,9,143,0,0,0,0,0,0,59,225,0,0,0,0,0,0,12,139,0,0,0,0,0,0,115,115,0,0,0,0,0,0,0,0,0,0,3315,35627,0,0,"Otros"
2018,592,724,2053,0,0,652,1863,0,0,650,1347,0,0,1635,4821,0,0,198,705,0,0,7562,26967,0,0,1361,5173,0,0,8580,23864,0,0,835,18186,0,0,4524,13243,0,0,2374,3867,0,0,1204,4779,0,0,3564,10069,0,0,1387,18396,0,0,1841,1899,0,0,0,0,0,0,0,0,0,0,37091,137232,0,0,"Otros"
2018,497,848,1238,0,0,2653,3960,0,0,2890,3788,0,0,1546,2198,0,0,1435,2643,0,0,5363,10569,0,0,1473,2806,0,0,7148,22093,0,0,3089,3809,0,0,3089,3809,0,0,2157,2814,0,0,2536,4558,0,0,2470,4965,0,0,0,0,0,0,5704,5712,0,0,1396,1917,0,0,0,0,0,0,43797,76879,0,0,"Otros"
2018,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2018,726,3,196,821,5371,31,676,3297,10406,7611,18475,0,0,2835,8875,321,734,1852,15992,2838,14813,11276,69143,3366,22296,1200,3268,5228,11255,275,302,9417,22422,1417,4209,4592,15897,7583,26951,0,0,2679,7023,2988,9720,0,0,2915,9591,1006,3121,0,0,1105,6307,143,460,6866,6866,0,0,3682,9433,3557,5236,0,0,0,0,49421,180837,39483,128201,"Otros"
2018,272,0,0,0,0,41,122,0,0,1,4,0,0,10,30,0,0,0,0,0,0,51,152,0,0,1005,3016,0,0,4445,13334,0,0,21,62,0,0,1502,4507,0,0,80,240,0,0,56,168,0,0,361,1082,0,0,1852,5554,0,0,992,2977,0,0,0,0,0,0,0,0,0,0,10417,31248,0,0,"Otros"
2018,805,6235,24244,0,0,2576,21567,0,0,12614,29976,0,0,5962,25501,0,0,3106,24483,2366,21855,27279,179448,0,0,8115,19007,0,0,24417,73487,399,945,14032,57887,921,3018,17978,61618,1563,2887,8632,32489,1902,4131,6038,18124,0,0,12550,40106,0,0,6093,37361,0,0,22170,22170,0,0,7801,21886,949,2088,0,0,0,0,185598,689354,8100,34924,"Otros"
2018,234,2645,4904,0,0,2954,4880,0,0,7612,11686,0,0,1136,2685,0,0,1447,2216,0,0,12699,24124,0,0,6181,9008,0,0,12001,43458,0,0,6174,8805,0,0,6889,9112,0,0,4199,7758,0,0,2140,5133,0,0,4414,7613,0,0,3449,6002,0,0,3578,5527,0,0,30,154,0,0,1014,2754,0,0,78562,155819,0,0,"Otros"
2018,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,1598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,1598,0,0,"Otros"
2018,842,1409,3208,0,0,1081,1957,0,0,2452,5479,0,0,897,1604,0,0,1089,8288,0,0,3559,13062,0,0,1678,3094,0,0,4545,17040,0,0,2707,8591,0,0,4121,10445,0,0,2031,4398,0,0,1523,5537,0,0,0,0,0,0,617,2367,0,0,2771,2771,0,0,2332,6838,0,0,0,0,0,0,32812,94679,0,0,"Otros"
2018,843,815,1918,0,0,0,0,0,0,2161,4898,0,0,0,0,0,0,559,3754,0,0,2103,6771,0,0,1482,3303,0,0,3362,9112,0,0,2745,6644,0,0,3831,14734,0,0,1995,3884,0,0,936,2833,0,0,0,0,0,0,333,2105,0,0,2060,2108,0,0,1125,2382,0,0,0,0,0,0,23507,64446,0,0,"Otros"
2018,803,1868,7770,1380,2630,2110,6989,0,711,5343,10232,463,758,1967,10379,0,0,30,1063,2189,18477,12717,63709,1920,5339,2978,8422,204,553,5914,15490,826,1303,6374,14844,239,352,8851,20339,301,341,4748,8956,686,1267,2463,7430,0,505,2511,5437,74,121,1076,4001,205,1103,6088,6761,172,172,4907,12012,1089,2904,0,0,0,0,69945,203834,9748,36536,"Otros"
2018,211,1029,1764,0,0,895,1692,0,0,2131,3285,0,0,436,715,0,0,1063,1701,0,0,4971,5621,0,0,685,912,0,0,6351,9249,0,0,2237,3173,0,0,1280,1860,0,0,2340,3123,0,0,921,1525,0,0,663,1390,0,0,725,1244,0,0,694,809,0,0,287,599,0,0,0,0,0,0,26708,38662,0,0,"Otros"
2018,773,1410,8019,0,0,1772,7737,0,0,3664,7051,0,0,1898,3973,0,0,0,0,0,0,9626,110361,0,0,4172,14512,0,0,5755,17539,0,0,1858,6420,0,0,5873,19265,0,0,3993,9854,0,0,1772,10561,0,0,4889,16301,0,0,6295,16495,0,0,4056,4059,0,0,7942,15019,0,0,0,0,0,0,64975,267166,0,0,"Otros"
2018,424,798,4709,0,0,71,699,0,0,560,2638,0,0,67,724,0,0,24,299,0,0,855,9456,0,0,399,2356,0,0,1899,20147,0,0,154,7765,0,0,0,0,0,0,223,1345,0,0,551,6190,0,0,189,1342,0,0,498,12673,0,0,169,183,0,0,0,0,0,0,0,0,0,0,6457,70526,0,0,"Otros"
2018,298,928,1227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2820,10999,0,0,32,70,0,0,5934,19862,0,0,0,0,0,0,350,1102,0,0,0,0,0,0,532,2877,0,0,1389,2564,0,0,834,19758,0,0,436,473,0,0,1939,3137,0,0,0,0,0,0,15194,62069,0,0,"Otros"
2018,594,388,1658,0,0,137,480,0,0,429,1985,0,0,0,0,0,0,74,301,0,0,1683,3917,0,0,168,795,0,0,2880,9216,0,0,131,631,0,0,1292,2872,0,0,405,872,0,0,529,2086,0,0,772,3253,0,0,50,135,0,0,1336,1338,0,0,0,0,0,0,727,727,0,0,11001,30266,0,0,"Otros"
2018,237,124,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,258,0,0,2,2,0,0,104,155,0,0,31,44,0,0,6,6,0,0,7,7,0,0,5,6,0,0,0,0,0,0,0,0,0,0,1217,1217,0,0,42,42,0,0,0,0,0,0,1749,1985,0,0,"Otros"
2018,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2018,768,372,1531,0,0,246,1629,0,0,431,995,0,0,245,878,0,0,0,0,0,0,601,3901,0,0,880,2870,0,0,1578,5702,0,0,640,2231,0,0,763,3679,0,0,507,1211,0,0,265,1405,0,0,275,298,0,0,7,9,0,0,1399,1476,0,0,52,81,0,0,1174,3661,0,0,9435,31557,0,0,"Otros"
2018,617,1357,4490,0,0,1028,3571,0,0,1355,3780,0,0,1241,3405,0,0,0,0,0,0,4832,14738,0,0,2246,6089,0,0,6187,20973,0,0,4377,12693,0,0,4720,11963,0,0,2819,8280,0,0,1504,5389,0,0,149,448,0,0,1276,4522,0,0,6455,6665,0,0,4283,8479,0,0,718,1552,0,0,44547,117037,0,0,"Otros"
2018,297,200,8025,0,0,1402,4701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,901,0,0,1275,7507,0,0,5172,10814,0,0,843,8871,0,0,120,5603,0,0,458,2154,0,0,540,2984,0,0,0,0,0,0,108,624,0,0,650,650,0,0,9,9,0,0,0,0,0,0,10837,52843,0,0,"Otros"
2018,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2018,544,582,1675,0,0,565,2752,0,0,1620,3654,0,0,979,2491,0,0,0,0,0,0,3511,16181,0,0,2800,7408,0,0,4323,14885,0,0,2327,5146,0,0,4093,10079,0,0,1359,2514,0,0,891,4655,0,0,267,1485,0,0,1012,2224,0,0,4333,4375,0,0,2194,5561,0,0,99,423,0,0,30955,85508,0,0,"Otros"
2018,804,3123,8380,0,0,1951,3870,0,0,3124,6386,0,0,1591,3118,0,0,0,0,0,0,4996,21106,0,0,2362,6838,0,0,4797,21614,0,0,1497,9770,0,0,4771,11589,0,0,3151,5690,0,0,2161,8405,0,0,277,695,0,0,795,3272,0,0,7657,8380,0,0,10750,19348,0,0,0,0,0,0,53003,138461,0,0,"Otros"
2018,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2018,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2018,550,567,2172,0,0,851,3205,0,0,1510,4135,0,0,684,3005,0,0,0,0,0,0,2286,19365,0,0,923,2842,0,0,6578,18568,0,0,994,3720,0,0,5059,9507,0,0,917,2669,0,0,1070,3941,0,0,661,2208,0,0,349,1840,0,0,3447,4530,0,0,1451,3482,0,0,254,803,0,0,27601,85992,0,0,"Otros"
2018,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2018,818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2018,882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2018,914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1034,2130,0,0,1034,2130,0,0,"Otros"
2018,928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7178,67606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,1124,0,0,7440,68730,0,0,"Otros"
2018,964,1999,6519,0,0,1067,5883,0,0,3392,8112,0,0,2258,10004,0,0,166,1392,0,0,3091,13695,0,0,1988,5929,0,0,5594,14825,0,0,8693,10026,0,0,3746,16359,0,0,2407,4804,0,0,1435,6347,0,0,130,561,0,0,1527,2752,0,0,3677,5066,0,0,0,0,0,0,9758,25660,0,0,50928,137934,0,0,"Otros"
2018,1026,0,0,0,0,0,0,0,0,0,0,0,0,354,2144,0,0,0,0,0,0,182,642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,200,0,0,566,2986,0,0,"Otros"
2018,1068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980,9216,0,0,980,9216,0,0,"Otros"
2018,1108,122,263,0,0,0,0,0,0,556,914,0,0,0,0,0,0,151,1038,0,0,869,2889,0,0,1268,2767,0,0,2267,6036,0,0,1234,6758,0,0,733,1421,0,0,613,1350,0,0,276,660,0,0,152,368,0,0,0,0,0,0,2057,2065,0,0,0,0,0,0,492,528,0,0,10790,27057,0,0,"Otros"
2018,404,16,18,0,0,227,240,0,0,10,10,0,0,92,107,0,0,178,178,0,0,655,711,0,0,1003,2595,0,0,1881,5339,0,0,0,0,0,0,6,159,0,0,3,3,0,0,0,0,0,0,290,524,0,0,0,0,0,0,2774,2774,0,0,1004,1876,0,0,0,0,0,0,8139,14534,0,0,"Otros"
2018,270,2400,5635,0,0,2383,9801,0,0,8114,9492,0,0,1200,3237,0,0,502,1771,0,0,16979,44211,0,0,1324,2741,0,0,8574,29226,0,0,2848,11630,0,0,4823,13221,0,0,3282,6267,0,0,2218,7319,0,0,3219,6729,0,0,11124,13130,0,0,5230,5260,0,0,1436,5572,0,0,236,2289,0,0,75892,177531,0,0,"Otros"
2018,676,1447,4025,0,0,1483,4186,,,2809,5700,,,0,0,0,0,1081,6366,810,7444,2907,13262,,,1220,1988,0,0,6252,13085,0,0,2877,7375,0,0,4797,11676,0,0,3118,6509,,,1191,3258,0,0,,,,,457,2390,0,0,1986,1994,0,0,2500,4446,0,0,0,0,,,34125,86260,810,7444,"Otros"
2018,709,2838,7715,,,2088,7727,0,0,4506,8804,,,0,0,0,0,0,2533,1574,12662,6180,25770,0,0,3855,8062,0,0,12428,26271,0,0,5886,19001,0,0,4983,11970,0,0,3039,6304,,,2883,6042,,,,,,,1000,5222,0,0,4928,6003,,,4701,8084,0,242,0,0,,,59315,149508,1574,12904,"Otros"
2018,754,2786,8146,7510,20086,13054,28035,0,0,6008,10353,9750,17064,3552,10471,5582,16107,789,12208,8717,35054,25429,124190,13417,66140,7434,16195,0,0,8975,19204,18093,41210,23539,53623,0,0,6004,8732,13655,40346,12846,32706,0,0,1259,4132,6591,24702,7774,20797,10935,25805,7855,33794,0,0,18253,25153,55,75,22811,40848,1174,2011,0,0,0,0,168368,448587,95479,288600,"Otros"
2018,997,2052,5240,,,1133,2064,,,3310,6590,,,,,,,,,,,2237,8890,,,753,1300,,,3800,6395,0,0,2672,6651,0,0,2926,7331,,,1660,3534,,,964,2429,,,,,,,225,589,,,2025,3623,,,2529,5076,,,,,,,26286,59712,0,0,"Otros"
2018,1069,1524,3110,,,1352,1886,,,2557,4532,0,0,,,,,,,,,1549,4530,0,0,798,986,,,,,,,2502,6770,,,2550,8181,,,1646,2779,,,963,1787,,,,,,,,,,,1708,1708,0,0,,,,,,,,,17149,36269,0,0,"Otros"
2018,1118,596,2384,0,0,864,3454,0,0,0,0,0,0,88,352,0,0,2922,11690,0,0,5308,21234,0,0,1077,4307,0,0,2509,10035,0,0,1712,6848,0,0,2905,11620,0,0,0,0,0,0,1337,5348,0,0,2712,10846,0,0,0,0,0,0,886,3545,0,0,1152,4608,0,0,0,0,0,0,24068,96271,0,0,"Otros"
2018,1116,6684,14865,,,5291,13042,315,564,12082,21287,,,4598,13314,0,0,86,517,4611,28518,27922,136727,251,1928,6234,12076,0,0,21283,41782,686,1249,20608,29905,268,445,13572,33295,0,0,8491,21673,0,0,7932,23043,,,5459,10217,,,5111,20028,200,724,8288,9153,0,0,11153,19837,242,509,814,1948,554,707,165608,422709,7127,34644,"Otros"
2018,734,3166,12651,785,1970,3040,13202,516,772,8955,19468,2675,4090,4340,10989,586,1057,714,5052,2251,19864,26964,99554,367,1022,3772,9085,844,1228,10019,32984,3473,5865,3476,11946,8671,25392,9154,30693,2719,3023,7315,13518,1108,2008,5110,17981,569,1274,5499,13955,0,0,3181,11151,0,0,6978,7479,567,719,7010,16657,1501,3507,174,201,0,0,108867,326566,26632,71791,"Otros"
2018,299,2601,3162,0,0,1307,1505,0,0,6082,6629,0,0,1059,1344,0,0,954,1057,0,0,23008,31496,0,0,1784,2696,0,0,9917,16152,0,0,7626,9426,0,0,4621,5954,0,0,2770,3501,0,0,2918,3432,0,0,1990,3167,0,0,5161,7534,0,0,1880,1880,0,0,1694,2097,0,0,0,0,0,0,75372,101032,0,0,"Otros"
2018,645,550,1585,0,0,494,1167,0,0,1650,3943,0,0,381,1210,0,0,411,1528,0,0,5675,10854,0,0,404,1876,0,0,2208,8226,0,0,1154,7349,0,0,1515,3056,0,0,932,2153,0,0,541,2246,0,0,310,947,0,0,378,2358,0,0,245,286,0,0,928,3950,0,0,0,0,0,0,17776,52734,0,0,"Otros"
2018,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2575,0,0,7,3990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6565,0,0,"Otros"
2018,1046,0,0,0,0,0,0,0,0,0,0,0,0,45,910,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,910,0,0,0,0,0,0,90,1836,0,0,"Otros"
2018,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,480,0,0,0,0,0,0,5688,14657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,4835,0,0,0,0,0,0,5824,19972,0,0,"Otros"
2018,802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1040,6056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6465,16633,0,0,0,0,0,0,7505,22689,0,0,"Otros"
2018,266,1419,3636,0,0,2207,4047,0,0,1733,3394,0,0,506,805,0,0,0,0,0,0,8377,8377,0,0,1167,3777,0,0,6788,18602,0,0,842,5987,0,0,4,4,0,0,0,0,0,0,1519,4247,0,0,1034,1034,0,0,1011,1011,0,0,8,7443,0,0,353,353,0,0,0,0,0,0,26968,62717,0,0,"Otros"
2018,769,0,0,0,0,0,0,0,0,845,4503,0,0,15,39,0,0,151,483,0,0,2204,21896,0,0,482,2204,0,0,338,854,0,0,796,5782,0,0,0,0,0,0,91,593,0,0,69,634,0,0,598,1240,0,0,0,0,0,0,39,2457,0,0,0,0,0,0,21,105,0,0,5649,40790,0,0,"Otros"
2018,776,1012,4622,0,0,861,5400,0,0,3763,6736,0,0,917,3521,0,0,0,0,0,0,2737,16142,0,0,1920,4607,0,0,757,6321,3899,8503,315,2528,1877,8923,1978,14974,0,0,471,2411,1366,3644,907,4693,0,0,0,0,0,0,0,0,0,0,3324,3481,0,0,2573,7912,0,0,206,2149,0,0,21741,85497,7142,21070,"Otros"
2018,640,1644,6017,0,0,1088,3791,0,0,2373,4310,0,0,268,573,0,0,0,0,0,0,2439,13098,0,0,1095,2876,0,0,4526,15756,0,0,2975,10006,0,0,3332,23869,0,0,2106,6556,0,0,757,5415,0,0,0,0,0,0,1032,4146,0,0,2461,2853,0,0,2426,6819,0,0,195,1865,0,0,28717,107950,0,0,"Otros"
2018,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441,4541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40028,0,0,252,977,0,0,693,45546,0,0,"Otros"
2018,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,51,0,0,"Otros"
2018,508,0,0,0,0,421,1881,857,4658,0,0,757,1181,191,496,9,22,0,0,64,160,1551,5760,2523,5241,848,2800,763,2022,3536,9019,3050,7151,3,10,493,707,6,10,3769,13646,1324,3327,1550,4221,358,1293,918,4421,5,5,0,0,0,0,906,2483,424,424,1615,1615,0,0,3105,8935,0,0,259,3080,8667,25025,20638,59543,"Otros"
2018,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2018,590,1487,7340,0,0,1408,5384,463,1827,1410,3547,2833,6001,1439,5686,0,0,0,0,0,0,4402,24326,195,984,695,2165,1387,2702,2405,8621,3138,11054,1333,6509,2592,12326,1485,9039,2996,10182,979,2075,1843,3566,939,3446,245,997,0,0,0,0,1116,5686,0,0,4919,5398,0,0,911,2934,1912,5475,288,2633,0,0,25216,94789,17604,55114,"Otros"
2018,777,1123,5141,1123,3997,998,5232,685,2431,1474,3003,2663,5576,1534,5187,0,0,0,0,0,0,4858,22310,284,993,740,2817,945,1352,2802,9029,2863,6592,682,4288,3112,11071,1470,6154,2429,7551,1193,3207,1745,4302,862,3874,514,1544,0,0,0,0,623,3207,0,0,4049,4359,0,0,2114,5450,1529,4105,798,2303,0,0,25320,85561,17892,49514,"Otros"
2018,897,1370,12115,7510,22606,747,2992,5552,18373,1894,13320,17508,30077,1114,10733,5903,16074,417,2790,0,0,20647,152667,5482,28252,1780,13849,7604,11940,3641,31078,20359,50337,1843,29921,16468,60959,3187,47497,16628,34981,2507,20894,11125,25043,1091,16314,5851,18275,8522,32180,2516,4832,7546,32079,0,0,16145,20877,1801,1802,2364,8596,5959,16726,6810,43887,506,2136,81625,491789,130772,342413,"Otros"
2018,965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,100,0,0,5,225,0,0,"Otros"
2018,671,544,7778,3171,6740,2278,4622,,,5800,10484,0,0,3,1997,,,65,114,3141,16722,5457,30489,0,0,2397,4594,1627,2806,7416,21065,0,0,0,0,,,10432,20684,0,0,4373,7836,0,0,2723,8830,,,,,,,0,0,0,0,4365,4853,,,8339,13499,0,0,0,0,,,54192,136845,7939,26268,"Otros"
2018,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,53,0,0,"Otros"
2018,376,1243,3098,0,0,889,2228,0,0,2211,4140,0,0,0,0,0,0,265,701,0,0,2887,7670,0,0,900,1893,0,0,1640,5204,0,0,649,1556,0,0,922,2196,0,0,36,73,0,0,546,1552,0,0,184,356,0,0,1008,1239,0,0,1453,1503,0,0,892,2676,0,0,0,0,0,0,15725,36085,0,0,"Otros"
2018,621,261,1075,,,899,2415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4462,22264,,,2450,6551,,,3177,8690,,,2312,7135,0,308,4380,9880,0,0,2719,6663,0,0,1519,4495,,,,,,,622,3087,,,2434,2450,,,5536,11404,0,0,0,0,,,30771,86109,0,308,"Otros"
2018,793,235,4015,5855,13840,1034,5398,3442,9834,3883,8676,2601,5898,7795,22650,0,0,4010,25713,2589,18290,13972,77119,11796,43299,5234,13654,729,1380,3052,19746,3913,7474,19276,60661,0,0,4968,26460,12906,21778,3160,10358,4671,8159,5155,13091,,,5618,10133,0,0,5436,18640,0,0,9686,9937,,,15076,32276,13269,18008,0,0,0,0,107590,358527,61771,147960,"Otros"
2018,1102,2773,4247,0,0,1450,3948,0,0,5074,6022,0,0,1390,1887,0,0,1600,1908,0,0,12950,21026,0,0,5060,5945,0,0,10423,15992,0,0,6877,10002,0,0,10186,11647,0,0,5315,7734,0,0,2461,3734,0,0,4116,4936,0,0,16885,16892,0,0,2893,2893,0,0,3479,4322,0,0,0,0,0,0,92932,123135,0,0,"Otros"
2018,1147,82,137,0,0,11,17,0,0,0,0,0,0,0,0,0,0,25,169,0,0,1151,1822,0,0,363,557,0,0,2027,3565,0,0,0,0,0,0,116,133,0,0,0,0,0,0,0,0,0,0,84,98,0,0,0,0,0,0,231,240,0,0,0,0,0,0,0,0,0,0,4090,6738,0,0,"Otros"
