año,NCODI,progAngioVasc_hosp,urgeAngioVasc_hosp,progAngioVasc_cma,urgeAngioVasc_cma,progAngioVasc_resto,urgeAngioVasc_resto,progAngioVasc_total,urgeAngioVasc_total,progCirCardio_hosp,urgeCirCardio_hosp,progCirCardio_cma,urgeCirCardio_cma,progCirCardio_resto,urgeCirCardio_resto,progCirCardio_total,urgeCirCardio_total,progCirGeneral_hosp,urgeCirGeneral_hosp,progCirGeneral_cma,urgeCirGeneral_cma,progCirGeneral_resto,urgeCirGeneral_resto,progCirGeneral_total,urgeCirGeneral_total,progMaxilo_hosp,urgeMaxilo_hosp,progMaxilo_cma,urgeMaxilo_cma,progMaxilo_resto,urgeMaxilo_resto,progMaxilo_total,urgeMaxilo_total,progCirPediat_hosp,urgeCirPediat_hosp,progCirPediat_cma,urgeCirPediat_cma,progCirPediat_resto,urgeCirPediat_resto,progCirPediat_total,urgeCirPediat_total,progPlastica_hosp,urgePlastica_hosp,progPlastica_cma,urgePlastica_cma,progPlastica_resto,urgePlastica_resto,progPlastica_total,urgePlastica_total,progToracica_hosp,urgeToracica_hosp,progToracica_cma,urgeToracica_cma,progToracica_resto,urgeToracica_resto,progToracica_total,urgeToracica_total,progDerma_hosp,urgeDerma_hosp,progDerma_cma,urgeDerma_cma,progDerma_resto,urgeDerma_resto,progDerma_total,urgeDerma_total,progGine_hosp,urgeGine_hosp,progGine_cma,urgeGine_cma,progGine_resto,urgeGine_resto,progGine_total,urgeGine_total,progCirNeuro_hosp,urgeCirNeuro_hosp,progCirNeuro_cma,urgeCirNeuro_cma,progCirNeuro_resto,urgeCirNeuro_resto,progCirNeuro_total,urgeCirNeuro_total,progOftalmo_hosp,urgeOftalmo_hosp,progOftalmo_cma,urgeOftalmo_cma,progOftalmo_resto,urgeOftalmo_resto,progOftalmo_total,urgeOftalmo_total,progORL_hosp,urgeORL_hosp,progORL_cma,urgeORL_cma,progORL_resto,urgeORL_resto,progORL_total,urgeORL_total,progTrauma_hosp,urgeTrauma_hosp,progTrauma_cma,urgeTrauma_cma,progTrauma_resto,urgeTrauma_resto,progTrauma_total,urgeTrauma_total,progUrolog_hosp,urgeUrolog_hosp,progUrolog_cma,urgeUrolog_cma,progUrolog_resto,urgeUrolog_resto,progUrolog_total,urgeUrolog_total,progOtrasCirugias_hosp,urgeOtrasCirugias_hosp,progOtrasCirugias_cma,urgeOtrasCirugias_cma,progOtrasCirugias_resto,urgeOtrasCirugias_resto,progOtrasCirugias_total,urgeOtrasCirugias_total,totalProg_hosp,totalUrge_hosp,totalProg_cma,totalUrge_cma,totalProg_resto,totalUrge_resto,total_programada,total_urgente
2018,1105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,1107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,626,0,455,0,0,0,1081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,626,0,455,0,0,0,1081,0
2018,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,1121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,1119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,207,37,0,4,0,0,0,41,0,0,0,0,0,0,0,0,0,778,0,121,0,0,0,899,0,52,0,87,0,0,0,139,0,35,0,20,0,0,0,55,0,290,0,966,0,0,0,1256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323,0,11,0,0,0,334,0,0,0,0,0,0,0,0,0,10,0,984,0,0,0,994,0,288,0,27,0,0,0,315,0,655,0,271,0,0,0,926,0,120,0,255,0,0,0,375,0,67,0,53,0,0,0,120,0,2655,0,2799,0,0,0,5454,0
2018,431,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,16,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,45,0,25,0,0,0,70,0
2018,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498,161,110,0,182,0,790,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,0,69,129,63,0,99,0,231,129,0,0,0,0,0,0,0,0,,0,422,0,5,0,427,0,88,3,14,0,4,0,106,3,420,93,254,0,3,0,677,93,141,9,4,0,56,0,201,9,0,0,0,0,0,0,0,0,1216,395,873,0,349,0,2438,395
2018,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,157,213,0,233,5,775,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,12,0,21,0,87,124,34,0,0,11,121,135,0,0,0,0,0,0,0,0,0,1,417,0,29,2,446,3,86,1,29,0,21,1,136,2,463,116,159,0,83,10,705,126,164,27,77,0,142,3,383,30,0,0,0,0,0,0,0,0,1129,426,938,0,520,32,2587,458
2018,925,424,219,381,0,0,8,805,227,0,0,0,0,0,0,0,0,1761,697,647,0,0,72,2408,769,0,0,0,0,0,0,0,0,174,96,476,0,93,1,743,97,1065,256,1870,0,0,159,2935,415,0,0,0,0,0,0,0,0,0,0,378,0,1911,0,2289,0,565,475,265,0,0,84,830,559,461,62,5,0,0,0,466,62,341,31,2668,0,0,28,3009,59,866,29,387,0,0,3,1253,32,1990,219,463,0,0,19,2453,238,849,144,758,0,10,4,1617,148,52,73,730,0,1071,10,1853,83,8548,2301,9028,0,3085,388,20661,2689
2018,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326,68,0,0,102,38,428,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,1,194,1,81,114,109,0,34,13,224,127,0,0,0,0,0,0,0,0,41,4,509,1,504,9,1054,14,137,5,19,0,64,7,220,12,439,60,2,0,71,21,512,81,0,0,0,0,126,0,126,0,0,0,0,0,0,0,0,0,1024,251,639,1,1095,89,2758,341
2018,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,113,177,27,0,0,371,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,61,0,123,23,120,1,0,0,243,24,0,0,0,0,0,0,0,0,103,5,931,20,0,0,1034,25,71,8,21,2,0,0,92,10,356,66,230,17,0,0,586,83,130,41,188,7,0,0,318,48,15,139,6,3,0,0,21,142,992,395,1734,77,0,0,2726,472
2018,627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,680,398,335,0,237,57,1252,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,593,4,607,4,231,360,164,0,114,8,509,368,0,0,0,0,0,0,0,0,213,4,0,0,2510,7,2723,11,450,29,0,0,156,11,606,40,661,97,57,0,200,30,918,127,450,40,0,0,181,7,631,47,282,38,24,0,61,2,367,40,2981,966,580,0,4052,126,7613,1092
2018,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
2018,636,160,93,60,0,47,15,267,108,0,0,0,0,0,0,0,0,1227,374,182,0,464,145,1873,519,0,0,0,0,0,0,0,0,133,49,113,0,0,4,246,53,876,66,0,0,705,50,1581,116,70,10,0,0,0,0,70,10,0,1,0,0,546,23,546,24,591,494,0,0,359,18,950,512,277,119,0,0,47,34,324,153,355,25,1545,0,206,22,2106,47,589,68,88,0,102,19,779,87,798,657,55,0,471,274,1324,931,589,168,0,0,206,36,795,204,117,26,0,0,215,13,332,39,5782,2150,2043,0,3368,653,11193,2803
2018,205,267,0,1,0,1,0,269,0,0,0,0,0,0,0,0,0,203,12,3,0,31,1,237,13,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,0,252,5,9,0,144,3,405,8,0,0,0,0,0,0,0,0,1,0,0,0,88,0,89,0,24,2,0,0,1,0,25,2,1,0,0,0,0,0,1,0,12,0,67,0,439,2,518,2,15,0,2,0,5,0,22,0,474,29,7,2,53,3,534,34,179,1,9,0,116,0,304,1,65,9,5,0,816,0,886,9,1503,58,103,2,1694,9,3300,69
2018,814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3,3,0,56,12,88,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,7,0,0,0,4,0,11,0,0,0,0,0,0,0,0,0,4,0,66,0,22,0,92,0,11,0,1,0,3,0,15,0,24,0,7,0,9,0,40,0,10,0,1,0,20,0,31,0,0,0,0,0,0,0,0,0,85,3,79,0,117,12,281,15
2018,881,18,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,5,0,16,0,51,0,0,0,130,0,181,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,111,0,102,17,0,0,4,0,106,17,0,0,0,0,0,0,0,0,0,0,17,0,0,0,17,0,28,2,0,0,11,0,39,2,82,38,0,0,82,12,164,50,0,0,0,0,0,0,0,0,393,47,0,0,548,23,941,70,685,104,17,0,891,35,1593,139
2018,771,582,94,300,0,120,0,1002,94,587,118,0,0,86,0,673,118,1172,511,729,0,284,0,2185,511,381,34,97,0,245,0,723,34,230,206,423,0,107,0,760,206,476,22,216,0,194,0,886,22,401,47,0,0,3,0,404,47,4,2,391,0,528,0,923,2,363,504,440,0,195,0,998,504,832,286,26,0,78,0,936,286,100,17,2481,0,141,0,2722,17,449,53,165,0,137,0,751,53,1104,492,488,0,76,0,1668,492,669,275,437,0,343,0,1449,275,0,0,0,0,0,0,0,0,7350,2662,6193,0,2537,0,16080,2662
2018,533,13,0,12,0,0,0,25,0,0,0,0,0,0,0,0,0,253,20,128,1,2,0,383,21,0,0,0,0,0,0,0,0,59,0,1,0,0,0,60,0,251,3,142,0,3,0,396,3,0,0,0,0,0,0,0,0,19,0,703,0,12,0,734,0,235,9,3,2,2,0,240,11,14,1,56,0,0,0,70,1,1,0,10,0,0,0,11,0,76,2,13,0,1,0,90,2,126,8,11,0,1,0,138,8,132,3,96,0,0,0,228,3,37,6,786,4,610,0,1433,10,1216,52,1961,7,631,0,3808,59
2018,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,6,75,0,6,0,305,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0,21,0,14,0,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,57,41,1,28,1,337,59,77,0,4,0,0,0,81,0,7,0,508,1,860,0,1375,1,34,0,6,0,3,0,43,0,401,34,95,6,68,3,564,43,24,0,6,0,19,0,49,0,44,3,44,1,304,0,392,4,1238,100,800,9,1302,4,3340,113
2018,815,139,10,130,0,0,0,269,10,0,0,0,0,0,0,0,0,72,3,114,0,0,0,186,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,18,0,379,0,0,0,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,4,0,0,0,0,22,4,9,0,2,0,0,0,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,18,0,3,0,0,0,21,0,7,0,53,0,0,0,60,0,0,0,0,0,0,0,0,0,288,17,681,0,0,0,969,17
2018,801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1182,382,289,0,73,0,1544,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,529,30,527,0,21,0,1077,30,796,417,463,0,87,0,1346,417,0,0,0,0,0,0,0,0,95,90,1496,0,105,0,1696,90,480,14,100,0,23,0,603,14,892,228,354,0,42,0,1288,228,1057,73,38,0,555,0,1650,73,0,0,0,0,0,0,0,0,5031,1234,3267,0,906,0,9204,1234
2018,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1348,0,503,0,1980,0,3831,0,74,0,145,0,2819,0,3038,0,307,0,0,0,0,0,307,0,143,0,71,0,346,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,0,3,0,1,0,200,0,0,0,0,0,0,0,0,0,20,0,3512,0,28,0,3560,0,9,0,1,0,0,0,10,0,783,0,261,0,26,0,1070,0,15,0,423,0,4,0,442,0,0,0,0,0,0,0,0,0,2895,0,4919,0,5204,0,13018,0
2018,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419,102,184,2,35,89,638,193,0,0,0,0,0,0,0,0,23,0,167,1,105,0,295,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,139,1,412,0,555,1,401,424,170,17,217,27,788,468,0,0,0,0,0,0,0,0,3,0,469,1,98,17,570,18,17,1,1,0,139,6,157,7,658,99,445,7,1688,1050,2791,1156,297,34,291,1,240,102,828,137,74,54,96,18,573,47,743,119,1896,714,1962,48,3507,1338,7365,2100
2018,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,611,452,494,0,174,0,1279,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,72,1293,0,589,0,1917,72,493,325,157,0,147,0,797,325,0,0,0,0,0,0,0,0,20,84,1545,0,46,0,1611,84,139,39,613,0,121,0,873,39,588,358,565,0,43,0,1196,358,499,112,226,0,388,0,1113,112,0,0,0,0,0,0,0,0,2385,1442,4893,0,1508,0,8786,1442
2018,816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,121,264,3,218,40,767,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1135,1,1135,2,218,183,86,6,82,10,386,199,0,0,0,0,0,0,0,0,0,0,939,0,305,0,1244,0,73,2,82,0,623,3,778,5,379,94,564,21,1455,97,2398,212,87,6,283,1,63,4,433,11,51,46,152,2,45,32,248,80,1093,453,2370,33,3926,187,7389,673
2018,833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453,73,215,7,58,1,726,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1868,0,515,0,2385,0,223,415,98,26,93,4,414,445,0,0,0,0,0,0,0,0,1,1,1516,0,0,0,1517,1,58,8,125,3,892,3,1075,14,282,123,764,474,1194,125,2240,722,393,23,509,3,37,1,939,27,82,14,521,7,333,36,936,57,1494,657,5616,520,3122,170,10232,1347
2018,870,57,3,4,0,0,0,61,3,0,0,0,0,0,0,0,0,599,61,357,0,13,0,969,61,28,61,2,0,0,0,30,61,32,0,2,0,15,0,49,0,252,2,89,0,15,0,356,2,9,1,0,0,0,0,9,1,2,0,0,0,755,0,757,0,298,97,37,0,7,0,342,97,53,5,24,0,0,0,77,5,2,0,1021,0,309,0,1332,0,103,3,15,0,11,0,129,3,466,86,211,0,13,0,690,86,205,21,176,0,147,0,528,21,215,84,568,0,131,0,914,84,2321,424,2506,0,1416,0,6243,424
2018,927,8,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,354,20,9,0,457,17,820,37,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,191,15,1,0,31,5,223,20,0,0,0,0,0,0,0,0,0,0,0,0,17,0,17,0,56,10,0,0,3,0,59,10,0,0,0,0,0,0,0,0,0,0,545,28,135,1,680,29,17,1,9,0,26,1,52,2,249,9,22,0,175,9,446,18,45,1,33,0,459,16,537,17,4,0,0,0,9,0,13,0,924,56,620,28,1312,49,2856,133
2018,961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,827,795,233,0,131,0,1191,795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,476,0,1303,0,1781,9,248,621,335,0,105,0,688,621,0,0,0,0,0,0,0,0,39,16,2225,0,616,0,2880,16,331,79,166,0,181,0,678,79,685,424,237,0,359,0,1281,424,386,104,300,0,219,0,905,104,0,0,0,0,0,0,0,0,2518,2048,3972,0,2914,0,9404,2048
2018,962,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,146,5,73,0,0,0,219,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347,0,44,0,0,0,391,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,560,0,0,0,560,0,104,0,12,0,0,0,116,0,161,18,116,0,0,0,277,18,17,0,457,0,0,0,474,0,12,0,0,0,0,0,12,0,790,23,1264,0,0,0,2054,23
2018,1079,0,0,4,0,3,0,7,0,0,0,0,0,0,0,0,0,134,0,81,0,124,0,339,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,132,0,21,0,22,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,10,91,3,0,0,220,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,22,0,1,0,31,0,34,0,14,0,1,0,49,0,16,0,8,0,51,0,75,0,0,0,0,0,0,0,0,0,458,10,241,3,202,0,901,13
2018,1101,134,5,69,0,24,0,227,5,0,0,0,0,0,0,0,0,978,111,27,0,177,0,1182,111,11,5,13,0,1,0,25,5,0,0,0,0,0,0,0,0,48,0,5,0,18,0,71,0,5,0,0,0,0,0,5,0,0,0,0,0,380,0,380,0,286,141,9,0,0,0,295,141,145,4,0,0,0,0,145,4,2,1,2,0,812,0,816,1,189,4,15,0,0,0,204,4,842,71,36,0,76,0,954,71,192,26,29,0,293,0,514,26,559,276,7,0,324,0,890,276,3391,644,212,0,2105,0,5708,644
2018,666,310,144,331,1,16,1,657,146,0,0,0,0,0,0,0,0,1100,752,628,1,550,9,2278,762,67,9,619,0,491,3,1177,12,149,146,252,,25,2,426,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1502,13,1503,16,372,99,251,0,1,0,624,99,174,60,0,0,2,0,176,60,10,24,1887,2,253,15,2150,41,410,41,310,0,27,1,747,42,1027,668,605,0,6,6,1638,674,451,157,179,0,567,0,1197,157,139,418,35,1,0,0,174,419,4209,2521,5098,5,3440,50,12747,2576
2018,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
2018,790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,494,71,463,9,913,14,1870,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,11,188,4,53,6,388,21,0,0,0,0,0,0,0,0,0,0,2,0,280,0,282,0,85,2,80,1,0,0,165,3,0,0,0,0,0,0,0,0,59,1,1907,9,312,6,2278,16,0,0,0,0,0,0,0,0,454,6,512,3,43,3,1009,12,245,8,22,1,36,0,303,9,0,0,0,0,0,0,0,0,1484,99,3174,27,1637,29,6295,155
2018,650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,196,337,0,425,21,1156,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,367,2,369,2,172,176,78,0,3,0,253,176,0,0,0,0,0,0,0,0,27,0,754,0,119,3,900,3,198,10,30,0,37,2,265,12,395,243,199,0,7,41,601,284,191,26,6,0,144,25,341,51,0,0,0,0,0,0,0,0,1377,651,1406,0,1102,94,3885,745
2018,876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,885,472,623,2,1020,1,2528,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,1,0,1992,43,1995,49,264,275,159,2,27,0,450,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392,27,210,0,105,0,707,27,748,256,314,1,188,0,1250,257,476,126,210,0,323,0,1009,126,143,106,539,2,3,0,685,108,2910,1268,2056,7,3658,44,8624,1319
2018,944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,21,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,738,15,31,3,0,0,769,18,0,0,0,0,0,0,0,0,217,0,84,0,0,0,301,0,1064,15,136,3,0,0,1200,18
2018,952,62,0,0,0,101,0,163,0,4,0,15,0,42,0,61,0,995,0,0,0,513,0,1508,0,13,0,0,0,160,0,173,0,0,0,0,0,0,0,0,0,247,0,0,0,125,0,372,0,21,0,0,0,0,0,21,0,0,0,0,0,72,0,72,0,1203,0,0,0,451,0,1654,0,29,0,0,0,5,0,34,0,0,0,0,0,566,0,566,0,61,0,0,0,210,0,271,0,665,0,0,0,521,0,1186,0,372,0,0,0,458,0,830,0,65,0,738,0,186,0,989,0,3737,0,753,0,3410,0,7900,0
2018,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,367,0,0,23,0,0,0,23,0,4,5,0,0,0,0,4,5,244,47,203,0,107,0,554,47,0,0,45,0,0,0,45,0,0,0,0,0,0,0,0,0,47,0,3,0,2,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,576,0,576,0,43,1,126,0,26,0,195,1,15,0,0,0,0,0,15,0,0,0,325,0,95,0,420,0,88,1,33,0,0,0,121,1,519,56,148,0,25,0,692,56,160,9,133,0,130,0,423,9,8,1,0,1,258,0,266,2,1128,120,1039,1,1219,0,3386,121
2018,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,776,481,587,0,524,0,1887,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,185,0,809,0,995,2,195,317,137,0,0,0,332,317,0,0,0,0,0,0,0,0,189,19,1066,0,220,0,1475,19,413,49,21,0,16,0,450,49,678,537,188,0,612,0,1478,537,332,71,136,0,495,0,963,71,77,35,0,1,186,0,263,36,2661,1511,2320,1,2862,0,7843,1512
2018,557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,168,196,0,220,12,693,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,0,189,0,115,109,50,0,21,1,186,110,0,0,0,0,0,0,0,0,0,0,338,0,123,0,461,0,124,18,101,0,56,2,281,20,273,126,87,0,78,1,438,127,149,11,163,0,80,0,392,11,56,22,849,2,45,0,950,24,994,454,1784,2,812,16,3590,472
2018,653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,295,313,0,319,18,946,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,508,4,535,4,80,347,189,0,0,0,269,347,0,0,0,0,0,0,0,0,1,6,715,0,176,19,892,25,168,11,109,0,147,1,424,12,289,297,406,0,0,15,695,312,170,116,94,0,123,10,387,126,0,37,0,0,0,13,0,50,1022,1109,1853,0,1273,80,4148,1189
