año,NCODI,altas_particular,estancias_particular,sesionHdia_particular,consulta_particular,cma_particular,urge_particular,hospDom_particular,altas_AsegPriv,estancias_AsegPriv,sesionHdia_AsegPriv,consulta_AsegPriv,cma_AsegPriv,urge_AsegPriv,hospDom_AsegPriv,altas_sns,estancias_sns,sesionHdia_sns,consulta_sns,cma_sns,urge_sns,hospDom_sns,altas_MutuaFun,estancias_MutuaFun,sesionHdia_MutuaFun,consulta_MutuaFun,cma_MutuaFun,urge_MutuaFun,hospDom_MutuaFun,altas_otrEntiPublica,estancias_otrEntiPublica,sesionHdia_otrEntiPublica,consulta_otrEntiPublica,cma_otrEntiPublica,urge_otrEntiPublica,hospDom_otrEntiPublica,altas_MATEPSS,estancias_MATEPSS,sesionHdia_MATEPSS,consulta_MATEPSS,cma_MATEPSS,urge_MATEPSS,hospDom_MATEPSS,altas_convIntern,estancias_conveInter,sesionHdia_conveInter,consulta_conveInter,cma_conveInter,urge_conveInter,hospDom_conveInter,altas_AccTrafic,estancias_AccTrafic,sesionHdia_AccTrafic,consulta_AccTrafic,cma_AccTrafic,urge_AccTrafic,hospDom_AccTrafic,otroRegimen,altas_otroRegim,estancias_otroRegim,sesionHdia_otroRegim,consulta_otroRegim,cma_otroRegim,urge_otroRegim,hospDom_otroRegim,total_altas,total_estancias,total_sesionHdia,total_consulta,total_cma,total_urgencias,total_hospDom
2018,232,175,247,0,1222,2,269,0,5441,11823,0,128161,2745,26510,0,22,255,0,1621,33,0,0,0,0,0,0,0,0,0,,,0,,,0,0,0,0,0,0,0,0,0,12,19,0,67,4,27,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,5650,12344,0,131071,2784,26806,0
2018,288,201,3769,177,2746,103,58,0,3651,17759,4460,169351,2088,22716,0,546,19867,0,3394,37,1,0,15,15,0,569,6,1,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,9,795,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,4422,42205,4637,176092,2234,22776,0
2018,246,480,504,152,11812,178,180,0,5278,10500,413,87505,1945,13867,0,9,24,0,3,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,5767,11028,565,99320,2147,14047,0
2018,284,575,1048,0,0,594,130,0,8497,30678,0,0,9444,15911,0,19,44,0,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,140,0,0,6,26,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,9163,31911,0,0,10053,16071,0
2018,18,0,0,0,321,0,0,0,0,0,0,119,0,0,0,100,30295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,100,30295,0,440,0,0,0
2018,356,125,2018,1125,3302,0,297,0,462,8092,2595,1415,0,1317,0,378,7061,0,0,0,507,0,0,0,0,0,0,0,0,404,16879,8194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,1369,34050,11914,4717,0,2121,0
2018,401,4,1258,0,492,0,0,0,0,0,0,0,0,0,0,1138,66214,2634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,59,0,0,0,0,0,0,0,0,0,0,0,0,60,4938,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,1203,72469,2634,492,0,0,0
2018,733,405,1499,1117,15070,306,1593,0,1409,8435,1593,55923,823,5662,0,29024,157845,86360,1169411,21067,153693,0,9,85,2,31,1,42,0,0,0,0,0,0,0,0,19,54,37,4186,25,442,0,0,0,0,0,0,0,0,75,431,8,4128,19,1342,0,"Otros",0,0,0,0,0,0,0,30941,168349,89117,1248749,22241,162774,0
2018,243,171,319,0,703,22,85,0,4166,18675,0,98419,1747,20269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,4337,18994,0,99122,1769,20354,0
2018,380,5,929,0,0,0,0,0,23,517,0,0,0,0,0,642,46533,0,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,670,47979,0,1171,0,0,0
2018,716,449,844,0,4646,62,0,0,6906,12971,4364,123220,1262,0,0,59,111,0,279,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,895,4,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,7414,13926,4364,129040,1334,0,0
2018,534,185,226,0,1066,33,492,0,7283,19540,357,160293,3617,94245,0,35,45,0,60,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,162,0,2235,15,1897,0,0,0,0,0,0,0,0,10,14,0,2191,1,773,0,"Otros",52,62,0,599,13,116,0,7688,20049,357,166444,3701,97524,0
2018,185,681,982,0,7,398,11,0,2548,8959,0,14708,1653,3346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,215,0,0,0,0,0,82,194,0,2050,0,1012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,3409,10350,0,16765,2051,4369,0
2018,258,2463,6935,31,7374,1217,355,0,4403,12398,3198,129728,2713,17323,0,136,382,0,228,23,0,0,837,2356,0,18729,559,1924,0,0,0,0,0,0,0,0,1113,3134,2,4491,543,923,0,0,0,0,0,0,0,0,9,29,0,872,3,155,0,"Otros",0,0,0,0,0,0,0,8961,25234,3231,161422,5058,20680,0
2018,505,827,1073,0,5800,0,107,0,313,768,0,60754,0,5201,0,33,59,0,46263,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,31,0,0,0,0,0,0,0,0,2,7,0,1242,0,27,0,"Otros",0,0,0,0,0,0,0,1175,1907,0,114061,0,5371,0
2018,268,624,1842,100,6569,93,618,0,8095,23874,1432,161538,1126,44215,0,10,30,0,17,1,1435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,455,0,843,1,706,0,0,0,0,0,0,140,0,"Otros",0,0,0,0,0,0,0,8883,26201,1532,168967,1221,47114,0
2018,602,3447,10510,2706,0,1142,0,0,5008,12725,5231,0,2555,0,0,316,2103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,8771,25338,7937,0,3697,0,0
2018,254,445,788,129,0,0,281,0,9518,35404,1048,0,0,31814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,9963,36192,1177,0,0,32095,0
2018,705,268,269,19,2237,256,208,0,6735,29763,3243,295962,8235,57434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,7003,30032,3262,298199,8491,57642,0
2018,133,57,76,0,1397,0,1219,0,3636,6961,0,79572,0,8530,0,0,0,0,0,0,0,0,511,1071,0,12646,0,1191,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,4204,8108,0,93615,0,10949,0
2018,33,102,5283,141,180,0,0,0,878,26915,2062,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,982,32917,2203,1413,0,0,0
2018,143,219,6994,303,6152,0,1098,0,885,15137,1764,16151,0,1858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,1104,22131,2067,22303,0,2956,0
2018,36,15,1628,291,91,0,0,0,315,28137,1678,1489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,330,29765,1969,1580,0,0,0
2018,756,64,544,65,2946,1,1579,0,4,106,150,137,0,127,0,10383,75663,11266,415088,4276,67423,0,2001,20412,2153,59624,1125,5110,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,384,0,"Otros",0,0,1,8,0,202,0,12460,96733,13635,477803,5402,74825,0
2018,662,7,35,9,14,0,96,0,20,77,2,108,1,695,0,18131,114557,16969,462811,6704,140254,50,21,192,0,3,,145,0,26,75,13,850,1,360,0,9,34,0,45,0,998,0,27,225,17,161,4,306,0,37,208,0,11,0,2116,0,"Otros",0,0,0,0,0,0,0,18278,115403,17010,464003,6710,144970,50
2018,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",949,53346,0,0,0,0,0,949,53346,0,0,0,0,0
2018,382,0,1460,0,0,0,0,0,0,0,0,0,0,0,0,234,113898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,234,115358,0,0,0,0,0
2018,322,4,1391,0,0,0,0,0,1,1685,0,0,0,0,0,41,115616,0,0,0,0,0,1,3805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,47,122497,0,0,0,0,0
2018,478,27,153,0,136,10,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4550,25647,0,24723,232,10107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,4577,25800,0,24859,242,10206,0
2018,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1134,39941,0,1478,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,1135,39956,0,1478,0,0,0
2018,628,7,28,2,25,1,175,0,3,8,2,27,1,87,0,15648,107282,11285,348366,6483,106857,0,84,474,105,5445,55,123,0,0,0,0,0,0,0,0,9,36,0,179,1,543,0,15,120,24,16,0,89,0,29,243,0,0,0,1174,0,"Otros",0,0,0,0,0,0,0,15795,108191,11418,354058,6541,109048,0
2018,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7613,19580,0,76069,1911,10720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,7613,19580,0,76069,1911,10720,0
2018,845,0,0,0,3,0,157,0,6,49,0,38,0,70,0,12184,79999,12878,361310,6351,92133,296,1,4,0,0,0,21,0,0,0,0,0,0,0,0,4,18,0,63,0,666,0,0,0,0,0,0,0,0,26,361,0,144,0,949,0,"Otros",0,0,0,0,0,0,0,12221,80431,12878,361558,6351,93996,296
2018,498,4,8,0,63,0,58,0,2,10,0,5,0,84,0,3502,18819,1363,103993,1412,44265,0,3,5,0,7,0,41,0,4,4,0,8,5,1,0,3,3,0,10,0,253,0,0,0,0,0,0,1,0,9,37,0,26,0,537,0,"Otros",0,0,0,0,0,0,0,3527,18886,1363,104112,1417,45240,0
2018,314,0,0,0,0,0,0,0,1,70,0,0,0,0,0,1016,58943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,1017,59013,0,0,0,0,0
2018,720,67,148,51,197,15,101,0,4805,20548,5623,203386,686,33997,0,0,0,0,0,0,0,0,1083,5383,334,4324,110,2299,0,0,0,0,0,0,0,0,0,0,0,234,0,39,0,0,0,0,0,0,0,0,5,11,15,334,0,152,0,"Otros",0,0,0,0,0,0,0,5960,26090,6023,208475,811,36588,0
2018,721,17,98,0,18,0,302,0,6,51,0,33,0,242,0,18643,116352,20894,365436,5415,112168,0,8,152,3,14,0,52,0,0,0,0,0,0,0,0,24,187,0,138,0,775,0,16,161,6,70,0,128,0,45,298,0,1311,0,1460,0,"Otros",1,9,0,6,0,0,0,18760,117308,20903,367026,5415,115127,0
2018,485,3454,3456,3681,3395,2655,0,0,25,25,10,18,15,0,0,1425,1425,1217,1255,1189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,4904,4906,4908,4668,3859,0,0
2018,273,3201,4116,56,5062,1309,170,0,10426,54014,7966,149172,5241,55834,0,73,209,0,785,147,12,0,0,0,0,0,0,0,0,0,0,0,809,0,12,0,0,0,0,78,2,56,0,0,0,0,0,0,0,0,16,64,0,505,2,277,0,"Otros",0,0,0,6,0,0,0,13716,58403,8022,156417,6701,56361,0
2018,846,3,21,0,7,2,82,0,7,94,0,25,0,90,0,16358,97682,25177,362580,9068,102023,0,11,84,0,5,0,15,0,160,942,15,1252,32,253,0,2,6,0,19,1,312,0,6,37,0,30,0,74,0,16,105,0,99,2,873,0,"Otros",0,0,0,0,0,0,0,16563,98971,25192,364017,9105,103722,0
2018,847,691,1350,0,14046,277,290,0,7263,15542,0,211387,2843,44472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,72,0,303,23,29,0,0,0,0,0,0,0,0,12,32,0,50,3,1,0,"Otros",0,0,0,0,0,0,0,7997,16996,0,225786,3146,44792,0
2018,848,187,333,63,9249,49,170,3,10296,29594,4126,293598,2522,55301,0,0,0,3,0,0,0,0,2390,9796,1321,6350,425,7262,0,0,0,0,0,0,0,0,4,4,0,50,0,116,0,0,0,0,0,0,0,0,2,15,150,,0,250,0,"Otros",0,0,0,0,0,0,0,12879,39742,5663,309247,2996,63099,3
2018,916,167,520,197,4950,25,30,0,3798,16586,7827,107607,1165,2754,0,1,1,15,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,311,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,4034,17418,8172,112617,1190,2784,0
2018,930,210,739,20,1459,231,629,0,5409,19051,2494,202871,5966,87479,0,6,20,34,205,6,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,199,2,2055,62,886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,5682,20009,2550,206590,6265,89082,0
2018,954,9,204,0,0,0,79,0,3,117,0,0,0,271,0,16257,93940,22079,417176,8209,117204,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,33,0,0,0,736,0,0,0,0,0,0,0,0,30,242,0,0,0,1786,0,"Otros",0,0,0,0,0,0,0,16319,94536,22079,417176,8209,120076,89
2018,943,28,101,33,6654,3,5882,160,5280,12999,960,130416,500,42613,0,0,0,11,15,0,0,0,1367,6675,992,92339,101,10799,0,0,0,0,0,0,8,0,1,3,0,52,0,117,0,0,0,0,0,0,0,0,6,10,0,3179,0,267,0,"Otros",0,0,0,0,0,0,0,6682,19788,1996,232655,604,59686,160
2018,949,53,369,0,89,5,116,0,13,91,0,39,0,49,0,48594,338572,74271,969693,7787,226288,212,73,509,46,475,6,74,0,0,0,0,0,0,0,0,59,411,0,576,34,784,0,41,286,12,162,0,312,0,104,725,0,0,0,1668,0,"Otros",0,0,0,0,0,0,0,48937,340963,74329,971034,7832,229291,212
2018,980,187,515,0,1191,182,893,0,7331,34093,3173,313833,8437,126286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,7518,34608,3173,315024,8619,127179,0
2018,981,18,563,12,211,14,107,0,335,15302,410,25126,1014,12881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,353,15865,422,25337,1028,12988,0
2018,1024,1051,2527,247,19823,483,711,0,15393,60007,10066,381874,4350,94498,0,0,0,11,667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,534,786,4926,6,69,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,16523,63068,11110,407290,4839,95278,0
2018,1017,87,1790,1550,0,0,0,45,0,0,0,0,0,0,0,528,10840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,615,12630,1550,0,0,0,45
2018,1000,459,1711,2210,26964,67,8484,0,9737,47508,17185,357686,3088,68939,0,12,40,365,155,0,0,0,3234,21356,7811,173614,487,13673,0,0,0,0,8,0,42,0,1,1,0,182,0,107,0,0,0,0,0,0,0,0,4,32,0,8219,0,395,0,"Otros",0,0,0,0,0,0,0,13447,70648,27571,566828,3642,91640,0
2018,1018,13,50,0,12,0,514,0,9,14,5,97,7,748,0,10438,47496,26700,307604,7984,109750,146,5,57,0,5,1,11,0,63,200,33,922,19,0,0,5,8,14,857,1,692,0,26,165,32,216,3,0,0,26,66,14,167,2,1304,0,"Otros",0,0,0,0,0,0,0,10585,48056,26798,309880,8017,113019,146
2018,1001,901,1891,0,16218,751,43185,0,6817,14311,0,116532,3388,280,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,7721,16208,0,132750,4139,43465,0
2018,1007,4,11,0,11,1,27,0,11,36,0,24,0,194,0,15069,82779,34040,458079,5151,116414,0,12,40,10,67,8,39,0,1,3,0,11,1,1,0,18,59,1,357,1,974,0,1,8,0,2,,2,0,24,97,2,567,4,2100,0,"Otros",89,401,25,508,95,1823,0,15229,83434,34078,459626,5261,121574,0
2018,1008,0,0,0,0,0,4,0,2,7,0,14,0,53,0,11305,71498,21749,257782,4919,80757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,0,5,0,298,0,0,0,0,0,0,0,0,27,124,0,384,0,820,0,"Otros",0,0,0,0,0,0,0,11338,71641,21749,258185,4919,81932,0
2018,1010,11,109,0,67,3,262,0,14,60,0,31,0,242,0,7975,41873,11355,195082,4371,87632,0,3,15,0,7,2,42,0,34,160,1,56,2,289,0,9,15,0,100,2,543,0,6,25,0,6,0,104,0,22,64,0,185,7,1167,0,"Otros",0,0,0,0,0,0,0,8074,42321,11356,195534,4387,90281,0
2018,1011,4,11,0,76,0,237,0,5,12,0,15,0,230,0,4672,27669,5981,169396,2659,58114,0,5,8,0,5,0,165,0,0,0,0,0,0,2,0,1,40,0,17,1,371,0,0,0,0,4,0,81,0,5,5,0,42,0,689,0,"Otros",0,0,0,0,0,0,0,4692,27745,5981,169555,2660,59889,0
2018,1012,0,0,0,54,0,0,0,2,8,0,80,0,300,0,8897,45035,10036,228527,4967,97773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,57,0,96,2,534,0,5,22,0,10,0,47,0,15,53,0,112,3,1300,0,"Otros",0,0,0,0,0,0,0,8925,45175,10036,228879,4972,99954,0
2018,1013,43,370,0,208,2,779,0,96,955,0,271,3,791,0,25736,174158,62662,544274,10480,159941,0,28,246,0,428,16,241,0,21,56,0,316,11,706,0,16,82,0,251,3,900,0,55,402,0,127,2,743,0,88,773,0,942,3,2145,0,"Otros",0,0,0,0,0,0,0,26083,177042,62662,546817,10520,166246,0
2018,1041,5,15625,0,350,0,0,0,2,9490,0,250,0,0,0,8,20351,0,500,0,0,0,0,0,0,0,0,0,0,5,8919,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,20,54385,0,1500,0,0,0
2018,1073,1,1,0,6,0,19,0,4,14,0,6,0,52,0,11688,49702,13912,325941,7515,102612,7,6,127,0,2,0,142,0,8,17,0,83,0,392,0,21,66,0,363,2,584,0,8,133,1,6,0,133,0,15,58,0,186,6,1220,0,"Otros",280,1482,33,739,14,4512,0,12031,51600,13946,327332,7537,109666,7
2018,1087,28,92,1,19,2,375,0,0,0,0,0,0,0,0,21482,122172,24992,538176,13618,142392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,37,5,1813,3,800,0,29,250,3,191,9,0,0,76,594,0,141,7,2123,0,"Otros",0,0,0,0,0,0,0,21623,123145,25001,540340,13639,145690,0
2018,1109,13,68,0,7,0,350,0,0,0,0,0,0,0,0,9438,53524,20849,299188,6621,99321,0,6,40,0,3,0,2,0,98,382,89,1767,29,0,0,6,36,0,65,0,383,0,18,92,15,119,0,0,0,32,169,5,853,1,978,0,"Otros",0,0,0,0,0,0,0,9611,54311,20958,302002,6651,101034,0
2018,1110,154,540,352,10595,70,147,0,7596,20028,7299,228714,976,64796,0,12,23,3,7,0,0,0,2027,13388,2586,132271,276,17392,0,0,0,0,0,0,0,0,0,0,0,69,0,97,0,0,0,0,0,0,0,0,3,3,1,12616,1,386,0,"Otros",0,0,0,0,0,0,0,9792,33982,10241,384272,1323,82818,0
2018,1112,14,26,26,4725,120,1394,0,649,1137,928,124615,1944,12274,0,55,114,502,846,69,12,0,414,1130,622,76375,792,5296,0,0,0,0,1414,0,0,0,0,0,0,1211,0,456,0,0,0,0,0,0,0,0,0,0,0,4443,0,0,0,"Otros",0,0,0,0,0,0,0,1132,2407,2078,213629,2925,19432,0
2018,1120,56,4985,0,1,0,0,0,1,39,0,0,0,0,0,0,0,0,0,0,0,0,15,1164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,374,0,15,0,0,0,"Otros",0,0,0,0,0,0,0,73,6562,0,16,0,0,0
2018,1148,528,2524,994,20130,183,1099,0,1232,5090,1691,50646,860,4438,0,0,0,0,5,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,1,13,0,43,0,1760,7614,2686,70803,1043,5580,0
2018,1126,0,0,0,18,0,230,0,18,70,1,738,0,397,0,15699,106610,34590,492241,8304,131311,518,0,0,0,0,0,12,0,0,0,0,0,0,0,0,7,14,0,478,0,836,0,0,0,0,0,0,0,0,35,197,0,3337,0,1817,0,"Otros",0,0,0,0,0,0,0,15759,106891,34591,496812,8304,134603,518
2018,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,57011,19750,28103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,112,57011,19750,28103,0,0,0
2018,789,66,10287,0,160,0,0,0,35,2478,0,0,0,0,0,318,25814,0,0,0,0,0,0,0,0,0,0,0,0,18,84795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,437,123374,0,160,0,0,0
2018,326,68,17260,1103,173,0,0,0,5,1282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,27103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,180,45645,1103,173,0,0,0
2018,442,601,1365,165,4758,176,685,0,6875,24734,1883,104595,3463,55646,0,0,0,0,2497,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,309,695,0,839,104,1017,0,0,0,0,0,0,0,0,37,52,0,350,5,379,0,"Otros",0,0,0,0,0,0,0,7822,26846,2048,113050,3748,57727,0
2018,294,589,1083,0,2840,68,444,0,6373,24715,1877,80789,1932,53534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,627,0,46,25,1210,0,0,0,0,0,0,0,0,8,33,0,978,4,503,0,"Otros",0,0,0,0,0,0,0,7279,26458,1877,84653,2029,55691,0
2018,378,639,1089,19,3986,197,717,0,2230,6338,59,15514,601,15182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,1,77,1,13,0,0,0,0,0,0,0,0,10,40,0,1738,0,147,0,"Otros",0,0,0,0,0,0,0,2882,7474,79,21315,799,16059,0
2018,402,1378,1847,0,1989,0,325,0,869,1547,0,15847,0,9243,0,2544,20497,0,18784,0,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0,65,0,40,0,102,102,0,378,0,90,0,65,85,0,1354,0,845,0,"Otros",0,0,0,0,0,0,0,4963,24084,0,38417,0,10995,0
2018,29,40,4034,0,172,0,0,0,59,6144,0,0,0,0,0,0,0,0,0,0,0,0,168,36932,0,0,0,0,0,4,13841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,271,60951,0,172,0,0,0
2018,450,240,292,0,2807,286,47,0,38,41,0,5491,213,834,0,103,108,0,9547,3470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,39,0,57,69,3,0,0,0,0,0,0,0,0,0,0,0,155,0,38,0,"Otros",0,0,0,0,0,0,0,390,480,0,18057,4038,922,0
2018,656,18,130,,,,,0,3,7,,,,2295,0,6195,42939,5838,136196,1594,48625,0,1,5,,,,,0,10,71,,15,,223,0,16,87,,44,,631,0,3,39,,,,,0,28,251,,53,,2093,0,"Otros",1,11,,,,,0,6275,43540,5838,136308,1594,53867,0
2018,333,3560,3560,320,123152,0,19930,0,22720,22720,3860,29833,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,26280,26280,4180,152985,0,119930,0
2018,684,76,667,,,,324,0,0,0,,,,,0,7204,45534,4403,176791,2992,74059,0,0,0,,,,,0,164,1202,,,,,0,4,18,,,,497,0,9,56,,,,4363,0,27,258,,,,2331,0,"Otros",10,101,,,,,0,7494,47836,4403,176791,2992,81574,0
2018,422,510,821,53,1132,98,468,0,1517,5345,217,27410,299,6565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,28,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,2028,6167,270,28570,397,7059,0
