año,NCODI,due_cTotal,matronas_cTotal,oDueEspeciali_cTotal,fisioterapeutas_cTotal,terapeutas_cTotal,logopedas_cTotal,oSaniMedio_cTotal,gMedioSani_cTotal,gSuperiorSani_cTotal,tecSani_cTotal,restSani_cTotal2,due_cMujeres,matronas_cMujeres,oDueEspeciali_cMujeres,fisioterapeutas_cMujeres,terapeutas_cMujeres,logopedas_cMujeres,oSaniMedio_cMujeres,gMedioSani_cMujeres,gSuperiorSani_cMujeres,tecSani_cMujeres,restSani_cMujeres2,due_pTotal,matronas_pTotal,oDueEspeciali_pTotal,fisioterapeutas_pTotal,terapeutas_pTotal,logopedas_pTotal,oSaniMedio_pTotal,gMedioSani_pTotal,gSuperiorSani_pTotal,tecSani_pTotal,restSani_pTotal2,due_pMujeres,matronas_pMujeres,oDueEspeciali_pMujeres,fisioterapeutas_pMujeres,terapeutas_pMujeres,logopedas_pMujeres,oSaniMedio_pMujeres,gMedioSani_pMujeres,gSuperiorSani_pMujeres,tecSani_pMujeres,restSani_pMujeres2,due_colabTotal,matronas_colabTotal,oDueEspeciali_colabTotal,fisioterapeutas_colabTotal,terapeutas_colabTotal,logopedas_colabTotal,oSaniMedio_colabTotal,gMedioSani_colabTotal,gSuperiorSani_colabTotal,tecSani_colabTotal,restSani_colabTotal2,due_colabMujeres,matronas_colabMujeres,oDueEspeciali_colabMujeres,fisioterapeutas_colabMujeres,terapeutas_colabMujeres,logopedas_colabMujeres,oSaniMedio_colabMujeres,gMedioSani_colabMujeres,gSuperiorSani_colabMujeres,tecSani_colabMujeres,restSani_colabMujeres2,direccion_cTotal,trabSocial_cTotal,perOficio_cTotal,administrativos_cTotal,oNoSani_cTotal,direccion_cMujeres,trabSocial_cMujeres,perOficio_cMujeres,administrativos_cMujeres,oNoSani_cMujeres,direccion_pTotal,trabSocial_pTotal,perOficio_pTotal,administrativos_pTotal,oNoSani_pTotal,direccion_pMujeres,trabSocial_pMujeres,perOficio_pMujeres,administrativos_pMujeres,oNoSani_pMujeres,direccion_colabTotal,trabSocial_colabTotal,perOficio_colabTotal,administrativos_colabTotal,oNoSani_colabTotal,direccion_colabMujeres,trabSocial_colabMujeres,perOficio_colabMujeres,administrativos_colabMujeres,oNoSani_colabMujeres
2017,722,1184,52,2,23,1,1,2,887,188,1075,1,920,46,2,13,1,1,2,848,157,1005,1,61,6,0,0,0,0,0,11,4,15,0,47,6,0,0,0,0,0,11,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,68,366,531,7,4,8,265,339,0,0,0,1,11,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0
2017,660,417,0,10,8,0,0,2,345,79,424,0,332,0,8,6,0,0,2,324,75,399,0,50,0,1,0,0,0,0,0,0,0,0,44,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,24,173,159,5,2,9,139,96,0,0,0,1,3,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0
2017,75,20,0,16,0,7,0,0,62,4,66,0,16,0,11,0,6,0,0,49,3,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,6,10,15,2,2,2,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,249,66,0,0,0,0,0,0,66,8,74,0,57,0,0,0,0,0,0,59,5,64,0,6,0,0,0,0,0,0,13,1,14,0,4,0,0,0,0,0,0,13,0,13,0,12,11,0,2,0,0,0,0,0,0,0,8,9,0,0,0,0,0,0,0,0,0,2,0,0,48,8,1,0,0,32,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
2017,227,74,0,0,0,0,0,0,72,7,79,0,60,0,0,0,0,0,0,65,2,67,0,40,0,0,0,0,0,0,20,5,25,0,32,0,0,0,0,0,0,19,4,23,0,7,11,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,3,0,57,40,16,1,0,48,30,1,1,0,6,29,3,0,0,6,25,0,0,0,0,0,0,0,0,0,0,0
2017,150,43,0,0,2,0,1,1,31,0,31,4,32,0,0,1,0,1,0,29,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,19,4,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,47,2,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,5,0,5,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,2,6,0,0,3,1,1,0,0,3,0,2,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0
2017,172,45,0,0,4,0,0,0,61,6,67,0,39,0,0,3,0,0,0,54,5,59,0,1,0,0,0,0,0,0,3,1,4,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,27,21,4,1,0,25,19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,581,132,8,0,7,0,0,0,111,30,141,0,115,8,0,6,0,0,0,111,26,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,25,66,63,3,1,5,38,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,120,8,0,0,4,0,2,0,17,0,17,0,7,0,0,1,0,1,0,17,0,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,445,12,0,0,0,0,0,0,22,0,22,0,9,0,0,0,0,0,0,21,0,21,0,2,0,0,2,0,0,0,8,0,8,0,0,0,0,1,0,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,2,3,20,0,0,0,1,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,471,41,0,0,11,0,0,0,66,5,71,0,34,0,0,6,0,0,0,48,5,53,0,19,0,0,3,0,0,0,16,0,16,0,17,0,0,3,0,0,0,16,0,16,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,16,63,15,0,0,12,55,2,0,0,4,19,1,0,0,4,17,0,0,0,0,0,0,0,0,0,0
2017,53,4,0,0,1,0,0,0,28,0,28,0,3,0,0,1,0,0,0,25,0,25,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,10,1,2,0,,10,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2017,199,7,0,5,6,0,1,0,17,4,21,0,6,0,4,6,0,1,0,17,4,21,0,20,0,0,8,0,1,0,26,2,28,0,15,0,0,6,0,1,0,26,1,27,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,6,0,10,6,1,4,0,8,4,0,0,0,9,6,8,0,0,9,5,0,0,0,0,0,0,0,0,0,0,0
2017,575,246,14,0,6,0,0,0,206,50,256,0,208,13,0,4,0,0,0,199,43,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,85,87,1,1,0,62,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,528,131,8,0,12,0,0,1,86,30,116,0,103,6,0,7,0,0,1,85,25,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,39,50,48,3,1,17,34,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,631,292,21,3,13,0,0,0,229,74,303,0,240,17,2,9,0,0,0,224,66,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,63,135,106,8,1,30,105,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,699,533,0,15,18,0,0,1,410,117,527,0,445,0,12,14,0,0,1,386,98,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,9,199,182,5,3,8,149,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,823,20,0,0,8,1,0,0,32,3,35,5,14,0,0,3,1,0,0,31,1,32,5,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,17,5,0,2,0,11,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2017,849,125,0,0,7,0,0,0,99,28,127,0,100,0,0,5,0,0,0,86,22,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,11,55,47,6,1,6,41,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,869,55,0,0,5,0,0,0,34,15,49,0,41,0,0,4,0,0,0,29,8,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,20,24,18,1,0,16,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,955,9,0,0,0,0,0,0,6,0,6,0,2,0,0,0,0,0,0,3,0,3,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,983,17,0,0,2,1,0,0,66,0,66,0,12,0,0,2,1,0,0,55,0,55,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,31,2,3,1,1,29,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,490,119,0,0,6,1,3,0,109,16,125,0,112,0,0,4,1,3,0,99,14,113,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,9,27,25,1,4,4,20,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,500,42,4,16,4,0,0,1,57,13,70,0,42,4,15,3,0,0,1,57,13,70,0,6,0,6,0,0,1,0,5,2,7,0,6,0,6,0,0,1,0,5,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,33,50,13,5,0,24,33,0,1,0,2,7,1,0,0,2,7,1,0,0,0,0,0,0,0,0,0,0
2017,206,17,0,0,2,0,0,0,26,12,38,0,17,0,0,2,0,0,0,24,10,34,0,0,0,0,0,0,0,0,4,3,7,0,0,0,0,0,0,0,0,4,3,7,0,0,0,0,8,0,1,2,0,0,0,0,0,0,0,6,0,1,1,0,0,0,0,6,0,11,16,9,4,0,11,15,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2017,58,3,0,0,0,0,0,0,10,0,10,0,1,0,0,0,0,0,0,4,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,1,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,572,397,10,0,11,0,0,0,314,73,387,2,362,10,0,7,0,0,0,302,59,361,1,22,1,0,1,0,0,0,6,2,8,1,22,1,0,1,0,0,0,6,2,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,45,167,125,4,5,16,156,80,0,0,1,3,2,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0
2017,180,28,0,0,1,0,0,0,40,2,42,0,23,0,0,1,0,0,0,32,1,33,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,11,7,0,2,1,7,4,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2017,549,107,5,0,5,0,0,0,67,29,96,0,99,4,0,4,0,0,0,65,27,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,1,33,40,5,2,1,31,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,582,140,5,0,3,2,0,0,99,20,119,0,128,5,0,2,2,0,0,96,17,113,0,2,0,0,1,0,0,0,1,3,4,0,2,0,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,4,43,46,5,2,3,36,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,743,654,15,0,22,5,1,0,448,108,556,0,601,14,0,18,3,1,0,431,95,526,0,8,1,0,3,1,0,0,1,3,4,0,8,1,0,3,1,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,6,57,202,257,9,6,16,178,176,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2017,795,61,0,0,3,0,0,1,62,10,72,4,53,0,0,3,0,0,1,51,10,61,0,7,0,0,1,0,0,0,4,0,4,0,5,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,43,23,22,2,1,34,18,0,1,0,3,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0
2017,269,10,0,0,2,0,0,0,6,1,7,0,9,0,0,1,0,0,0,5,1,6,0,1,0,0,1,0,0,0,0,2,2,0,1,0,0,1,0,0,0,0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,2,3,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,634,150,0,0,1,0,0,0,0,44,44,161,134,0,0,0,0,0,0,0,32,32,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,5,34,13,3,1,5,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1,29,0,0,0,0,1,0,17,6,23,0,21,0,0,0,0,1,0,16,5,21,0,4,1,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,13,14,0,1,0,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,717,281,7,0,5,1,0,0,177,52,229,0,236,7,0,4,1,0,0,172,50,222,0,11,0,0,4,0,0,0,10,0,10,0,11,0,0,3,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,27,85,137,1,1,2,72,96,0,0,0,2,4,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0
2017,373,15,0,0,2,0,0,0,56,3,59,0,10,0,0,2,0,0,0,49,2,51,0,2,0,1,2,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,8,0,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,535,228,6,0,6,0,0,0,162,41,203,0,206,6,0,5,0,0,0,155,38,193,0,4,1,0,2,0,0,0,3,0,3,0,4,1,0,1,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3,36,78,82,10,3,12,63,59,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2017,824,1650,27,18,70,9,6,0,1459,306,1765,0,1462,26,15,58,8,6,0,1112,274,1386,0,67,2,1,2,1,0,0,30,31,61,0,62,2,1,2,1,0,0,28,28,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,14,419,398,491,16,13,253,339,318,1,2,13,15,6,1,2,6,13,4,0,0,0,0,0,0,0,0,0,0
2017,888,95,5,0,2,1,0,0,71,23,94,0,81,5,0,1,1,0,0,65,21,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,47,21,4,2,0,35,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,939,1215,36,0,29,6,5,0,869,224,1093,0,1110,34,0,24,5,2,0,844,201,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,7,413,355,403,17,5,244,269,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,236,70,0,0,1,0,0,0,66,0,66,0,65,0,0,1,0,0,0,63,0,63,0,9,0,0,6,1,0,0,2,0,2,0,9,0,0,5,1,0,0,2,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,12,1,31,31,20,7,0,26,26,7,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2017,735,1476,50,0,53,18,4,0,1298,305,1603,3,1174,47,0,35,15,4,0,1151,257,1408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,17,84,495,689,27,16,2,426,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,146,44,0,0,2,0,0,0,115,4,119,0,30,0,0,2,0,0,0,90,3,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,158,10,1,3,2,85,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,363,79,0,0,6,0,0,0,113,10,123,0,65,0,0,5,0,0,0,92,7,99,0,5,0,0,2,0,0,0,14,8,22,0,5,0,0,1,0,0,0,13,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,8,34,16,2,1,0,29,8,0,0,0,3,2,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0
2017,187,78,0,0,3,1,0,2,123,14,137,0,62,0,0,2,1,0,2,98,10,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,21,0,44,47,4,17,0,40,39,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2017,265,14,0,0,0,0,0,0,39,3,42,0,13,0,0,0,0,0,0,28,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,10,0,0,1,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,295,28,0,0,0,0,0,0,49,4,53,0,23,0,0,0,0,0,0,41,3,44,0,21,0,0,0,0,0,0,18,6,24,0,15,0,0,0,0,0,0,13,5,18,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,11,0,0,28,12,7,0,0,24,9,0,1,0,9,1,0,1,0,8,1,0,0,0,0,0,0,0,0,0,0
2017,496,126,0,0,9,0,0,0,118,17,135,0,104,0,0,0,0,0,0,114,13,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,4,0,54,108,0,1,0,43,101,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
2017,77,15,0,0,1,0,0,0,67,0,67,0,13,0,0,0,0,0,0,53,0,53,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,35,1,1,1,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,391,11,0,0,0,0,0,0,8,0,8,0,8,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,4,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,240,82,6,0,8,0,0,1,130,20,150,0,68,6,0,5,0,0,0,111,6,117,0,0,0,0,0,0,0,,1,0,1,0,0,0,0,0,0,0,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,6,33,31,3,1,0,18,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,448,73,5,0,7,0,1,0,49,21,70,0,53,5,0,4,0,1,0,43,15,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,17,14,70,0,1,12,14,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,151,8,0,0,1,0,0,0,71,0,71,0,6,0,0,1,0,0,0,60,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,39,2,10,0,0,32,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,425,24,2,0,3,0,0,0,21,8,29,0,20,2,0,3,0,0,0,18,5,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,14,29,12,4,0,6,24,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,300,24,0,0,5,0,0,0,31,8,39,0,21,0,0,4,0,0,0,24,6,30,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,12,9,0,4,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,339,72,7,0,1,0,0,2,91,13,104,0,61,6,0,1,0,0,1,85,7,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,31,69,0,1,0,24,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,874,287,8,0,9,0,0,,230,52,282,0,234,4,0,7,0,0,,217,45,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,15,100,141,3,1,0,83,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,905,1181,30,0,35,2,4,1,1011,176,1187,0,907,24,0,24,2,4,1,787,137,924,0,96,4,0,3,0,0,0,155,17,172,0,79,4,0,2,0,0,0,121,11,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,6,437,416,76,58,6,250,308,20,5,0,41,29,6,3,0,25,19,4,0,0,0,0,0,0,0,0,0,0
2017,1123,9,0,0,1,0,0,0,11,5,16,0,8,0,0,1,0,0,0,10,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,8,4,1,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,736,1385,44,29,45,7,4,1,1125,236,1361,29,1270,44,25,38,7,4,1,1097,205,1302,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,13,141,389,370,29,13,71,341,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,459,17,0,0,10,0,0,0,15,2,17,0,13,0,0,6,0,0,0,9,2,11,0,3,0,0,4,0,0,0,8,0,8,0,2,0,0,3,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,17,0,0,0,0,10,0,0,0,1,6,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0
2017,320,26,0,0,4,1,0,0,42,0,42,0,24,0,0,1,1,0,0,37,0,37,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5,2,3,7,0,3,2,3,4,0,0,0,2,3,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0
2017,45,21,0,0,2,1,0,1,153,0,153,0,20,0,0,1,1,0,1,138,0,138,0,0,0,0,0,0,0,0,19,0,19,0,0,0,0,0,0,0,0,19,0,19,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,2,34,8,4,2,2,27,6,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
