año,NCODI,70_tIngresos,700_particular,701_AsegPriv,701_1_AsistSanitaria,701_2_AccTrafic,702_MATEPSS,704_SNS,705_1_FdirectaSS,705_2_FdirectaAPriv_MATEPSS,706_OyEntiPublica,708_bonificaciones,709_Otros_Ips,74_Total_Subvencion,740_subvenciones,741_otraSubvencion,7X_restoIngresos,total_ventasIngresos,70_Hospital,70_consulExter,70_CMA,70_hospDia,70_Urgencia,70_hospDom,700_Hospital,700_consulExter,700_CMA,700_hospDia,700_Urgencia,700_hospDom,701_Hospital,701_consulExter,701_CMA,701_hospDia,701_Urgencia,701_hospDom,701_1Hospital,701_1consulExter,701_1CMA,701_1hospDia,701_1Urgencia,701_1hospDom,701_2Hospital,701_2consulExter,701_2CMA,701_2hospDia,701_2Urgencia,701_2hospDom,702_Hospital,702_consulExter,702_CMA,702_hospDia,702_Urgencia,702_hospDom,704_Hospital,704_consulExter,704_CMA,704_hospDia,704_Urgencia,704_hospDom,705_1Hospital,705_1consulExter,705_1CMA,705_1hospDia,705_1Urgencia,705_1hospDom,705_2Hospital,705_2consulExter,705_2CMA,705_2hospDia,705_2Urgencia,705_2hospDom,706_Hospital,706_consulExter,706_CMA,706_hospDia,706_Urgencia,706_hospDom,708_Hospital,708_consulExter,708_CMA,708_hospDia,708_Urgencia,708_hospDom
2017,835,3201756,1061386,1468924,1265549,203375,355272,316174,0,0,0,0,0,0,0,0,232196,3433952,1078328,1743174,210782,0,169472,0,521176,534191,0,0,6018,0,389621,947975,0,0,131329,0,335677,816726,0,0,113146,0,53944,131249,0,0,18183,0,62140,261008,0,0,32125,0,105391,0,210782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,999,1616946,0,0,0,0,0,1582751,0,0,0,0,34195,0,0,0,93417,1710363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,798,157660052,149805,2585898,1262075,1323823,513013,11300460,129665852,0,0,0,13445024,0,0,0,12426021,170086073,50457945,19246729,12815794,51550017,9969543,175000,81762,5321,0,10545,52177,0,1927342,12334,0,108484,537738,0,1078467,12334,0,108484,62790,0,848875,0,0,0,474948,0,380020,17088,1401,0,114504,0,3968617,975657,437323,5101150,817713,0,44100204,18236329,12377070,46329838,8447411,175000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,504,63743163,294934,206829,160930,45899,14106,0,58774761,0,3376535,0,1075998,469492,469492,0,314711,64527366,22671976,34291774,242000,5151628,309787,0,20929,274005,0,0,0,0,128945,73171,0,0,4713,0,83046,73171,0,0,4713,0,45899,0,0,0,0,0,0,14106,0,0,0,0,0,0,0,0,0,0,21136957,31939102,242000,5151628,305074,0,0,0,0,0,0,0,1385145,1991390,0,0,0,0,0,0,0,0,0,0
2017,247,12543983,1056791,11134913,11009962,124951,130847,0,221432,0,0,0,0,0,0,0,36222,12580205,5216868,2834462,2705412,285148,1502093,0,598710,205358,244068,0,8655,0,4562820,2603935,2208818,285148,1474192,0,4515840,2552698,2208818,285148,1447458,0,46980,51237,0,0,26734,0,55338,25169,31094,0,19246,0,0,0,0,0,0,0,0,0,221432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,216,8931683,346428,7779937,7530347,249590,565392,0,0,239926,0,0,0,0,0,0,153602,9085285,3549288,199116,4057288,0,1125991,0,185527,0,154470,0,6431,0,3008296,199116,3487512,0,1085013,0,2758706,199116,3487512,0,1085013,0,249590,0,0,0,0,0,355465,0,175380,0,34547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,654,14257190,310106,7471580,7454629,16951,176432,0,6229219,0,0,0,69853,0,0,0,0,14257190,9161538,5025799,0,0,0,0,126707,183399,0,0,0,0,3941584,3529996,0,0,0,0,3934832,3519797,0,0,0,0,6752,10199,0,0,0,0,68838,107594,0,0,0,0,0,0,0,0,0,0,5024409,1204810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,65,2541661,1241596,1098864,1098864,0,0,122127,79074,0,0,0,0,0,0,0,0,2541661,2541661,0,0,0,0,0,1241596,0,0,0,0,0,1098864,0,0,0,0,0,1098864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122127,0,0,0,0,0,79074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,472,15840731,328556,299997,228555,71442,55316,108900,6946265,0,263315,0,7838382,389954,385356,4598,140507,16371192,4033117,1138476,117786,402425,2139063,171482,202586,55570,9259,7895,53246,0,41879,60548,10427,13650,173493,0,21188,54899,10427,13650,128391,0,20691,5649,0,0,45102,0,13183,7862,3200,0,31071,0,65900,7400,7600,0,28000,0,3455421,1007096,87300,371713,1853253,171482,0,0,0,0,0,0,254148,0,0,9167,0,0,0,0,0,0,0,0
2017,427,4964418,95951,141275,90102,51173,0,0,4061659,0,0,0,665533,51421,0,51421,15031,5030870,699033,3507831,0,92021,0,0,93531,2420,0,0,0,0,0,141275,0,0,0,0,0,90102,0,0,0,0,0,51173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,605502,3364136,0,92021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,491,11851784,33361,157067,97424,59643,76547,0,10487758,0,1097051,0,0,200324,60000,140324,466132,12518240,8769405,987825,18054,99864,1976636,0,21639,2519,0,0,9203,0,35864,33863,17256,0,70084,0,15287,16525,17256,0,48356,0,20577,17338,0,0,21728,0,7737,35591,798,0,32421,0,0,0,0,0,0,0,7607114,915852,0,99864,1864928,0,0,0,0,0,0,0,1097051,0,0,0,0,0,0,0,0,0,0,0
2017,551,10413667,31821,204944,199828,5116,95481,3533473,472809,0,0,0,6075139,279984,279984,0,93653,10787304,1471344,1199585,24041,181405,1462153,0,5779,5454,0,0,20588,0,30544,119365,0,0,55035,0,28893,118223,0,0,52712,0,1651,1142,0,0,2323,0,7430,64820,0,0,23231,0,1316251,960565,23348,174461,1058848,0,111340,49381,693,6944,304451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,106,3956606,385669,0,0,0,0,0,3570937,0,0,0,0,5798,5798,0,112002,4074406,3956606,0,0,0,0,0,385669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3570937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,819,3505386,0,0,0,0,0,0,3505386,0,0,0,0,0,0,0,1186535,4691921,0,3505386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3505386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,836,360418,0,0,0,0,0,0,360418,0,0,0,0,0,0,0,0,360418,360418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,176,8438672,1269025,1212526,671000,541526,597001,1476896,0,0,3470571,0,412653,0,0,0,0,8438672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,537,8542950,616644,3836231,2743769,1092462,591669,3164763,0,0,329378,4265,0,0,0,0,143165,8686115,2188511,0,0,0,127228,0,151881,0,0,0,19395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253565,0,0,0,103144,0,1780700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2365,0,0,0,4689,0,0,0,0,0,0,0
2017,608,48447535,53354,608196,289461,318735,414334,104655,47238991,0,0,0,28005,0,0,0,0,48447535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,596,38586596,40608,147198,80157,67041,119249,52353,38181573,0,0,0,45615,0,0,0,0,38586596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,749,416598802,359654,1519137,517990,1001147,314108,0,413964795,0,441108,0,0,20610,20610,0,0,416619412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,758,485441324,341228,3512371,3031064,481307,866980,0,479351720,0,1369025,0,0,1557592,1440664,116928,1295534,488294450,366707291,56138383,1191098,2562677,55557950,3680142,245730,50826,697,8961,35014,0,3376064,224862,5597,36,302030,0,345000,24829,807,36,110635,0,3031064,200033,4790,0,191395,0,684206,21422,818,0,160533,0,0,0,0,0,0,0,361554739,55351046,1171360,2550475,55043958,3680142,0,0,0,0,0,0,846552,490227,12626,3205,16415,0,0,0,0,0,0,0
2017,1104,399012001,427892,1222718,145044,1077674,362231,0,395857175,0,1141985,0,0,430119,345119,85000,0,399442120,187647187,82496297,90780410,23995675,12896540,1195891,313873,9924,1213,762,102120,0,869440,22435,0,83,330760,0,106450,22435,0,83,16076,0,762990,0,0,0,314684,0,208168,31968,1060,0,121035,0,0,0,0,0,0,0,185149593,82407944,90774162,23994664,12334920,1195891,0,0,0,0,0,0,1106113,24026,3975,166,7705,0,0,0,0,0,0,0
2017,567,40676236,182,640,0,640,0,0,40675414,0,0,0,0,1395662,1395662,0,47306,42119204,20054559,10291705,9322218,1007754,0,0,0,182,0,0,0,0,640,0,0,0,0,0,0,0,0,0,0,0,640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20053919,10291523,9322218,1007754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,677,208651152,259467,1026985,512250,514735,224234,0,207137789,0,2677,0,0,0,0,0,533124,209184276,90406112,33015652,51103021,14314022,20090878,0,60001,19286,0,0,180180,0,422094,163758,0,0,441131,0,293874,64944,0,0,153431,0,128220,98814,0,0,287700,0,16676,42399,0,0,165159,0,0,0,0,0,0,0,89905205,32789878,51103021,14314022,19304197,0,0,0,0,0,0,0,2136,331,0,0,211,0,0,0,0,0,0,0
2017,670,75192901,25314,321362,235512,85850,360,0,74529168,0,316697,0,0,0,0,0,91601,75284502,454632,9167,1254,25610,173068,0,12168,1314,0,803,11028,0,161666,482,1105,0,154866,0,93626,482,1105,0,137056,0,68040,0,0,0,17810,0,0,0,0,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280798,7371,149,24807,6814,0,0,0,0,0,0,0
2017,588,66425,130,66295,0,66295,0,0,0,0,0,0,0,41308092,41308092,0,117650,41492167,56378,10047,0,0,0,0,0,130,0,0,0,0,56378,9917,0,0,0,0,0,0,0,0,0,0,56378,9917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,753,474214781,1186414,2672052,177578,2494474,565617,728604,465034272,636547,3385875,0,5400,45182387,0,45182387,13361631,532758799,310112300,84703307,6217900,27424613,45260820,490440,797300,55337,1300,13817,314640,4020,2135200,28507,1300,5024,502020,0,154700,3633,0,5024,14220,0,1980500,24874,1300,0,487800,0,324700,4937,0,0,235980,0,498100,18353,0,31402,178740,2010,302829500,84313526,6208800,27347156,43850880,484410,561000,40431,0,14235,20880,0,2966500,242216,6500,12979,157680,0,0,0,0,0,0,0
2017,887,27995335,0,0,0,0,0,0,27995335,0,0,0,0,0,0,0,30665,28026000,27826663,133118,0,0,35554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27826663,133118,0,0,35554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,245,21321871,1799221,17858146,17858146,0,1664504,0,0,0,0,0,0,0,0,0,3346322,24668193,16937249,0,449173,0,2603198,0,1603129,0,53212,0,126419,0,14118648,0,354745,0,2133959,0,14118648,0,354745,0,2133959,0,0,0,0,0,0,0,1215472,0,41216,0,342820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,603,35796845,3465766,27014412,27014412,0,0,1093981,0,0,0,-730,4223416,555913,46600,509313,3458029,39810787,17982611,5165754,148334,43401,8234060,0,1401127,1920809,5330,910,137590,0,15490513,3244705,140234,42491,8096470,0,15490513,3244705,140234,42491,8096470,0,0,0,0,0,0,0,0,0,0,0,0,0,1090971,240,2770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,426,2190293,836344,951296,950333,963,0,377556,0,0,0,0,25097,6229,6229,0,287729,2484251,2164563,633,0,0,0,0,836141,203,0,0,0,0,950866,430,0,0,0,0,949903,430,0,0,0,0,963,0,0,0,0,0,0,0,0,0,0,0,377556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,232,21656983,1620861,20036122,20036122,0,0,0,0,0,0,0,0,0,0,0,448448,22105431,7080752,6704720,6413774,0,1457736,0,296716,611308,689143,0,23694,0,6784036,6093412,5724631,0,1434042,0,6784036,6093412,5724631,0,1434042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,288,20925905,1585190,13438291,13438291,,1463396,4036071,0,0,382672,20285,0,180027,41395,138632,918388,22024320,7795321,3351530,0,2143825,1161600,0,693873,186253,0,103995,9178,0,3134127,2633016,0,1815792,1107515,0,3134127,2633016,0,1815792,1107515,0,0,0,0,0,0,0,646194,67396,0,218267,44907,0,3229671,373254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71847,91485,0,5611,0,0,19609,126,0,160,0,0
2017,246,14929955,1836686,12570923,12570923,0,0,0,537282,0,0,-14936,0,0,0,0,733440,15663395,55714432,0,10595510,492377,707058,0,447482,0,68395,0,0,0,55260250,0,10505990,492377,707058,0,55260250,,10505990,492377,707058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6700,,21125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,284,20388052,2118781,17720106,17720106,0,422246,126919,0,0,0,0,0,0,0,0,2956479,23344531,5816436,0,0,0,730535,0,573524,0,0,0,18666,0,5215444,0,0,0,709417,0,5215444,0,0,0,709417,0,0,0,0,0,0,0,26668,0,0,0,2452,0,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,18,2789777,31250,4783,4783,0,0,2714906,0,0,0,-3552,42390,20659,20659,0,2153,2812589,2714906,36033,0,0,0,0,0,31250,0,0,0,0,0,4783,0,0,0,0,0,4783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2714906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,356,5804758,603855,1513470,1513470,0,0,427467,0,0,3259966,0,,0,0,0,0,5804758,4088814,338528,0,870824,67416,0,251917,281378,0,49924,9340,0,1270013,57150,0,127818,58076,0,1270013,57150,0,127818,58076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2566884,0,0,693082,0,0,0,0,0,0,0,0
2017,401,14668948,658323,839769,0,839769,0,13170856,0,0,0,0,0,295970,295970,0,1600926,16565844,14425317,9067,0,234564,0,0,649256,9067,0,0,0,0,839769,0,0,0,0,0,0,0,0,0,0,0,839769,0,0,0,0,0,0,0,0,0,0,0,12936292,0,0,234564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,733,400181984,10007597,7215863,6277801,938062,3054511,376879554,3012540,0,11919,0,0,27900,0,27900,11851007,412060891,181691122,108431965,61140039,27998274,19393127,0,1597021,4059610,913964,498808,302260,0,1300244,2125059,1798266,678797,4332150,0,1131212,1848801,720966,590553,4268370,0,169032,276258,1077300,88244,63780,0,428966,885523,347122,274087,197310,0,176384080,101307826,58080687,26546582,14560378,0,1980811,43057,0,0,0,0,0,0,0,0,0,0,0,10890,0,0,1029,0,0,0,0,0,0,0
2017,243,14500935,1069181,13431775,13431775,0,-21,0,0,0,0,0,0,0,0,0,211332,14712267,6032111,3805010,3846191,140255,677367,0,223643,418919,409632,0,16986,0,5808468,3386217,3436559,140255,660276,0,5808468,3386217,3436559,140255,660276,0,0,0,0,0,0,0,0,-126,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,380,5793876,29918,98990,98990,0,0,5664968,0,0,0,0,0,15955,0,15955,362407,6172238,5753418,40458,0,0,0,0,29918,0,0,0,0,0,98990,0,0,0,0,0,98990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5624510,40458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,716,26838532,2412617,22999769,22999769,0,0,1426146,0,0,0,0,0,0,0,0,304748,27143280,6132757,4078079,176009,4141180,0,0,1657935,366594,15822,372266,0,0,3494784,3494784,150834,3548860,0,0,3494784,3494784,150834,3548860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980038,216701,9353,220054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,534,38333213,1767950,31256000,30583221,672779,825582,2843,0,0,3431887,0,1048951,9412,9412,0,1532,38344157,13123197,6897854,11151818,311466,5790927,0,677730,323824,621370,0,145026,0,12181438,2940862,10278317,311466,5534917,0,12170462,2600190,10259370,311466,5241733,0,10976,340672,18947,0,293184,0,261385,201181,252032,0,110984,0,2644,100,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3431887,0,0,0,0,0,0,0,0,0,0
2017,185,8404565,1096489,7070116,7070116,0,170528,,0,0,67432,,0,0,0,0,,8404565,6901145,52393,675130,0,239840,0,315423,1215,253010,0,625,0,6432860,26118,422120,0,189015,0,6432860,26118,422120,0,189015,0,0,0,0,0,0,0,85430,25060,0,0,50200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67432,0,0,0,0,0,0,0,0,0,0,0
2017,258,35878761,8628855,24902978,24709968,193010,1995308,97000,,0,168000,86620,0,0,0,0,904118,36782879,18095727,1749724,551435,1754249,1718633,0,5508602,459161,31687,145513,84823,0,11483237,735563,431270,1608736,1632115,0,11483237,659667,431270,1608736,1606357,0,0,75896,0,0,25758,0,1103888,461432,88478,0,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93568,0,0,520,0,0,0,0,0,0,0
2017,505,6712764,2476551,3964889,3785211,179678,31120,240204,0,0,0,0,0,0,0,0,0,6712764,4024832,1225138,427655,945092,700297,0,2239398,22217,5307,28844,12450,0,1752152,968961,208521,916248,683765,0,1733735,827179,208521,916248,664286,0,18417,141782,0,0,19479,0,7460,19950,0,0,3711,0,25822,214010,213827,0,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,268,34523131,5037896,29399927,29399927,0,0,85308,0,0,0,0,0,0,0,0,712736,35235867,24386210,5182869,117915,1397551,3438585,0,3618419,756326,42829,203942,416379,0,20707705,4413736,74869,1190156,3013462,0,20707705,4413736,74869,1190156,3013462,0,0,0,0,0,0,0,0,0,0,0,0,0,60086,12807,217,3453,8744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,602,51598696,22327591,23487846,23487846,0,308446,5401079,0,0,0,-161566,235300,0,0,0,4569815,56168511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,254,15600951,1295793,14305158,14305158,0,0,0,0,0,0,0,0,0,0,0,400143,16001094,13649951,0,0,135052,1815947,0,1255017,0,0,8740,32035,0,12394934,0,0,126312,1783912,0,12394934,0,0,126312,1783912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,705,65877373,5940307,59936873,59815933,120940,193,0,0,0,0,0,0,0,0,0,1550031,67427404,23111638,24171815,12332862,3681650,2579408,0,717201,2500245,2599719,61481,61661,0,22394437,21671570,9733143,3620169,2517554,0,22394437,21671570,9733143,3620169,2517554,0,0,0,0,0,0,0,0,0,0,0,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,133,9020759,616621,8402717,8402717,0,1421,0,0,0,0,0,0,0,0,0,0,9020759,5017698,525989,0,0,691882,0,381334,20740,0,0,5709,0,4636364,505249,0,0,684752,0,4636364,505249,0,0,684752,0,0,0,0,0,0,0,0,0,0,0,1421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,33,2724017,1111879,1462836,1462836,0,147689,0,0,0,589,0,1024,0,0,0,8049,2732066,2093173,0,0,1491,42742,0,1116348,0,0,1491,1976,0,892633,0,0,0,40766,0,892633,0,0,0,40766,0,0,0,0,0,0,0,84192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,143,4667462,2096503,2551911,2551911,0,0,0,0,0,0,0,19048,0,0,0,17689,4685151,3360372,522989,0,60982,84848,0,1082277,305402,0,23256,14100,0,2278095,217587,0,37726,70748,0,2278095,217587,0,37726,70748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,36,2672962,273142,2358218,2358218,0,0,0,41602,0,0,0,0,7237,7237,0,83665,2763864,2436649,37921,0,198392,0,0,251383,10037,0,11722,0,0,2143664,27884,0,186670,0,0,2143664,27884,0,186670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,756,30014876,125444,965594,741857,223737,0,28150566,0,0,773272,0,0,0,0,0,0,30014876,21899841,2891943,1407528,881609,387732,0,62722,25088,0,0,37633,0,724196,51799,0,37093,152506,0,556393,51799,0,37093,96572,0,167803,0,0,0,55934,0,0,0,0,0,0,0,21112923,2815056,1407528,844516,197593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,662,177126296,44523,1095169,284755,810414,294639,251304,175094622,0,346039,0,0,6430,0,6430,1945731,179078457,41776163,41042949,14496600,5595652,24191842,440000,22368,1619,444,0,20092,0,335000,9356,0,967,711667,0,138426,8983,0,967,125778,0,196574,373,0,0,585889,0,37205,91276,0,0,165725,0,173038,20122,0,1455,56689,0,41080567,40821738,14491272,5593230,23166150,440000,0,0,0,0,0,0,127985,98838,4884,0,71519,0,0,0,0,0,0,0
2017,192,14276083,0,0,0,0,0,0,14276655,0,0,-572,0,0,0,0,38384,14314467,14277227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14276655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,572,0,0,0,0,0
2017,382,21933214,293757,0,0,0,0,21682330,0,0,0,-42873,0,52801,52801,0,77648,22063663,9536458,0,0,0,0,0,133619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9376866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25973,0,0,0,0,0
2017,322,14037371,72008,378562,378562,0,0,10163407,0,0,3374380,0,49014,0,0,0,0,14037371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,478,26125332,113502,0,0,0,2269927,0,0,23741903,0,0,0,0,0,0,243249,26368581,18926549,3595855,336036,0,3266892,0,43407,24266,15878,0,29951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2080117,50461,29949,0,109400,0,0,0,0,0,0,0,0,0,0,0,0,0,16803025,3521128,290209,0,3127541,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,352,13271719,0,40757,0,40757,0,0,13228848,0,0,0,2114,0,0,0,10369,13282088,12875279,394326,0,0,0,0,0,0,0,0,0,0,40757,0,0,0,0,0,0,0,0,0,0,0,40757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12834522,394326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,628,143820766,23103,622386,44677,577709,166138,0,142982000,0,27139,0,0,0,0,0,200234,144021000,74208740,35187727,9334909,9890804,15145202,0,7716,1691,0,0,15358,0,204643,4477,1073,0,344489,0,20189,4477,1073,0,13499,0,184454,0,0,0,330990,0,30849,20161,2881,470,124506,0,0,0,0,0,0,0,73943496,35160829,9330955,9890334,14656385,0,0,0,0,0,0,0,22036,569,0,0,4464,0,0,0,0,0,0,0
2017,291,18139353,0,0,0,0,0,0,18139353,0,0,0,0,0,0,0,0,18139353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,495,27225814,0,0,0,0,0,0,0,27225814,0,0,0,0,0,0,813981,28039795,11761418,9586148,2716690,0,3161559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11761418,9586148,2716690,0,3161559,0,0,0,0,0,0,0,0,0,0,0,0,0
