año,NCODI,altas_particular,estancias_particular,sesionHdia_particular,consulta_particular,cma_particular,urge_particular,hospDom_particular,altas_AsegPriv,estancias_AsegPriv,sesionHdia_AsegPriv,consulta_AsegPriv,cma_AsegPriv,urge_AsegPriv,hospDom_AsegPriv,altas_sns,estancias_sns,sesionHdia_sns,consulta_sns,cma_sns,urge_sns,hospDom_sns,altas_MutuaFun,estancias_MutuaFun,sesionHdia_MutuaFun,consulta_MutuaFun,cma_MutuaFun,urge_MutuaFun,hospDom_MutuaFun,altas_otrEntiPublica,estancias_otrEntiPublica,sesionHdia_otrEntiPublica,consulta_otrEntiPublica,cma_otrEntiPublica,urge_otrEntiPublica,hospDom_otrEntiPublica,altas_MATEPSS,estancias_MATEPSS,sesionHdia_MATEPSS,consulta_MATEPSS,cma_MATEPSS,urge_MATEPSS,hospDom_MATEPSS,altas_convIntern,estancias_conveInter,sesionHdia_conveInter,consulta_conveInter,cma_conveInter,urge_conveInter,hospDom_conveInter,altas_AccTrafic,estancias_AccTrafic,sesionHdia_AccTrafic,consulta_AccTrafic,cma_AccTrafic,urge_AccTrafic,hospDom_AccTrafic,otroRegimen,altas_otroRegim,estancias_otroRegim,sesionHdia_otroRegim,consulta_otroRegim,cma_otroRegim,urge_otroRegim,hospDom_otroRegim,total_altas,total_estancias,total_sesionHdia,total_consulta,total_cma,total_urgencias,total_hospDom
2017,934,1,5,0,2,0,71,0,211,1458,29,305,0,999,0,8408,72996,4570,139376,2958,30014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,72,0,21,0,290,0,0,0,0,0,0,0,0,55,346,0,0,0,330,0,"Otros",0,0,0,0,0,0,0,8688,74877,4599,139704,2958,31704,0
2017,629,36,114,3,95,0,737,0,81,476,53,62,0,458,0,15157,90715,25118,264840,4076,87571,801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,322,49,35,0,814,0,0,0,0,0,0,0,0,126,1966,0,0,0,1279,0,"Otros",0,0,0,4,0,0,0,15442,93593,25223,265036,4076,90859,801
2017,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1290,53383,11344,764,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,668,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,1298,54051,11344,764,0,0,5
2017,615,6,39,0,290,42,241,0,1184,5100,542,21832,474,4246,0,6410,39211,5502,154280,4388,54942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,80,0,414,11,573,0,58,351,0,123,2,792,0,29,345,0,675,2,523,0,"Otros",0,0,0,0,0,0,0,7722,45126,6044,177614,4919,61317,0
2017,626,73,178,0,1427,0,63,0,2657,7057,0,56329,928,17180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,15,0,67,0,108,0,0,0,0,0,0,0,0,1,3,0,268,0,4,0,"Otros",0,0,0,0,0,0,0,2742,7253,0,58091,928,17355,0
2017,417,63,179,61,37,1,37,0,282,459,1237,5799,18,3844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377,1174,124,14050,7,2248,0,0,0,0,0,0,0,0,1,2,1,239,0,25,0,"Otros",0,0,0,0,0,0,0,723,1814,1423,20125,26,6154,0
2017,597,6,7,0,1541,4,38,0,101,182,0,3812,34,590,0,4005,21146,4501,55775,850,15794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,0,28,0,282,0,0,0,0,0,0,0,0,33,284,0,212,3,245,0,"Otros",0,0,0,0,0,0,0,4149,21630,4501,61368,891,16949,0
2017,539,22,56,27,140,1,355,0,467,2646,414,5891,6,3029,0,18557,109084,23427,275742,2000,80772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,82,0,30,1,613,0,0,0,0,0,0,0,0,49,367,0,79,1,1179,0,"Otros",0,0,0,0,0,0,0,19110,112235,23868,281882,2009,85948,0
2017,343,226,371,0,3270,55,214,0,2389,4594,0,85985,685,24150,0,2602,2603,0,4754,2261,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,123,0,0,0,0,0,0,0,0,31,218,0,2837,3,76,0,"Otros",0,0,0,0,0,0,0,5250,7790,0,96846,3004,24691,0
2017,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,115340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,28,115340,0,0,0,0,0
2017,158,19,1635,0,851,0,0,0,20,1485,0,3503,0,0,0,1765,185055,15004,92066,0,4890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,1804,188175,15004,96420,0,4890,0
2017,775,26,90,0,596,0,334,0,58,252,0,22,0,158,0,9752,44398,15663,156769,1932,42667,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,61,0,93,0,371,0,79,314,4,95,0,469,0,75,399,0,10,0,498,0,"Otros",0,0,0,0,0,0,0,10011,45514,15667,157585,1932,44497,319
2017,177,0,0,0,0,0,0,0,3,98,0,14,0,0,0,1183,55067,10857,8138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,1186,55165,10857,8152,0,0,0
2017,578,132,181,0,3276,51,43,0,1287,3287,0,52316,318,12490,0,1404,1959,0,16067,905,11249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0,129,1,441,0,0,0,0,0,0,0,0,6,7,0,255,0,69,0,"Otros",0,0,0,0,0,0,0,2834,5442,0,72043,1275,24292,0
2017,416,59,824,0,5157,0,236,0,1402,3251,0,53274,0,26842,0,309,25249,2823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,329,0,338,0,0,0,0,0,0,0,0,3,173,0,48,0,74,0,"Otros",0,0,0,0,0,0,0,1774,29499,2823,58808,0,27490,0
2017,561,1,2,323,860,1,70,0,92,235,57,6959,21,1157,0,6020,26438,8900,104868,1567,32887,326,0,0,0,0,0,0,0,0,0,212,0,0,0,0,6,23,54,8,0,624,0,8,17,6,36,0,105,0,9,33,2,259,0,254,0,"Otros",0,0,0,0,0,0,0,6136,26748,9554,112990,1589,35097,326
2017,62,16,2365,495,0,0,0,0,0,0,0,0,0,0,0,85,12447,4761,0,0,0,0,0,0,0,0,0,0,0,10,1510,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,111,16322,5818,0,0,0,0
2017,828,65,7964,674,0,0,0,0,0,0,0,0,0,0,0,241,22663,5005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,306,30627,5679,0,0,0,0
2017,860,73,106,0,315,21,75,0,100,208,0,29811,32,6021,0,3773,18889,4345,63253,1313,31579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,0,50,0,384,0,0,0,0,0,0,0,0,6,7,0,936,4,283,0,"Otros",0,0,0,0,0,0,0,3958,19217,4345,94365,1370,38342,0
2017,935,0,0,0,0,0,0,0,4,119,0,0,0,0,0,805,14974,4358,0,0,0,0,0,0,0,0,0,0,0,0,0,2295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,204,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,811,15297,6653,0,0,0,0
2017,936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,12466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,158,12466,0,0,0,0,0
2017,986,1,12,0,0,0,0,0,1,6,12,0,0,0,0,284,9468,7356,0,0,973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,286,9486,7368,0,0,973,0
2017,987,5,11,0,59,10,222,0,142,562,23,3805,41,585,0,4875,31969,4189,120489,2773,70814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,0,77,0,623,0,31,174,0,67,1,789,0,25,206,0,1604,0,829,0,"Otros",0,0,0,0,0,0,0,5082,32934,4212,126101,2825,73862,0
2017,1021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,10696,2558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,115,10696,2558,0,0,0,0
2017,1085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,25364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,386,25364,0,0,0,0,0
2017,658,0,0,0,2,0,0,0,188,1162,0,259,4,1548,0,7085,42460,2397,125628,1072,31739,0,0,0,0,0,0,0,0,3,18,0,50,0,30,0,15,47,0,44,0,712,0,25,178,0,12,0,324,0,55,384,0,10,0,476,0,"Otros",0,0,0,35,0,3,0,7371,44249,2397,126040,1076,34832,0
2017,353,0,0,0,0,0,0,0,23,304,53,60,0,0,0,635,10114,2933,4351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,658,10418,2986,4411,0,0,0
2017,323,11,35424,0,0,0,0,0,0,0,0,0,0,0,0,12,4402,4703,0,0,0,0,1,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,24,39919,4703,0,0,0,0
2017,620,0,0,0,33,1,53,0,8,13,0,210,1,113,0,5442,30521,1872,102993,1042,22311,391,24,141,7,854,2,237,2,8,13,0,210,1,113,0,2,5,0,407,0,257,0,7,45,0,156,2,109,1,25,126,0,48,0,273,0,"Otros",0,0,0,0,0,0,0,5516,30864,1879,104911,1049,23466,394
2017,384,3,261,0,0,0,0,0,1,162,0,1,0,0,0,1024,44306,1933,10083,0,0,0,11,618,14,33,0,0,0,0,0,0,0,0,0,0,47,2309,127,335,0,0,0,1,181,0,0,0,0,0,55,5985,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,1142,53822,2074,10452,0,0,0
2017,554,25,84,0,7,0,120,0,71,227,0,35,,202,0,10545,65763,12787,266837,3418,68860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,117,0,240,0,385,0,21,121,2,64,0,186,0,48,349,0,0,0,938,0,"Otros",0,0,0,0,0,0,0,10724,66661,12789,267183,3418,70691,0
2017,209,44,118,0,5253,38,138,0,954,2099,0,22748,405,10019,0,0,0,0,0,0,0,0,523,1539,0,9580,117,3891,0,0,0,0,0,0,0,0,9,22,0,367,5,613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,1530,3778,0,37948,565,14661,0
2017,707,178,1369,0,27,0,1448,0,67,359,0,37,0,375,0,35135,268974,28966,634362,12692,157085,390,23,356,0,2,0,66,0,35,257,0,430,0,177,0,71,479,0,119,0,1353,0,18,128,0,13,0,192,0,175,1878,0,346,0,2402,0,"Otros",8,24,0,27,0,232,0,35710,273824,28966,635363,12692,163330,390
2017,395,1,1,0,1,1,1,0,49,103,0,31,101,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,534,0,16494,113,5704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",4,4,0,202,0,57,0,383,642,0,16728,215,5790,0
2017,969,145,283,8,727,207,165,0,1361,3092,240,72946,2513,28752,0,505,1274,2,975,473,113,0,811,2684,419,27036,1234,13953,0,0,0,0,0,0,0,0,0,0,0,752,26,1151,0,0,0,0,0,0,0,0,0,0,0,420,0,69,0,"Otros",0,0,0,0,0,0,0,2822,7333,669,102856,4453,44203,0
2017,1052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,7297,0,1025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,42,7297,0,1025,0,0,0
2017,739,156,1437,90,419,5,238,0,61,303,0,38,0,1452,0,44118,281578,84152,773517,11550,246681,5755,148,1471,1005,1399,5,87,0,0,0,0,0,0,17,0,50,695,0,85,1,2291,0,417,2669,875,4822,58,478,0,234,3562,0,3,0,2959,0,"Otros",66,481,0,7,1,1704,0,45250,292196,86122,780290,11620,255907,5755
2017,613,21,105,0,215,0,76,0,3,15,0,1,0,227,0,21524,130625,21343,560963,10988,126352,2099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,84,0,10,0,764,0,85,425,0,1493,0,584,0,29,203,0,2,0,1223,0,"Otros",0,0,0,0,0,0,0,21676,131457,21343,562684,10988,129226,2099
2017,593,1921,9777,0,16807,0,17831,0,9,62,0,6,0,209,0,12189,62050,12731,254541,3464,42038,910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,114,0,1,0,461,0,24,27,0,3,0,0,0,0,0,0,11,0,1342,0,"Otros",0,0,0,0,0,0,0,14150,72030,12731,271369,3464,61881,910
2017,704,34,218,0,50,1,342,0,67,429,0,245,2,359,0,23810,151960,43272,546523,6524,155858,1588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,122,0,30,0,1127,0,115,736,0,533,22,2116,0,60,384,0,48,1,1782,0,"Otros",15,75,0,0,0,0,0,24120,153924,43272,547429,6550,161584,1588
2017,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2188,4091,0,33577,6102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,2188,4091,0,33577,6102,0,0
2017,686,241,1360,35,5517,23,1649,2,0,0,0,852,0,0,0,21030,130051,36843,377267,11283,132440,1356,17,86,2,1091,0,114,0,0,0,0,0,0,0,0,25,101,0,0,0,1119,0,59,438,20,1272,39,512,0,70,389,0,0,0,2315,0,"Otros",0,0,0,0,0,0,0,21442,132425,36900,385999,11345,138149,1358
2017,257,928,1528,0,0,403,878,0,11954,29960,0,0,2431,72499,0,1080,1585,0,0,338,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,13962,33073,0,0,3172,73440,0
2017,494,92,235,0,1454,158,0,0,184,3145,0,2522,2768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,5930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,334,9310,0,3976,2926,0,0
2017,681,23,131,17,380,0,3,0,7,37,0,48,0,0,0,5839,33018,15569,138503,0,7264,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,5869,33186,15586,138931,0,7267,518
2017,286,474,745,0,0,718,706,0,5361,13467,0,0,2837,39066,0,15,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,,628,91,0,"Otros",0,0,0,0,0,0,0,5854,14261,0,0,4183,39863,0
2017,255,1182,1962,487,21214,614,1216,0,5993,14908,2466,265953,3115,67546,0,525,871,216,3493,273,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,172,42,1581,53,306,0,"Otros",0,0,0,0,0,0,0,7801,17913,3211,292241,4055,69415,0
2017,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11200,0,2370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,1,11200,0,2370,0,0,0
2017,81,18,3156,0,189,0,0,0,44,13601,0,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3665,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,75,20422,0,666,0,0,0
2017,688,6,17,0,0,0,23,0,9,36,0,3,5,335,0,14065,75248,12727,272890,3742,77188,866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,78,0,6,8,854,0,0,0,0,0,0,0,0,69,395,0,6,6,1317,0,"Otros",0,0,0,0,0,0,0,14165,75774,12727,272905,3761,79717,866
2017,531,16,83,0,199,0,193,0,12,35,0,44,0,57,0,11750,59826,24180,233386,2889,61948,2062,22,82,0,148,0,282,0,0,0,0,0,0,0,0,16,87,0,0,0,854,0,0,0,0,0,0,0,0,51,247,0,0,0,685,0,"Otros",0,0,0,0,0,0,0,11867,60360,24180,233777,2889,64019,2062
2017,514,1,12,0,12,0,57,0,3,8,0,68,0,50,0,2476,8583,1430,86163,2072,27147,396,4,16,0,191,1,235,0,0,0,0,0,0,0,0,1,2,0,23,1,220,0,1,2,0,53,0,113,0,11,33,0,45,0,300,0,"Otros",0,0,0,0,0,0,0,2497,8656,1430,86555,2074,28122,396
2017,499,2,5,0,0,0,40,0,0,0,0,0,0,0,0,47,49,0,335,0,3,0,0,0,0,0,0,0,0,2,15,0,0,0,2,0,7697,21958,0,32105,0,12377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",5,5,0,94,0,20,0,7753,22032,0,32534,0,12442,0
2017,532,19,102,0,4,0,177,0,70,375,0,0,0,268,0,10037,53646,7549,218519,3795,68743,1236,181,963,0,131,0,445,0,0,0,0,0,0,0,0,12,65,0,13,0,411,0,0,0,0,0,0,0,0,27,144,0,3,0,4160,0,"Otros",0,0,0,0,0,0,0,10346,55295,7549,218670,3795,74204,1236
2017,190,2,106,0,2,0,0,0,0,0,0,0,0,0,0,709,44194,0,2296,0,0,0,3,313,0,25,0,0,0,1,14,0,5,0,0,0,0,0,0,0,0,0,0,8,171,0,15,0,0,0,0,0,0,0,0,0,0,"Otros",4,239,0,2,0,0,0,727,45037,0,2345,0,0,0
2017,598,4,16,0,0,0,33,0,19,76,0,0,0,198,0,3064,12908,4253,107510,950,22532,0,0,0,0,0,0,0,0,199,403,442,12120,130,1979,0,41,164,0,0,0,426,0,3,12,0,0,0,33,0,30,125,0,0,0,283,0,"Otros",0,0,0,0,0,0,0,3360,13704,4695,119630,1080,25484,0
2017,260,1881,3036,0,0,0,1341,0,16930,50593,0,0,510,108909,0,5,60,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,18816,53689,0,0,510,110251,0
2017,838,17,54,0,943,0,124,0,206,351,0,9800,0,643,0,0,0,0,145,0,0,0,198,816,0,37944,0,923,0,0,0,0,0,0,0,0,40,41,0,432,0,186,0,0,0,0,0,0,0,0,0,0,0,194,0,0,0,"Otros",0,0,0,0,0,0,0,461,1262,0,49458,0,1876,0
2017,839,280,2336,0,292,23,105,0,255,5587,0,4574,74,7823,0,236,4266,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,771,12189,0,4866,162,7928,0
2017,851,127,130,0,1821,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,127,130,0,1821,65,0,0
2017,852,23,112,0,205,1,337,0,131,614,14,1376,10,1480,0,22986,103446,11549,581934,8981,113182,1731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,23140,104172,11563,583515,8992,114999,1731
2017,988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,683,43619,5220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,683,43619,5220,0,0,0,0
2017,1056,120,266,0,13,14,63,0,14,89,0,1,0,3,0,17551,84217,7607,368413,8052,104587,937,7,29,0,4,0,70,1,31,110,0,35,9,994,0,13,37,0,18,6,585,0,38,191,5,310,9,277,0,33,157,0,11,6,1655,0,"Otros",35,141,0,63,2,358,0,17842,85237,7612,368868,8098,108592,938
2017,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,7391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,258,7391,0,0,0,0,0
2017,1114,630,3848,0,5293,0,10157,0,4,14,0,0,0,124,0,3995,24424,1220,80155,1189,23946,604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,220,0,0,0,0,0,0,0,0,12,64,0,0,0,614,0,"Otros",0,0,0,0,0,0,0,4642,28351,1220,85448,1189,35061,604
2017,1129,641,1296,0,5139,0,590,0,2837,7124,37,53536,0,32657,0,449,960,0,2419,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,1,0,15,0,31,0,9,38,0,52,0,44,0,4,22,0,144,0,32,0,"Otros",0,0,0,0,0,0,0,3941,9441,37,61305,0,33416,0
2017,644,121,892,0,481,0,2326,0,104,750,0,166,0,522,0,24469,159266,34456,445099,5118,107249,338,9,648,0,42,0,29,0,4,10,0,29,0,8,0,68,432,0,223,6,1707,0,18,120,6,52,0,206,0,82,1086,0,425,2,2910,0,"Otros",0,0,0,0,0,0,0,24875,163204,34462,446517,5126,114957,338
2017,752,35,215,4,55,6,412,0,171,1359,0,200,23,1229,0,23997,155379,28467,452641,12900,94198,2319,0,0,0,0,0,0,0,33,236,0,499,0,107,0,42,364,0,106,7,964,0,0,0,0,55,6,286,0,111,1380,0,206,10,1332,0,"Otros",3,17,0,5,0,29,0,24392,158950,28471,453767,12952,98557,2319
2017,238,157,582,0,1437,862,159,0,1118,4159,245,10262,1685,8925,0,0,0,0,0,0,0,0,738,2745,185,6773,1927,6374,0,0,0,0,0,0,0,0,223,831,0,2051,81,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,2236,8317,430,20523,4555,15936,0
2017,325,298,49858,,24743,0,0,0,26,5200,0,4122,0,0,0,358,22904,0,480,0,0,0,0,0,0,0,0,0,0,16,9749,0,0,0,0,0,6,559,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,704,88270,0,29345,0,0,0
2017,622,21,91,0,316,0,358,0,6,38,0,163,0,75,0,4886,26422,1191,85860,860,27524,0,1,1,0,35,0,62,0,0,0,0,0,0,0,0,2,2,0,382,0,345,0,0,0,0,0,0,0,0,8,30,0,952,0,319,0,"Otros",0,0,0,0,0,0,0,4924,26584,1191,87708,860,28683,0
2017,879,117,318,0,936,106,119,0,925,3231,0,24462,826,9431,0,566,1209,0,843,216,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,21,0,168,7,59,0,0,0,0,0,0,0,0,5,6,0,3023,0,19,0,"Otros",16,39,0,616,15,122,0,1646,4824,0,30048,1170,9828,0
2017,906,382,955,32,804,109,261,0,2418,8553,1387,36403,684,27779,0,44,92,0,197,0,0,0,1978,6534,389,21460,619,20611,0,0,0,0,0,0,0,0,153,342,3,1452,152,3059,0,0,0,0,0,0,0,0,32,68,0,576,3,471,0,"Otros",0,0,0,0,0,0,0,5007,16544,1811,60892,1567,52181,0
2017,370,0,0,0,0,0,1,0,0,0,0,0,0,17,0,4734,51058,0,5385,0,5636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,1,2,0,0,0,0,0,"Otros",1,9,0,3,0,6,0,4736,51069,0,5388,0,5664,0
2017,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2658,5991,0,14991,0,7299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",52,99,0,438,0,430,0,2710,6090,0,15429,0,7729,0
2017,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396,489,0,22621,0,9403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,396,489,0,22621,0,9403,0
2017,399,95,103,0,0,12,0,0,592,691,0,0,84,0,0,6111,8683,0,8840,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",186,186,0,2863,25,0,0,6984,9663,0,11703,899,0,0
2017,195,108,906,0,0,0,47,0,910,2497,0,0,0,2205,0,16,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,1034,3443,0,0,0,2252,0
2017,783,0,0,0,0,0,1,0,130,890,9,598,2,714,1,37820,179285,47451,740660,13131,126197,2387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,23,0,93,1,180,0,22,109,3,84,0,391,0,56,372,0,53,1,2086,1,"Otros",130,948,16,445,4,1811,1,38165,181627,47479,741933,13139,131380,2390
2017,263,78,190,180,0,119,197,0,4894,12146,5232,0,1213,14294,0,175,450,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,5147,12786,5516,0,1332,14940,0
2017,194,291,291,0,0,0,3135,0,2867,2867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,3158,3158,0,0,0,3135,0
2017,214,70,805,0,0,0,0,0,498,2674,0,0,0,3848,0,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,575,3489,0,0,0,3848,0
