año,NCODI,primDiges_hosp,totDiges_hosp,primDigestivo_CEP,totDigestivo_CEP,primCardio_hosp,totCardio_hosp,primCardio_CEP,totCardio_CEP,primDerma_hosp,totDerma_hosp,primDerma_CEP,totDerma_CEP,primNeurolog_hosp,totNeurolog_hosp,primNeurolog_CEP,totNeurolog_CEP,primPsquia_hosp,totPsquia_hosp,primPsquia_CEP,totPsquia_CEP,primRestoMed_hosp,totRestoMed_hosp,primRestoMed_CEP,totRestoMed_CEP,primCirGeneral_hosp,totCirGeneral_hosp,primCirGeneral_CEP,totCirGeneral_CEP,primTrauma_hosp,totTrauma_hosp,primTrauma_CEP,totTrauma_CEP,primGine_hosp,totGine_hosp,primGine_CEP,totGine_CEP,primOftalmo_hosp,totOftalmo_hosp,primOftalmo_CEP,totOftalmo_CEP,primOrl_hosp,totOrl_hosp,primOrl_CEP,totOrl_CEP,primUrolog_hosp,totUrolog_hosp,primUrolog_CEP,totUrolog_CEP,primRestoQuirurg_hosp,totRestoQuirurg_hosp,primRestoQuirurg_CEP,totRestoQuirurg_CEP,primPediatria_hosp,totPediatria_hosp,primPediatria_CEP,totPediatria_CEP,primPreAnest_hosp,totPreAnest_hosp,primPreAnest_CEP,totPreAnest_CEP,primRehabil_hosp,totRehabil_hosp,primRehabil_CEP,totRehabil_CEP,primOtrasConsul_hosp,totOtrasConsul_hosp,primOtrasConsul_CEP,totOtrasConsul_CEP,primTotal_hosp,total_hosp,primTotal_CEP,total_CEP,otrasTexto
2017,557,1657,5468,0,0,1355,3332,0,0,1736,3775,0,0,1415,3782,0,0,627,3710,0,0,4011,17254,0,0,1374,2948,0,0,3155,6123,0,0,3490,8718,0,0,3665,10057,0,0,2929,6177,0,0,1481,5442,0,0,0,0,0,0,983,2514,0,0,2526,2580,0,0,4279,11872,0,0,0,0,0,0,34683,93752,0,0,"Otros"
2017,653,1657,6157,224,679,1523,5651,77,215,3280,8082,220,509,1707,5752,0,0,781,5324,86,514,6314,23872,374,969,1933,5322,33,64,3272,10723,0,0,3018,6747,16,32,4802,14448,12,61,3065,8888,0,0,1530,5834,0,0,0,0,0,0,1225,2904,0,0,3406,3424,0,0,3475,6954,31,78,798,4270,36,149,41786,124352,1109,3270,"Otros"
2017,647,1974,6360,0,0,1890,3271,0,0,2187,2911,0,0,1633,5152,0,0,1872,5504,0,0,4276,13021,0,0,1809,3813,0,0,6162,13512,0,0,2652,8840,0,0,6606,13233,0,0,3485,5160,0,0,1722,4274,0,0,0,0,0,0,865,2796,0,0,4008,4009,0,0,3526,9411,0,0,,,0,0,44667,101267,0,0,"Otros"
2017,978,4623,16291,590,1218,4589,10245,0,0,9034,23319,1805,2947,5068,16239,477,1816,4840,20467,17,75,25838,108875,1537,3249,5651,11534,185,240,7799,42082,1360,2697,7168,23454,93,126,9639,38108,840,3187,6737,21162,1233,2576,4110,13679,219,869,8006,17963,0,0,3249,16966,0,0,10159,13227,0,0,8776,20772,1072,2107,1823,7795,0,0,127109,422178,9428,21107,"Otros"
2017,996,2032,8261,0,0,834,2685,0,0,2004,4721,0,0,1638,4870,0,0,751,6168,0,0,6270,26144,0,0,2075,4671,0,0,5053,11082,0,0,3313,6145,0,0,3969,7456,0,0,2536,3707,0,0,842,3503,0,0,0,0,0,0,904,2523,0,0,3731,3789,0,0,4481,9572,0,0,0,0,0,0,40433,105297,0,0,"Otros"
2017,729,0,0,9147,28466,35,1492,8233,25730,650,1665,16838,34263,87,445,8177,27711,1054,8642,12294,52758,13689,89256,22870,89587,777,3188,16587,36225,961,4646,10647,40047,11145,33367,13630,26932,5740,9452,29268,67735,0,0,14791,32786,0,1121,12088,32367,7010,17782,10995,37981,4732,23592,0,0,13932,18142,5743,5812,7018,13548,36732,58151,58,355,,,66888,226693,228040,596551,"Otros"
2017,182,0,0,0,0,485,2869,0,0,5,10,0,0,0,0,0,0,25,429,0,0,1280,7265,0,0,117,179,0,0,1655,3030,0,0,0,0,0,0,0,0,0,0,1054,1770,0,0,2143,3736,0,0,874,1389,0,0,0,0,0,0,1059,1059,0,0,0,0,0,0,0,0,0,0,8697,21736,0,0,"Otros"
2017,633,5132,7181,0,0,1195,1697,0,0,401,511,0,0,1339,1351,0,0,0,0,0,0,7813,11777,0,0,2998,4183,0,0,18340,51139,0,0,4024,6915,0,0,766,1030,0,0,1342,2412,0,0,777,1920,0,0,1035,1702,0,0,0,0,0,0,8859,8859,0,0,696,1580,0,0,0,0,0,0,54717,102257,0,0,"Otros"
2017,685,4446,12370,341,769,4322,11269,0,0,4874,7081,806,1070,,,,,54,3026,2454,20764,7113,23277,442,1326,5287,7694,0,0,7373,16891,,,4489,11536,1112,3049,11043,19380,0,0,7123,14604,675,1598,4843,9867,,,,,,,2358,6132,0,0,3653,3657,,,13096,18857,22,1841,,,,,80074,165641,5852,30417,"Otros"
2017,683,1747,4553,,,1630,3516,0,0,2631,5520,,,,,,,738,4631,706,4793,2990,11363,0,0,1826,5772,0,0,6245,16644,0,0,1947,8787,,,4267,11372,,,2373,6278,,,1143,4137,,,,,,,511,2102,0,0,1200,1525,0,0,2454,5062,,,861,7160,,,32563,98422,706,4793,"Otros"
2017,945,2434,6792,,,1287,3295,0,0,3863,6939,,,,,,,,,,,2991,8244,,,2368,4223,,,6854,13543,0,0,3284,9032,,,4741,14481,,,2497,6097,,,1608,3281,,,,,,,710,3017,,,2092,2244,,,3894,8076,0,0,,,,,38623,89264,0,0,"Otros"
2017,953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9430,82863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1602,1602,0,0,0,0,0,0,0,0,0,0,11032,84465,0,0,"Otros"
2017,1022,1372,2569,,,910,1814,,,2336,4049,0,0,,,,,,,,,2000,5789,,,967,1150,,,3867,7483,0,0,2107,4043,,,4081,9006,0,0,1502,2370,0,0,947,1708,,,,,,,,,,,777,777,,,1636,3125,0,0,,,,,22502,43883,0,0,"Otros"
2017,1049,847,1769,,,835,1868,,,1366,2948,,,,,,,,,,,1687,4947,,,840,1319,,,2045,2881,,,837,1966,,,2256,3935,,,851,1307,,,583,1393,,,,,,,,,,,406,433,,,1297,2536,,,,,,,13850,27302,0,0,"Otros"
2017,794,5516,20386,0,0,9802,26759,0,0,17852,40134,0,0,735,8160,5407,13226,1637,11540,11278,43879,17033,105917,8227,23913,7977,24371,601,899,2844,20686,16594,31581,2866,28550,15038,43389,2818,33385,19943,43161,4007,16916,11713,17430,1943,10312,5674,25799,14602,45787,0,0,8182,26571,0,0,19530,19731,0,0,7375,17240,1556,1874,1483,4383,0,0,126202,460828,96031,245151,"Otros"
2017,415,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0,0,0,2874,20803,0,0,1,7,0,0,0,0,0,0,2,46,0,0,0,0,0,0,16,87,0,0,0,0,0,0,1,45,0,0,0,0,0,0,110,110,0,0,0,0,0,0,0,0,0,0,3005,21117,0,0,"Otros"
2017,592,613,2285,0,0,629,1662,0,0,383,945,0,0,1502,4510,0,0,201,762,0,0,7748,26411,0,0,1259,4826,0,0,9777,28719,0,0,1309,18230,0,0,0,0,0,0,2272,3546,0,0,890,3993,0,0,2461,7443,0,0,1274,16767,0,0,1776,1867,0,0,0,0,0,0,0,0,0,0,32094,121966,0,0,"Otros"
2017,497,27,37,0,0,2420,3235,0,0,2483,2896,0,0,375,601,0,0,368,872,0,0,5700,12514,0,0,1569,3229,0,0,8705,20063,0,0,2248,2950,0,0,1102,3144,0,0,2165,3115,0,0,2520,5056,0,0,2765,5471,0,0,0,0,0,0,4540,4540,0,0,1680,2314,0,0,0,0,0,0,38667,70037,0,0,"Otros"
2017,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2017,726,0,0,778,5694,30,450,3205,10487,6642,18668,0,0,2894,8795,174,1039,1170,12754,2532,15192,9730,61025,4435,25206,1257,3001,5024,10929,399,416,9348,21898,1595,4756,4149,13352,9113,27066,0,0,2029,5362,3238,8510,0,0,2902,10733,657,2779,0,0,1051,6318,276,1097,6514,6514,0,0,2928,7292,3523,5060,0,0,0,0,46009,165196,39584,129197,"Otros"
2017,272,0,0,0,0,71,213,0,0,7,11,0,0,6,18,0,0,0,0,0,0,61,183,0,0,920,2760,0,0,3710,11130,0,0,18,54,0,0,886,2659,0,0,76,228,0,0,117,352,0,0,352,1056,0,0,2052,6155,0,0,944,2831,0,0,0,0,0,0,0,0,0,0,9220,27650,0,0,"Otros"
2017,805,5639,22917,0,0,4247,20537,0,0,9818,25677,0,0,6027,25026,0,0,2062,11298,3429,37807,29675,178529,0,0,7334,18036,0,0,18489,65654,697,1343,14606,59913,892,3017,19387,63174,1379,3423,7583,29537,2746,5822,5344,16402,0,0,12928,39633,0,793,6074,34388,0,0,21272,21272,0,0,9090,22647,1077,2451,0,0,0,0,179575,654640,10220,54656,"Otros"
2017,234,2879,5108,0,0,2471,4379,0,0,7432,11395,0,0,1095,2401,0,0,300,765,0,0,10466,20793,0,0,5455,7949,0,0,13229,30473,0,0,4804,6699,0,0,4149,5416,0,0,3814,6942,0,0,1805,3471,0,0,2413,4287,0,0,5249,8976,0,0,6381,6589,0,0,32,225,0,0,1102,2549,0,0,73076,128417,0,0,"Otros"
2017,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,1553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,1553,0,0,"Otros"
2017,842,1386,2873,0,0,1132,1957,0,0,2565,5568,0,0,1018,1709,0,0,1092,8628,0,0,3728,13428,0,0,1535,3001,0,0,4538,18234,0,0,2658,8715,0,0,3742,9886,0,0,2235,4819,0,0,1804,6752,0,0,0,0,0,0,596,2435,0,0,2787,2787,0,0,2164,6554,0,0,0,0,0,0,32980,97346,0,0,"Otros"
2017,843,641,1715,0,0,0,0,0,0,2151,5049,0,0,0,0,0,0,587,3343,0,0,2104,7006,0,0,1522,3438,0,0,2944,7913,0,0,2730,7258,0,0,3793,14284,0,0,1892,3880,0,0,914,3024,0,0,0,0,0,0,309,1854,0,0,2390,2459,0,0,956,2154,0,0,0,0,0,0,22933,63377,0,0,"Otros"
2017,803,2362,8237,1096,1562,1981,7105,0,769,5774,10703,506,823,2115,9596,0,0,17,1102,2317,18052,12953,62945,1754,4877,2894,8369,297,703,5861,15226,811,1264,5899,15205,303,435,8481,19644,355,414,4899,9325,694,1232,2465,7282,0,514,2744,5849,73,136,901,3681,230,967,5996,6482,130,130,4404,11177,1051,2782,0,0,0,0,69746,201928,9617,34660,"Otros"
2017,1026,0,0,0,0,0,0,0,0,0,0,0,0,360,2018,0,0,0,0,0,0,113,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,243,0,0,501,2656,0,0,"Otros"
2017,1068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1388,5322,0,0,1388,5322,0,0,"Otros"
2017,1108,226,374,0,0,0,0,0,0,547,950,0,0,0,0,0,0,142,920,0,0,641,2839,0,0,788,2067,0,0,2102,4939,0,0,1279,4370,0,0,819,1485,0,0,626,1223,0,0,265,725,0,0,140,335,0,0,0,0,0,0,1899,1905,0,0,0,0,0,0,557,855,0,0,10031,22987,0,0,"Otros"
2017,404,1,1,0,0,160,177,0,0,29,31,0,0,61,67,0,0,320,325,0,0,641,690,0,0,1050,2565,0,0,2030,5824,0,0,0,0,0,0,65,65,0,0,24,26,0,0,0,0,0,0,272,451,0,0,0,0,0,0,2491,2492,0,0,1107,2208,0,0,0,0,0,0,8251,14922,0,0,"Otros"
2017,270,2496,5516,0,0,2450,9411,0,0,6293,7112,0,0,1396,3648,0,0,578,1847,0,0,14698,43360,0,0,1283,2551,0,0,8695,26482,0,0,2288,11899,0,0,3647,4617,0,0,3121,5958,0,0,2001,6824,0,0,3004,5532,0,0,11569,13313,0,0,4682,4716,0,0,1792,6576,0,0,0,0,0,0,69993,159362,0,0,"Otros"
2017,676,1372,3442,,,1487,4110,,,3066,6347,,,,,,,953,6484,828,7581,2889,13547,,,1327,2153,,,6046,13912,0,0,2565,8531,0,0,3986,10852,,,2911,6613,,,1390,3618,,,,,,,400,2183,,,2076,2948,,,2930,6522,0,0,10,380,,,33408,91642,828,7581,"Otros"
2017,709,2736,6865,0,0,2268,6072,0,0,5339,9836,,,,,,,39,1582,1522,13657,6226,23702,0,0,4024,8275,,,12541,25683,,,5570,17508,,,5949,13408,,,3545,6789,,,2822,5889,,,,,,,1055,5181,,,4540,5435,,,4814,8224,0,241,4,358,,,61472,144807,1522,13898,"Otros"
2017,754,9727,23267,7727,19327,17299,39609,0,0,17471,32763,6894,10970,16512,42452,0,0,895,12577,12458,62082,46544,197759,7426,35700,13216,26663,0,0,51812,106857,1112,2270,43439,80797,0,0,29020,71329,1475,6106,17381,47458,0,0,12570,42953,1216,5078,21545,53835,852,1208,12745,53147,0,0,24966,32319,0,0,29245,51653,1389,2534,1654,26057,4869,27355,366041,941495,45418,172630,"Otros"
2017,997,1846,4323,,,1225,2227,,,3387,6691,0,0,,,,,,,,,2298,9122,0,0,799,1354,,,4432,7406,,,2506,6361,0,0,2880,7266,,,2178,4372,,,1021,2425,0,0,,,,,175,476,,,1986,3477,,,1706,3848,0,0,,,,,26439,59348,0,0,"Otros"
2017,1069,1395,3286,0,0,1325,1782,,,2226,3874,,,,,,,,,,,1523,4605,,,778,979,,,,,,,2221,6375,,,2575,7947,0,0,1490,2633,,,989,1870,,,,,,,,,,,1553,1553,0,0,,,,,,,,,16075,34904,0,0,"Otros"
2017,1118,532,2129,0,0,771,3084,0,0,0,0,0,0,79,315,0,0,2609,10437,0,0,3860,15436,0,0,961,3845,0,0,2240,8960,0,0,1529,6115,0,0,2594,10375,0,0,453,1815,0,0,1194,4775,0,0,2421,9684,0,0,427,1708,0,0,791,3165,0,0,1029,4116,0,0,0,0,0,0,21490,85959,0,0,"Otros"
2017,734,3197,12415,875,2114,3266,13535,549,740,8429,18326,2550,3687,4257,10788,651,1107,667,4479,2255,20770,23972,95866,368,939,3610,8516,831,1201,10851,34483,3479,5911,3313,11637,8128,24361,9544,30588,2818,3222,6119,13199,955,2014,4321,17155,504,1223,5635,13586,0,0,3176,11305,0,0,7166,7640,482,696,7192,16626,1537,3446,132,150,0,0,104847,320294,25982,71431,"Otros"
2017,299,2073,2653,0,0,1087,1258,0,0,5566,6135,0,0,954,1176,0,0,976,1068,0,0,19511,26083,0,0,1585,2442,0,0,9314,15258,0,0,6809,8217,0,0,3834,5058,0,0,2768,3513,0,0,2789,3301,0,0,1637,1849,0,0,4609,6639,0,0,1357,1357,0,0,1475,1780,0,0,0,0,0,0,66344,87787,0,0,"Otros"
2017,645,390,1214,0,0,283,1331,0,0,0,0,0,0,268,7556,0,0,249,1003,0,0,4987,39702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,1814,0,0,283,1371,0,0,222,1853,0,0,0,0,0,0,6884,55844,0,0,"Otros"
2017,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2700,0,0,5,4380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7080,0,0,"Otros"
2017,1046,0,0,0,0,0,0,0,0,0,0,0,0,72,519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,519,0,0,0,0,0,0,144,1038,0,0,"Otros"
2017,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,477,0,0,0,0,0,0,5439,14570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,4606,0,0,0,0,0,0,5589,19653,0,0,"Otros"
2017,802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1749,5101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6165,16874,0,0,0,0,0,0,7914,21975,0,0,"Otros"
2017,266,1397,3528,0,0,1498,4188,0,0,0,0,0,0,145,279,0,0,0,0,0,0,4569,14538,0,0,1169,4476,0,0,6806,16976,0,0,1397,6435,0,0,35,95,0,0,0,0,0,0,1451,4743,0,0,815,3650,0,0,915,6117,0,0,4,9224,0,0,0,0,0,0,0,0,0,0,20201,74249,0,0,"Otros"
2017,137,204,670,0,0,0,0,0,0,1037,3408,0,0,277,911,0,0,0,0,0,0,2000,6575,0,0,334,351,0,0,4061,13350,0,0,1917,6301,0,0,204,2068,0,0,460,1511,0,0,391,1285,0,0,805,2313,0,0,676,2223,0,0,499,1642,0,0,478,1258,0,0,0,0,0,0,13343,43866,0,0,"Otros"
2017,769,0,0,0,0,0,0,0,0,459,3639,0,0,11,23,0,0,133,489,0,0,2186,21261,0,0,490,2276,0,0,395,878,0,0,774,5898,0,0,0,0,0,0,116,719,0,0,100,667,0,0,544,1123,0,0,0,0,0,0,46,2488,0,0,0,0,0,0,0,0,0,0,5254,39461,0,0,"Otros"
2017,776,1084,4833,0,0,998,5533,0,0,3033,5721,0,0,1176,4149,0,0,0,0,0,0,2930,17780,0,0,1857,4395,0,0,653,5767,3705,7693,351,2513,1872,9314,2011,14902,0,0,509,2338,1609,4026,1039,5016,0,0,0,0,0,0,0,0,0,0,3041,3164,0,0,2496,7368,0,0,104,1900,0,0,21282,85379,7186,21033,"Otros"
2017,640,1706,5959,0,0,1202,3935,0,0,2529,4479,0,0,0,0,0,0,0,0,0,0,2577,13282,0,0,1118,2880,0,0,4552,15746,0,0,3002,9776,0,0,3321,23850,0,0,2136,7205,0,0,963,5974,0,0,0,0,0,0,1006,4103,0,0,2592,2916,0,0,2495,6831,0,0,177,1508,0,0,29376,108444,0,0,"Otros"
2017,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367,3672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33880,0,0,180,877,0,0,547,38429,0,0,"Otros"
2017,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,19,0,0,"Otros"
2017,508,0,0,0,0,444,2375,845,4569,0,0,314,705,194,497,0,0,0,0,32,71,0,5754,1377,5309,2493,3058,699,1990,2184,5185,2840,8809,58,128,160,302,3,5,3782,14039,1090,2649,1444,3903,369,1226,958,4259,0,0,0,0,0,0,0,0,311,311,1658,1658,0,0,2778,8736,0,0,0,0,7146,21188,16887,54350,"Otros"
2017,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2017,590,1242,6795,0,0,1480,5752,417,1832,1265,3110,2715,5809,1341,5842,0,0,0,0,0,0,4348,24448,145,758,726,2244,1381,2583,2251,8336,3117,10194,1285,7348,2322,11594,1490,8514,2511,8874,947,2069,1902,3664,1013,3987,268,983,0,0,0,0,1266,5887,0,0,4022,4080,0,0,941,3087,1856,5399,486,2459,0,0,24103,93958,16634,51690,"Otros"
2017,777,1858,7204,564,1805,821,4629,866,3040,1630,3162,2575,5527,1306,5018,0,0,0,0,0,0,4659,22565,369,1286,766,3196,1063,1501,2276,7922,3588,8062,635,4251,3356,11315,1445,5891,2490,7055,853,2520,2153,4420,839,3864,502,1556,0,0,0,0,607,3177,0,0,3960,3984,0,0,1766,4619,1449,3895,908,2285,0,0,24329,84287,18975,49462,"Otros"
2017,897,1280,9762,7601,23239,1033,5180,5708,20966,1750,13711,19324,32058,1646,10190,5784,16117,366,2939,0,0,16814,130881,6025,28945,2049,18759,7914,12228,3594,29243,21531,50583,1692,24634,15963,59242,3391,45679,17206,34563,2377,19838,11418,23866,1068,16559,5580,17689,8684,32135,2436,4558,7684,31369,0,0,15043,15555,2013,2017,574,3405,6144,18312,5007,49569,418,1770,74052,459408,135065,346153,"Otros"
2017,965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,102,0,0,16,254,0,0,"Otros"
2017,461,0,0,0,0,89,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,211,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,314,649,0,0,"Otros"
2017,376,647,967,0,0,1722,2953,0,0,2422,4980,0,0,0,0,0,0,551,1680,0,0,3016,4981,0,0,2031,4142,0,0,4002,8130,0,0,586,1004,0,0,1611,4068,0,0,840,1615,0,0,1181,2721,0,0,1639,2937,0,0,1639,6133,0,0,2847,3932,0,0,1102,3153,0,0,0,0,0,0,25836,53396,0,0,"Otros"
2017,621,263,1111,,,1003,2779,,,,,,,,,,,,,1027,8206,4229,17706,0,0,2952,7573,,,3271,9193,0,0,2375,6667,0,379,4785,10002,,,2620,6457,,,1660,4179,,,,,,,601,3233,,,3035,3804,,,4829,10231,0,0,26,1816,,,31649,84751,1027,8585,"Otros"
2017,793,1699,9731,9062,19236,1924,6361,3708,10216,6723,12534,6884,10930,7641,21510,,,4212,21343,5771,35019,15794,92449,13259,42790,8589,19691,1577,3239,12686,46950,14845,21480,19216,58334,0,0,13967,41993,13071,23303,6185,15063,6389,13042,7457,20692,,,7030,10908,0,0,4688,16800,0,0,12751,12903,,,18196,38056,5734,7725,252,7670,0,0,149010,452988,80300,186980,"Otros"
2017,1102,2302,3571,0,0,1236,3300,0,0,4224,5083,0,0,801,1060,0,0,1841,2588,0,0,10416,19018,0,0,4901,5533,0,0,10323,15893,0,0,9015,12969,0,0,5227,6001,0,0,4243,6055,0,0,1829,2961,0,0,2945,3334,0,0,9165,14816,0,0,2692,2692,0,0,2014,3706,0,0,0,0,0,0,73174,108580,0,0,"Otros"
2017,,4,6,0,0,29,37,0,0,0,0,0,0,0,0,0,0,3,28,0,0,74,99,0,0,41,68,0,0,346,557,0,0,0,0,0,0,62,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,17,0,0,0,0,0,0,23,23,0,0,595,903,0,0,"Otros"
2017,712,1223,6290,0,0,1127,5007,0,0,4061,13372,0,0,919,3888,0,0,0,0,0,0,4902,29702,0,0,1508,3110,0,0,5065,16120,0,0,3097,11783,0,0,4513,20370,0,0,3198,10677,0,0,1676,11225,0,0,2061,4474,0,0,710,4477,0,0,3969,4434,0,0,2138,7703,0,0,0,0,0,0,40167,152632,0,0,"Otros"
2017,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,1003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,572,0,0,203,1575,"Otros"
2017,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,671,4600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,567,1680,0,0,0,0,0,0,1238,6280,0,0,"Otros"
2017,486,2373,2656,0,0,434,527,0,0,0,0,0,0,294,353,0,0,0,0,0,0,22183,25804,0,0,385,456,0,0,4986,6411,0,0,2189,2681,0,0,0,0,0,0,202,236,0,0,456,543,0,0,1605,1766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35107,41433,0,0,"Otros"
2017,595,1215,3537,860,1670,1437,3466,0,0,2607,5191,2227,4755,1129,3232,312,904,857,5593,1408,10360,4207,23180,977,2836,1614,3827,0,0,4688,10664,0,0,2364,14707,1384,7287,3477,12465,1161,2808,1699,4385,776,1826,912,4485,0,0,0,0,0,0,718,2798,0,0,2524,2524,0,0,3029,7770,107,113,0,0,0,0,32477,107824,9212,32559,"Otros"
2017,433,561,1349,0,0,337,1179,0,0,851,1831,0,0,222,674,0,0,0,0,0,0,1090,2705,0,0,481,955,0,0,1787,4141,0,0,1979,4648,0,0,2167,5856,0,0,514,1153,0,0,799,2339,0,0,0,0,0,0,0,0,0,0,676,695,0,0,839,2478,0,0,0,0,0,0,12303,30003,0,0,"Otros"
2017,1058,279,965,0,0,257,556,0,0,744,1470,0,0,226,560,0,0,0,0,0,0,764,1493,0,0,288,699,0,0,1296,4050,0,0,872,2538,0,0,1361,3870,0,0,729,2030,0,0,353,758,0,0,0,0,0,0,0,0,0,0,160,160,0,0,408,859,0,0,0,0,0,0,7737,20008,0,0,"Otros"
2017,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2017,730,3961,11806,0,0,3589,7696,,,3229,5609,0,0,,,,,3,1621,2421,12409,6548,25052,110,300,3186,5178,0,0,3870,11784,0,0,6898,18507,606,778,6357,20239,1004,1269,3411,7019,0,0,2762,7546,,,,,,,885,2723,,,3818,4359,0,0,11646,27061,1408,2287,30,495,0,0,60193,156695,5549,17043,"Otros"
2017,577,4000,8721,,,3119,7050,0,0,0,0,4876,7488,,,,,,,2238,10104,7673,21653,0,0,2906,4843,,,4491,12231,,,4449,15953,2602,4280,4111,8613,2423,3154,4112,7243,,,2756,7821,,,,,,,956,2937,,,3450,3471,0,0,9761,15750,1320,2299,17,9613,,,51801,125899,13459,27325,"Otros"
2017,788,,,6945,16597,730,2547,5191,10190,9988,17600,,,1,1659,10648,16507,811,4378,6340,37159,7994,61842,19352,58754,2287,4123,4569,7974,21482,43538,2300,2300,13742,36245,0,0,13283,30302,1413,3640,7185,16117,,,,,4783,18604,7346,14581,3862,8898,4227,15393,0,0,6011,8290,5117,5119,10969,19005,0,0,2531,33560,,,108587,309180,70520,185742,"Otros"
2017,865,2321,6435,0,0,1622,3437,,,3376,5560,0,0,,,,,,,,,3483,10774,,,2058,5185,0,0,6850,16157,0,0,2868,9073,,,4151,11012,,,2454,4867,,,1556,5144,0,0,,,,,708,4624,,,1823,2093,,,1675,4684,0,0,,,,,34945,89045,0,0,"Otros"
