año,NCODI,progAngioVasc_hosp,urgeAngioVasc_hosp,progAngioVasc_cma,urgeAngioVasc_cma,progAngioVasc_resto,urgeAngioVasc_resto,progAngioVasc_total,urgeAngioVasc_total,progCirCardio_hosp,urgeCirCardio_hosp,progCirCardio_cma,urgeCirCardio_cma,progCirCardio_resto,urgeCirCardio_resto,progCirCardio_total,urgeCirCardio_total,progCirGeneral_hosp,urgeCirGeneral_hosp,progCirGeneral_cma,urgeCirGeneral_cma,progCirGeneral_resto,urgeCirGeneral_resto,progCirGeneral_total,urgeCirGeneral_total,progMaxilo_hosp,urgeMaxilo_hosp,progMaxilo_cma,urgeMaxilo_cma,progMaxilo_resto,urgeMaxilo_resto,progMaxilo_total,urgeMaxilo_total,progCirPediat_hosp,urgeCirPediat_hosp,progCirPediat_cma,urgeCirPediat_cma,progCirPediat_resto,urgeCirPediat_resto,progCirPediat_total,urgeCirPediat_total,progPlastica_hosp,urgePlastica_hosp,progPlastica_cma,urgePlastica_cma,progPlastica_resto,urgePlastica_resto,progPlastica_total,urgePlastica_total,progToracica_hosp,urgeToracica_hosp,progToracica_cma,urgeToracica_cma,progToracica_resto,urgeToracica_resto,progToracica_total,urgeToracica_total,progDerma_hosp,urgeDerma_hosp,progDerma_cma,urgeDerma_cma,progDerma_resto,urgeDerma_resto,progDerma_total,urgeDerma_total,progGine_hosp,urgeGine_hosp,progGine_cma,urgeGine_cma,progGine_resto,urgeGine_resto,progGine_total,urgeGine_total,progCirNeuro_hosp,urgeCirNeuro_hosp,progCirNeuro_cma,urgeCirNeuro_cma,progCirNeuro_resto,urgeCirNeuro_resto,progCirNeuro_total,urgeCirNeuro_total,progOftalmo_hosp,urgeOftalmo_hosp,progOftalmo_cma,urgeOftalmo_cma,progOftalmo_resto,urgeOftalmo_resto,progOftalmo_total,urgeOftalmo_total,progORL_hosp,urgeORL_hosp,progORL_cma,urgeORL_cma,progORL_resto,urgeORL_resto,progORL_total,urgeORL_total,progTrauma_hosp,urgeTrauma_hosp,progTrauma_cma,urgeTrauma_cma,progTrauma_resto,urgeTrauma_resto,progTrauma_total,urgeTrauma_total,progUrolog_hosp,urgeUrolog_hosp,progUrolog_cma,urgeUrolog_cma,progUrolog_resto,urgeUrolog_resto,progUrolog_total,urgeUrolog_total,progOtrasCirugias_hosp,urgeOtrasCirugias_hosp,progOtrasCirugias_cma,urgeOtrasCirugias_cma,progOtrasCirugias_resto,urgeOtrasCirugias_resto,progOtrasCirugias_total,urgeOtrasCirugias_total,totalProg_hosp,totalUrge_hosp,totalProg_cma,totalUrge_cma,totalProg_resto,totalUrge_resto,total_programada,total_urgente
2017,1088,4,0,48,0,0,0,52,0,0,0,0,0,0,0,0,0,20,0,483,0,0,0,503,0,5,0,6,0,0,0,11,0,0,0,0,0,0,0,0,0,5,0,49,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,133,0,0,0,139,0,0,0,0,0,0,0,0,0,0,0,563,0,0,0,563,0,5,0,3,0,0,0,8,0,95,0,1035,0,0,0,1130,0,2,0,166,0,0,0,168,0,7,0,328,0,303,0,638,0,149,0,2814,0,303,0,3266,0
2017,1089,0,0,174,0,0,0,174,0,0,0,0,0,0,0,0,0,343,123,68,14,288,5,699,142,6,0,16,0,30,0,52,0,11,0,39,0,2,0,52,0,132,0,42,0,81,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,26,0,106,8,191,5,6,0,303,13,0,0,0,0,0,0,0,0,1,0,398,0,34,0,433,0,35,0,26,0,1,0,62,0,278,48,619,5,8,0,905,53,27,1,34,2,133,0,194,3,0,0,0,0,0,0,0,0,939,180,1607,26,609,5,3155,211
2017,1076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1033,64,220,30,11,166,0,260,231,0,0,0,0,0,0,0,0,1074,994,1317,120,868,0,3259,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,17,14,0,681,0,759,17,0,0,0,0,0,0,0,0,0,0,0,0,2051,0,2051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,3,306,0,445,3,145,27,171,9,178,0,494,36,942,1165,161,71,527,0,1630,1236,448,251,93,21,255,0,796,272,0,0,0,0,0,0,0,0,2737,2674,1925,235,5032,0,9694,2909
2017,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1066,111,24,120,1,89,0,320,25,0,0,0,0,0,0,0,0,852,145,184,2,143,0,1179,147,26,5,130,0,70,0,226,5,83,7,4,0,26,0,113,7,3461,54,170,1,850,1,4481,56,30,3,0,0,0,0,30,3,1,0,267,0,14,0,282,0,452,180,16,1,57,0,525,181,120,22,0,0,0,0,120,22,1,0,622,1,13,0,636,1,194,3,0,0,25,0,219,3,1552,192,9,1,366,0,1927,193,209,11,139,0,204,0,552,11,0,0,0,0,0,0,0,0,7092,646,1661,7,1857,1,10610,654
2017,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,541,0,483,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,541,0,483,0,0,0,1024,0
2017,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,925,407,176,373,0,0,7,780,183,0,0,0,0,0,0,0,0,1709,642,608,0,0,62,2317,704,0,0,0,0,0,0,0,0,198,105,380,0,106,2,684,107,1028,256,2103,0,0,146,3131,402,0,0,0,0,0,0,0,0,0,0,718,0,1939,0,2657,0,571,438,253,0,0,65,824,503,444,59,2,0,0,0,446,59,334,27,2369,0,0,19,2703,46,802,37,342,0,0,0,1144,37,1782,271,350,0,0,35,2132,306,853,169,614,0,251,5,1718,174,5,43,626,0,615,4,1246,47,8133,2223,8738,0,2911,345,19782,2568
2017,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361,13,0,0,92,63,453,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,234,3,235,3,87,20,100,0,38,65,225,85,0,0,0,0,0,0,0,0,26,2,419,0,621,12,1066,14,119,1,21,0,55,5,195,6,330,26,2,0,42,24,374,50,0,0,0,0,124,0,124,0,0,0,0,0,0,0,0,0,923,62,543,0,1206,172,2672,234
2017,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,110,172,28,0,0,344,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,113,0,139,24,116,4,0,0,255,28,0,0,0,0,0,0,0,0,100,7,980,11,0,0,1080,18,60,11,36,1,0,0,96,12,334,78,246,17,0,0,580,95,59,17,0,79,0,0,59,96,0,0,0,0,0,0,0,0,864,247,1663,140,0,0,2527,387
2017,627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,635,350,269,0,300,60,1204,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,854,7,854,7,252,307,126,0,180,8,558,315,0,0,0,0,0,0,0,0,141,1,0,0,2878,12,3019,13,313,22,0,0,145,8,458,30,580,108,40,0,288,26,908,134,299,46,0,0,182,8,481,54,87,3,0,0,4,0,91,3,2307,837,435,0,4831,129,7573,966
2017,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
2017,636,170,76,77,0,69,31,316,107,0,0,0,0,0,0,0,0,1251,456,200,0,485,127,1936,583,0,0,0,0,0,0,0,0,126,28,41,0,6,1,173,29,530,28,0,0,153,32,683,60,43,4,0,0,0,1,43,5,0,0,0,0,598,16,598,16,726,557,0,0,288,22,1014,579,317,103,0,0,20,33,337,136,384,49,1687,1,2186,109,4257,159,521,62,73,1,58,12,652,75,731,634,136,0,367,223,1234,857,546,147,0,0,324,27,870,174,115,20,0,0,217,4,332,24,5460,2164,2214,2,4771,638,12445,2804
2017,205,72,0,1,0,0,0,73,0,0,0,0,0,0,0,0,0,115,2,35,0,0,0,150,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,126,5,160,2,0,0,286,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,1,2,0,0,0,52,1,0,0,0,0,0,0,0,0,9,0,93,0,0,0,102,0,4,0,4,0,0,0,8,0,397,5,118,1,0,0,515,6,176,3,23,0,0,0,199,3,21,1,173,4,0,0,194,5,971,17,610,7,0,0,1581,24
2017,814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2,45,0,50,5,121,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,6,0,6,0,0,0,12,0,0,0,0,0,0,0,0,0,12,0,28,0,4,0,44,0,15,0,20,0,0,0,35,0,13,3,28,0,5,3,46,6,15,0,5,0,28,0,48,0,0,0,0,0,0,0,0,0,87,5,133,0,91,8,311,13
2017,881,18,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,210,116,0,0,0,0,210,116,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8,0,37,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,90,17,0,0,0,0,90,17,0,0,0,0,0,0,0,0,46,0,0,0,0,0,46,0,41,5,0,0,0,0,41,5,95,35,0,0,0,0,95,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,545,173,0,0,174,0,719,173
2017,771,531,124,289,0,158,0,978,124,581,173,0,0,54,0,635,173,1148,519,600,0,366,0,2114,519,375,43,49,0,53,0,477,43,200,257,236,0,92,0,528,257,453,34,189,0,264,0,906,34,413,56,0,0,3,0,416,56,1,2,300,0,469,0,770,2,359,501,373,0,149,0,881,501,769,290,87,0,68,0,924,290,129,30,2157,0,180,0,2466,30,511,40,182,0,106,0,799,40,1099,592,510,0,121,0,1730,592,697,243,556,0,212,0,1465,243,0,0,0,0,0,0,0,0,7266,2904,5528,0,2295,0,15089,2904
2017,533,23,0,16,0,1,0,40,0,0,1,8,0,91,0,99,1,318,22,116,1,7,0,441,23,1,0,0,0,0,0,1,0,71,1,4,0,0,0,75,1,262,6,125,2,2,0,389,8,0,0,0,0,0,0,0,0,21,0,588,0,26,0,635,0,289,21,17,1,11,0,317,22,22,0,56,0,1,0,79,0,11,0,63,1,0,0,74,1,88,1,19,0,3,0,110,1,90,3,18,1,2,0,110,4,149,0,104,0,2,0,255,0,48,3,644,7,6,0,698,10,1393,58,1778,13,152,0,3323,71
2017,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,8,31,1,11,0,212,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,1,17,0,8,0,151,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,59,19,1,8,0,252,60,91,3,3,0,82,1,176,4,7,0,334,0,1024,1,1365,1,64,2,4,0,3,1,71,3,398,26,54,6,21,3,473,35,35,0,12,0,29,0,76,0,14,6,7,0,220,0,241,6,1130,105,481,8,1406,6,3017,119
2017,815,166,8,131,0,0,0,297,8,0,0,0,0,0,0,0,0,69,4,98,0,0,0,167,4,0,0,0,0,0,0,0,0,22,0,1,0,0,0,23,0,17,0,391,0,0,0,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3,0,0,0,0,16,3,9,0,5,0,0,0,14,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,33,0,0,0,0,0,33,0,6,0,53,0,0,0,59,0,0,0,0,0,0,0,0,0,341,15,679,0,0,0,1020,15
2017,801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1381,390,130,0,26,0,1537,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,729,34,656,0,21,0,1406,34,829,515,563,0,89,0,1481,515,0,0,0,0,0,0,0,0,23,61,1478,0,118,0,1619,61,562,12,27,0,30,0,619,12,822,253,297,0,37,0,1156,253,819,74,15,0,20,0,854,74,0,0,0,0,0,0,0,0,5165,1339,3166,0,341,0,8672,1339
2017,800,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1447,0,358,0,757,0,2562,0,67,0,123,0,427,0,617,0,352,0,2,0,0,0,354,0,150,0,74,0,436,0,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,2223,0,10,0,2256,0,19,0,0,0,0,0,19,0,688,0,191,0,2,0,881,0,46,0,495,0,2,0,543,0,116,0,10,0,5,0,131,0,2912,0,3476,0,1639,0,8027,0
2017,389,0,0,0,0,0,0,0,0,38,45,15,4,0,0,53,49,468,124,189,1,97,6,754,131,3,0,0,0,0,0,3,0,28,4,184,1,83,1,295,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,31,7,314,0,347,7,446,419,186,10,134,4,766,433,0,0,0,0,0,0,0,0,2,4,451,0,121,4,574,8,23,5,0,0,189,6,212,11,632,105,440,2,1419,473,2491,580,296,54,301,1,251,4,848,59,70,35,75,22,714,15,859,72,2008,795,1872,48,3322,513,7202,1356
2017,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660,298,474,0,164,0,1298,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,52,957,0,526,0,1579,52,486,378,165,0,112,0,763,378,0,0,0,0,0,0,0,0,57,158,1495,0,1717,0,3269,158,162,39,270,0,119,0,551,39,559,513,452,0,116,0,1127,513,519,88,207,0,377,0,1103,88,0,0,0,0,0,0,0,0,2539,1526,4020,0,3131,0,9690,1526
2017,816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,115,258,5,236,21,793,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660,0,660,0,253,219,97,4,77,4,427,227,0,0,0,0,0,0,0,0,1,0,885,0,147,0,1033,0,51,0,97,1,540,7,688,8,318,84,642,7,1597,72,2557,163,80,0,265,0,82,1,427,1,69,27,129,3,486,17,684,47,1071,445,2373,20,3825,122,7269,587
2017,833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,497,64,185,10,552,9,1234,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1391,0,275,3,1672,3,291,428,103,16,103,1,497,445,0,0,0,0,0,0,0,0,0,0,937,2,214,0,1151,2,69,9,163,4,1162,4,1394,17,350,106,628,293,1907,121,2885,520,340,19,591,7,5,0,936,26,81,9,479,4,356,32,916,45,1634,635,4477,336,4574,170,10685,1141
2017,870,68,2,4,0,0,0,72,2,0,0,0,0,0,0,0,0,578,76,267,0,28,0,873,76,19,0,0,0,0,0,19,0,22,1,14,0,27,0,63,1,235,0,85,0,52,0,372,0,10,0,0,0,0,0,10,0,0,0,0,0,714,0,714,0,297,110,52,0,54,0,403,110,45,2,9,0,1,0,55,2,2,0,897,0,342,0,1241,0,103,3,27,0,9,0,139,3,426,79,213,0,10,0,649,79,222,28,134,0,188,0,544,28,219,46,330,0,2,0,551,46,2246,347,2032,0,1427,0,5705,347
2017,927,12,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,227,41,2,0,414,26,643,67,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,227,28,3,0,23,6,253,34,0,0,0,0,0,0,0,0,0,0,0,0,53,1,53,1,75,37,1,0,12,4,88,41,0,0,0,1,0,0,0,1,0,0,411,100,102,2,513,102,29,2,2,1,8,0,39,3,217,27,39,3,125,15,381,45,24,4,21,1,502,37,547,42,0,1,0,0,1,1,1,2,813,140,479,106,1240,92,2532,338
2017,961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,767,739,335,0,215,0,1317,739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,9,694,0,2189,0,2903,9,195,584,308,0,130,0,633,584,0,0,0,0,0,0,0,0,98,24,1506,0,848,0,2452,24,403,52,165,0,201,0,769,52,810,372,335,0,347,0,1492,372,392,98,76,0,459,0,927,98,0,0,0,0,0,0,0,0,2685,1878,3419,0,4389,0,10493,1878
2017,962,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,20,5,0,0,14,,34,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,0,28,0,2,,253,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,17,0,9,0,0,0,0,0,9,0,11,0,0,0,0,0,11,0,0,0,422,0,0,0,422,0,52,0,0,0,0,0,52,0,46,22,13,0,19,,78,22,3,0,524,0,14,,541,0,0,0,0,0,94,,94,0,367,27,987,0,160,0,1514,27
2017,1079,0,0,2,0,10,0,12,0,0,0,0,0,0,0,0,0,179,2,69,0,65,0,313,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,95,0,17,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,11,88,11,0,0,218,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,28,0,2,0,36,0,22,3,47,0,5,0,74,3,19,0,14,0,52,0,85,0,0,0,0,0,0,0,0,0,452,16,265,11,134,0,851,27
2017,1101,29,2,53,0,39,0,121,2,0,0,0,0,0,0,0,0,816,61,21,0,136,0,973,61,4,1,17,0,0,0,21,1,0,0,0,0,0,0,0,0,39,1,20,0,17,0,76,1,44,1,0,0,4,0,48,1,0,0,1,0,364,0,365,0,254,64,55,0,14,0,323,64,124,2,3,0,2,0,129,2,8,3,2,0,978,0,988,3,191,2,50,0,5,0,246,2,527,63,100,0,67,0,694,63,163,4,22,0,213,0,398,4,446,6,13,0,265,0,724,6,2645,210,357,0,2104,0,5106,210
2017,666,270,144,306,1,3,0,579,145,0,0,0,0,0,0,0,0,1111,693,589,1,584,17,2284,711,94,14,820,2,5,2,919,18,115,104,219,0,32,2,366,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,1601,6,1606,7,391,115,244,2,0,1,635,118,203,78,0,0,0,0,203,78,21,39,1950,1,237,6,2208,46,379,40,342,1,31,1,752,42,1052,651,591,1,18,12,1661,664,482,195,264,0,530,2,1276,197,129,427,24,3,2,1,155,431,4249,2501,5352,12,3043,50,12644,2563
2017,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
2017,790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,555,58,474,13,541,30,1570,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,3,119,9,57,3,296,15,0,0,0,0,0,0,0,0,0,0,3,0,232,4,235,4,107,1,65,0,0,0,172,1,0,0,0,0,0,0,0,0,43,0,1633,20,215,9,1891,29,0,0,0,0,0,0,0,0,488,7,386,5,23,2,897,14,314,18,17,2,26,1,357,21,0,0,0,0,0,0,0,0,1627,87,2697,49,1094,49,5418,185
2017,650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338,255,294,0,393,20,1025,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,400,30,400,33,230,35,79,0,7,0,316,35,0,0,0,0,0,0,0,0,19,8,884,0,144,5,1047,13,217,13,34,0,50,2,301,15,476,239,287,0,18,36,781,275,203,11,8,0,94,2,305,13,38,138,0,0,0,1,38,139,1521,702,1586,0,1106,96,4213,798
2017,876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,978,472,634,0,692,2,2304,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,29,2,0,1940,21,1953,50,234,302,147,8,14,0,395,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382,24,225,0,93,0,700,24,802,210,375,0,201,1,1378,211,509,125,238,0,323,0,1070,125,156,115,467,2,16,0,639,117,3072,1277,2088,10,3279,24,8439,1311
2017,944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,14,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,798,0,128,0,0,0,926,0,0,0,0,0,0,0,0,0,13,7,0,0,0,0,13,7,837,7,142,0,0,0,979,7
2017,952,57,0,0,0,146,0,203,0,0,0,31,0,0,0,31,0,901,,0,0,497,0,1398,0,8,1,0,0,144,0,152,1,2,0,0,0,25,0,27,0,189,0,0,0,131,0,320,0,8,0,0,0,1,0,9,0,0,0,0,0,73,0,73,0,1216,6,0,0,544,1,1760,7,51,0,0,0,2,0,53,0,0,0,0,0,515,1,515,1,76,0,0,0,234,0,310,0,681,1,0,0,536,16,1217,17,305,0,0,0,429,0,734,0,0,0,742,0,147,0,889,0,3494,8,773,0,3424,18,7691,26
2017,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
